,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2023-12-12 19:45:00,45,35,25,0,5,5,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
572,2023-12-12 20:00:00,0,45,60,0,20,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
573,2023-12-12 20:15:00,0,55,55,0,35,40,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
574,2023-12-12 20:30:00,0,55,35,0,25,15,0,20,5,20,15,5,5,5,5,5,5,5,5,5,5,5,0,20,10,0,1,0
575,2023-12-12 20:45:00,0,35,0,0,10,15,0,15,5,20,15,5,5,5,5,5,5,5,5,5,5,5,0,10,0,0,1,0
576,2023-12-13 09:00:00,110,0,5,0,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
577,2023-12-13 09:15:00,130,0,130,0,10,5,0,15,5,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
578,2023-12-13 09:30:00,150,115,65,0,70,40,0,15,10,15,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
579,2023-12-13 09:45:00,155,120,75,0,85,75,0,15,20,25,30,5,0,5,0,5,5,5,5,5,5,5,10,5,0,0,2,0
580,2023-12-13 10:00:00,165,120,75,0,100,80,0,30,45,0,40,10,5,10,0,15,5,10,5,5,5,5,0,5,0,5,2,0
581,2023-12-13 10:15:00,170,120,105,0,115,75,0,50,40,0,40,15,5,10,0,15,10,15,5,5,10,5,0,0,0,5,2,0
582,2023-12-13 10:30:00,155,120,110,0,110,80,0,50,40,0,40,20,5,10,5,25,10,25,10,5,15,5,0,0,0,5,2,0
583,2023-12-13 10:45:00,150,110,110,0,100,80,0,45,45,0,30,20,5,10,5,25,20,25,15,10,15,5,0,0,0,5,2,0
584,2023-12-13 11:00:00,135,110,105,0,100,85,0,45,45,0,30,25,5,15,5,25,20,25,15,15,10,5,0,0,0,5,2,0
585,2023-12-13 11:15:00,120,110,105,0,100,85,0,30,50,0,40,25,5,15,5,25,20,25,15,10,15,5,0,0,0,5,2,0
586,2023-12-13 11:30:00,0,100,100,0,100,85,0,30,60,0,40,30,5,20,5,25,20,25,25,15,10,5,0,0,0,5,2,0
587,2023-12-13 11:45:00,0,90,95,0,100,85,0,45,50,0,40,30,5,20,5,25,20,25,25,15,5,10,0,0,0,5,2,0
588,2023-12-13 12:00:00,0,100,95,0,90,80,0,50,45,0,40,25,5,20,5,30,20,30,20,15,10,10,0,0,5,10,2,0
589,2023-12-13 12:15:00,0,100,105,0,95,80,0,35,45,15,40,20,5,15,5,35,20,30,20,20,20,10,5,5,5,5,2,0
590,2023-12-13 12:30:00,0,100,105,0,110,75,0,30,50,25,40,20,5,15,5,30,15,30,20,10,20,15,0,5,5,5,2,0
591,2023-12-13 12:45:00,0,115,105,0,110,95,0,35,55,0,40,20,5,20,5,30,20,30,20,10,15,15,0,0,0,15,2,0
592,2023-12-13 13:00:00,0,120,105,0,120,100,0,50,50,0,30,20,5,20,10,30,25,30,25,15,15,15,0,0,0,15,2,0
593,2023-12-13 13:15:00,0,120,105,0,115,105,0,50,40,0,30,20,5,20,10,30,25,30,20,25,20,15,0,0,0,15,2,0
594,2023-12-13 13:30:00,0,120,105,0,115,105,0,45,35,0,30,30,5,25,10,30,25,30,20,20,20,20,0,0,0,15,2,0
595,2023-12-13 13:45:00,0,120,110,0,120,105,0,45,40,0,30,30,5,25,10,30,25,30,20,20,15,20,0,0,0,15,2,0
596,2023-12-13 14:00:00,0,120,115,0,120,105,0,40,55,0,30,30,5,25,10,35,25,35,25,20,15,15,0,0,0,15,2,0
597,2023-12-13 14:15:00,30,120,120,0,120,105,0,50,45,0,50,30,5,25,10,35,20,30,15,20,15,15,0,0,0,5,2,0
598,2023-12-13 14:30:00,70,120,120,0,130,105,0,45,40,30,40,25,5,25,10,35,20,30,25,20,15,15,5,5,5,5,2,0
599,2023-12-13 14:45:00,145,125,115,0,125,110,0,50,40,35,40,25,5,25,10,35,25,30,25,20,15,15,5,5,5,5,2,0
600,2023-12-13 15:00:00,195,115,115,0,115,110,0,45,40,35,40,25,5,25,15,40,25,30,30,20,20,20,5,5,15,15,2,0
601,2023-12-13 15:15:00,185,110,115,0,120,110,0,50,45,40,30,25,5,20,15,30,25,30,30,20,15,15,15,20,15,15,2,0
602,2023-12-13 15:30:00,185,110,110,0,120,115,0,50,45,45,30,25,5,20,15,35,25,35,35,20,15,15,15,20,20,15,2,0
603,2023-12-13 15:45:00,170,95,110,0,115,120,0,35,35,45,30,25,5,20,15,30,25,30,20,20,10,20,5,20,20,20,2,0
604,2023-12-13 16:00:00,155,100,120,0,120,120,0,45,35,50,30,25,5,20,15,30,25,30,25,20,5,20,5,20,20,0,2,0
605,2023-12-13 16:15:00,155,100,120,0,120,110,0,45,35,50,30,20,5,20,15,35,15,25,25,15,5,15,5,20,15,0,2,0
606,2023-12-13 16:30:00,155,110,120,0,115,110,0,30,40,50,30,20,5,20,15,35,20,25,20,15,10,15,5,20,10,0,2,0
607,2023-12-13 16:45:00,150,110,115,0,115,100,0,35,35,45,30,15,5,20,10,35,20,25,15,15,15,20,5,25,10,0,2,0
608,2023-12-13 17:00:00,150,110,115,0,105,90,0,35,40,45,30,10,5,20,15,25,15,25,15,15,20,20,5,15,5,0,2,0
609,2023-12-13 17:15:00,150,110,115,0,100,80,0,50,35,0,30,10,5,20,5,25,15,25,15,10,15,20,5,0,0,0,2,0
610,2023-12-13 17:30:00,150,110,120,0,95,80,0,45,35,0,20,15,10,20,5,25,15,25,15,10,15,20,0,0,0,0,2,0
611,2023-12-13 17:45:00,160,105,110,0,85,90,0,45,35,0,20,20,5,20,5,25,15,25,20,5,15,20,0,0,0,0,2,0
612,2023-12-13 18:00:00,160,105,100,0,75,85,0,50,35,0,20,20,5,25,5,25,15,20,20,10,15,15,0,20,20,0,2,0
613,2023-12-13 18:15:00,145,90,95,0,75,80,0,45,35,0,20,15,5,25,5,20,15,20,15,10,20,15,0,20,20,0,2,0
614,2023-12-13 18:30:00,135,90,95,0,65,75,0,35,20,0,20,15,5,20,5,20,10,20,20,10,15,15,0,20,20,0,2,0
615,2023-12-13 18:45:00,135,75,90,0,65,70,0,20,20,0,15,10,5,20,5,20,10,15,10,5,5,15,0,20,20,0,2,0
616,2023-12-13 19:00:00,140,75,80,0,65,55,0,20,15,0,15,10,5,5,5,25,5,15,10,5,5,15,0,20,20,0,2,0
617,2023-12-13 19:15:00,110,65,80,0,55,50,0,20,5,0,15,5,5,5,5,15,5,15,5,5,5,10,0,20,20,0,2,0
618,2023-12-13 19:30:00,110,60,80,0,65,40,0,15,5,0,15,5,5,5,5,5,5,15,5,5,5,10,0,20,20,0,2,0
619,2023-12-13 19:45:00,0,60,0,0,55,35,0,15,5,0,15,5,5,5,5,10,5,5,5,5,5,5,0,20,20,0,2,0
620,2023-12-13 20:00:00,0,0,0,0,0,60,0,30,10,0,15,5,5,5,5,10,5,5,5,5,5,5,0,20,20,0,2,0
621,2023-12-13 20:15:00,0,0,0,0,0,0,0,15,15,0,15,5,5,10,10,20,10,15,5,5,5,10,0,20,20,0,2,0
622,2023-12-13 20:30:00,0,0,0,0,0,0,0,15,15,25,15,5,5,15,10,20,15,15,10,5,5,10,0,5,20,0,2,0
623,2023-12-13 20:45:00,0,0,0,0,0,0,0,15,10,0,15,5,5,10,10,20,5,15,5,5,5,5,0,5,0,0,2,0
624,2023-12-14 09:00:00,100,0,50,0,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
625,2023-12-14 09:15:00,150,100,75,0,5,5,0,20,5,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
626,2023-12-14 09:30:00,155,125,80,0,60,40,0,20,5,15,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,0
627,2023-12-14 09:45:00,135,125,105,0,90,70,0,20,15,0,15,5,0,5,5,5,5,5,5,5,5,5,15,5,0,0,3,0
628,2023-12-14 10:00:00,150,120,105,0,100,70,0,35,30,0,30,15,5,10,5,15,5,10,5,5,10,5,0,5,0,5,3,0
629,2023-12-14 10:15:00,150,115,105,0,110,85,0,50,35,0,40,15,5,10,5,20,10,10,5,5,15,5,0,0,0,5,3,0
630,2023-12-14 10:30:00,150,105,115,0,100,90,0,50,40,0,40,25,5,10,5,25,15,20,15,10,20,5,0,0,0,5,3,0
631,2023-12-14 10:45:00,135,105,115,0,95,90,0,45,40,0,40,25,5,5,5,25,20,20,20,15,20,5,0,0,0,5,3,0
632,2023-12-14 11:00:00,135,105,95,0,85,85,0,45,40,5,40,25,5,10,5,25,20,25,20,15,5,5,0,0,0,5,3,0
633,2023-12-14 11:15:00,110,105,95,0,85,80,0,45,50,0,40,25,5,10,5,25,20,20,20,15,15,5,0,0,0,5,3,0
634,2023-12-14 11:30:00,110,105,100,0,95,75,0,45,50,0,40,25,5,10,5,25,20,20,15,15,10,5,0,0,0,5,3,0
635,2023-12-14 11:45:00,115,105,95,0,105,70,0,35,45,0,30,25,5,10,5,25,20,25,15,10,5,10,0,0,0,5,3,0
636,2023-12-14 12:00:00,115,95,95,0,110,80,0,35,45,0,30,25,5,15,5,25,20,25,15,15,10,10,0,0,5,15,3,0
637,2023-12-14 12:15:00,125,95,90,0,100,85,0,50,45,10,30,20,5,15,5,35,20,25,20,15,15,10,5,5,5,5,3,0
638,2023-12-14 12:30:00,135,100,85,0,90,90,0,35,45,10,40,15,5,20,5,35,15,30,20,15,10,10,5,5,0,20,3,0
639,2023-12-14 12:45:00,145,100,85,0,95,90,0,45,45,0,40,15,5,20,5,35,15,30,20,15,10,15,5,0,0,5,3,0
640,2023-12-14 13:00:00,145,100,100,0,95,90,0,35,45,0,40,15,5,20,5,25,15,30,20,15,15,15,5,0,0,5,3,0
641,2023-12-14 13:15:00,130,100,105,0,95,90,0,25,40,0,40,25,5,20,5,30,15,30,20,15,10,20,5,0,0,5,3,0
642,2023-12-14 13:30:00,135,110,100,0,115,85,0,50,40,0,40,25,5,15,5,30,25,30,20,15,20,15,0,0,0,5,3,0
643,2023-12-14 13:45:00,135,110,100,0,120,85,0,55,40,0,30,25,5,15,5,30,25,30,20,20,15,15,0,0,0,5,3,0
644,2023-12-14 14:00:00,130,110,95,0,125,85,0,50,40,0,30,25,5,15,5,30,25,35,25,20,15,20,0,0,0,5,3,0
645,2023-12-14 14:15:00,130,120,95,0,110,95,0,30,45,0,40,25,5,30,5,30,25,30,30,20,20,20,0,0,0,5,3,0
646,2023-12-14 14:30:00,130,115,105,0,100,95,0,35,40,25,30,0,5,30,10,30,20,30,25,20,15,15,10,5,5,5,3,0
647,2023-12-14 14:45:00,125,105,115,0,105,105,0,45,45,30,40,0,5,25,10,35,20,35,25,20,20,20,10,5,5,10,3,0
648,2023-12-14 15:00:00,125,105,115,0,105,105,0,45,45,30,40,0,5,25,10,35,20,35,25,20,25,20,10,5,10,10,3,0
649,2023-12-14 15:15:00,135,105,125,0,120,95,0,60,45,40,30,15,5,25,10,35,20,35,25,20,20,15,10,15,10,15,3,0
650,2023-12-14 15:30:00,150,115,115,0,130,100,0,30,45,40,20,20,5,25,10,35,20,35,25,20,10,15,20,15,5,5,3,0
651,2023-12-14 15:45:00,150,115,105,0,130,100,0,50,45,40,20,25,5,25,10,35,25,35,25,20,10,15,20,20,5,5,3,0
652,2023-12-14 16:00:00,150,120,115,0,120,100,0,30,45,40,20,20,5,25,10,35,20,35,20,15,15,15,15,20,10,0,3,0
653,2023-12-14 16:15:00,135,110,120,0,110,110,0,40,45,45,30,20,5,20,5,35,20,25,25,20,15,15,10,20,10,0,3,0
654,2023-12-14 16:30:00,125,110,120,0,110,110,0,45,45,40,30,20,5,25,5,35,20,30,20,20,15,20,5,20,10,0,3,0
655,2023-12-14 16:45:00,125,105,110,0,110,110,0,55,35,0,20,20,5,25,5,30,20,30,25,15,15,15,5,20,5,0,3,0
656,2023-12-14 17:00:00,130,105,110,0,100,100,0,35,30,0,20,20,5,25,5,30,20,25,15,15,20,20,5,20,5,0,3,0
657,2023-12-14 17:15:00,130,110,115,0,80,80,0,35,35,0,20,15,5,25,5,30,20,25,15,15,15,20,0,0,0,0,3,0
658,2023-12-14 17:30:00,130,110,115,0,85,80,0,45,35,0,20,20,5,20,5,25,10,20,15,15,15,15,0,0,0,0,3,0
659,2023-12-14 17:45:00,120,110,110,0,80,75,0,45,35,0,20,20,5,15,5,25,10,25,15,10,10,20,0,20,20,0,3,0
660,2023-12-14 18:00:00,110,105,110,0,75,70,0,20,35,0,20,20,5,20,5,20,15,25,15,10,10,20,0,20,20,0,3,0
661,2023-12-14 18:15:00,95,100,110,0,70,70,0,40,35,0,20,15,5,20,5,25,10,25,15,10,10,20,0,20,20,0,3,0
662,2023-12-14 18:30:00,95,95,90,0,60,70,0,35,30,0,15,15,5,20,5,20,10,20,15,10,10,20,0,20,20,0,3,0
663,2023-12-14 18:45:00,95,95,90,0,55,60,0,35,30,0,15,10,5,20,5,20,10,20,10,5,5,15,0,20,20,0,3,0
664,2023-12-14 19:00:00,100,80,75,0,45,55,0,15,10,0,15,5,5,20,5,15,10,20,10,5,5,10,0,20,20,0,3,0
665,2023-12-14 19:15:00,95,70,80,0,45,55,0,20,5,0,15,5,5,5,5,5,10,20,10,5,5,10,0,20,20,0,3,0
666,2023-12-14 19:30:00,85,60,80,0,45,45,0,20,5,0,15,5,5,5,5,5,5,20,10,5,5,5,0,20,20,0,3,0
667,2023-12-14 19:45:00,0,50,0,0,50,45,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,3,0
668,2023-12-14 20:00:00,0,0,0,0,0,50,0,25,10,0,15,5,5,5,5,15,10,5,5,5,5,5,0,20,20,0,3,0
669,2023-12-14 20:15:00,0,0,0,0,0,0,0,30,10,0,15,5,5,5,5,20,10,10,5,5,10,5,0,20,20,0,3,0
670,2023-12-14 20:30:00,0,0,0,0,0,0,0,15,5,0,15,5,5,5,5,20,10,10,5,5,5,15,0,20,10,0,3,0
671,2023-12-14 20:45:00,0,0,0,0,0,0,0,10,5,0,15,5,5,5,5,0,10,0,5,5,5,0,0,20,0,0,3,0
672,2023-12-15 09:00:00,100,80,5,0,5,5,0,5,5,5,5,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
673,2023-12-15 09:15:00,150,120,65,0,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
674,2023-12-15 09:30:00,160,130,80,0,40,25,0,15,5,10,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,0
675,2023-12-15 09:45:00,165,130,95,0,100,60,0,30,15,15,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,0
676,2023-12-15 10:00:00,175,130,110,0,110,80,0,35,30,25,30,10,5,5,5,5,5,5,5,5,5,5,15,5,0,5,4,0
677,2023-12-15 10:15:00,175,140,110,0,115,80,0,50,40,0,40,10,5,5,5,15,10,5,5,5,10,5,0,0,0,5,4,0
678,2023-12-15 10:30:00,170,150,120,0,95,90,0,50,40,0,50,25,5,10,5,20,15,15,5,10,15,5,0,0,0,5,4,0
679,2023-12-15 10:45:00,160,150,120,0,90,85,0,50,45,0,50,25,5,15,5,20,20,15,15,15,15,5,0,0,0,5,4,0
680,2023-12-15 11:00:00,155,120,130,0,95,85,0,35,45,5,50,25,5,15,5,20,15,20,15,15,10,5,0,0,0,5,4,0
681,2023-12-15 11:15:00,130,120,115,0,100,80,0,60,55,5,50,25,5,15,5,25,15,20,10,15,15,5,0,0,0,5,4,0
682,2023-12-15 11:30:00,130,125,115,0,105,80,0,45,50,5,40,20,5,15,5,25,15,20,15,15,5,5,0,0,0,5,4,0
683,2023-12-15 11:45:00,140,125,115,0,120,80,0,45,50,0,30,20,5,15,5,25,15,20,15,15,5,10,0,0,0,5,4,0
684,2023-12-15 12:00:00,155,110,115,0,115,85,0,30,40,0,30,0,5,15,5,30,15,30,15,20,15,10,0,0,5,5,4,0
685,2023-12-15 12:15:00,160,120,110,0,110,85,0,60,45,20,40,0,5,15,5,30,20,30,25,20,30,10,0,0,5,5,4,0
686,2023-12-15 12:30:00,145,95,100,0,105,90,0,65,45,20,50,0,5,15,10,30,20,35,30,20,25,20,0,0,0,5,4,0
687,2023-12-15 12:45:00,145,100,90,0,105,90,0,60,40,0,50,0,5,15,10,25,15,35,30,20,20,20,0,0,0,5,4,0
688,2023-12-15 13:00:00,145,110,90,0,105,90,0,50,40,0,40,0,5,20,10,30,20,35,30,25,15,20,0,0,0,10,4,0
689,2023-12-15 13:15:00,150,110,100,0,120,90,0,50,40,0,40,5,5,15,15,25,20,35,30,25,20,20,0,0,0,10,4,0
690,2023-12-15 13:30:00,155,130,120,0,120,80,0,50,35,0,20,10,5,10,20,25,15,35,30,25,20,20,0,0,0,10,4,0
691,2023-12-15 13:45:00,160,135,125,0,120,80,0,50,40,0,30,15,5,10,20,25,15,35,30,25,20,20,0,0,0,10,4,0
692,2023-12-15 14:00:00,160,140,110,0,120,80,0,60,35,0,40,15,5,15,20,25,15,35,25,25,20,20,0,0,0,10,4,0
693,2023-12-15 14:15:00,160,140,105,0,120,80,0,45,35,0,40,15,5,20,15,25,20,35,25,20,15,15,0,0,0,10,4,0
694,2023-12-15 14:30:00,150,130,105,0,120,85,0,60,40,0,60,20,5,20,10,30,20,35,25,15,10,15,0,0,0,10,4,0
695,2023-12-15 14:45:00,145,125,105,0,130,85,0,60,45,25,50,20,5,20,10,30,20,35,20,20,15,15,10,5,10,10,4,0
696,2023-12-15 15:00:00,145,125,120,0,130,85,0,65,45,25,30,20,5,20,15,30,20,35,25,20,20,15,5,10,5,10,4,0
697,2023-12-15 15:15:00,155,135,115,0,130,85,0,65,45,30,30,25,5,20,15,30,20,35,25,20,15,20,5,15,15,10,4,0
698,2023-12-15 15:30:00,160,135,115,0,130,95,0,50,35,25,40,25,10,20,20,30,20,30,25,20,10,15,5,20,15,10,4,0
699,2023-12-15 15:45:00,160,135,110,0,130,100,0,45,45,25,40,25,5,20,15,30,20,30,25,15,5,15,5,20,15,10,4,0
700,2023-12-15 16:00:00,160,120,110,0,110,100,0,50,40,30,40,25,5,20,15,35,20,30,25,20,10,15,5,20,15,0,4,0
701,2023-12-15 16:15:00,160,120,115,0,110,100,0,50,35,40,50,25,5,25,15,30,20,30,25,15,15,10,5,20,15,0,4,0
702,2023-12-15 16:30:00,160,120,110,0,100,90,0,45,40,40,40,25,5,25,15,30,20,25,15,15,15,20,5,20,15,0,4,0
703,2023-12-15 16:45:00,160,105,100,0,105,80,0,50,45,40,40,25,5,25,15,30,20,30,20,20,10,20,5,20,5,0,4,0
704,2023-12-15 17:00:00,150,115,110,0,95,80,0,60,45,0,20,25,5,25,10,30,15,30,20,15,20,20,5,20,5,0,4,0
705,2023-12-15 17:15:00,155,120,115,0,95,70,0,50,35,0,20,25,5,25,10,30,10,30,20,20,20,15,5,0,0,0,4,0
706,2023-12-15 17:30:00,155,125,120,0,95,75,0,50,30,0,20,25,5,20,10,25,15,30,20,15,20,20,0,0,0,0,4,0
707,2023-12-15 17:45:00,140,115,115,0,95,75,0,60,40,0,30,25,5,15,5,20,15,25,15,15,15,20,0,0,0,0,4,0
708,2023-12-15 18:00:00,140,110,110,0,95,75,0,60,35,0,30,15,5,20,5,20,10,20,15,10,15,15,0,20,20,0,4,0
709,2023-12-15 18:15:00,125,85,95,0,95,75,0,45,25,0,40,15,5,20,5,25,10,25,15,15,15,15,0,20,20,0,4,0
710,2023-12-15 18:30:00,130,90,85,0,95,75,0,45,25,0,40,10,5,20,5,20,10,15,10,15,15,20,0,20,20,0,4,0
711,2023-12-15 18:45:00,110,90,85,0,80,70,0,30,20,0,15,10,5,20,5,20,10,15,10,10,5,15,0,20,20,0,4,0
712,2023-12-15 19:00:00,110,85,70,0,75,55,0,20,15,0,15,10,5,15,5,20,15,15,10,5,5,15,0,20,20,0,4,0
713,2023-12-15 19:15:00,100,80,70,0,50,45,0,20,20,0,15,5,5,5,5,20,10,15,10,5,5,10,0,20,20,0,4,0
714,2023-12-15 19:30:00,100,70,65,0,40,45,0,20,5,0,15,5,5,5,5,5,5,10,10,5,5,5,0,20,20,0,4,0
715,2023-12-15 19:45:00,0,70,70,0,60,40,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,4,0
716,2023-12-15 20:00:00,0,0,0,0,0,60,0,25,20,0,15,0,5,5,5,15,10,10,5,5,5,10,0,20,20,0,4,0
717,2023-12-15 20:15:00,0,0,0,0,0,0,0,40,20,0,20,0,5,15,5,20,15,10,10,10,10,15,0,20,20,0,4,0
718,2023-12-15 20:30:00,0,0,0,0,0,0,0,30,15,0,20,0,5,15,10,20,15,15,10,5,5,10,0,20,5,0,4,0
719,2023-12-15 20:45:00,0,0,0,0,0,0,0,20,10,0,15,0,5,0,10,0,15,15,10,5,5,10,0,20,0,0,4,0
720,2023-12-16 09:00:00,170,150,5,0,15,20,0,5,0,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,1
721,2023-12-16 09:15:00,185,170,60,0,40,50,0,20,0,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,1
722,2023-12-16 09:30:00,185,170,80,0,90,80,0,40,5,35,30,10,0,5,5,10,10,10,5,5,5,5,5,5,0,0,5,1
723,2023-12-16 09:45:00,190,170,90,0,120,100,0,65,20,0,40,20,0,10,5,15,10,10,5,5,5,5,5,5,0,0,5,1
724,2023-12-16 10:00:00,190,170,110,0,125,100,0,50,45,0,40,30,5,15,5,20,10,15,5,5,15,5,0,5,0,5,5,1
725,2023-12-16 10:15:00,190,165,110,0,125,100,0,70,45,0,50,40,5,15,5,25,10,15,10,10,25,5,0,0,0,5,5,1
726,2023-12-16 10:30:00,200,145,80,0,130,90,0,60,45,0,50,40,5,15,5,25,20,25,10,10,20,5,0,0,0,5,5,1
727,2023-12-16 10:45:00,200,130,70,0,135,90,0,60,40,0,50,40,5,20,5,30,25,30,20,20,15,5,0,0,0,5,5,1
728,2023-12-16 11:00:00,190,135,70,0,140,90,0,50,40,0,50,40,5,20,5,25,25,30,25,20,5,5,0,0,0,5,5,1
729,2023-12-16 11:15:00,175,135,70,0,140,80,0,40,45,0,40,35,5,20,5,25,25,30,20,20,5,5,0,0,0,5,5,1
730,2023-12-16 11:30:00,165,140,70,0,140,90,0,50,45,0,40,35,5,15,10,30,20,30,20,15,5,5,0,0,0,15,5,1
731,2023-12-16 11:45:00,165,150,70,0,150,100,0,55,45,0,40,30,5,20,10,25,20,30,15,15,5,10,0,0,0,5,5,1
732,2023-12-16 12:00:00,160,150,65,0,150,90,0,55,35,0,40,30,5,25,10,30,25,30,20,20,5,10,0,0,5,5,5,1
733,2023-12-16 12:15:00,170,150,70,0,140,90,0,50,40,20,40,30,5,25,10,35,25,25,25,15,20,5,10,5,5,5,5,1
734,2023-12-16 12:30:00,170,135,65,0,110,90,0,35,50,0,40,40,5,25,15,35,20,30,25,15,20,15,0,0,0,5,5,1
735,2023-12-16 12:45:00,170,125,70,0,110,90,0,45,55,0,40,40,5,25,15,35,25,30,25,15,15,15,0,0,0,5,5,1
736,2023-12-16 13:00:00,170,125,65,0,110,100,0,60,50,0,40,35,5,25,15,35,25,30,25,20,15,20,0,0,0,20,5,1
737,2023-12-16 13:15:00,170,130,65,0,110,100,0,45,30,0,40,35,5,20,15,35,20,30,25,20,20,20,0,0,0,20,5,1
738,2023-12-16 13:30:00,170,130,65,0,100,100,0,55,45,0,40,35,5,20,15,35,20,30,20,20,20,20,0,0,0,5,5,1
739,2023-12-16 13:45:00,170,130,75,0,110,95,0,55,50,0,40,35,10,25,15,30,25,30,20,20,20,20,0,0,0,10,5,1
740,2023-12-16 14:00:00,170,140,70,0,120,95,0,60,45,0,40,35,10,25,15,30,25,30,20,20,20,15,0,0,0,15,5,1
741,2023-12-16 14:15:00,170,150,70,0,130,90,0,65,50,0,30,35,10,25,20,35,25,35,25,20,20,15,0,0,0,15,5,1
742,2023-12-16 14:30:00,170,145,70,0,130,95,0,70,45,0,40,30,10,25,20,35,25,35,25,25,20,15,0,0,0,15,5,1
743,2023-12-16 14:45:00,170,145,65,0,130,110,0,75,40,35,50,30,10,25,20,35,25,35,30,25,20,25,0,0,0,15,5,1
744,2023-12-16 15:00:00,170,145,65,0,130,110,0,75,40,40,50,30,10,25,20,35,25,35,25,15,20,25,15,5,5,10,5,1
745,2023-12-16 15:15:00,180,145,70,0,130,110,0,75,40,55,40,30,10,30,20,35,25,35,20,20,20,20,10,5,5,10,5,1
746,2023-12-16 15:30:00,185,140,90,0,130,100,0,65,45,55,30,30,10,30,20,35,25,35,20,20,10,15,20,25,15,15,5,1
747,2023-12-16 15:45:00,175,135,85,0,130,90,0,65,45,55,40,35,10,25,20,40,30,30,20,20,20,15,25,25,20,15,5,1
748,2023-12-16 16:00:00,170,135,80,0,130,100,0,80,50,45,40,35,10,25,20,40,30,30,15,20,20,15,15,25,30,0,5,1
749,2023-12-16 16:15:00,170,135,75,0,130,100,0,85,45,50,40,0,10,30,15,35,30,30,25,20,20,20,15,25,30,0,5,1
750,2023-12-16 16:30:00,165,135,75,0,130,100,0,65,55,0,50,0,10,30,20,35,30,30,25,20,20,25,15,25,30,0,5,1
751,2023-12-16 16:45:00,160,130,70,0,130,100,0,60,50,0,50,0,10,30,20,35,25,30,25,15,15,20,25,25,20,0,5,1
752,2023-12-16 17:00:00,160,125,75,0,130,85,0,65,45,0,30,0,10,30,20,35,20,30,25,15,25,20,25,0,20,0,5,1
753,2023-12-16 17:15:00,150,135,80,0,125,80,0,80,35,0,30,0,10,30,15,35,20,30,25,15,25,20,25,0,0,0,5,1
754,2023-12-16 17:30:00,160,135,80,0,120,75,0,65,35,0,40,5,10,30,15,30,20,20,25,15,20,20,0,0,0,0,5,1
755,2023-12-16 17:45:00,170,140,80,0,115,75,0,65,35,0,40,30,10,25,15,30,20,25,20,10,15,20,0,20,20,0,5,1
756,2023-12-16 18:00:00,160,130,75,0,115,85,0,65,30,0,40,30,5,25,10,25,20,20,10,10,15,20,0,20,20,0,5,1
757,2023-12-16 18:15:00,160,130,75,0,90,85,0,60,30,0,40,30,5,25,10,20,20,20,15,10,15,15,0,20,20,0,5,1
758,2023-12-16 18:30:00,140,110,70,0,80,85,0,60,35,0,15,30,5,25,10,20,20,20,15,15,15,20,0,40,20,0,5,1
759,2023-12-16 18:45:00,130,100,60,0,80,70,0,50,40,0,15,30,5,25,10,25,15,20,15,15,10,20,0,25,20,0,5,1
760,2023-12-16 19:00:00,130,95,45,0,70,60,0,15,25,0,15,20,5,10,10,20,15,15,10,5,5,15,0,25,20,0,5,1
761,2023-12-16 19:15:00,120,90,45,0,70,60,0,20,10,0,15,20,5,5,10,15,10,15,5,5,5,15,0,25,20,0,5,1
762,2023-12-16 19:30:00,0,75,45,0,70,50,0,20,5,0,15,15,5,5,10,10,10,10,5,5,5,15,0,25,20,0,5,1
