,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
763,2021-05-17 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764,2021-05-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
765,2021-05-17 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766,2021-05-17 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
767,2021-05-17 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
768,2021-05-18 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
769,2021-05-18 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
770,2021-05-18 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
771,2021-05-18 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
772,2021-05-18 10:00:00,0,5,0,0,0,5,0,0,5,5,0,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,1,0
773,2021-05-18 10:15:00,0,5,0,0,0,5,0,0,5,5,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,1,0
774,2021-05-18 10:30:00,0,10,0,0,0,5,0,0,5,5,10,0,0,5,0,5,0,5,0,0,5,5,5,5,0,0,1,0
775,2021-05-18 10:45:00,0,15,5,15,5,5,0,0,5,15,10,0,0,5,0,5,0,5,0,0,5,5,5,5,0,0,1,0
776,2021-05-18 11:00:00,0,15,10,10,10,5,5,10,5,10,15,10,5,5,0,5,5,5,5,0,5,5,5,5,0,0,1,0
777,2021-05-18 11:15:00,0,15,5,5,10,5,5,10,5,0,10,10,5,5,0,5,5,5,5,5,5,5,0,0,0,0,1,0
778,2021-05-18 11:30:00,0,15,5,5,10,5,5,10,5,0,10,10,5,5,0,5,5,5,5,5,5,5,0,0,0,0,1,0
779,2021-05-18 11:45:00,0,15,5,5,10,5,15,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,1,0
780,2021-05-18 12:00:00,0,15,5,5,5,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
781,2021-05-18 12:15:00,0,5,5,5,10,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
782,2021-05-18 12:30:00,0,5,5,5,10,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
783,2021-05-18 12:45:00,0,5,5,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
784,2021-05-18 13:00:00,0,5,5,5,20,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
785,2021-05-18 13:15:00,0,5,5,5,30,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,5,1,0
786,2021-05-18 13:30:00,0,5,5,5,30,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
787,2021-05-18 13:45:00,10,5,5,5,20,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,5,1,0
788,2021-05-18 14:00:00,5,5,5,5,15,5,15,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,1,0
789,2021-05-18 14:15:00,5,5,5,5,10,5,5,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,1,0
790,2021-05-18 14:30:00,5,5,5,5,10,5,10,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,1,0
791,2021-05-18 14:45:00,5,5,5,5,10,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
792,2021-05-18 15:00:00,5,5,5,5,10,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
793,2021-05-18 15:15:00,5,5,5,5,15,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,5,1,0
794,2021-05-18 15:30:00,5,5,10,5,30,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,5,1,0
795,2021-05-18 15:45:00,5,5,5,5,20,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
796,2021-05-18 16:00:00,5,5,15,5,25,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
797,2021-05-18 16:15:00,5,5,15,5,20,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
798,2021-05-18 16:30:00,5,5,15,5,15,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
799,2021-05-18 16:45:00,5,5,10,5,10,5,15,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,1,0
800,2021-05-18 17:00:00,5,5,15,5,10,5,5,5,5,15,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,0,1,0
801,2021-05-18 17:15:00,5,5,10,5,10,5,10,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
802,2021-05-18 17:30:00,5,5,10,5,10,5,0,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
803,2021-05-18 17:45:00,5,5,10,5,10,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,1,0
804,2021-05-18 18:00:00,5,5,15,5,5,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,1,0
805,2021-05-18 18:15:00,5,5,20,5,5,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,1,0
806,2021-05-18 18:30:00,5,5,0,5,5,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,10,0,5,0,0,1,0
807,2021-05-18 18:45:00,5,5,0,5,5,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,10,0,5,0,0,1,0
808,2021-05-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
809,2021-05-18 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
810,2021-05-18 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
811,2021-05-18 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
812,2021-05-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
813,2021-05-18 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
814,2021-05-18 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
815,2021-05-18 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
816,2021-05-20 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
817,2021-05-20 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
818,2021-05-20 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
819,2021-05-20 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
820,2021-05-20 10:00:00,0,5,0,0,5,0,0,0,5,5,10,0,0,0,0,0,0,5,0,0,5,5,5,5,0,0,3,0
821,2021-05-20 10:15:00,0,5,0,0,5,0,0,0,5,10,10,0,0,0,0,0,0,5,0,0,5,5,5,5,0,0,3,0
822,2021-05-20 10:30:00,0,5,5,0,5,5,0,0,5,10,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,3,0
823,2021-05-20 10:45:00,0,15,5,0,5,5,0,0,5,15,10,0,0,0,0,5,0,5,0,0,5,5,5,5,0,0,3,0
824,2021-05-20 11:00:00,0,5,5,10,10,5,15,10,5,15,15,5,5,0,0,5,5,5,5,5,5,5,0,5,0,0,3,0
825,2021-05-20 11:15:00,0,5,5,5,10,5,5,10,5,0,10,5,5,0,0,5,5,5,5,5,5,5,0,0,0,0,3,0
826,2021-05-20 11:30:00,0,5,10,5,10,5,10,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,3,0
827,2021-05-20 11:45:00,0,5,15,5,15,5,15,15,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,3,0
828,2021-05-20 12:00:00,0,5,10,5,10,5,5,15,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
829,2021-05-20 12:15:00,0,5,10,5,10,5,10,15,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
830,2021-05-20 12:30:00,0,5,10,5,10,5,15,15,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
831,2021-05-20 12:45:00,0,5,10,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
832,2021-05-20 13:00:00,0,5,15,5,10,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,3,0
833,2021-05-20 13:15:00,0,5,5,5,10,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,3,0
834,2021-05-20 13:30:00,0,5,10,5,15,5,5,15,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,3,0
835,2021-05-20 13:45:00,5,5,15,5,10,5,10,15,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,5,3,0
836,2021-05-20 14:00:00,5,5,15,5,20,5,15,15,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,3,0
837,2021-05-20 14:15:00,5,5,20,5,20,5,5,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,3,0
838,2021-05-20 14:30:00,5,5,10,5,15,5,10,15,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,3,0
839,2021-05-20 14:45:00,5,5,15,5,15,5,5,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,3,0
840,2021-05-20 15:00:00,5,5,5,5,15,5,10,10,5,5,10,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,3,0
841,2021-05-20 15:15:00,5,5,10,5,15,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,5,3,0
842,2021-05-20 15:30:00,5,5,10,5,10,5,20,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,3,0
843,2021-05-20 15:45:00,5,5,10,5,10,5,5,15,5,5,10,5,5,5,0,5,5,5,5,5,5,15,5,5,5,5,3,0
844,2021-05-20 16:00:00,5,5,10,5,10,5,15,15,5,5,10,5,5,5,0,5,5,5,5,5,5,10,5,5,5,5,3,0
845,2021-05-20 16:15:00,5,5,5,5,10,5,20,15,5,5,10,5,5,5,0,5,5,5,5,5,5,10,5,5,5,5,3,0
846,2021-05-20 16:30:00,5,5,5,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,10,5,5,5,5,3,0
847,2021-05-20 16:45:00,5,5,15,5,5,5,15,10,5,15,10,5,5,5,0,5,5,5,5,5,15,10,5,5,5,5,3,0
848,2021-05-20 17:00:00,5,5,15,5,5,5,20,10,5,5,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,0,3,0
849,2021-05-20 17:15:00,5,5,10,5,5,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
850,2021-05-20 17:30:00,5,5,10,5,5,5,5,15,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
851,2021-05-20 17:45:00,5,5,10,5,5,5,5,0,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
852,2021-05-20 18:00:00,5,5,15,5,5,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
853,2021-05-20 18:15:00,5,5,10,10,5,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,3,0
854,2021-05-20 18:30:00,10,10,15,10,5,5,0,0,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,3,0
855,2021-05-20 18:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
856,2021-05-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
857,2021-05-20 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
858,2021-05-20 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
859,2021-05-20 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
860,2021-05-20 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
861,2021-05-20 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
862,2021-05-20 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
863,2021-05-20 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
864,2021-05-21 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
865,2021-05-21 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
866,2021-05-21 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
867,2021-05-21 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
868,2021-05-21 10:00:00,0,5,5,0,0,5,0,0,0,0,10,0,0,0,0,5,0,5,0,0,5,0,0,0,0,0,4,0
869,2021-05-21 10:15:00,0,5,5,5,5,5,0,0,0,0,10,0,0,0,0,5,0,5,0,0,5,5,0,0,0,0,4,0
870,2021-05-21 10:30:00,0,15,5,5,5,5,0,0,0,0,10,0,0,0,0,5,0,5,0,0,5,5,0,0,0,0,4,0
871,2021-05-21 10:45:00,0,20,5,10,5,5,0,0,0,0,10,0,0,0,0,5,0,5,0,0,5,5,0,0,0,0,4,0
872,2021-05-21 11:00:00,0,15,5,10,5,5,15,10,5,0,10,5,5,0,0,5,5,5,0,5,5,5,0,0,0,0,4,0
873,2021-05-21 11:15:00,0,15,5,5,5,5,15,10,5,0,10,5,5,0,0,5,5,5,5,5,5,5,0,0,0,0,4,0
874,2021-05-21 11:30:00,0,10,5,5,10,5,5,10,5,0,10,5,5,0,0,5,5,5,5,5,5,5,0,0,0,0,4,0
875,2021-05-21 11:45:00,0,5,5,5,10,5,15,10,5,0,10,5,5,0,0,5,5,5,5,5,5,5,0,0,0,0,4,0
876,2021-05-21 12:00:00,0,5,5,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
877,2021-05-21 12:15:00,0,5,5,5,5,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
878,2021-05-21 12:30:00,0,5,5,5,5,5,15,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
879,2021-05-21 12:45:00,0,5,5,5,5,5,5,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
880,2021-05-21 13:00:00,0,5,5,5,10,5,10,5,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
881,2021-05-21 13:15:00,0,5,5,5,10,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
882,2021-05-21 13:30:00,0,5,10,5,10,5,5,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
883,2021-05-21 13:45:00,0,5,10,5,30,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,0,5,0,5,4,0
884,2021-05-21 14:00:00,0,10,5,5,30,5,15,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,4,0
885,2021-05-21 14:15:00,0,10,5,5,20,5,5,10,5,0,10,5,5,5,0,5,5,5,5,5,5,15,0,0,0,5,4,0
886,2021-05-21 14:30:00,0,5,5,5,15,5,10,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,5,4,0
887,2021-05-21 14:45:00,0,5,5,5,15,5,15,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
888,2021-05-21 15:00:00,5,5,5,5,15,5,5,5,5,5,10,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,4,0
889,2021-05-21 15:15:00,5,10,10,5,15,5,15,5,5,10,10,5,5,5,0,5,5,5,5,5,15,5,5,5,5,10,4,0
890,2021-05-21 15:30:00,5,10,10,5,10,5,15,10,5,15,10,5,5,5,0,5,5,5,5,5,10,5,5,5,5,10,4,0
891,2021-05-21 15:45:00,5,5,5,5,10,5,10,5,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,10,4,0
892,2021-05-21 16:00:00,5,5,5,5,10,5,15,10,5,10,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,10,4,0
893,2021-05-21 16:15:00,5,5,5,5,15,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,10,4,0
894,2021-05-21 16:30:00,5,5,5,5,15,5,10,10,5,5,10,5,5,5,0,5,5,5,5,5,5,5,5,5,5,10,4,0
895,2021-05-21 16:45:00,5,10,5,5,5,5,15,10,5,5,10,5,5,5,0,5,5,5,5,5,20,5,5,10,5,10,4,0
896,2021-05-21 17:00:00,5,5,5,5,10,5,15,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
897,2021-05-21 17:15:00,5,5,5,5,10,5,10,5,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
898,2021-05-21 17:30:00,5,5,5,5,15,5,0,10,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
899,2021-05-21 17:45:00,5,5,5,5,10,5,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
900,2021-05-21 18:00:00,5,5,5,5,10,5,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,4,0
901,2021-05-21 18:15:00,5,10,5,5,5,5,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,15,0,0,0,0,4,0
902,2021-05-21 18:30:00,10,10,10,5,5,5,0,0,5,0,10,5,5,5,0,5,5,5,5,5,5,10,0,0,0,0,4,0
903,2021-05-21 18:45:00,0,10,0,5,5,5,0,0,5,0,10,5,5,0,0,5,5,5,5,5,5,5,0,5,0,0,4,0
904,2021-05-21 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
905,2021-05-21 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
906,2021-05-21 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
907,2021-05-21 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
908,2021-05-21 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
909,2021-05-21 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
910,2021-05-21 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
911,2021-05-21 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
912,2021-05-22 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
913,2021-05-22 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
914,2021-05-22 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
915,2021-05-22 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
916,2021-05-22 10:00:00,0,0,5,5,5,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,5,1
917,2021-05-22 10:15:00,0,10,5,5,5,5,0,0,0,5,0,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,5,1
918,2021-05-22 10:30:00,0,30,5,5,5,5,0,0,0,15,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,5,1
919,2021-05-22 10:45:00,0,35,5,5,5,5,0,0,0,15,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,5,1
920,2021-05-22 11:00:00,0,35,10,10,5,5,15,0,0,15,10,5,0,0,5,5,5,5,0,5,5,5,5,5,0,0,5,1
921,2021-05-22 11:15:00,0,20,5,10,5,5,10,0,0,15,10,5,5,0,5,5,5,5,5,5,5,5,0,0,0,0,5,1
922,2021-05-22 11:30:00,0,10,5,5,10,5,10,15,0,15,10,5,5,0,5,5,5,5,5,5,5,5,0,0,0,0,5,1
923,2021-05-22 11:45:00,0,5,5,5,5,5,15,10,5,15,10,5,5,0,5,5,5,5,5,5,5,5,0,0,0,0,5,1
924,2021-05-22 12:00:00,0,5,10,5,10,5,15,15,5,5,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
925,2021-05-22 12:15:00,0,5,5,5,10,5,15,10,5,5,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
926,2021-05-22 12:30:00,0,5,5,5,5,5,15,10,5,5,10,0,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
927,2021-05-22 12:45:00,0,5,5,5,5,5,5,10,5,5,10,0,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
928,2021-05-22 13:00:00,0,5,5,5,5,5,10,5,5,5,10,0,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
929,2021-05-22 13:15:00,0,5,5,5,10,5,15,5,5,5,10,0,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
930,2021-05-22 13:30:00,0,5,5,5,15,5,5,5,5,5,10,0,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
931,2021-05-22 13:45:00,0,5,5,5,10,5,10,10,5,5,10,0,5,0,5,5,5,5,5,5,5,5,5,5,0,5,5,1
932,2021-05-22 14:00:00,0,5,5,5,10,5,15,5,5,0,10,5,5,0,5,5,5,5,5,5,5,5,0,0,0,5,5,1
933,2021-05-22 14:15:00,0,10,5,5,10,5,5,5,5,0,10,5,5,0,5,5,5,5,5,5,5,5,0,0,0,5,5,1
934,2021-05-22 14:30:00,0,5,5,5,10,5,10,10,5,0,10,5,5,0,5,5,5,5,5,5,5,10,0,0,0,5,5,1
935,2021-05-22 14:45:00,10,5,5,5,10,5,15,10,5,5,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
936,2021-05-22 15:00:00,5,5,5,5,10,5,5,10,5,5,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
937,2021-05-22 15:15:00,5,15,5,5,10,5,15,10,5,5,10,5,5,0,5,5,5,5,5,5,10,5,5,5,5,5,5,1
938,2021-05-22 15:30:00,5,10,5,5,10,5,5,5,5,10,10,5,5,0,5,5,5,5,5,5,10,5,5,5,5,5,5,1
939,2021-05-22 15:45:00,5,5,5,5,10,5,10,10,5,10,10,5,5,0,5,5,5,5,5,5,10,10,5,5,5,5,5,1
940,2021-05-22 16:00:00,5,5,5,5,15,5,15,10,5,5,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
941,2021-05-22 16:15:00,5,5,5,5,10,5,15,5,5,5,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
942,2021-05-22 16:30:00,5,5,5,5,10,5,10,5,5,5,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,5,5,1
943,2021-05-22 16:45:00,5,10,5,5,10,5,15,5,5,10,10,5,5,0,5,5,5,5,5,5,15,5,5,5,5,5,5,1
944,2021-05-22 17:00:00,5,5,5,5,10,5,15,10,5,10,10,5,5,0,5,5,5,5,5,5,15,5,5,5,5,0,5,1
945,2021-05-22 17:15:00,5,5,5,5,10,5,15,10,5,10,10,5,5,0,5,5,5,5,5,5,10,5,5,5,5,0,5,1
946,2021-05-22 17:30:00,5,5,5,10,5,5,0,10,5,15,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,5,1
947,2021-05-22 17:45:00,5,5,5,15,5,5,0,0,5,15,10,5,5,0,5,5,5,5,5,5,5,5,5,5,5,0,5,1
948,2021-05-22 18:00:00,5,5,10,15,5,5,0,0,5,25,10,5,5,0,5,5,5,5,5,5,5,10,5,5,5,0,5,1
949,2021-05-22 18:15:00,5,15,10,10,5,5,0,0,5,25,10,5,5,0,5,5,5,5,5,5,5,10,5,5,5,0,5,1
950,2021-05-22 18:30:00,5,15,10,5,5,5,0,0,5,0,10,5,5,0,5,5,5,5,5,5,5,10,0,5,0,0,5,1
951,2021-05-22 18:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
952,2021-05-22 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
953,2021-05-22 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
954,2021-05-22 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
