,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
549,2021-12-12 14:15:00,60,35,20,55,30,0,25,30,5,10,15,10,5,10,10,20,20,25,15,10,10,15,0,20,20,5,6,Sunday
550,2021-12-12 14:30:00,70,35,30,55,40,0,30,25,15,0,15,20,5,10,10,20,10,25,15,15,20,15,0,20,20,5,6,Sunday
551,2021-12-12 14:45:00,70,35,35,55,40,0,20,25,15,0,15,20,5,10,10,15,15,25,10,15,20,15,0,20,20,5,6,Sunday
552,2021-12-12 15:00:00,70,35,35,55,30,0,25,35,15,0,15,20,5,10,10,15,15,20,10,15,20,20,0,0,20,5,6,Sunday
553,2021-12-12 15:15:00,70,35,25,55,30,0,30,35,10,0,15,10,5,10,10,25,15,20,10,10,20,15,0,0,20,10,6,Sunday
554,2021-12-12 15:30:00,70,30,30,45,30,0,35,40,15,30,15,10,5,10,10,25,15,20,10,10,20,15,5,5,10,10,6,Sunday
555,2021-12-12 15:45:00,70,30,25,40,15,0,35,35,15,30,15,10,5,10,10,25,15,15,10,15,20,15,5,5,10,10,6,Sunday
556,2021-12-12 16:00:00,70,30,25,45,15,0,35,35,10,40,15,10,5,15,10,30,15,15,15,15,20,15,5,5,10,10,6,Sunday
557,2021-12-12 16:15:00,70,30,30,45,15,0,40,35,15,45,15,15,5,15,10,30,10,20,15,10,20,15,5,5,10,5,6,Sunday
558,2021-12-12 16:30:00,70,30,25,40,15,0,25,35,15,45,15,15,5,10,10,30,15,20,15,10,20,20,5,10,10,5,6,Sunday
559,2021-12-12 16:45:00,70,30,25,40,15,0,25,25,15,50,15,15,5,10,10,30,20,20,10,15,20,20,5,20,10,5,6,Sunday
560,2021-12-12 17:00:00,75,25,30,40,15,0,40,25,5,55,15,15,5,10,10,25,20,15,10,15,15,20,5,20,10,0,6,Sunday
561,2021-12-12 17:15:00,75,25,30,40,15,0,30,25,10,55,15,15,5,15,10,20,20,15,10,10,15,20,5,15,10,0,6,Sunday
562,2021-12-12 17:30:00,75,25,30,25,25,0,20,40,5,55,15,5,5,20,10,20,10,20,10,15,15,20,5,15,10,0,6,Sunday
563,2021-12-12 17:45:00,65,25,30,20,20,0,20,35,5,55,15,10,5,20,10,25,10,15,10,15,25,20,5,10,5,0,6,Sunday
564,2021-12-12 18:00:00,65,25,30,15,20,0,30,30,10,55,15,5,5,20,10,20,10,15,15,5,20,15,5,10,5,0,6,Sunday
565,2021-12-12 18:15:00,65,25,35,15,20,0,15,20,15,50,15,10,10,20,10,20,10,15,15,5,15,20,5,10,5,0,6,Sunday
566,2021-12-12 18:30:00,65,25,30,15,20,0,40,25,15,40,15,15,15,35,10,20,10,15,10,10,10,20,5,10,5,0,6,Sunday
567,2021-12-12 18:45:00,65,25,25,10,20,0,30,20,15,45,15,20,15,35,10,20,15,15,10,10,10,20,5,10,0,0,6,Sunday
568,2021-12-12 19:00:00,65,25,25,10,15,0,40,20,15,40,15,25,10,5,5,20,15,15,10,10,15,20,5,10,0,0,6,Sunday
569,2021-12-12 19:15:00,65,25,25,20,15,0,25,25,15,40,15,20,10,10,5,20,15,15,10,5,10,15,5,15,0,0,6,Sunday
570,2021-12-12 19:30:00,65,25,25,20,15,0,15,25,5,50,15,20,10,10,5,15,15,15,10,5,10,15,5,25,0,0,6,Sunday
571,2021-12-12 19:45:00,60,25,20,20,20,0,15,25,5,45,10,20,5,10,5,15,10,15,5,5,10,20,5,25,0,0,6,Sunday
572,2021-12-12 20:00:00,45,25,15,15,20,0,0,0,5,30,10,15,5,10,5,15,10,5,5,5,5,15,5,25,0,0,6,Sunday
573,2021-12-12 20:15:00,45,20,25,20,15,0,0,0,5,0,10,15,5,10,5,10,10,5,5,5,5,10,5,25,0,0,6,Sunday
574,2021-12-12 20:30:00,45,25,25,25,15,0,0,0,5,0,10,5,5,10,5,5,5,5,5,5,5,20,0,5,0,0,6,Sunday
575,2021-12-12 20:45:00,40,25,0,0,10,0,0,0,5,0,10,5,5,10,5,5,5,5,5,5,5,15,0,5,0,0,6,Sunday
576,2021-12-13 09:00:00,25,30,15,20,0,0,0,0,10,15,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
577,2021-12-13 09:15:00,25,30,25,40,0,0,0,0,15,20,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
578,2021-12-13 09:30:00,25,30,45,50,5,0,0,0,15,25,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
579,2021-12-13 09:45:00,30,25,45,45,15,0,0,0,20,35,15,20,0,5,5,5,5,5,5,5,10,5,5,5,0,0,0,Monday
580,2021-12-13 10:00:00,30,25,40,40,35,0,5,20,20,45,25,20,5,5,5,5,5,5,5,5,10,5,5,5,0,0,0,Monday
581,2021-12-13 10:15:00,25,25,35,40,40,0,10,25,15,0,15,20,5,5,5,10,5,5,5,5,15,5,5,5,0,0,0,Monday
582,2021-12-13 10:30:00,20,25,35,35,35,0,15,25,15,0,15,20,5,5,5,10,5,5,5,5,15,5,5,5,0,0,0,Monday
583,2021-12-13 10:45:00,20,20,30,30,30,0,25,20,20,0,15,10,5,5,5,20,5,10,5,5,15,5,5,5,0,0,0,Monday
584,2021-12-13 11:00:00,30,20,30,30,30,0,10,40,25,0,15,10,5,5,5,20,5,25,10,10,15,5,5,5,0,0,0,Monday
585,2021-12-13 11:15:00,25,20,25,25,25,0,20,40,20,0,30,20,5,5,5,20,10,20,15,10,5,5,0,0,0,0,0,Monday
586,2021-12-13 11:30:00,30,20,20,25,25,0,30,25,15,0,30,20,5,5,5,25,10,25,15,15,15,5,0,0,0,0,0,Monday
587,2021-12-13 11:45:00,30,20,25,25,25,0,35,25,20,0,25,20,5,5,5,25,10,25,20,15,20,5,0,0,5,0,0,Monday
588,2021-12-13 12:00:00,25,20,25,25,35,0,25,35,15,0,25,15,5,10,5,25,15,25,20,15,15,15,0,0,5,5,0,Monday
589,2021-12-13 12:15:00,30,20,30,30,35,0,35,35,15,0,25,15,5,10,5,25,15,25,20,15,15,15,0,0,5,5,0,Monday
590,2021-12-13 12:30:00,30,25,30,35,35,0,35,25,15,0,25,15,15,10,5,25,15,30,15,15,5,15,0,0,5,5,0,Monday
591,2021-12-13 12:45:00,30,25,30,35,30,0,20,20,15,0,20,15,15,10,5,25,15,30,20,15,5,15,0,0,0,5,0,Monday
592,2021-12-13 13:00:00,25,25,35,35,30,0,30,30,10,0,20,15,15,5,5,25,15,25,20,15,5,15,0,0,0,5,0,Monday
593,2021-12-13 13:15:00,25,30,35,35,30,0,20,20,15,0,20,15,15,5,5,20,10,30,20,15,5,10,0,0,0,5,0,Monday
594,2021-12-13 13:30:00,35,30,35,35,30,0,30,35,20,0,20,15,5,5,5,25,15,35,20,15,5,15,0,0,0,5,0,Monday
595,2021-12-13 13:45:00,35,30,35,35,30,0,25,40,15,0,20,15,5,5,15,25,15,35,20,15,5,15,0,0,0,5,0,Monday
596,2021-12-13 14:00:00,35,30,35,35,35,0,20,35,15,0,20,15,5,10,15,25,15,35,15,15,15,15,0,0,0,5,0,Monday
597,2021-12-13 14:15:00,35,30,30,35,45,0,25,25,10,0,15,10,5,10,15,25,15,35,15,15,10,10,0,0,0,5,0,Monday
598,2021-12-13 14:30:00,35,30,35,40,45,0,30,35,20,5,15,15,5,10,15,25,15,25,15,10,10,15,0,0,0,10,0,Monday
599,2021-12-13 14:45:00,30,30,30,40,35,0,40,35,15,0,15,15,5,10,15,25,15,25,15,15,10,15,0,0,0,10,0,Monday
600,2021-12-13 15:00:00,30,30,30,40,35,0,25,35,20,0,15,15,5,10,15,30,15,25,15,15,20,15,0,0,0,10,0,Monday
601,2021-12-13 15:15:00,30,30,30,40,35,0,25,35,10,0,15,5,5,10,15,30,15,20,15,15,10,15,0,0,0,10,0,Monday
602,2021-12-13 15:30:00,35,30,30,40,35,0,40,40,15,40,15,5,10,10,10,25,15,20,15,15,15,15,5,5,5,10,0,Monday
603,2021-12-13 15:45:00,35,30,30,40,35,0,40,40,10,30,20,5,10,10,10,25,15,40,20,15,15,10,5,5,5,10,0,Monday
604,2021-12-13 16:00:00,40,30,30,40,35,0,35,50,15,40,25,5,5,10,10,15,15,40,20,15,15,10,5,20,5,10,0,Monday
605,2021-12-13 16:15:00,35,30,20,40,35,0,35,40,15,45,20,5,5,10,15,15,10,30,30,15,15,10,5,20,5,10,0,Monday
606,2021-12-13 16:30:00,30,30,25,40,35,0,35,40,10,45,15,10,5,10,15,20,10,30,30,15,20,15,5,20,20,10,0,Monday
607,2021-12-13 16:45:00,30,30,25,40,35,0,60,40,10,45,15,5,5,10,15,25,15,30,30,10,15,15,5,20,20,10,0,Monday
608,2021-12-13 17:00:00,30,30,25,35,35,0,45,35,10,45,15,5,5,10,15,25,15,25,15,15,10,15,5,15,10,0,0,Monday
609,2021-12-13 17:15:00,30,30,25,40,35,0,50,40,5,45,15,5,5,10,15,25,5,30,10,20,5,15,5,15,10,0,0,Monday
610,2021-12-13 17:30:00,30,30,25,40,35,0,65,40,5,45,15,5,5,10,15,25,5,30,10,10,5,10,5,15,10,0,0,Monday
611,2021-12-13 17:45:00,30,30,20,40,35,0,65,40,5,45,15,5,5,10,15,15,5,15,10,15,5,15,5,10,10,0,0,Monday
612,2021-12-13 18:00:00,35,30,20,40,35,0,65,45,5,40,15,5,5,10,15,10,5,20,10,15,15,15,5,10,5,0,0,Monday
613,2021-12-13 18:15:00,35,30,20,40,35,0,20,40,10,40,15,5,5,10,5,15,5,20,10,10,10,15,5,10,5,0,0,Monday
614,2021-12-13 18:30:00,35,30,20,35,30,0,25,40,15,40,10,10,5,5,5,20,5,25,10,10,5,15,5,15,5,0,0,Monday
615,2021-12-13 18:45:00,35,30,20,35,25,0,25,45,15,45,10,10,5,5,5,15,5,35,15,10,15,15,5,15,0,0,0,Monday
616,2021-12-13 19:00:00,35,30,20,40,15,0,20,35,10,40,10,10,5,5,5,15,5,30,15,10,10,15,5,15,0,0,0,Monday
617,2021-12-13 19:15:00,35,30,20,40,10,0,20,35,5,45,10,15,5,5,5,15,5,20,20,10,5,15,5,5,0,0,0,Monday
618,2021-12-13 19:30:00,30,30,20,35,5,0,5,35,5,45,15,5,5,5,5,10,5,20,15,10,5,15,5,5,0,0,0,Monday
619,2021-12-13 19:45:00,30,30,20,30,10,0,10,15,5,0,15,5,5,5,5,10,5,20,10,5,5,15,5,5,0,0,0,Monday
620,2021-12-13 20:00:00,35,30,20,30,10,0,0,0,5,0,15,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,0,Monday
621,2021-12-13 20:15:00,35,25,15,30,15,0,0,0,5,0,15,5,5,5,5,10,5,10,5,5,5,10,5,5,0,0,0,Monday
622,2021-12-13 20:30:00,30,25,20,30,10,0,0,0,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,5,0,0,0,Monday
623,2021-12-13 20:45:00,30,20,15,25,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,5,0,0,0,Monday
624,2021-12-14 09:00:00,30,15,20,15,5,0,0,0,5,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
625,2021-12-14 09:15:00,30,20,25,35,10,0,0,0,10,15,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
626,2021-12-14 09:30:00,30,20,45,40,25,0,0,0,10,30,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
627,2021-12-14 09:45:00,30,20,45,40,35,0,0,0,15,30,15,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
628,2021-12-14 10:00:00,30,25,50,40,45,0,10,5,10,30,20,10,5,5,5,5,5,15,5,5,5,5,5,5,0,0,1,Tuesday
629,2021-12-14 10:15:00,30,25,40,45,45,0,10,20,10,35,20,10,5,5,5,5,5,15,5,10,15,5,5,5,0,0,1,Tuesday
630,2021-12-14 10:30:00,30,25,35,45,40,0,15,30,15,20,20,10,5,5,5,5,5,15,5,10,15,5,5,5,0,0,1,Tuesday
631,2021-12-14 10:45:00,25,20,35,0,25,0,5,30,20,10,20,10,5,5,5,5,5,20,10,10,20,10,5,5,0,0,1,Tuesday
632,2021-12-14 11:00:00,25,20,30,0,20,0,15,40,25,10,25,10,5,5,5,5,5,25,15,10,15,10,5,5,0,0,1,Tuesday
633,2021-12-14 11:15:00,30,20,35,0,20,0,20,40,25,0,30,5,5,0,5,5,5,35,20,15,15,5,0,0,0,0,1,Tuesday
634,2021-12-14 11:30:00,30,20,45,0,30,0,30,40,20,0,25,5,5,0,5,5,5,35,20,30,20,5,0,0,0,0,1,Tuesday
635,2021-12-14 11:45:00,30,25,45,0,35,0,35,35,25,5,20,5,5,0,10,5,5,45,20,25,25,10,5,5,5,0,1,Tuesday
636,2021-12-14 12:00:00,30,25,45,0,40,0,20,25,25,5,20,5,5,5,10,5,5,40,25,20,20,15,5,5,5,5,1,Tuesday
637,2021-12-14 12:15:00,30,25,45,0,40,0,35,30,20,5,20,5,5,5,15,5,5,40,20,30,15,10,5,5,5,5,1,Tuesday
638,2021-12-14 12:30:00,30,25,45,0,40,0,35,30,20,5,20,5,15,5,15,5,5,40,25,25,10,10,5,5,5,5,1,Tuesday
639,2021-12-14 12:45:00,30,25,40,0,40,0,35,30,15,0,20,5,15,5,15,10,5,50,20,25,5,10,0,0,0,5,1,Tuesday
640,2021-12-14 13:00:00,30,25,35,5,35,0,35,35,20,0,20,5,15,5,20,10,5,45,25,20,20,10,0,0,0,10,1,Tuesday
641,2021-12-14 13:15:00,30,25,35,5,45,0,35,35,15,0,25,5,10,5,20,10,5,45,20,20,20,10,0,20,20,10,1,Tuesday
642,2021-12-14 13:30:00,30,25,30,5,45,0,15,40,20,5,25,5,10,5,20,5,5,45,25,20,20,15,0,20,20,10,1,Tuesday
643,2021-12-14 13:45:00,35,30,30,5,45,0,15,50,20,5,25,5,10,5,20,5,5,40,25,20,20,15,0,20,20,10,1,Tuesday
644,2021-12-14 14:00:00,35,30,35,5,45,0,15,50,15,0,20,5,5,5,20,5,5,40,25,20,20,15,0,20,20,10,1,Tuesday
645,2021-12-14 14:15:00,40,30,35,5,45,0,15,35,15,0,20,5,5,5,20,5,5,40,25,25,10,15,0,20,20,10,1,Tuesday
646,2021-12-14 14:30:00,40,30,35,20,45,0,15,35,20,5,20,5,5,5,20,5,5,40,35,25,20,15,0,20,20,10,1,Tuesday
647,2021-12-14 14:45:00,40,30,35,20,40,0,15,35,20,5,25,5,5,5,20,5,5,40,35,20,10,15,0,0,20,10,1,Tuesday
648,2021-12-14 15:00:00,40,30,35,25,35,0,15,40,25,0,20,5,5,5,20,5,5,35,35,25,15,15,0,0,0,10,1,Tuesday
649,2021-12-14 15:15:00,35,30,20,25,35,0,15,40,15,0,20,5,5,5,10,5,5,30,25,25,10,10,0,0,0,10,1,Tuesday
650,2021-12-14 15:30:00,35,25,20,35,35,0,20,35,15,10,20,5,5,5,10,10,5,30,25,15,5,10,5,5,5,10,1,Tuesday
651,2021-12-14 15:45:00,40,25,20,40,35,0,25,40,10,15,15,5,5,10,10,20,5,30,20,10,5,10,5,5,5,10,1,Tuesday
652,2021-12-14 16:00:00,40,20,20,40,35,0,30,35,10,20,15,5,5,10,10,25,5,30,20,15,5,10,5,5,5,10,1,Tuesday
653,2021-12-14 16:15:00,35,20,20,45,35,0,25,35,5,20,15,5,5,10,10,25,5,30,10,15,5,10,5,5,5,10,1,Tuesday
654,2021-12-14 16:30:00,35,20,20,45,40,0,35,35,5,20,15,5,5,10,15,25,5,30,15,15,5,10,5,5,5,10,1,Tuesday
655,2021-12-14 16:45:00,35,20,20,45,35,0,35,35,5,30,15,5,5,10,15,25,5,30,15,15,5,15,5,5,5,10,1,Tuesday
656,2021-12-14 17:00:00,35,20,20,50,35,0,40,35,5,35,15,5,5,10,10,15,5,20,15,10,10,10,5,20,5,0,1,Tuesday
657,2021-12-14 17:15:00,40,20,20,45,40,0,55,35,5,35,10,5,5,10,10,15,10,20,15,10,5,10,5,20,5,0,1,Tuesday
658,2021-12-14 17:30:00,40,20,20,50,30,0,40,35,5,40,10,5,5,10,10,20,5,20,10,10,5,10,5,20,5,0,1,Tuesday
659,2021-12-14 17:45:00,35,20,20,50,30,0,40,35,5,40,10,5,5,5,10,20,5,20,10,10,15,10,5,20,5,0,1,Tuesday
660,2021-12-14 18:00:00,40,20,20,50,30,0,25,35,5,40,10,5,5,10,5,15,10,25,10,10,15,15,5,20,5,0,1,Tuesday
661,2021-12-14 18:15:00,40,25,20,45,30,0,15,35,10,40,10,5,5,10,5,15,10,30,10,15,15,15,5,20,5,0,1,Tuesday
662,2021-12-14 18:30:00,40,25,20,45,30,0,5,35,10,40,10,15,5,10,5,20,10,25,10,10,10,10,5,20,5,0,1,Tuesday
663,2021-12-14 18:45:00,40,25,20,45,25,0,15,0,10,40,20,20,5,10,5,20,10,15,10,10,10,10,5,20,0,0,1,Tuesday
664,2021-12-14 19:00:00,40,25,20,40,25,0,15,0,10,45,20,20,5,10,5,15,10,15,10,10,5,15,5,20,0,0,1,Tuesday
665,2021-12-14 19:15:00,40,25,20,40,20,0,20,15,5,55,20,20,5,5,5,15,10,15,10,10,5,15,5,10,0,0,1,Tuesday
666,2021-12-14 19:30:00,40,25,20,35,20,0,10,20,5,55,20,25,5,10,5,15,10,15,10,10,5,10,5,10,0,0,1,Tuesday
667,2021-12-14 19:45:00,40,25,20,30,20,0,15,20,5,55,20,20,5,10,5,15,10,15,5,10,5,10,5,10,0,0,1,Tuesday
668,2021-12-14 20:00:00,35,25,20,20,15,0,0,0,5,30,10,15,5,10,5,5,10,10,5,10,5,5,5,10,0,0,1,Tuesday
669,2021-12-14 20:15:00,35,25,10,20,15,0,0,0,10,40,10,5,5,5,5,10,10,10,5,10,5,5,5,10,0,0,1,Tuesday
670,2021-12-14 20:30:00,35,25,25,20,20,0,0,0,5,0,10,5,5,5,5,10,10,5,5,10,5,5,0,10,0,0,1,Tuesday
671,2021-12-14 20:45:00,30,25,0,20,10,0,0,0,5,0,10,5,5,5,5,5,10,5,5,10,5,10,0,10,0,0,1,Tuesday
672,2021-12-15 09:00:00,35,20,10,10,10,0,0,0,5,10,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
673,2021-12-15 09:15:00,35,20,20,25,5,0,0,0,10,20,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
674,2021-12-15 09:30:00,30,20,35,45,30,0,0,0,10,30,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
675,2021-12-15 09:45:00,25,20,35,45,35,0,0,0,10,25,15,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
676,2021-12-15 10:00:00,25,20,50,45,40,0,5,20,10,35,20,15,5,5,5,5,5,10,5,5,5,5,5,5,0,0,2,Wednesday
677,2021-12-15 10:15:00,35,20,50,45,40,0,10,20,15,35,20,15,5,5,5,15,5,10,5,5,10,5,5,5,0,0,2,Wednesday
678,2021-12-15 10:30:00,35,20,40,45,35,0,15,25,10,20,15,10,5,5,5,15,5,10,5,5,5,5,5,5,0,0,2,Wednesday
679,2021-12-15 10:45:00,35,20,40,35,35,0,5,25,15,10,20,10,5,5,5,15,5,10,5,5,5,5,5,5,0,0,2,Wednesday
680,2021-12-15 11:00:00,35,25,40,30,30,0,15,25,15,0,20,10,5,5,5,15,5,10,5,5,5,5,5,5,0,0,2,Wednesday
681,2021-12-15 11:15:00,35,25,30,30,30,0,20,35,20,0,20,10,5,5,5,20,10,15,5,10,5,5,0,0,0,0,2,Wednesday
682,2021-12-15 11:30:00,30,25,30,30,25,0,15,35,15,0,20,15,5,5,5,20,15,15,10,10,10,5,0,0,0,0,2,Wednesday
683,2021-12-15 11:45:00,30,25,30,30,30,0,40,30,10,0,15,15,5,5,5,20,15,20,10,10,10,5,0,0,5,0,2,Wednesday
684,2021-12-15 12:00:00,35,25,30,30,30,0,25,35,15,15,20,15,5,5,10,25,15,30,10,10,15,5,5,5,5,5,2,Wednesday
685,2021-12-15 12:15:00,30,25,30,30,30,0,20,20,15,20,20,15,5,5,10,25,15,20,10,15,5,5,5,5,5,5,2,Wednesday
686,2021-12-15 12:30:00,25,25,30,30,30,0,20,20,15,20,20,5,5,5,15,25,15,25,10,15,5,5,5,5,5,5,2,Wednesday
687,2021-12-15 12:45:00,30,25,30,30,30,0,15,20,10,0,15,5,5,5,15,25,15,20,10,15,5,5,5,0,0,10,2,Wednesday
688,2021-12-15 13:00:00,20,25,35,35,35,0,15,20,10,0,15,10,5,5,15,30,15,25,10,15,10,10,0,20,20,5,2,Wednesday
689,2021-12-15 13:15:00,20,25,40,40,35,0,15,20,10,0,15,5,5,5,15,30,15,10,10,10,10,10,0,20,20,5,2,Wednesday
690,2021-12-15 13:30:00,20,25,35,40,35,0,15,30,15,10,15,10,5,5,15,25,15,20,10,10,15,10,0,20,20,5,2,Wednesday
691,2021-12-15 13:45:00,35,25,35,40,35,0,15,35,15,0,15,10,5,5,15,20,15,25,10,15,15,10,0,20,20,5,2,Wednesday
692,2021-12-15 14:00:00,30,25,35,45,35,0,15,35,10,0,15,10,5,10,10,25,20,25,10,15,20,15,0,20,20,10,2,Wednesday
693,2021-12-15 14:15:00,30,20,35,45,40,0,15,35,10,0,15,10,5,10,15,25,10,20,10,15,10,10,0,20,20,10,2,Wednesday
694,2021-12-15 14:30:00,35,20,35,45,40,0,15,35,15,10,15,10,5,10,15,20,10,20,10,10,15,10,0,20,20,5,2,Wednesday
695,2021-12-15 14:45:00,35,20,35,40,45,0,15,25,15,0,20,15,5,10,15,30,10,20,10,15,15,10,0,20,20,5,2,Wednesday
696,2021-12-15 15:00:00,30,20,35,40,35,0,25,25,20,0,20,10,5,10,15,25,10,25,10,15,15,15,0,0,0,5,2,Wednesday
697,2021-12-15 15:15:00,25,20,35,40,45,0,15,25,15,0,15,10,5,5,15,25,10,20,15,15,15,10,0,0,0,5,2,Wednesday
698,2021-12-15 15:30:00,20,20,35,40,50,0,20,20,10,25,10,5,5,10,15,20,15,25,15,15,15,10,5,5,5,5,2,Wednesday
699,2021-12-15 15:45:00,30,20,35,50,45,0,15,25,10,25,15,10,5,10,15,20,15,25,10,15,10,10,5,5,5,5,2,Wednesday
700,2021-12-15 16:00:00,30,20,35,45,45,0,15,35,5,45,15,10,5,10,15,20,15,25,10,15,10,10,5,5,5,5,2,Wednesday
701,2021-12-15 16:15:00,35,30,40,45,45,0,15,25,5,45,15,10,5,10,15,30,15,25,15,15,15,10,10,5,5,5,2,Wednesday
702,2021-12-15 16:30:00,30,30,40,45,35,0,15,35,5,45,15,10,5,15,15,25,15,15,15,10,20,20,10,5,10,10,2,Wednesday
703,2021-12-15 16:45:00,25,25,35,45,35,0,15,35,5,50,15,5,5,15,15,20,10,15,15,10,15,15,5,10,15,10,2,Wednesday
704,2021-12-15 17:00:00,25,25,35,45,40,0,25,35,5,50,15,5,5,10,15,20,10,15,15,5,10,10,5,10,10,0,2,Wednesday
705,2021-12-15 17:15:00,25,35,35,45,40,0,15,35,5,45,15,5,5,5,15,20,10,30,10,5,10,15,5,15,10,0,2,Wednesday
706,2021-12-15 17:30:00,30,35,35,45,35,0,15,35,5,55,10,5,5,10,15,20,10,20,15,10,5,15,5,10,10,0,2,Wednesday
707,2021-12-15 17:45:00,30,35,35,45,35,0,25,35,5,55,10,5,5,10,5,20,10,20,15,10,15,10,5,10,10,0,2,Wednesday
708,2021-12-15 18:00:00,30,35,35,45,35,0,5,35,5,55,10,5,5,10,5,20,10,30,10,5,15,10,5,10,15,0,2,Wednesday
709,2021-12-15 18:15:00,35,35,35,50,40,0,15,35,10,55,10,5,5,10,5,15,10,15,10,10,15,15,5,10,15,0,2,Wednesday
710,2021-12-15 18:30:00,30,40,35,50,40,0,5,25,10,55,10,20,5,10,5,20,10,25,10,5,5,20,5,10,15,0,2,Wednesday
711,2021-12-15 18:45:00,30,35,35,70,35,0,15,25,10,55,10,25,5,5,5,20,10,25,10,10,5,15,5,5,0,0,2,Wednesday
712,2021-12-15 19:00:00,30,35,30,70,25,0,15,25,10,50,15,20,5,10,5,25,10,25,10,5,5,15,5,15,0,0,2,Wednesday
713,2021-12-15 19:15:00,30,30,25,65,15,0,15,25,10,55,15,25,5,10,5,20,10,20,10,5,5,15,5,15,0,0,2,Wednesday
714,2021-12-15 19:30:00,30,30,20,60,20,0,15,25,10,55,15,20,5,10,5,20,10,15,15,5,5,15,5,15,0,0,2,Wednesday
715,2021-12-15 19:45:00,30,25,20,60,20,0,15,25,5,55,15,15,5,5,5,20,10,10,10,5,5,10,5,10,0,0,2,Wednesday
716,2021-12-15 20:00:00,20,25,20,40,15,0,0,0,5,55,15,5,5,5,5,20,10,10,5,5,5,10,5,10,0,0,2,Wednesday
717,2021-12-15 20:15:00,25,25,20,35,15,0,0,0,10,45,15,5,5,5,5,10,5,5,5,5,5,5,5,10,0,0,2,Wednesday
718,2021-12-15 20:30:00,25,30,25,40,15,0,0,0,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,10,0,0,2,Wednesday
719,2021-12-15 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
720,2021-12-16 09:00:00,35,20,25,10,5,0,0,0,5,15,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
721,2021-12-16 09:15:00,35,20,30,25,10,0,0,0,10,15,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
722,2021-12-16 09:30:00,35,20,30,45,20,0,0,0,5,35,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
723,2021-12-16 09:45:00,30,20,40,50,45,0,0,0,10,35,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
724,2021-12-16 10:00:00,30,20,45,45,45,0,0,5,15,35,30,15,5,5,5,10,5,5,5,5,5,5,5,5,0,0,3,Thursday
725,2021-12-16 10:15:00,30,20,45,45,45,0,0,5,15,0,30,15,5,5,5,15,10,5,5,5,5,5,5,5,0,0,3,Thursday
726,2021-12-16 10:30:00,35,20,45,30,40,0,0,25,15,25,20,10,5,5,5,20,10,10,5,5,5,5,5,5,0,0,3,Thursday
727,2021-12-16 10:45:00,35,20,25,25,35,0,0,20,20,25,20,10,5,5,5,20,10,10,5,10,5,5,5,5,0,0,3,Thursday
728,2021-12-16 11:00:00,30,20,25,25,30,0,0,35,20,0,20,10,5,5,5,20,10,15,5,10,5,5,5,5,0,0,3,Thursday
729,2021-12-16 11:15:00,35,20,25,20,30,0,0,35,20,0,20,15,5,5,5,20,15,20,5,10,5,5,0,0,0,0,3,Thursday
730,2021-12-16 11:30:00,25,20,20,25,30,0,0,35,15,0,20,15,5,5,5,25,15,20,10,10,10,5,0,0,0,0,3,Thursday
731,2021-12-16 11:45:00,25,20,20,20,30,0,0,35,15,0,20,15,5,5,5,25,15,20,10,10,10,5,0,0,5,0,3,Thursday
732,2021-12-16 12:00:00,25,20,20,25,30,0,0,35,20,25,20,10,5,5,5,25,15,20,10,5,10,5,5,5,5,5,3,Thursday
