,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
763,2021-07-16 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
764,2021-07-16 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
765,2021-07-16 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
766,2021-07-16 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
767,2021-07-16 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
768,2021-07-17 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
769,2021-07-17 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
770,2021-07-17 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
771,2021-07-17 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
772,2021-07-17 10:00:00,35,50,15,35,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,5,1
773,2021-07-17 10:15:00,25,55,35,45,10,5,0,0,5,25,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,5,1
774,2021-07-17 10:30:00,25,50,35,40,30,10,0,0,5,20,10,0,0,5,5,5,0,5,0,0,0,0,5,5,0,0,5,1
775,2021-07-17 10:45:00,30,45,35,45,40,25,0,0,10,0,10,0,0,5,5,5,0,5,0,0,0,0,0,5,0,0,5,1
776,2021-07-17 11:00:00,30,35,35,45,35,35,5,10,5,0,10,0,5,5,5,10,5,5,5,5,0,0,0,5,0,0,5,1
777,2021-07-17 11:15:00,25,25,25,35,40,25,5,15,5,0,10,0,5,5,5,10,5,5,5,5,0,0,0,0,0,0,5,1
778,2021-07-17 11:30:00,35,25,15,35,40,25,10,15,5,0,10,0,5,5,5,5,5,5,5,5,0,0,0,0,0,0,5,1
779,2021-07-17 11:45:00,35,25,15,30,25,25,15,15,5,15,10,0,5,5,5,5,5,5,5,5,0,0,5,5,5,0,5,1
780,2021-07-17 12:00:00,35,20,15,35,30,25,5,15,5,15,10,0,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,1
781,2021-07-17 12:15:00,40,15,15,30,30,20,10,10,5,10,10,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,1
782,2021-07-17 12:30:00,40,15,15,30,25,20,15,10,5,10,10,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,1
783,2021-07-17 12:45:00,40,15,10,25,25,15,5,15,5,10,10,15,5,5,5,5,5,5,5,5,0,0,5,5,5,5,5,1
784,2021-07-17 13:00:00,40,20,10,30,20,15,10,15,5,10,10,20,5,5,5,5,5,5,5,5,0,0,5,5,5,5,5,1
785,2021-07-17 13:15:00,40,20,25,30,20,15,5,15,5,10,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,1
786,2021-07-17 13:30:00,40,20,15,35,30,15,10,25,5,15,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,1
787,2021-07-17 13:45:00,40,20,10,35,40,15,15,20,5,15,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,1
788,2021-07-17 14:00:00,40,20,10,30,35,20,20,25,5,15,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,5,1
789,2021-07-17 14:15:00,40,20,15,20,30,15,25,25,5,15,10,15,5,5,5,5,5,10,10,5,0,0,10,10,5,5,5,1
790,2021-07-17 14:30:00,40,20,10,20,25,15,15,10,5,10,15,15,5,5,5,5,5,15,10,5,0,0,10,10,5,5,5,1
791,2021-07-17 14:45:00,35,20,5,25,25,20,20,10,5,10,10,20,5,5,5,5,5,15,15,5,0,0,10,10,5,5,5,1
792,2021-07-17 15:00:00,35,20,5,25,25,20,5,15,5,5,15,20,5,5,5,5,5,10,10,5,0,0,10,10,5,5,5,1
793,2021-07-17 15:15:00,35,20,10,25,25,15,15,15,5,10,15,20,5,5,5,5,5,10,10,5,0,0,10,10,5,5,5,1
794,2021-07-17 15:30:00,35,30,10,30,25,15,5,15,5,20,10,20,5,5,5,5,5,10,10,5,0,0,10,10,5,5,5,1
795,2021-07-17 15:45:00,35,35,5,25,25,15,10,15,5,15,10,20,5,5,5,5,5,10,10,5,0,0,10,10,5,5,5,1
796,2021-07-17 16:00:00,35,35,5,30,25,15,15,15,5,15,10,20,5,5,5,5,5,10,10,5,0,0,10,10,5,5,5,1
797,2021-07-17 16:15:00,30,35,5,30,25,15,25,25,5,0,10,20,5,5,5,5,5,10,10,5,0,0,10,10,0,5,5,1
798,2021-07-17 16:30:00,35,35,5,25,25,20,10,25,5,0,10,20,5,5,5,5,5,5,10,5,0,0,0,0,0,5,5,1
799,2021-07-17 16:45:00,35,35,10,30,20,15,20,25,10,0,10,20,5,5,5,5,5,10,10,5,0,0,0,0,0,5,5,1
800,2021-07-17 17:00:00,35,35,10,25,20,15,5,15,5,0,10,20,5,5,5,5,5,10,5,5,0,0,0,0,0,0,5,1
801,2021-07-17 17:15:00,35,35,10,30,20,20,15,15,5,25,15,20,5,5,5,5,5,10,5,5,0,0,5,5,5,0,5,1
802,2021-07-17 17:30:00,35,35,10,30,20,15,20,15,10,30,15,20,5,5,5,5,5,10,5,5,0,0,5,5,5,0,5,1
803,2021-07-17 17:45:00,35,30,10,25,20,15,10,25,5,30,15,20,5,5,5,5,5,10,5,5,0,0,5,5,5,0,5,1
804,2021-07-17 18:00:00,35,30,5,30,20,15,0,0,10,35,15,20,5,5,5,5,5,5,5,5,0,0,5,5,5,0,5,1
805,2021-07-17 18:15:00,25,30,20,35,20,15,0,0,10,0,10,20,5,5,5,5,5,5,5,5,0,0,5,15,5,0,5,1
806,2021-07-17 18:30:00,25,30,20,25,15,10,0,0,10,0,10,20,5,5,5,5,5,5,5,5,0,0,0,15,0,0,5,1
807,2021-07-17 18:45:00,25,0,0,0,10,10,0,0,10,0,10,10,5,5,5,5,5,5,5,5,0,0,0,15,0,0,5,1
808,2021-07-17 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
809,2021-07-17 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
810,2021-07-17 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
811,2021-07-17 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
812,2021-07-17 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
813,2021-07-17 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
814,2021-07-17 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
815,2021-07-17 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1
816,2021-07-18 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
817,2021-07-18 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
818,2021-07-18 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
819,2021-07-18 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
820,2021-07-18 10:00:00,30,50,15,30,15,5,0,0,5,15,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,6,1
821,2021-07-18 10:15:00,25,55,20,50,15,5,0,0,5,30,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,6,1
822,2021-07-18 10:30:00,25,50,25,50,30,20,0,0,5,35,10,0,0,5,5,5,0,5,0,0,0,0,10,5,0,0,6,1
823,2021-07-18 10:45:00,30,50,25,45,35,30,0,0,10,0,10,0,0,5,5,5,0,5,0,0,0,0,10,5,0,0,6,1
824,2021-07-18 11:00:00,30,40,30,40,40,35,15,10,10,0,10,5,5,5,5,10,5,10,5,5,0,0,0,0,0,0,6,1
825,2021-07-18 11:15:00,30,25,25,30,35,30,5,15,5,0,10,25,5,5,5,10,5,10,10,5,0,0,0,0,0,0,6,1
826,2021-07-18 11:30:00,30,25,15,35,30,25,10,15,5,0,10,20,5,5,5,10,5,10,10,10,0,0,0,0,0,0,6,1
827,2021-07-18 11:45:00,30,25,15,35,30,25,15,15,5,5,10,20,5,5,5,10,5,10,10,5,0,0,5,5,5,0,6,1
828,2021-07-18 12:00:00,30,20,15,35,30,15,15,15,5,5,10,15,5,5,5,5,5,10,10,5,0,0,5,5,5,5,6,1
829,2021-07-18 12:15:00,30,15,20,30,25,15,10,20,5,5,10,15,5,5,5,5,5,10,10,5,0,0,5,5,5,5,6,1
830,2021-07-18 12:30:00,30,10,10,30,20,20,5,15,5,5,10,15,5,5,5,5,5,10,10,5,0,0,5,5,5,5,6,1
831,2021-07-18 12:45:00,30,10,5,30,20,20,5,10,5,15,10,15,5,5,5,5,5,5,10,5,0,0,5,5,5,5,6,1
832,2021-07-18 13:00:00,30,20,5,25,25,15,10,15,5,10,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,1
833,2021-07-18 13:15:00,30,15,10,35,25,20,15,25,5,15,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,1
834,2021-07-18 13:30:00,15,20,15,35,25,25,5,10,5,15,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,1
835,2021-07-18 13:45:00,15,20,10,30,30,20,10,15,5,15,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,1
836,2021-07-18 14:00:00,20,15,15,35,35,20,10,15,5,15,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,1
837,2021-07-18 14:15:00,20,15,5,30,30,20,10,15,5,15,10,15,5,5,5,5,5,15,5,5,0,0,5,5,5,5,6,1
838,2021-07-18 14:30:00,20,20,5,25,25,15,10,15,5,20,10,20,5,5,5,5,5,15,10,5,0,0,5,5,5,5,6,1
839,2021-07-18 14:45:00,20,20,5,30,30,15,20,25,5,5,10,15,5,5,5,5,5,15,10,5,0,0,5,5,5,5,6,1
840,2021-07-18 15:00:00,20,20,5,30,30,20,5,10,5,10,15,15,5,5,5,10,5,10,10,5,0,0,5,5,5,5,6,1
841,2021-07-18 15:15:00,20,20,10,30,25,20,15,25,5,10,10,15,5,5,5,5,5,10,10,5,0,0,5,5,5,5,6,1
842,2021-07-18 15:30:00,30,25,10,35,25,20,20,25,5,10,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,1
843,2021-07-18 15:45:00,30,25,10,35,30,15,10,15,5,15,10,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,6,1
844,2021-07-18 16:00:00,30,20,5,30,25,15,20,15,5,15,10,20,5,5,5,5,5,10,10,5,0,0,5,5,5,5,6,1
845,2021-07-18 16:15:00,25,20,5,25,25,15,25,15,5,0,10,25,5,5,5,5,5,10,10,5,0,0,5,5,0,5,6,1
846,2021-07-18 16:30:00,25,20,5,30,25,20,10,15,5,0,10,25,5,5,5,5,5,10,5,5,0,0,0,0,0,5,6,1
847,2021-07-18 16:45:00,25,25,5,30,25,15,20,15,5,0,10,25,5,5,5,5,5,10,5,5,0,0,0,0,0,5,6,1
848,2021-07-18 17:00:00,25,25,5,30,25,25,5,25,5,0,10,25,5,5,5,10,5,10,5,5,0,0,0,0,0,0,6,1
849,2021-07-18 17:15:00,25,30,5,35,20,25,15,15,5,30,10,25,5,5,5,5,5,10,5,5,0,0,5,5,5,0,6,1
850,2021-07-18 17:30:00,25,35,5,30,25,20,25,25,5,40,10,10,5,5,5,5,5,5,5,5,0,0,5,5,5,0,6,1
851,2021-07-18 17:45:00,30,35,5,30,25,20,10,15,5,40,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,6,1
852,2021-07-18 18:00:00,20,35,10,30,20,20,0,15,5,40,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,6,1
853,2021-07-18 18:15:00,25,35,10,30,15,15,0,0,5,40,10,5,5,5,5,10,5,5,5,5,0,0,5,5,5,0,6,1
854,2021-07-18 18:30:00,15,35,10,35,10,10,0,0,5,40,10,0,5,5,5,5,5,5,5,5,0,0,0,5,0,0,6,1
855,2021-07-18 18:45:00,15,35,10,35,5,5,0,0,5,40,10,0,5,5,5,5,5,5,5,5,0,0,0,5,0,0,6,1
856,2021-07-18 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
857,2021-07-18 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
858,2021-07-18 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
859,2021-07-18 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
860,2021-07-18 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
861,2021-07-18 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
862,2021-07-18 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
863,2021-07-18 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
864,2021-07-19 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
865,2021-07-19 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
866,2021-07-19 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
867,2021-07-19 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
868,2021-07-19 10:00:00,10,5,5,5,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,0,0
869,2021-07-19 10:15:00,25,20,5,15,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,0,0
870,2021-07-19 10:30:00,25,35,10,35,5,5,0,0,5,5,10,0,0,5,5,5,0,5,0,0,0,0,5,5,0,0,0,0
871,2021-07-19 10:45:00,25,35,20,40,5,5,0,0,5,15,10,0,0,5,5,5,0,5,0,0,0,0,5,5,0,0,0,0
872,2021-07-19 11:00:00,30,35,20,40,25,5,15,10,5,0,10,0,5,5,5,5,5,5,5,5,0,0,5,0,0,0,0,0
873,2021-07-19 11:15:00,30,40,20,30,30,10,5,15,5,0,10,0,5,5,5,5,5,5,5,5,0,0,5,0,0,0,0,0
874,2021-07-19 11:30:00,30,30,20,25,25,15,5,15,5,0,10,10,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0
875,2021-07-19 11:45:00,30,20,15,20,20,20,15,15,5,5,10,10,5,5,5,5,5,15,5,5,0,0,5,5,5,0,0,0
876,2021-07-19 12:00:00,30,20,15,20,20,25,5,15,5,5,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
877,2021-07-19 12:15:00,30,20,10,25,20,15,10,10,5,10,15,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
878,2021-07-19 12:30:00,35,20,5,20,20,10,15,10,5,10,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
879,2021-07-19 12:45:00,35,20,5,20,15,10,5,10,5,10,10,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
880,2021-07-19 13:00:00,30,20,5,20,15,10,15,15,5,5,10,15,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,0
881,2021-07-19 13:15:00,30,20,10,15,15,10,15,15,5,5,10,10,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,0
882,2021-07-19 13:30:00,30,20,5,30,15,10,5,15,5,5,10,10,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,0
883,2021-07-19 13:45:00,30,20,5,25,15,10,10,25,5,5,10,10,5,5,5,5,5,5,5,5,0,0,5,5,5,5,0,0
884,2021-07-19 14:00:00,30,20,5,20,30,10,15,10,5,5,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
885,2021-07-19 14:15:00,30,35,5,15,30,15,5,10,5,5,20,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
886,2021-07-19 14:30:00,30,35,5,15,20,15,10,10,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
887,2021-07-19 14:45:00,30,35,5,20,15,10,15,15,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
888,2021-07-19 15:00:00,30,35,5,20,10,10,5,15,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
889,2021-07-19 15:15:00,35,40,5,15,10,15,15,15,5,5,20,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
890,2021-07-19 15:30:00,35,40,5,20,15,15,15,15,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
891,2021-07-19 15:45:00,35,40,5,20,15,10,10,10,5,10,15,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
892,2021-07-19 16:00:00,35,40,5,20,15,15,15,10,5,10,10,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,0,0
893,2021-07-19 16:15:00,30,35,5,15,15,15,5,10,5,5,10,10,5,5,5,5,5,10,5,5,0,0,5,0,5,5,0,0
894,2021-07-19 16:30:00,25,35,5,15,15,15,10,10,5,0,10,10,5,5,5,5,5,10,5,5,0,0,0,0,0,5,0,0
895,2021-07-19 16:45:00,25,35,5,15,15,15,5,10,5,0,10,5,5,5,5,5,5,10,5,5,0,0,0,0,0,5,0,0
896,2021-07-19 17:00:00,25,30,5,20,15,10,5,10,5,0,10,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,0,0
897,2021-07-19 17:15:00,25,25,5,25,15,15,15,15,5,10,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,0,0,0
898,2021-07-19 17:30:00,30,25,5,20,15,15,5,15,5,20,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,0,0
899,2021-07-19 17:45:00,25,25,5,20,15,15,10,15,5,25,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,0,0
900,2021-07-19 18:00:00,25,20,5,20,10,15,0,15,5,35,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,0,0
901,2021-07-19 18:15:00,25,20,5,25,10,10,0,15,5,40,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,0,0
902,2021-07-19 18:30:00,20,20,10,20,10,10,0,0,5,40,10,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0,0,0
903,2021-07-19 18:45:00,10,20,10,20,10,5,0,0,5,40,10,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0,0,0
904,2021-07-19 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
905,2021-07-19 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906,2021-07-19 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
907,2021-07-19 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
908,2021-07-19 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
909,2021-07-19 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
910,2021-07-19 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
911,2021-07-19 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
912,2021-07-20 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
913,2021-07-20 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
914,2021-07-20 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
915,2021-07-20 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
916,2021-07-20 10:00:00,5,5,5,5,5,5,0,0,5,5,5,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,1,0
917,2021-07-20 10:15:00,20,10,5,5,5,5,0,0,5,5,10,0,0,0,5,5,0,5,0,0,0,0,5,5,0,0,1,0
918,2021-07-20 10:30:00,30,35,5,20,5,5,0,0,5,15,10,0,0,5,5,5,0,5,0,0,0,0,5,5,0,0,1,0
919,2021-07-20 10:45:00,30,40,15,30,5,5,0,0,5,0,10,0,0,5,5,5,0,5,0,0,0,0,5,5,0,0,1,0
920,2021-07-20 11:00:00,30,25,20,50,10,10,10,10,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
921,2021-07-20 11:15:00,30,25,20,40,15,10,5,15,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
922,2021-07-20 11:30:00,30,20,20,25,25,10,5,10,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,0
923,2021-07-20 11:45:00,30,20,15,20,25,15,15,15,5,5,10,10,5,5,5,5,5,5,5,5,0,0,5,5,5,0,1,0
924,2021-07-20 12:00:00,30,15,10,20,25,10,5,15,5,5,10,10,5,5,5,10,5,5,5,5,0,0,5,5,5,5,1,0
925,2021-07-20 12:15:00,30,10,5,30,20,10,10,15,5,5,15,10,5,5,5,5,5,5,5,5,0,0,5,5,5,5,1,0
926,2021-07-20 12:30:00,25,10,5,25,20,10,15,10,5,5,15,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,1,0
927,2021-07-20 12:45:00,25,25,5,25,15,10,5,10,5,5,15,5,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
928,2021-07-20 13:00:00,25,25,5,20,15,5,10,10,5,5,15,5,5,5,5,5,5,5,5,5,0,0,5,5,5,5,1,0
929,2021-07-20 13:15:00,25,25,5,20,15,10,15,15,5,5,15,15,5,5,5,5,5,5,5,5,0,0,5,5,5,5,1,0
930,2021-07-20 13:30:00,25,25,5,20,20,10,5,15,5,5,15,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
931,2021-07-20 13:45:00,25,25,5,20,20,15,15,15,5,5,15,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
932,2021-07-20 14:00:00,25,30,5,20,30,15,20,15,5,5,20,15,5,5,5,5,5,5,5,5,0,0,5,5,5,5,1,0
933,2021-07-20 14:15:00,30,35,5,20,30,15,5,10,5,5,15,15,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
934,2021-07-20 14:30:00,30,35,5,20,20,15,10,10,5,5,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
935,2021-07-20 14:45:00,30,35,5,25,20,15,5,10,5,5,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
936,2021-07-20 15:00:00,30,30,5,20,20,10,5,10,5,5,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
937,2021-07-20 15:15:00,30,30,5,25,15,10,15,15,5,15,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
938,2021-07-20 15:30:00,30,30,5,25,20,15,15,15,5,10,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
939,2021-07-20 15:45:00,30,30,5,20,20,10,10,15,5,5,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
940,2021-07-20 16:00:00,30,25,5,15,20,10,15,15,5,5,15,20,5,5,5,5,5,10,5,5,0,0,5,5,5,5,1,0
941,2021-07-20 16:15:00,30,20,5,20,20,10,5,15,5,5,15,15,5,5,5,5,5,10,5,5,0,0,0,0,0,5,1,0
942,2021-07-20 16:30:00,30,20,5,30,15,10,10,15,5,5,15,10,5,5,5,5,5,10,10,5,0,0,0,0,0,5,1,0
943,2021-07-20 16:45:00,30,25,5,25,20,15,15,25,5,5,15,15,5,5,5,5,5,10,10,5,0,0,0,0,0,5,1,0
944,2021-07-20 17:00:00,30,25,5,20,15,15,5,10,5,0,10,15,5,5,5,5,5,10,5,5,0,0,0,0,0,0,1,0
945,2021-07-20 17:15:00,20,25,5,25,15,15,15,10,5,25,15,10,5,5,5,5,5,10,5,5,0,0,5,5,5,0,1,0
946,2021-07-20 17:30:00,20,25,5,25,15,15,5,15,5,25,15,10,5,5,5,5,5,10,5,5,0,0,5,10,5,0,1,0
947,2021-07-20 17:45:00,20,25,5,25,15,15,5,15,5,25,10,5,5,5,5,5,5,10,5,5,0,0,5,5,5,0,1,0
948,2021-07-20 18:00:00,20,15,5,25,15,15,0,10,5,30,10,5,5,5,5,5,5,5,5,5,0,0,5,5,5,0,1,0
949,2021-07-20 18:15:00,20,20,5,25,15,10,0,10,5,35,10,5,5,5,5,5,5,5,5,5,0,0,5,10,5,0,1,0
950,2021-07-20 18:30:00,20,20,5,30,10,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,10,0,0,1,0
951,2021-07-20 18:45:00,20,20,10,20,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,0,0,0,10,0,0,1,0
952,2021-07-20 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
953,2021-07-20 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
954,2021-07-20 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
