,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
918,2022-06-20 10:30:00,70,55,55,35,20,25,30,20,5,15,20,20,5,5,5,10,5,15,5,10,5,5,0,0,0,0,0,Monday
919,2022-06-20 10:45:00,70,45,55,35,20,20,20,20,5,5,20,20,5,5,5,10,5,20,5,10,10,5,0,0,0,0,0,Monday
920,2022-06-20 11:00:00,60,45,45,35,20,20,25,20,5,5,25,25,5,5,5,10,5,25,15,10,5,5,0,0,0,0,0,Monday
921,2022-06-20 11:15:00,60,45,40,35,20,25,30,20,5,5,25,25,5,5,5,15,5,25,15,10,5,10,0,0,0,0,0,Monday
922,2022-06-20 11:30:00,55,45,40,30,15,25,20,20,5,5,20,25,5,5,5,15,5,25,15,10,5,10,0,0,0,0,0,Monday
923,2022-06-20 11:45:00,55,40,50,25,15,25,25,20,5,0,20,25,5,5,5,10,5,25,15,10,5,10,0,0,0,0,0,Monday
924,2022-06-20 12:00:00,55,40,45,20,10,25,30,20,5,0,20,25,5,5,5,5,5,20,10,10,5,5,0,0,0,0,0,Monday
925,2022-06-20 12:15:00,70,40,40,35,5,20,20,15,5,0,15,25,5,5,5,5,5,20,5,5,5,5,5,5,5,0,0,Monday
926,2022-06-20 12:30:00,70,40,35,40,5,20,25,20,15,5,15,25,5,5,5,5,5,20,5,5,5,5,5,5,5,0,0,Monday
927,2022-06-20 12:45:00,50,40,35,35,10,20,20,15,5,5,20,25,5,10,5,20,5,20,10,5,5,5,5,5,5,0,0,Monday
928,2022-06-20 13:00:00,40,45,40,30,20,20,20,15,5,20,20,25,5,10,5,15,5,15,10,10,5,5,5,5,5,0,0,Monday
929,2022-06-20 13:15:00,50,45,35,20,20,15,25,15,5,10,15,25,5,5,5,15,5,15,5,10,5,5,5,5,5,0,0,Monday
930,2022-06-20 13:30:00,60,45,40,15,15,15,20,15,5,5,20,20,5,5,5,10,5,20,10,10,5,5,5,5,5,0,0,Monday
931,2022-06-20 13:45:00,60,45,40,15,10,15,25,15,5,5,20,15,5,5,5,10,5,15,10,10,5,5,5,5,5,0,0,Monday
932,2022-06-20 14:00:00,55,45,40,25,10,15,25,15,10,5,20,15,5,5,5,10,5,15,10,10,5,5,5,5,5,0,0,Monday
933,2022-06-20 14:15:00,40,50,40,30,10,20,15,15,5,5,20,20,5,10,5,10,10,15,10,5,5,5,5,5,5,0,0,Monday
934,2022-06-20 14:30:00,50,50,35,25,15,20,20,15,5,10,25,20,5,10,5,10,5,15,10,5,10,5,5,5,0,0,0,Monday
935,2022-06-20 14:45:00,60,40,35,20,25,20,25,15,5,10,25,25,5,10,5,10,5,15,5,10,10,5,0,0,0,0,0,Monday
936,2022-06-20 15:00:00,50,40,40,20,20,25,15,20,5,10,25,20,5,10,5,10,5,15,5,5,5,5,0,0,0,0,0,Monday
937,2022-06-20 15:15:00,45,40,35,20,10,25,20,20,5,10,20,20,10,10,5,15,5,15,5,5,5,5,0,0,0,0,0,Monday
938,2022-06-20 15:30:00,60,40,40,20,5,15,30,20,10,15,20,25,10,10,5,15,5,15,5,5,5,5,5,5,5,0,0,Monday
939,2022-06-20 15:45:00,60,40,35,15,5,10,15,20,10,15,25,20,10,10,5,15,5,15,5,5,5,5,5,5,5,0,0,Monday
940,2022-06-20 16:00:00,50,40,35,15,5,15,20,20,5,5,25,15,10,10,5,15,5,15,5,5,5,5,5,5,5,0,0,Monday
941,2022-06-20 16:15:00,40,45,45,15,5,15,30,20,5,5,25,15,10,10,5,15,5,15,5,10,10,5,5,5,5,0,0,Monday
942,2022-06-20 16:30:00,50,45,50,15,5,15,20,15,5,15,25,20,10,10,5,15,5,15,10,5,15,5,5,5,5,0,0,Monday
943,2022-06-20 16:45:00,55,45,40,15,10,15,25,15,5,20,25,20,10,5,5,15,5,15,10,5,10,10,5,5,5,0,0,Monday
944,2022-06-20 17:00:00,50,45,35,15,5,15,30,20,10,15,20,20,10,5,5,10,5,10,10,5,5,10,5,5,5,0,0,Monday
945,2022-06-20 17:15:00,40,40,30,15,5,15,15,15,20,15,20,20,10,5,5,10,5,10,10,5,5,5,5,5,5,0,0,Monday
946,2022-06-20 17:30:00,45,40,25,10,5,15,25,15,10,10,20,15,10,5,5,10,5,15,5,5,5,5,5,5,5,0,0,Monday
947,2022-06-20 17:45:00,50,40,40,10,5,5,15,20,5,10,20,10,10,5,5,10,5,15,5,5,10,5,5,5,5,0,0,Monday
948,2022-06-20 18:00:00,50,45,35,10,5,10,15,15,5,20,15,10,10,5,5,10,5,15,5,5,10,5,5,5,5,0,0,Monday
949,2022-06-20 18:15:00,50,45,30,10,5,10,25,15,5,20,15,10,10,5,5,10,5,15,5,5,5,5,5,5,5,0,0,Monday
950,2022-06-20 18:30:00,50,40,25,10,5,10,30,20,5,25,15,10,10,5,5,10,5,10,5,5,5,5,5,5,5,0,0,Monday
951,2022-06-20 18:45:00,50,40,30,10,5,5,15,20,10,25,15,10,10,5,5,10,5,10,5,5,5,5,0,5,0,0,0,Monday
952,2022-06-20 19:00:00,40,35,35,10,5,5,25,20,5,25,15,10,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
953,2022-06-20 19:15:00,40,35,35,10,5,5,20,20,5,25,15,5,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
954,2022-06-20 19:30:00,40,35,35,10,5,5,20,10,5,25,15,5,10,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
955,2022-06-20 19:45:00,40,35,40,10,5,5,0,20,5,35,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,0,Monday
956,2022-06-20 20:00:00,50,35,35,10,5,5,0,20,5,35,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
957,2022-06-20 20:15:00,40,35,30,5,5,5,0,20,5,35,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
958,2022-06-20 20:30:00,30,35,25,5,5,5,0,20,5,35,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,Monday
959,2022-06-20 20:45:00,0,0,20,5,0,5,0,0,5,0,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,0,Monday
960,2022-06-21 09:00:00,80,60,50,0,0,15,0,0,5,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
961,2022-06-21 09:15:00,80,60,45,0,0,15,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
962,2022-06-21 09:30:00,65,45,50,0,0,15,0,0,5,20,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
963,2022-06-21 09:45:00,60,45,50,0,0,15,0,0,10,15,20,10,0,5,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
964,2022-06-21 10:00:00,65,40,50,0,0,15,10,15,10,10,25,15,0,5,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
965,2022-06-21 10:15:00,65,40,50,5,0,20,20,15,5,15,25,15,0,5,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
966,2022-06-21 10:30:00,55,40,45,35,5,5,30,15,5,5,15,15,5,5,5,5,5,10,5,5,5,5,0,0,0,0,1,Tuesday
967,2022-06-21 10:45:00,50,40,45,35,20,5,15,20,5,5,15,15,5,5,5,5,5,5,5,5,10,5,0,0,0,0,1,Tuesday
968,2022-06-21 11:00:00,45,40,45,35,25,5,20,20,5,5,15,15,5,5,5,5,5,10,5,5,10,5,0,0,0,0,1,Tuesday
969,2022-06-21 11:15:00,35,40,40,35,25,5,30,15,5,5,15,15,5,5,5,5,5,10,5,5,10,10,0,0,0,0,1,Tuesday
970,2022-06-21 11:30:00,35,30,35,30,25,10,15,20,5,5,15,15,5,5,5,5,5,10,5,5,5,10,0,0,0,0,1,Tuesday
971,2022-06-21 11:45:00,45,25,35,30,15,10,25,20,5,5,15,15,5,5,5,5,5,10,5,5,5,5,0,0,0,0,1,Tuesday
972,2022-06-21 12:00:00,45,20,40,25,10,5,30,15,5,5,15,10,5,5,5,5,5,10,5,5,5,5,0,0,0,0,1,Tuesday
973,2022-06-21 12:15:00,40,25,45,25,5,5,15,15,5,5,20,10,5,5,5,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
974,2022-06-21 12:30:00,45,30,40,0,5,5,25,15,5,5,15,10,5,5,5,5,5,15,5,5,5,5,5,5,5,0,1,Tuesday
975,2022-06-21 12:45:00,45,40,35,0,15,5,15,15,5,5,15,10,5,5,5,5,5,5,5,5,5,10,5,5,5,0,1,Tuesday
976,2022-06-21 13:00:00,45,45,45,0,15,5,20,15,5,5,15,15,5,5,5,5,5,10,5,5,10,10,5,5,5,0,1,Tuesday
977,2022-06-21 13:15:00,45,35,50,0,10,5,25,15,5,5,15,10,5,0,5,5,5,10,5,5,10,10,5,5,5,0,1,Tuesday
978,2022-06-21 13:30:00,45,35,40,0,0,15,30,15,5,5,15,10,5,0,5,5,5,15,5,5,10,5,5,5,5,0,1,Tuesday
979,2022-06-21 13:45:00,40,35,40,5,0,15,15,15,5,5,15,10,5,0,5,5,5,15,5,5,10,5,5,5,5,0,1,Tuesday
980,2022-06-21 14:00:00,40,40,45,25,0,15,25,20,5,5,15,10,5,0,5,5,5,15,5,5,5,5,5,5,5,0,1,Tuesday
981,2022-06-21 14:15:00,30,40,35,35,0,15,15,15,5,5,15,10,5,5,5,10,5,15,5,5,10,5,5,5,5,0,1,Tuesday
982,2022-06-21 14:30:00,45,40,35,55,0,15,20,15,5,5,15,15,5,5,5,10,5,10,5,5,15,10,5,5,0,0,1,Tuesday
983,2022-06-21 14:45:00,50,40,35,45,0,15,30,15,5,0,15,15,5,5,5,5,5,20,5,5,10,10,5,0,0,0,1,Tuesday
984,2022-06-21 15:00:00,45,35,40,40,0,15,15,20,5,0,15,5,5,5,5,5,5,20,10,10,15,10,5,0,0,0,1,Tuesday
985,2022-06-21 15:15:00,35,25,35,35,0,5,25,20,5,5,15,5,5,5,5,5,5,20,15,5,15,15,5,5,5,0,1,Tuesday
986,2022-06-21 15:30:00,40,35,35,35,0,5,30,15,5,5,15,5,5,5,5,5,5,15,10,5,15,10,5,5,5,0,1,Tuesday
987,2022-06-21 15:45:00,40,35,35,30,5,5,20,15,5,5,15,5,5,5,5,5,5,15,10,5,5,5,5,5,5,0,1,Tuesday
988,2022-06-21 16:00:00,35,30,30,30,15,5,20,20,5,5,15,5,5,5,5,5,5,15,10,5,5,5,5,5,5,0,1,Tuesday
989,2022-06-21 16:15:00,35,40,35,0,25,5,30,15,5,5,15,5,5,5,5,5,5,10,5,5,10,10,5,5,5,0,1,Tuesday
990,2022-06-21 16:30:00,35,40,35,0,20,10,20,15,5,5,15,5,5,5,5,5,5,5,5,5,15,10,5,5,5,0,1,Tuesday
991,2022-06-21 16:45:00,45,40,40,0,20,10,20,15,5,5,15,5,5,5,5,5,5,10,5,5,10,15,5,5,5,0,1,Tuesday
992,2022-06-21 17:00:00,40,20,35,0,20,10,30,15,5,5,15,5,5,5,5,5,5,10,5,5,10,10,5,5,5,0,1,Tuesday
993,2022-06-21 17:15:00,35,25,25,0,20,15,20,20,5,5,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
994,2022-06-21 17:30:00,35,30,25,0,20,10,25,15,5,5,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,0,1,Tuesday
995,2022-06-21 17:45:00,35,35,30,5,15,5,20,20,5,10,15,5,5,5,5,5,5,10,5,5,15,10,5,5,5,0,1,Tuesday
996,2022-06-21 18:00:00,35,35,30,25,5,5,20,15,5,5,15,5,5,5,5,5,5,10,5,5,10,10,5,5,5,0,1,Tuesday
997,2022-06-21 18:15:00,35,25,30,30,5,5,25,20,5,5,15,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,1,Tuesday
998,2022-06-21 18:30:00,35,25,25,35,5,5,30,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,1,Tuesday
999,2022-06-21 18:45:00,35,25,25,35,5,5,15,20,5,10,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,1,Tuesday
1000,2022-06-21 19:00:00,35,25,25,25,5,5,25,20,5,10,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,1,Tuesday
1001,2022-06-21 19:15:00,30,25,25,25,5,5,15,20,5,15,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,1,Tuesday
1002,2022-06-21 19:30:00,35,25,25,25,5,5,15,20,5,25,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,1,Tuesday
1003,2022-06-21 19:45:00,35,20,20,20,5,5,0,15,5,20,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,1,Tuesday
1004,2022-06-21 20:00:00,35,25,30,20,5,5,0,15,5,20,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1005,2022-06-21 20:15:00,40,25,30,15,5,5,0,20,5,20,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1006,2022-06-21 20:30:00,25,20,30,10,5,5,0,20,5,15,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1007,2022-06-21 20:45:00,10,0,0,10,5,5,0,0,5,10,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
1008,2022-06-22 09:00:00,100,55,0,25,15,5,0,0,5,10,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1009,2022-06-22 09:15:00,100,60,0,35,10,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1010,2022-06-22 09:30:00,80,60,0,45,20,15,0,0,5,20,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1011,2022-06-22 09:45:00,80,60,0,40,35,30,0,0,10,25,15,15,0,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1012,2022-06-22 10:00:00,70,55,0,40,40,30,30,5,15,25,25,20,5,5,5,5,10,5,5,5,0,0,0,0,0,0,2,Wednesday
1013,2022-06-22 10:15:00,65,50,0,45,35,30,30,20,10,20,20,20,5,5,5,5,10,15,5,5,0,0,0,0,0,0,2,Wednesday
1014,2022-06-22 10:30:00,65,50,0,40,30,30,30,20,10,15,20,20,5,5,5,5,5,10,5,5,5,5,0,0,0,0,2,Wednesday
1015,2022-06-22 10:45:00,65,50,35,40,30,35,30,20,5,15,20,20,5,5,5,5,10,15,5,5,5,5,0,0,0,0,2,Wednesday
1016,2022-06-22 11:00:00,65,45,60,40,30,35,20,20,5,15,20,15,5,5,5,5,5,15,5,5,5,5,0,0,0,0,2,Wednesday
1017,2022-06-22 11:15:00,65,35,60,40,30,25,30,15,5,15,20,10,5,5,5,10,5,15,5,5,5,5,0,0,0,0,2,Wednesday
1018,2022-06-22 11:30:00,50,45,60,40,30,30,15,15,5,15,20,5,5,10,5,15,5,15,5,10,5,5,0,0,0,0,2,Wednesday
1019,2022-06-22 11:45:00,45,45,55,40,30,30,25,15,10,5,20,5,5,10,5,10,5,15,5,10,5,5,0,0,0,0,2,Wednesday
1020,2022-06-22 12:00:00,50,45,50,35,25,30,30,15,5,0,15,5,5,10,5,5,5,15,10,5,5,5,0,0,0,0,2,Wednesday
1021,2022-06-22 12:15:00,65,40,40,45,20,30,15,15,5,0,15,5,5,10,5,5,5,15,5,5,5,5,5,5,5,0,2,Wednesday
1022,2022-06-22 12:30:00,60,45,50,50,25,30,25,15,10,0,15,5,5,5,5,5,5,15,5,5,5,5,5,5,5,0,2,Wednesday
1023,2022-06-22 12:45:00,60,45,50,45,30,30,15,20,15,5,15,5,5,5,5,5,5,15,5,5,5,5,5,5,5,0,2,Wednesday
1024,2022-06-22 13:00:00,55,45,50,35,30,30,25,20,10,5,15,10,5,5,10,10,5,15,10,5,10,5,5,5,5,0,2,Wednesday
1025,2022-06-22 13:15:00,45,45,50,35,30,25,30,20,15,10,15,10,5,5,5,15,5,15,10,5,10,5,5,5,5,0,2,Wednesday
1026,2022-06-22 13:30:00,50,45,40,35,25,30,30,20,10,5,15,10,5,5,10,10,5,15,10,10,5,10,5,5,5,0,2,Wednesday
1027,2022-06-22 13:45:00,60,45,45,40,25,30,20,20,5,5,15,5,5,5,10,10,5,15,10,10,5,5,5,5,5,0,2,Wednesday
1028,2022-06-22 14:00:00,55,45,55,35,25,30,25,20,10,5,15,5,5,5,10,10,5,15,5,10,5,5,5,5,5,0,2,Wednesday
1029,2022-06-22 14:15:00,55,55,50,35,30,30,15,15,15,5,15,15,5,5,10,10,5,15,5,10,5,10,5,5,5,0,2,Wednesday
1030,2022-06-22 14:30:00,55,50,55,35,35,30,20,30,10,10,15,15,5,10,10,5,10,20,10,10,15,5,5,0,0,0,2,Wednesday
1031,2022-06-22 14:45:00,55,50,55,35,35,30,30,15,10,0,15,10,5,10,5,5,10,20,10,10,15,5,0,0,0,0,2,Wednesday
1032,2022-06-22 15:00:00,55,55,55,35,25,30,15,30,10,0,15,5,5,10,5,10,5,15,5,10,5,10,0,0,0,0,2,Wednesday
1033,2022-06-22 15:15:00,55,45,55,30,20,30,20,15,5,0,15,10,5,30,5,10,5,10,10,5,5,10,0,0,0,0,2,Wednesday
1034,2022-06-22 15:30:00,70,50,60,35,15,30,30,20,10,10,15,5,5,30,5,5,5,15,10,5,5,5,5,5,5,0,2,Wednesday
1035,2022-06-22 15:45:00,65,50,55,30,25,0,15,20,10,15,15,5,5,30,10,10,5,15,10,5,5,5,5,5,5,0,2,Wednesday
1036,2022-06-22 16:00:00,60,45,50,40,25,0,20,15,10,20,15,5,5,30,10,15,5,15,5,10,5,5,5,5,5,0,2,Wednesday
1037,2022-06-22 16:15:00,60,50,60,30,25,0,30,20,10,20,15,5,5,10,5,15,5,15,10,5,5,5,5,5,5,0,2,Wednesday
1038,2022-06-22 16:30:00,75,55,65,30,25,0,15,25,5,20,15,10,5,5,5,15,10,15,5,5,10,5,5,5,5,0,2,Wednesday
1039,2022-06-22 16:45:00,70,60,60,35,25,0,20,25,5,25,15,10,5,15,5,15,10,10,5,5,10,10,5,5,5,0,2,Wednesday
1040,2022-06-22 17:00:00,60,55,55,35,15,15,30,15,5,25,15,5,5,15,5,10,5,10,5,5,5,5,5,5,5,0,2,Wednesday
1041,2022-06-22 17:15:00,60,50,55,35,10,40,15,15,5,20,15,5,5,10,5,10,5,15,5,5,5,5,5,5,5,0,2,Wednesday
1042,2022-06-22 17:30:00,60,45,60,35,15,35,25,20,5,25,15,5,5,10,5,10,10,15,5,5,5,5,5,5,5,0,2,Wednesday
1043,2022-06-22 17:45:00,60,50,60,25,20,25,30,15,5,20,15,5,5,15,5,10,10,15,5,5,10,5,5,5,5,0,2,Wednesday
1044,2022-06-22 18:00:00,65,50,60,35,20,30,20,15,5,15,15,5,5,15,5,5,5,15,5,5,10,5,5,5,5,0,2,Wednesday
1045,2022-06-22 18:15:00,70,45,65,35,5,25,25,15,5,20,15,5,5,10,5,10,5,15,5,5,15,5,5,5,5,0,2,Wednesday
1046,2022-06-22 18:30:00,70,45,65,35,10,25,30,15,5,20,15,5,5,15,5,10,5,15,5,5,10,5,5,5,5,0,2,Wednesday
1047,2022-06-22 18:45:00,70,45,60,25,20,25,15,20,10,20,15,10,5,15,5,5,5,15,5,5,5,5,0,5,0,0,2,Wednesday
1048,2022-06-22 19:00:00,65,45,60,30,15,25,30,20,10,20,15,10,5,15,5,5,5,10,5,5,5,10,0,0,0,0,2,Wednesday
1049,2022-06-22 19:15:00,65,45,55,30,5,25,30,20,5,35,15,10,5,15,5,5,5,5,5,5,5,15,0,0,0,0,2,Wednesday
1050,2022-06-22 19:30:00,70,45,55,30,5,15,20,20,5,35,15,10,5,15,5,5,5,5,5,5,5,10,0,0,0,0,2,Wednesday
1051,2022-06-22 19:45:00,65,40,55,30,5,10,0,20,5,45,15,10,5,15,5,5,5,5,5,5,5,15,0,0,0,0,2,Wednesday
1052,2022-06-22 20:00:00,60,40,55,20,5,10,0,20,5,45,15,10,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1053,2022-06-22 20:15:00,0,40,0,20,5,10,0,15,5,40,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1054,2022-06-22 20:30:00,0,30,0,20,5,5,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1055,2022-06-22 20:45:00,0,0,0,20,5,5,0,10,5,0,0,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
1056,2022-06-23 09:00:00,65,45,45,5,0,5,0,0,5,10,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1057,2022-06-23 09:15:00,70,50,35,20,5,5,0,0,5,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1058,2022-06-23 09:30:00,65,50,45,20,5,5,0,0,5,5,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1059,2022-06-23 09:45:00,65,50,45,25,5,5,0,0,5,5,15,5,0,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1060,2022-06-23 10:00:00,60,40,45,30,5,10,30,5,5,15,15,10,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1061,2022-06-23 10:15:00,45,40,45,25,5,10,25,15,5,5,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
1062,2022-06-23 10:30:00,45,30,40,20,5,15,25,20,5,5,15,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,3,Thursday
1063,2022-06-23 10:45:00,55,35,50,20,5,20,15,20,5,5,15,10,5,5,5,5,5,10,5,5,5,5,0,0,0,0,3,Thursday
1064,2022-06-23 11:00:00,50,40,50,20,15,15,25,20,5,5,15,15,5,5,5,5,5,5,5,5,5,5,0,0,0,0,3,Thursday
1065,2022-06-23 11:15:00,40,35,50,20,20,20,30,20,5,5,15,15,5,5,5,5,5,15,5,5,5,5,0,0,0,0,3,Thursday
1066,2022-06-23 11:30:00,40,30,40,20,20,15,35,20,5,5,20,20,5,5,5,5,5,15,5,5,5,5,0,0,0,0,3,Thursday
1067,2022-06-23 11:45:00,40,30,35,20,15,10,20,20,5,0,15,15,5,5,5,5,5,15,5,5,5,5,0,0,0,0,3,Thursday
1068,2022-06-23 12:00:00,40,25,35,20,5,10,35,20,5,0,15,15,5,5,5,5,5,15,5,5,5,5,0,0,0,0,3,Thursday
1069,2022-06-23 12:15:00,45,30,40,15,5,10,20,20,5,0,15,15,5,5,5,5,5,20,5,5,5,5,5,5,5,0,3,Thursday
1070,2022-06-23 12:30:00,45,35,45,15,5,5,25,20,5,5,15,15,5,5,5,5,5,20,5,5,5,5,5,5,5,0,3,Thursday
1071,2022-06-23 12:45:00,45,35,40,15,10,10,15,20,10,5,15,15,5,5,5,5,5,15,5,5,5,5,5,5,5,0,3,Thursday
1072,2022-06-23 13:00:00,40,45,45,15,15,10,15,20,5,5,15,15,5,5,5,5,5,20,5,5,5,5,5,5,5,0,3,Thursday
1073,2022-06-23 13:15:00,40,45,45,15,15,10,25,10,5,5,15,20,5,5,5,5,5,15,5,5,5,5,5,5,5,0,3,Thursday
1074,2022-06-23 13:30:00,35,35,45,15,10,10,30,15,5,5,15,25,5,5,5,5,5,15,5,5,5,5,5,5,5,0,3,Thursday
1075,2022-06-23 13:45:00,40,40,45,15,5,10,15,15,5,5,15,20,5,5,5,5,5,20,5,5,5,5,5,5,5,0,3,Thursday
1076,2022-06-23 14:00:00,45,40,45,15,5,10,25,15,5,5,15,15,5,5,5,5,5,15,5,5,5,5,5,5,5,0,3,Thursday
1077,2022-06-23 14:15:00,45,40,45,10,5,15,30,15,5,5,20,25,5,5,5,5,5,20,5,10,5,5,5,5,5,0,3,Thursday
1078,2022-06-23 14:30:00,45,40,50,10,5,10,20,15,5,5,15,20,5,5,10,5,5,20,10,5,5,5,0,0,0,0,3,Thursday
1079,2022-06-23 14:45:00,45,30,45,15,15,10,30,15,5,0,15,20,5,5,5,5,5,15,5,5,5,5,0,0,0,0,3,Thursday
1080,2022-06-23 15:00:00,35,30,45,15,10,10,15,15,5,0,15,20,5,10,5,5,5,15,10,5,5,5,0,0,0,0,3,Thursday
1081,2022-06-23 15:15:00,35,30,35,15,15,5,20,20,5,0,15,20,5,10,5,5,5,15,5,5,5,5,0,0,0,0,3,Thursday
1082,2022-06-23 15:30:00,45,35,30,10,5,5,30,20,10,5,15,5,5,10,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1083,2022-06-23 15:45:00,40,35,30,10,5,5,20,20,10,5,15,10,5,10,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1084,2022-06-23 16:00:00,35,35,30,10,5,20,25,20,10,5,15,15,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1085,2022-06-23 16:15:00,30,35,35,10,5,20,30,10,10,5,15,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,3,Thursday
1086,2022-06-23 16:30:00,40,40,35,10,5,15,20,15,10,10,15,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,3,Thursday
1087,2022-06-23 16:45:00,40,35,35,10,5,10,25,10,15,15,15,10,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1088,2022-06-23 17:00:00,35,35,30,5,5,5,30,15,15,5,15,10,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1089,2022-06-23 17:15:00,30,30,30,10,5,0,15,10,10,5,15,10,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1090,2022-06-23 17:30:00,35,30,30,10,5,0,20,10,10,5,15,5,5,10,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1091,2022-06-23 17:45:00,40,35,30,10,10,0,30,15,5,10,15,5,5,5,5,5,5,10,5,5,10,5,5,5,5,0,3,Thursday
1092,2022-06-23 18:00:00,40,35,35,10,10,0,15,20,5,10,15,5,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
1093,2022-06-23 18:15:00,40,35,30,10,5,0,25,15,5,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
1094,2022-06-23 18:30:00,30,30,30,10,5,0,15,15,10,5,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,3,Thursday
1095,2022-06-23 18:45:00,30,30,30,10,5,0,20,15,10,5,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
1096,2022-06-23 19:00:00,40,30,35,10,5,5,25,15,10,10,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,3,Thursday
1097,2022-06-23 19:15:00,40,25,35,10,5,5,15,20,5,20,15,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,3,Thursday
1098,2022-06-23 19:30:00,30,30,30,10,5,5,15,20,5,20,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,3,Thursday
1099,2022-06-23 19:45:00,30,30,30,10,5,10,0,15,5,25,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,3,Thursday
