,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2023-08-12 19:45:00,80,70,50,35,50,20,25,15,0,0,30,20,5,10,5,10,5,10,5,5,5,15,0,20,20,0,5,1
572,2023-08-12 20:00:00,80,55,55,35,40,10,15,15,5,0,20,20,5,5,5,10,5,10,5,5,5,5,0,20,20,0,5,1
573,2023-08-12 20:15:00,70,50,35,35,5,15,15,15,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,5,1
574,2023-08-12 20:30:00,0,0,30,30,10,15,15,15,5,0,15,10,5,5,5,5,5,10,5,5,5,5,0,20,20,0,5,1
575,2023-08-12 20:45:00,0,0,0,20,0,15,0,15,5,0,15,0,5,5,5,5,5,10,5,5,5,5,0,20,0,0,5,1
576,2023-08-13 09:00:00,140,80,45,60,5,10,0,15,10,0,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
577,2023-08-13 09:15:00,140,140,60,65,5,15,0,20,10,0,15,20,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
578,2023-08-13 09:30:00,150,130,75,75,25,35,0,30,15,0,30,25,0,5,5,5,5,5,5,5,10,5,5,5,0,0,6,1
579,2023-08-13 09:45:00,120,130,70,85,65,45,0,35,30,0,30,30,0,5,5,15,5,5,10,5,15,5,15,5,0,0,6,1
580,2023-08-13 10:00:00,100,120,70,80,80,55,25,35,50,0,50,45,5,10,5,15,10,10,10,10,15,5,0,0,0,0,6,1
581,2023-08-13 10:15:00,90,130,60,75,90,50,15,45,55,0,50,45,5,10,5,15,10,15,10,10,15,5,5,0,0,0,6,1
582,2023-08-13 10:30:00,95,150,50,70,90,45,20,35,45,0,50,50,5,10,5,15,10,20,15,15,15,5,5,5,0,0,6,1
583,2023-08-13 10:45:00,95,95,50,70,80,40,25,30,45,0,50,45,5,5,5,20,10,25,20,10,15,5,5,5,0,0,6,1
584,2023-08-13 11:00:00,100,75,50,70,60,40,25,35,30,0,50,40,5,10,5,20,10,20,25,15,15,5,0,0,0,5,6,1
585,2023-08-13 11:15:00,90,75,50,70,50,50,30,60,25,0,30,40,5,10,5,20,10,20,20,15,10,5,0,0,0,5,6,1
586,2023-08-13 11:30:00,90,70,65,50,50,50,30,40,35,0,30,40,5,10,5,15,10,25,15,10,5,5,5,5,0,5,6,1
587,2023-08-13 11:45:00,90,75,70,60,40,50,25,40,40,0,30,30,5,5,5,10,5,30,15,10,5,5,5,5,0,5,6,1
588,2023-08-13 12:00:00,90,75,50,65,45,40,25,35,40,0,40,25,5,5,5,5,5,30,20,10,15,5,5,5,5,5,6,1
589,2023-08-13 12:15:00,90,95,50,65,45,25,30,35,40,0,60,0,5,5,5,10,5,30,15,15,15,10,5,5,5,5,6,1
590,2023-08-13 12:30:00,90,85,45,65,55,40,25,35,35,5,50,0,5,5,5,20,10,30,15,15,15,10,5,5,5,5,6,1
591,2023-08-13 12:45:00,90,80,45,60,55,45,30,35,30,5,50,0,5,5,5,20,10,25,15,15,10,10,5,5,5,5,6,1
592,2023-08-13 13:00:00,90,75,45,70,50,35,30,35,25,5,40,0,5,10,5,20,10,25,15,20,5,10,5,5,5,5,6,1
593,2023-08-13 13:15:00,90,75,50,60,40,35,35,20,30,5,40,0,5,10,5,20,10,25,15,15,5,10,5,5,5,5,6,1
594,2023-08-13 13:30:00,90,70,55,55,45,40,30,20,35,0,50,0,5,10,5,15,5,25,15,15,15,10,5,5,5,5,6,1
595,2023-08-13 13:45:00,90,70,55,45,50,40,25,30,35,0,30,25,5,10,5,15,5,30,20,15,15,10,5,5,5,5,6,1
596,2023-08-13 14:00:00,90,85,55,65,60,40,25,50,35,0,30,20,5,10,5,10,5,30,20,15,15,10,5,5,5,5,6,1
597,2023-08-13 14:15:00,90,95,55,65,60,35,30,35,35,0,40,20,5,10,5,10,5,20,20,15,15,10,5,5,5,5,6,1
598,2023-08-13 14:30:00,70,110,45,70,60,40,30,35,35,0,40,40,5,10,5,10,5,20,25,15,10,10,5,5,5,5,6,1
599,2023-08-13 14:45:00,70,110,45,70,50,30,30,20,30,5,40,40,5,10,5,20,10,30,25,10,5,10,5,5,5,5,6,1
600,2023-08-13 15:00:00,95,110,55,65,50,35,40,35,25,5,40,30,5,5,5,15,5,25,20,20,20,15,5,5,5,5,6,1
601,2023-08-13 15:15:00,120,100,55,75,50,35,40,40,25,0,50,30,5,5,5,15,5,25,20,15,15,15,10,5,5,5,6,1
602,2023-08-13 15:30:00,120,100,55,70,55,45,20,50,35,0,70,35,5,5,5,15,5,20,20,15,15,15,10,5,5,5,6,1
603,2023-08-13 15:45:00,110,95,45,60,60,40,30,50,40,0,60,35,5,5,5,15,5,25,15,15,15,20,15,5,5,5,6,1
604,2023-08-13 16:00:00,110,90,50,60,70,35,30,50,35,0,60,30,5,5,5,10,5,25,25,15,15,15,5,10,5,5,6,1
605,2023-08-13 16:15:00,100,90,55,60,55,30,35,35,35,0,60,25,5,5,5,5,5,30,25,15,15,15,0,0,0,5,6,1
606,2023-08-13 16:30:00,100,85,50,65,55,30,35,35,25,0,50,15,5,5,5,10,5,30,20,15,10,15,0,0,0,5,6,1
607,2023-08-13 16:45:00,80,80,45,65,50,35,25,20,15,0,40,25,5,10,5,15,5,30,10,10,10,15,0,0,0,5,6,1
608,2023-08-13 17:00:00,90,95,40,65,45,45,20,20,5,0,40,25,5,10,5,15,5,20,10,5,15,15,0,0,0,0,6,1
609,2023-08-13 17:15:00,110,105,40,65,30,45,30,40,20,10,40,25,5,10,5,15,5,15,15,5,20,10,5,5,5,0,6,1
610,2023-08-13 17:30:00,115,100,50,70,50,35,30,35,15,5,40,25,5,10,5,10,10,15,15,5,15,15,10,5,5,0,6,1
611,2023-08-13 17:45:00,100,95,40,65,50,30,20,20,15,20,40,25,5,10,5,10,5,20,10,5,10,10,10,5,5,0,6,1
612,2023-08-13 18:00:00,100,80,35,45,60,35,20,20,15,25,40,25,5,10,5,10,5,20,10,5,10,10,5,5,5,0,6,1
613,2023-08-13 18:15:00,100,85,55,45,55,35,25,35,15,0,40,25,5,10,5,10,5,15,10,5,15,10,0,0,0,0,6,1
614,2023-08-13 18:30:00,100,110,55,65,50,45,25,50,15,0,40,15,5,5,5,5,5,20,10,10,15,15,0,0,0,0,6,1
615,2023-08-13 18:45:00,80,85,50,65,45,40,15,15,15,0,40,20,5,5,5,5,5,20,15,5,15,10,0,0,0,0,6,1
616,2023-08-13 19:00:00,90,80,35,55,35,30,15,30,10,0,30,20,5,5,5,5,5,15,10,10,10,15,0,20,20,0,6,1
617,2023-08-13 19:15:00,80,70,35,45,30,20,20,15,5,0,30,20,5,5,5,5,5,15,10,5,5,10,0,20,20,0,6,1
618,2023-08-13 19:30:00,75,60,40,25,30,25,25,15,5,0,20,10,5,5,5,5,5,15,10,5,5,15,0,20,20,0,6,1
619,2023-08-13 19:45:00,80,55,30,20,30,15,25,20,5,0,20,10,5,5,5,5,5,15,5,5,5,15,0,20,20,0,6,1
620,2023-08-13 20:00:00,0,55,30,30,30,5,15,20,5,0,15,10,5,5,5,5,5,5,5,5,5,10,0,20,20,0,6,1
621,2023-08-13 20:15:00,0,45,20,30,15,5,15,20,5,0,15,10,5,5,5,5,5,5,5,5,5,5,0,20,20,0,6,1
622,2023-08-13 20:30:00,0,30,20,20,5,5,15,20,5,0,15,10,5,5,5,5,5,5,5,5,5,5,0,20,0,0,6,1
623,2023-08-13 20:45:00,0,0,25,25,10,5,0,30,5,0,15,10,5,5,5,5,5,5,5,5,5,5,0,20,0,0,6,1
624,2023-08-14 09:00:00,115,125,45,80,10,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
625,2023-08-14 09:15:00,130,130,55,80,15,15,0,20,10,5,15,10,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
626,2023-08-14 09:30:00,130,140,80,80,30,35,0,30,20,0,15,15,0,5,5,5,5,10,5,5,5,5,15,5,0,0,0,0
627,2023-08-14 09:45:00,150,170,80,90,80,35,0,35,25,5,30,25,0,5,5,5,5,10,5,5,5,5,15,5,0,0,0,0
628,2023-08-14 10:00:00,150,160,80,90,90,65,5,35,45,0,50,40,5,5,5,10,5,10,15,10,15,5,0,5,0,0,0,0
629,2023-08-14 10:15:00,150,160,80,100,90,70,15,35,50,0,60,50,5,10,5,15,10,20,15,10,20,5,5,5,0,0,0,0
630,2023-08-14 10:30:00,140,140,90,100,90,60,25,45,40,0,70,30,5,5,5,10,5,30,15,10,25,5,15,5,0,0,0,0
631,2023-08-14 10:45:00,140,120,90,100,90,45,15,50,45,5,70,30,5,5,5,15,5,35,25,25,20,5,0,5,0,0,0,0
632,2023-08-14 11:00:00,110,90,90,110,80,40,25,30,50,0,50,15,5,5,5,20,0,40,20,20,15,5,0,5,0,5,0,0
633,2023-08-14 11:15:00,100,90,80,110,70,45,35,30,50,0,40,15,5,5,5,20,0,35,20,20,15,10,10,5,0,5,0,0
634,2023-08-14 11:30:00,90,90,80,110,60,45,45,35,55,0,40,15,5,5,5,20,0,35,20,15,15,10,10,5,0,5,0,0
635,2023-08-14 11:45:00,85,80,60,110,50,45,35,30,50,0,60,5,5,5,5,15,0,30,20,20,15,5,15,5,0,5,0,0
636,2023-08-14 12:00:00,95,80,60,100,50,50,25,20,40,0,60,45,5,10,5,25,0,30,25,20,15,10,10,5,10,5,0,0
637,2023-08-14 12:15:00,100,100,60,110,50,55,35,20,40,0,60,40,5,10,5,25,0,30,25,20,15,15,5,5,10,5,0,0
638,2023-08-14 12:30:00,100,100,65,100,70,55,40,30,40,0,50,35,5,15,5,25,0,30,20,15,15,15,5,5,10,5,0,0
639,2023-08-14 12:45:00,100,100,65,90,70,55,25,40,40,0,50,35,5,10,5,25,0,30,20,15,20,15,5,5,10,5,0,0
640,2023-08-14 13:00:00,120,85,75,85,60,50,30,30,40,0,50,35,5,10,5,20,0,30,15,20,15,10,5,5,10,5,0,0
641,2023-08-14 13:15:00,115,75,80,85,55,50,45,35,40,0,50,35,5,10,5,20,0,25,20,20,15,5,5,5,10,5,0,0
642,2023-08-14 13:30:00,115,75,80,85,60,50,35,35,40,0,50,45,5,10,5,25,10,30,25,20,20,5,5,5,10,5,0,0
643,2023-08-14 13:45:00,105,90,90,85,70,50,40,40,35,0,50,50,5,10,5,25,15,30,20,20,20,15,5,5,10,5,0,0
644,2023-08-14 14:00:00,105,120,90,110,80,55,25,35,40,0,50,45,5,10,5,20,15,35,20,20,15,20,5,5,10,5,0,0
645,2023-08-14 14:15:00,95,120,70,90,80,55,30,20,40,0,50,40,5,10,5,20,15,35,20,20,15,15,5,5,10,5,0,0
646,2023-08-14 14:30:00,105,100,65,90,80,60,35,20,45,0,60,35,5,10,5,20,15,35,30,20,15,20,5,5,10,15,0,0
647,2023-08-14 14:45:00,105,100,65,90,80,60,35,35,45,0,60,35,5,10,5,20,15,35,25,15,10,15,5,5,10,10,0,0
648,2023-08-14 15:00:00,95,80,75,90,80,60,40,50,50,0,70,40,5,10,5,20,15,35,20,15,15,15,5,10,10,10,0,0
649,2023-08-14 15:15:00,95,80,75,0,80,60,25,50,35,0,70,40,5,5,5,25,15,35,20,20,15,10,5,15,15,5,0,0
650,2023-08-14 15:30:00,110,80,60,0,80,65,30,20,35,0,50,40,5,5,5,25,15,30,25,20,15,15,5,15,10,10,0,0
651,2023-08-14 15:45:00,120,90,60,0,80,70,35,40,45,0,50,40,5,5,5,25,15,30,25,15,15,15,10,15,15,10,0,0
652,2023-08-14 16:00:00,110,95,60,0,85,70,40,40,45,0,40,35,5,5,5,25,15,30,25,20,15,20,5,10,10,10,0,0
653,2023-08-14 16:15:00,110,95,65,0,85,70,35,50,35,0,50,35,5,10,5,25,15,40,25,15,20,20,0,0,0,10,0,0
654,2023-08-14 16:30:00,105,90,65,0,85,70,20,45,35,0,60,30,5,10,5,25,15,35,25,15,10,20,0,0,0,15,0,0
655,2023-08-14 16:45:00,100,80,75,0,50,50,25,35,35,0,50,35,5,10,5,20,15,35,20,15,10,20,0,0,0,15,0,0
656,2023-08-14 17:00:00,100,80,75,60,45,50,25,35,30,15,40,35,5,10,5,15,15,20,20,5,20,20,5,5,5,0,0,0
657,2023-08-14 17:15:00,120,90,75,110,40,50,25,45,30,25,40,35,5,5,5,15,5,20,20,5,20,15,5,5,5,0,0,0
658,2023-08-14 17:30:00,120,110,80,100,70,50,25,40,30,25,50,35,5,5,5,15,10,20,20,5,15,10,5,5,5,0,0,0
659,2023-08-14 17:45:00,130,110,80,100,75,50,20,35,30,25,50,35,5,5,5,20,10,15,15,5,15,5,5,5,5,0,0,0
660,2023-08-14 18:00:00,120,110,80,100,70,50,25,20,30,0,50,30,5,10,5,20,15,15,15,5,15,10,5,5,5,0,0,0
661,2023-08-14 18:15:00,100,95,65,80,65,50,30,35,25,0,30,30,5,10,5,20,15,15,15,5,15,5,0,0,0,0,0,0
662,2023-08-14 18:30:00,100,90,65,90,55,55,25,45,15,0,50,40,5,10,5,20,15,15,10,5,15,5,0,0,0,0,0,0
663,2023-08-14 18:45:00,100,90,65,90,55,50,25,35,20,0,50,40,5,10,5,20,15,25,10,10,15,10,0,20,20,0,0,0
664,2023-08-14 19:00:00,110,80,60,80,55,50,15,35,20,0,40,30,5,10,5,10,15,25,10,10,5,15,0,20,20,0,0,0
665,2023-08-14 19:15:00,90,70,55,70,50,40,15,20,15,0,30,30,5,10,5,15,15,15,10,5,5,10,0,20,20,0,0,0
666,2023-08-14 19:30:00,75,60,50,65,45,40,20,20,5,0,20,10,5,10,5,15,10,15,10,5,5,10,0,20,20,0,0,0
667,2023-08-14 19:45:00,75,60,50,60,40,30,20,20,5,0,20,10,5,10,5,10,5,15,5,5,5,10,0,20,20,0,0,0
668,2023-08-14 20:00:00,65,45,40,50,25,25,25,20,5,0,15,5,5,10,5,5,5,10,5,5,5,5,0,20,20,0,0,0
669,2023-08-14 20:15:00,0,40,40,45,20,20,25,15,5,0,15,5,5,10,5,5,5,5,5,5,5,5,0,20,20,0,0,0
670,2023-08-14 20:30:00,0,0,30,45,15,10,25,20,5,0,15,5,5,10,5,5,5,5,5,5,5,5,0,20,20,0,0,0
671,2023-08-14 20:45:00,0,0,0,0,20,0,0,25,5,0,15,10,5,10,5,5,5,5,5,5,5,5,0,20,0,0,0,0
672,2023-08-15 09:00:00,130,130,50,60,5,5,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
673,2023-08-15 09:15:00,150,150,60,65,5,10,0,20,10,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
674,2023-08-15 09:30:00,160,140,70,80,20,20,0,25,15,15,20,20,0,0,5,5,5,5,0,0,5,5,15,5,0,0,1,0
675,2023-08-15 09:45:00,170,140,70,75,50,35,0,20,25,15,30,20,0,5,5,10,5,10,5,5,5,5,15,5,0,0,1,0
676,2023-08-15 10:00:00,160,130,65,70,75,55,15,20,35,0,40,40,5,5,5,15,10,10,5,5,10,5,15,0,0,0,1,0
677,2023-08-15 10:15:00,130,120,65,70,75,60,20,30,40,0,30,50,5,5,5,15,10,10,10,5,10,5,15,0,0,0,1,0
678,2023-08-15 10:30:00,120,120,65,70,65,60,20,30,45,0,30,40,5,5,5,15,10,15,10,15,15,5,0,0,0,0,1,0
679,2023-08-15 10:45:00,110,100,60,80,60,50,20,30,50,0,50,25,5,5,5,10,5,25,15,10,10,5,0,0,0,0,1,0
680,2023-08-15 11:00:00,90,80,65,70,45,40,25,30,55,5,50,30,5,5,5,10,5,20,15,10,10,5,0,0,0,5,1,0
681,2023-08-15 11:15:00,100,80,65,65,45,30,30,30,45,0,40,45,5,5,5,20,10,20,20,15,10,5,5,5,0,5,1,0
682,2023-08-15 11:30:00,100,75,55,65,45,40,30,35,35,0,30,45,5,5,5,20,10,25,10,15,10,5,5,5,0,5,1,0
683,2023-08-15 11:45:00,90,75,55,70,45,45,30,15,30,0,40,40,5,10,5,10,10,25,20,15,10,5,5,5,0,5,1,0
684,2023-08-15 12:00:00,95,65,55,65,55,35,25,35,30,0,40,45,5,10,5,15,10,30,20,15,10,5,5,5,5,5,1,0
685,2023-08-15 12:15:00,95,65,50,70,55,30,25,35,35,0,40,35,5,10,5,15,10,25,20,15,15,10,5,5,5,5,1,0
686,2023-08-15 12:30:00,100,85,45,60,50,50,25,35,35,0,50,25,5,10,5,15,5,25,20,15,15,10,5,5,5,5,1,0
687,2023-08-15 12:45:00,100,85,45,70,40,45,35,35,30,0,40,30,5,5,5,20,5,25,20,15,10,10,5,5,5,5,1,0
688,2023-08-15 13:00:00,80,95,50,70,35,40,30,20,30,0,30,35,5,5,5,20,5,25,15,15,10,10,5,5,5,5,1,0
689,2023-08-15 13:15:00,80,95,50,75,35,45,35,30,30,0,40,35,5,5,5,20,5,20,15,15,15,10,5,5,5,5,1,0
690,2023-08-15 13:30:00,85,85,55,70,60,30,20,30,30,0,40,35,5,5,5,15,10,25,20,10,20,10,5,5,5,5,1,0
691,2023-08-15 13:45:00,100,85,55,70,75,30,25,35,35,0,40,35,5,5,5,10,10,25,20,15,20,15,5,5,5,5,1,0
692,2023-08-15 14:00:00,100,85,65,60,70,40,25,20,35,0,40,35,5,5,5,10,10,30,25,15,15,15,5,5,5,5,1,0
693,2023-08-15 14:15:00,100,65,65,65,65,45,30,20,35,0,40,35,5,10,5,10,10,30,25,15,10,15,5,5,5,5,1,0
694,2023-08-15 14:30:00,90,80,50,65,60,45,35,20,35,0,40,45,5,10,5,20,10,30,25,15,10,10,5,5,5,5,1,0
695,2023-08-15 14:45:00,85,85,50,65,55,45,25,35,25,0,40,40,5,10,5,20,10,30,25,20,15,15,5,5,5,5,1,0
696,2023-08-15 15:00:00,80,85,50,60,25,40,20,30,30,0,40,35,5,5,5,20,10,25,25,20,20,10,5,5,5,5,1,0
697,2023-08-15 15:15:00,80,65,60,60,40,45,30,30,30,0,50,35,5,10,5,20,10,25,25,20,20,15,5,5,5,5,1,0
698,2023-08-15 15:30:00,90,70,50,60,55,45,20,30,30,0,50,35,5,10,5,20,5,35,25,15,15,15,5,5,5,5,1,0
699,2023-08-15 15:45:00,80,70,50,60,65,45,30,35,20,0,50,35,5,10,5,20,5,30,25,15,15,15,5,5,5,5,1,0
700,2023-08-15 16:00:00,85,75,50,65,55,45,15,20,25,5,50,35,5,10,5,15,10,25,20,15,5,15,5,15,5,5,1,0
701,2023-08-15 16:15:00,80,75,50,55,50,35,20,20,20,5,50,35,5,5,5,15,10,25,25,10,10,15,0,0,0,5,1,0
702,2023-08-15 16:30:00,80,75,50,60,45,35,20,20,15,0,40,35,5,5,5,10,10,20,25,5,10,15,0,0,0,5,1,0
703,2023-08-15 16:45:00,80,75,45,65,35,30,25,20,15,0,40,25,5,5,5,10,5,20,20,5,5,15,0,0,0,5,1,0
704,2023-08-15 17:00:00,80,75,40,70,35,30,25,20,10,0,30,20,5,5,5,10,10,20,15,5,10,15,5,0,0,0,1,0
705,2023-08-15 17:15:00,100,75,45,75,45,30,20,30,20,15,30,20,5,5,5,10,5,10,15,5,20,10,15,5,5,0,1,0
706,2023-08-15 17:30:00,115,90,55,70,60,45,20,30,30,25,40,25,5,5,5,10,10,10,15,5,15,10,10,5,5,0,1,0
707,2023-08-15 17:45:00,115,90,55,50,60,50,20,30,25,35,40,35,5,10,5,10,15,10,15,10,15,10,5,5,5,0,1,0
708,2023-08-15 18:00:00,125,85,65,55,60,50,20,35,15,25,30,35,5,10,5,10,10,15,10,15,15,15,5,5,5,0,1,0
709,2023-08-15 18:15:00,105,75,65,65,55,45,25,20,10,0,40,35,5,15,5,10,10,15,15,15,15,10,0,5,0,0,1,0
710,2023-08-15 18:30:00,90,70,50,50,35,45,20,20,10,0,40,35,5,15,5,20,10,15,15,10,15,10,0,5,0,0,1,0
711,2023-08-15 18:45:00,90,75,50,50,45,50,20,20,15,0,40,0,5,15,5,30,15,15,10,10,15,10,0,25,0,0,1,0
712,2023-08-15 19:00:00,95,75,50,55,50,50,15,20,15,0,40,0,5,15,5,15,10,15,15,10,5,15,0,25,0,0,1,0
713,2023-08-15 19:15:00,95,75,50,55,50,50,15,15,10,0,40,0,5,15,5,10,5,15,10,10,5,15,0,20,20,0,1,0
714,2023-08-15 19:30:00,80,65,50,50,45,50,25,20,5,0,40,0,5,5,5,10,5,25,15,5,5,15,0,20,20,0,1,0
715,2023-08-15 19:45:00,70,55,45,50,40,20,25,15,5,0,30,0,5,5,5,10,5,25,10,5,5,15,0,20,20,0,1,0
716,2023-08-15 20:00:00,60,55,40,30,35,15,20,15,5,0,15,10,5,5,5,10,5,20,5,5,5,10,0,20,20,0,1,0
717,2023-08-15 20:15:00,50,40,30,30,15,15,15,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,1,0
718,2023-08-15 20:30:00,0,30,30,30,5,20,15,15,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
719,2023-08-15 20:45:00,0,0,0,0,0,0,0,15,10,0,15,0,5,5,5,5,5,5,5,5,5,5,0,20,0,0,1,0
720,2023-08-16 09:00:00,180,0,55,100,15,5,0,15,15,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
721,2023-08-16 09:15:00,180,0,80,120,35,15,0,15,20,10,20,25,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
722,2023-08-16 09:30:00,150,0,90,120,70,40,0,20,25,25,50,30,0,5,5,5,10,15,10,5,5,5,5,5,0,0,2,0
723,2023-08-16 09:45:00,130,0,100,110,75,120,0,35,45,0,60,55,0,10,5,5,10,15,10,10,15,5,5,5,0,0,2,0
724,2023-08-16 10:00:00,120,0,100,90,75,140,5,50,60,0,70,60,5,15,10,25,10,20,20,10,15,5,0,0,0,0,2,0
725,2023-08-16 10:15:00,130,0,90,90,70,140,20,45,45,0,70,65,5,15,5,30,15,30,30,25,20,5,5,5,0,0,2,0
726,2023-08-16 10:30:00,120,0,90,90,65,120,35,50,45,0,70,55,5,10,5,35,15,30,30,25,20,5,5,5,0,0,2,0
727,2023-08-16 10:45:00,110,25,80,95,60,80,35,35,50,0,50,50,5,10,5,35,20,35,25,20,15,5,10,5,0,0,2,0
728,2023-08-16 11:00:00,110,90,70,95,50,60,30,30,50,0,50,45,5,10,5,30,20,35,20,20,15,5,0,0,0,5,2,0
729,2023-08-16 11:15:00,105,130,70,100,55,45,35,30,45,0,50,40,5,10,5,30,20,40,25,25,15,5,5,5,0,5,2,0
730,2023-08-16 11:30:00,100,140,70,80,65,45,35,30,40,0,50,40,5,10,5,25,20,40,30,20,10,5,5,5,0,5,2,0
731,2023-08-16 11:45:00,100,130,70,80,65,60,30,30,40,0,50,40,5,10,5,20,20,25,30,20,10,10,5,5,0,5,2,0
732,2023-08-16 12:00:00,105,110,70,80,55,60,35,45,45,0,50,45,5,15,5,20,20,25,25,20,15,5,5,5,5,5,2,0
733,2023-08-16 12:15:00,110,95,70,95,45,50,30,35,45,5,50,45,5,15,5,20,5,30,25,15,15,10,5,5,5,5,2,0
734,2023-08-16 12:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
735,2023-08-16 12:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
736,2023-08-16 13:00:00,100,100,65,80,55,55,30,30,40,10,50,45,5,10,5,20,15,30,30,0,10,15,5,5,5,5,2,0
737,2023-08-16 13:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
738,2023-08-16 13:30:00,90,95,65,75,60,50,35,30,35,20,40,40,5,10,5,20,15,35,30,0,20,10,5,5,10,5,2,0
739,2023-08-16 13:45:00,90,85,65,80,55,55,40,35,35,20,50,40,5,10,5,20,15,35,30,0,20,10,5,15,15,5,2,0
740,2023-08-16 14:00:00,100,95,65,80,55,55,25,35,40,20,50,40,5,10,5,30,20,30,10,10,10,15,5,15,15,5,2,0
741,2023-08-16 14:15:00,100,90,65,80,55,55,25,35,40,20,50,40,5,10,5,25,15,25,10,15,10,15,5,15,15,5,2,0
742,2023-08-16 14:30:00,100,90,65,80,65,55,35,20,45,15,50,40,5,10,5,20,15,25,20,15,10,15,5,15,15,5,2,0
743,2023-08-16 14:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
744,2023-08-16 15:00:00,120,105,70,75,70,70,35,30,30,15,40,35,5,10,5,25,10,30,25,20,20,20,5,15,10,5,2,0
745,2023-08-16 15:15:00,100,105,70,75,65,70,40,40,25,15,40,40,5,15,5,20,15,30,25,20,15,20,5,15,10,5,2,0
746,2023-08-16 15:30:00,95,130,75,85,65,75,40,45,25,20,50,50,5,15,5,20,15,35,25,20,15,20,5,15,10,5,2,0
747,2023-08-16 15:45:00,110,130,80,80,65,70,30,40,25,25,50,45,5,15,5,20,15,35,25,20,15,15,5,15,10,5,2,0
748,2023-08-16 16:00:00,120,120,80,85,65,65,30,30,30,0,50,40,5,20,5,20,15,30,25,15,10,15,5,15,10,5,2,0
749,2023-08-16 16:15:00,120,115,60,75,60,55,30,30,30,0,50,35,5,15,5,20,15,30,20,15,5,10,0,0,0,5,2,0
750,2023-08-16 16:30:00,95,110,60,80,60,55,15,35,25,0,50,35,5,15,5,25,15,30,20,15,5,10,0,0,0,5,2,0
751,2023-08-16 16:45:00,95,100,55,75,60,55,25,30,20,0,50,30,5,15,5,20,15,15,20,15,10,15,0,0,0,5,2,0
752,2023-08-16 17:00:00,125,85,65,75,50,55,25,30,15,0,40,35,5,10,5,15,15,15,20,10,15,15,0,0,0,0,2,0
753,2023-08-16 17:15:00,125,110,80,80,45,55,15,40,25,25,50,35,5,10,5,15,15,15,10,15,15,15,20,5,5,0,2,0
754,2023-08-16 17:30:00,120,110,70,80,60,55,30,30,35,25,50,40,5,10,5,20,15,15,15,15,15,15,20,5,5,0,2,0
755,2023-08-16 17:45:00,125,115,80,80,70,55,20,30,30,30,40,40,5,10,5,25,15,25,15,15,15,10,10,5,5,0,2,0
756,2023-08-16 18:00:00,120,110,75,80,70,55,20,30,25,0,40,40,5,15,5,20,15,20,15,15,15,15,5,5,5,0,2,0
757,2023-08-16 18:15:00,110,100,75,80,65,55,25,30,20,0,40,40,5,15,5,20,10,25,15,15,15,15,0,0,0,0,2,0
758,2023-08-16 18:30:00,100,100,70,70,60,45,25,35,20,0,40,40,5,15,5,25,10,20,20,15,20,15,0,0,0,0,2,0
759,2023-08-16 18:45:00,110,95,65,65,60,50,25,35,20,0,40,40,5,15,5,25,15,20,20,15,15,10,0,20,20,0,2,0
760,2023-08-16 19:00:00,95,85,55,60,55,50,15,20,20,0,50,35,5,15,5,25,15,15,15,15,10,10,0,20,20,0,2,0
761,2023-08-16 19:15:00,90,80,55,50,45,45,15,15,20,0,50,35,5,10,5,20,15,15,10,15,5,10,0,20,20,0,2,0
762,2023-08-16 19:30:00,80,70,60,50,30,45,15,15,10,0,30,35,5,10,5,10,10,15,10,10,5,15,0,20,20,0,2,0
