,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
917,2023-07-20 10:15:00,85,60,45,45,25,20,15,15,5,0,15,5,5,0,5,5,5,10,10,10,5,5,0,0,0,0,3,Thursday
918,2023-07-20 10:30:00,75,55,40,45,25,25,20,35,5,0,20,10,5,0,5,5,5,10,10,10,5,5,0,0,0,0,3,Thursday
919,2023-07-20 10:45:00,70,55,40,45,25,20,25,20,5,0,20,10,5,0,5,5,5,10,10,5,5,5,0,0,0,0,3,Thursday
920,2023-07-20 11:00:00,75,60,40,50,25,20,25,15,10,5,20,15,5,0,5,5,5,10,10,5,10,5,5,0,0,0,3,Thursday
921,2023-07-20 11:15:00,75,55,40,45,25,25,25,20,10,0,20,15,5,0,5,5,10,15,15,5,5,5,0,0,0,5,3,Thursday
922,2023-07-20 11:30:00,80,55,35,45,25,20,15,20,5,0,20,15,5,0,5,5,10,15,15,15,5,5,0,0,0,5,3,Thursday
923,2023-07-20 11:45:00,75,50,35,40,25,20,15,15,5,0,20,10,5,0,5,5,10,20,15,15,5,5,0,0,0,5,3,Thursday
924,2023-07-20 12:00:00,75,50,40,40,25,20,20,15,10,5,25,10,5,0,5,5,5,20,15,10,10,5,5,5,0,5,3,Thursday
925,2023-07-20 12:15:00,75,55,40,40,30,20,25,20,10,5,25,15,5,0,5,5,5,20,20,5,10,5,5,5,5,5,3,Thursday
926,2023-07-20 12:30:00,75,50,40,35,30,25,25,15,10,5,30,0,5,0,5,5,5,15,20,10,10,5,5,5,5,5,3,Thursday
927,2023-07-20 12:45:00,75,50,40,45,30,25,15,20,10,5,30,0,5,0,5,5,5,20,15,10,5,5,5,5,5,5,3,Thursday
928,2023-07-20 13:00:00,80,50,40,45,30,25,15,20,5,5,40,0,5,0,5,15,5,20,15,10,10,10,5,5,5,5,3,Thursday
929,2023-07-20 13:15:00,70,60,40,40,35,25,15,20,5,5,30,0,5,0,5,10,5,20,20,10,10,5,5,5,5,5,3,Thursday
930,2023-07-20 13:30:00,55,50,40,40,35,25,25,20,10,5,30,0,5,0,5,10,5,20,25,20,15,5,5,5,5,5,3,Thursday
931,2023-07-20 13:45:00,65,55,40,40,25,25,25,35,10,5,30,0,5,0,5,10,5,30,20,20,15,5,5,5,5,5,3,Thursday
932,2023-07-20 14:00:00,75,55,40,40,25,25,25,20,10,5,30,0,5,0,5,10,5,30,25,10,15,10,5,5,5,5,3,Thursday
933,2023-07-20 14:15:00,70,45,40,40,25,25,15,15,10,5,30,0,5,0,5,10,5,25,25,15,15,10,5,5,5,5,3,Thursday
934,2023-07-20 14:30:00,55,50,40,35,25,35,15,15,5,5,30,0,5,0,5,15,10,30,25,15,15,5,5,5,5,5,3,Thursday
935,2023-07-20 14:45:00,60,50,40,30,25,30,20,20,5,5,30,0,5,0,5,15,10,30,25,20,10,5,5,5,5,5,3,Thursday
936,2023-07-20 15:00:00,60,50,35,35,25,25,25,20,5,5,30,10,5,0,5,15,10,25,25,15,15,5,5,5,5,5,3,Thursday
937,2023-07-20 15:15:00,65,55,30,40,25,25,25,15,5,5,25,20,5,0,5,15,10,25,20,15,15,5,5,10,5,5,3,Thursday
938,2023-07-20 15:30:00,70,65,30,45,25,20,25,35,5,5,25,25,5,0,5,20,10,25,20,15,15,5,5,10,5,5,3,Thursday
939,2023-07-20 15:45:00,70,60,40,40,25,20,15,20,5,5,30,30,5,0,5,5,10,25,15,15,15,5,5,10,5,5,3,Thursday
940,2023-07-20 16:00:00,65,55,40,30,20,25,15,20,5,5,30,35,5,0,5,5,5,25,20,10,5,15,5,10,5,5,3,Thursday
941,2023-07-20 16:15:00,60,45,35,30,20,20,25,20,5,5,30,35,5,0,5,10,5,15,20,10,5,15,5,0,0,5,3,Thursday
942,2023-07-20 16:30:00,60,40,30,30,15,20,25,20,5,0,30,35,5,0,5,10,5,15,20,10,5,10,0,0,0,5,3,Thursday
943,2023-07-20 16:45:00,55,50,30,35,10,20,25,15,5,0,30,25,5,0,5,10,5,15,15,5,5,10,0,0,0,5,3,Thursday
944,2023-07-20 17:00:00,65,65,30,30,10,20,25,15,5,0,20,20,5,0,5,10,5,15,15,5,10,10,0,0,0,0,3,Thursday
945,2023-07-20 17:15:00,70,55,40,35,15,20,15,15,5,20,20,20,5,0,5,10,5,15,15,5,15,10,5,5,5,0,3,Thursday
946,2023-07-20 17:30:00,75,60,45,35,25,20,15,15,5,25,20,20,5,0,5,5,10,10,15,5,15,15,5,5,5,0,3,Thursday
947,2023-07-20 17:45:00,75,60,35,35,20,20,20,15,5,25,20,20,5,0,5,5,5,15,15,5,10,15,5,5,5,0,3,Thursday
948,2023-07-20 18:00:00,70,55,25,35,15,20,20,15,5,30,30,20,5,0,5,10,5,15,10,5,10,10,5,15,5,0,3,Thursday
949,2023-07-20 18:15:00,70,55,35,35,15,25,20,15,5,0,25,15,5,0,5,10,10,15,15,5,5,10,5,0,0,0,3,Thursday
950,2023-07-20 18:30:00,65,45,40,30,20,20,25,15,5,0,20,15,5,0,5,15,5,15,15,5,15,10,0,20,20,0,3,Thursday
951,2023-07-20 18:45:00,65,45,30,30,20,20,15,20,5,0,20,15,5,0,5,15,5,15,15,5,5,10,0,20,20,0,3,Thursday
952,2023-07-20 19:00:00,65,50,25,30,15,20,25,15,5,0,15,15,5,0,5,10,5,10,5,5,5,10,0,20,20,0,3,Thursday
953,2023-07-20 19:15:00,55,45,30,20,10,15,25,15,5,0,15,10,5,0,5,15,5,15,5,10,5,10,0,20,20,0,3,Thursday
954,2023-07-20 19:30:00,55,40,35,20,5,15,25,20,5,0,15,10,5,0,5,5,5,15,5,5,5,5,0,20,20,0,3,Thursday
955,2023-07-20 19:45:00,50,50,30,20,5,5,25,20,5,0,15,5,5,0,5,5,5,10,5,5,5,10,0,20,20,0,3,Thursday
956,2023-07-20 20:00:00,45,40,25,20,5,5,15,20,5,0,15,5,5,0,5,5,5,5,5,5,5,10,0,20,20,0,3,Thursday
957,2023-07-20 20:15:00,45,30,25,10,5,5,15,20,5,0,15,5,5,0,5,5,5,5,5,5,5,10,0,20,20,0,3,Thursday
958,2023-07-20 20:30:00,0,30,25,10,5,5,25,15,5,0,15,5,5,0,5,5,5,5,5,5,5,10,0,20,20,0,3,Thursday
959,2023-07-20 20:45:00,0,0,0,30,5,5,0,20,5,0,15,5,5,0,0,5,5,5,5,5,5,10,0,20,20,0,3,Thursday
960,2023-07-21 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
961,2023-07-21 09:15:00,150,140,45,55,25,15,0,20,5,5,15,5,0,0,5,5,5,5,0,0,10,5,5,5,0,0,4,Friday
962,2023-07-21 09:30:00,145,150,65,75,40,20,0,15,10,10,20,10,0,0,5,15,15,5,0,0,5,5,5,5,0,0,4,Friday
963,2023-07-21 09:45:00,155,150,70,85,55,40,0,20,20,0,25,20,0,0,5,15,15,10,15,10,10,5,10,5,0,0,4,Friday
964,2023-07-21 10:00:00,150,135,70,80,55,40,0,35,35,0,45,30,0,0,5,20,15,20,25,20,15,5,0,0,0,0,4,Friday
965,2023-07-21 10:15:00,155,90,60,80,55,50,20,35,35,0,40,45,5,0,5,20,20,20,25,20,20,5,0,0,0,0,4,Friday
966,2023-07-21 10:30:00,140,90,75,75,55,50,20,20,30,0,45,50,5,0,5,20,20,25,25,25,15,5,0,0,0,0,4,Friday
967,2023-07-21 10:45:00,130,105,80,65,55,45,25,30,25,0,45,50,5,0,5,20,20,30,25,20,20,5,0,0,0,0,4,Friday
968,2023-07-21 11:00:00,120,105,80,70,55,50,25,30,30,0,45,35,5,0,5,25,20,30,25,25,25,5,0,5,0,0,4,Friday
969,2023-07-21 11:15:00,120,105,75,75,60,45,15,30,40,0,45,35,5,0,5,25,20,30,30,25,20,5,0,0,0,5,4,Friday
970,2023-07-21 11:30:00,110,105,65,80,55,40,15,35,30,0,45,40,5,0,10,25,25,40,30,25,20,5,0,0,0,10,4,Friday
971,2023-07-21 11:45:00,110,95,65,80,50,45,15,20,25,0,35,40,5,0,10,25,20,40,20,20,15,5,0,0,0,10,4,Friday
972,2023-07-21 12:00:00,110,95,75,80,50,45,20,20,30,15,40,45,5,0,10,25,20,40,25,20,20,10,5,5,0,10,4,Friday
973,2023-07-21 12:15:00,110,110,75,80,55,50,20,30,25,25,40,40,5,0,10,0,20,45,30,25,20,10,5,5,5,10,4,Friday
974,2023-07-21 12:30:00,120,120,75,80,60,50,25,30,25,20,40,40,10,0,5,0,30,40,40,25,20,10,15,5,5,10,4,Friday
975,2023-07-21 12:45:00,125,125,75,85,55,40,25,30,25,20,45,40,10,0,10,0,30,45,35,25,15,10,15,5,5,10,4,Friday
976,2023-07-21 13:00:00,125,120,75,85,55,45,30,30,30,20,55,45,10,0,15,0,30,40,35,30,20,10,15,5,10,10,4,Friday
977,2023-07-21 13:15:00,130,120,70,85,55,45,35,35,25,20,50,45,10,0,15,10,30,40,35,30,15,15,20,15,10,10,4,Friday
978,2023-07-21 13:30:00,125,90,70,80,60,40,40,35,30,10,45,45,10,0,15,30,20,40,40,25,25,15,15,20,10,10,4,Friday
979,2023-07-21 13:45:00,125,90,75,85,60,40,25,35,30,10,50,40,10,0,15,30,15,35,40,30,20,15,15,20,10,10,4,Friday
980,2023-07-21 14:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,Friday
981,2023-07-21 14:15:00,130,120,70,85,60,35,30,35,25,15,55,35,15,0,15,30,20,35,30,30,15,20,10,20,10,10,4,Friday
982,2023-07-21 14:30:00,130,120,70,80,55,40,35,40,25,15,45,40,15,0,15,35,20,40,30,30,15,15,10,25,5,5,4,Friday
983,2023-07-21 14:45:00,120,120,65,75,55,40,35,35,30,15,45,40,15,0,15,35,25,40,35,25,10,15,10,25,10,5,4,Friday
984,2023-07-21 15:00:00,110,0,65,70,55,45,25,45,25,30,45,45,15,0,15,40,30,40,35,25,25,15,10,15,15,5,4,Friday
985,2023-07-21 15:15:00,110,60,65,85,50,45,20,35,25,20,55,45,15,0,15,40,20,40,35,20,20,20,10,25,15,5,4,Friday
986,2023-07-21 15:30:00,120,120,70,75,50,45,25,35,25,20,55,45,15,0,15,40,20,40,35,20,20,20,15,35,20,5,4,Friday
987,2023-07-21 15:45:00,130,120,70,75,45,40,35,40,25,20,45,45,15,0,10,40,20,40,35,20,15,20,20,35,15,5,4,Friday
988,2023-07-21 16:00:00,120,110,60,80,45,40,30,40,25,20,45,40,15,0,10,40,30,35,30,20,15,20,20,0,15,10,4,Friday
989,2023-07-21 16:15:00,115,110,55,75,45,40,30,20,25,20,45,40,15,0,10,40,25,35,25,20,10,20,0,0,0,10,4,Friday
990,2023-07-21 16:30:00,110,110,70,75,45,35,25,35,20,20,45,35,15,0,10,20,20,35,25,20,10,15,0,0,0,10,4,Friday
991,2023-07-21 16:45:00,110,100,70,65,50,35,25,35,15,20,40,35,5,0,10,25,15,35,25,20,10,20,0,0,0,5,4,Friday
992,2023-07-21 17:00:00,120,100,70,60,50,35,25,35,15,20,40,40,5,0,10,25,15,35,20,15,25,20,0,0,0,0,4,Friday
993,2023-07-21 17:15:00,140,100,70,75,45,35,15,35,20,40,40,40,5,0,10,25,20,25,25,15,20,15,15,5,5,0,4,Friday
994,2023-07-21 17:30:00,150,120,75,75,50,35,15,40,20,45,40,0,5,0,10,35,25,25,25,15,20,20,20,5,5,0,4,Friday
995,2023-07-21 17:45:00,160,125,75,75,45,50,25,40,20,45,40,0,5,0,10,35,25,25,20,20,20,15,20,5,10,0,4,Friday
996,2023-07-21 18:00:00,150,120,70,60,45,40,20,20,20,0,45,0,10,0,5,30,25,25,20,20,20,15,0,0,0,0,4,Friday
997,2023-07-21 18:15:00,140,120,70,65,50,35,25,40,25,0,45,0,10,0,5,30,25,30,20,15,20,15,0,0,0,0,4,Friday
998,2023-07-21 18:30:00,130,120,70,75,45,40,25,35,20,0,45,0,10,0,5,30,25,20,25,20,20,15,0,20,20,0,4,Friday
999,2023-07-21 18:45:00,120,110,60,75,50,40,20,35,20,0,45,0,10,0,5,30,25,30,25,20,15,15,0,20,20,0,4,Friday
1000,2023-07-21 19:00:00,120,100,60,70,40,40,15,20,20,0,25,20,10,0,5,30,20,25,25,20,10,15,0,20,20,0,4,Friday
1001,2023-07-21 19:15:00,110,90,45,60,30,25,15,20,15,0,25,20,10,0,5,30,20,25,20,20,10,15,0,20,20,0,4,Friday
1002,2023-07-21 19:30:00,90,70,55,50,25,25,20,20,5,0,25,25,10,0,5,20,15,25,15,5,5,15,0,20,20,0,4,Friday
1003,2023-07-21 19:45:00,90,65,50,45,25,25,25,15,5,0,20,25,10,0,5,15,15,20,15,10,5,10,0,20,20,0,4,Friday
1004,2023-07-21 20:00:00,0,65,45,40,25,25,15,15,5,0,15,25,10,0,5,15,10,10,5,5,5,10,0,20,20,0,4,Friday
1005,2023-07-21 20:15:00,0,0,40,30,20,15,15,15,5,0,15,20,10,0,5,10,5,10,5,5,5,10,0,20,20,0,4,Friday
1006,2023-07-21 20:30:00,0,0,35,35,10,10,15,15,5,0,15,20,5,0,5,10,5,5,5,5,5,10,0,20,20,0,4,Friday
1007,2023-07-21 20:45:00,0,0,0,0,15,15,0,20,5,0,15,10,5,0,5,10,10,5,10,5,5,5,0,20,20,0,4,Friday
1008,2023-07-22 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
1009,2023-07-22 09:15:00,140,145,90,45,25,10,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,Saturday
1010,2023-07-22 09:30:00,150,130,85,60,45,15,0,20,5,30,15,20,0,0,5,5,5,5,0,0,5,5,5,5,0,0,5,Saturday
1011,2023-07-22 09:45:00,135,130,50,60,50,35,0,15,10,30,20,20,0,0,5,10,5,5,10,5,5,5,5,5,0,0,5,Saturday
1012,2023-07-22 10:00:00,125,130,45,70,45,40,0,15,10,0,30,15,0,0,5,10,5,10,10,15,5,5,0,0,0,0,5,Saturday
1013,2023-07-22 10:15:00,100,115,40,70,45,35,20,15,15,0,30,20,5,0,5,5,10,20,10,10,5,5,0,0,0,0,5,Saturday
1014,2023-07-22 10:30:00,100,110,45,60,40,25,20,20,10,0,30,20,5,0,5,5,10,20,15,10,5,5,0,0,0,0,5,Saturday
1015,2023-07-22 10:45:00,100,110,50,55,40,25,25,20,10,0,25,20,5,0,5,5,5,20,15,5,5,5,0,0,0,0,5,Saturday
1016,2023-07-22 11:00:00,105,90,55,55,40,25,15,20,20,0,25,20,5,0,5,10,5,20,15,10,5,5,0,0,0,0,5,Saturday
1017,2023-07-22 11:15:00,105,75,50,55,35,25,15,20,20,0,25,25,5,0,5,10,5,20,15,10,5,5,0,0,0,5,5,Saturday
1018,2023-07-22 11:30:00,105,60,40,55,30,25,15,20,10,0,30,20,5,0,5,10,5,20,15,10,5,5,0,0,0,5,5,Saturday
1019,2023-07-22 11:45:00,95,55,40,55,35,25,15,15,10,0,30,20,5,0,5,10,10,20,15,15,5,5,0,0,0,5,5,Saturday
1020,2023-07-22 12:00:00,95,85,50,55,40,25,20,15,15,5,30,20,5,0,5,10,10,20,20,15,15,5,5,5,0,5,5,Saturday
1021,2023-07-22 12:15:00,95,90,50,55,40,30,20,25,10,5,30,20,5,0,5,10,5,20,30,15,15,5,5,5,5,5,5,Saturday
1022,2023-07-22 12:30:00,100,85,50,45,35,30,25,15,10,10,30,25,5,0,5,10,5,25,25,10,10,5,5,5,5,5,5,Saturday
1023,2023-07-22 12:45:00,105,90,45,40,40,25,15,15,10,10,30,25,5,0,5,15,5,20,25,10,15,10,5,5,5,5,5,Saturday
1024,2023-07-22 13:00:00,90,90,40,45,40,25,15,15,10,10,30,25,5,0,5,15,15,30,25,10,15,5,5,5,5,5,5,Saturday
1025,2023-07-22 13:15:00,80,90,40,50,35,25,20,20,5,5,30,25,5,0,5,15,15,30,20,15,10,5,5,5,5,5,5,Saturday
1026,2023-07-22 13:30:00,75,70,40,50,35,25,25,20,5,10,30,25,5,0,5,15,10,30,20,15,15,5,5,5,5,5,5,Saturday
1027,2023-07-22 13:45:00,85,60,40,50,40,25,20,20,10,5,35,25,5,0,5,15,10,25,20,20,15,5,5,5,5,5,5,Saturday
1028,2023-07-22 14:00:00,110,70,35,50,35,30,25,25,10,5,35,35,5,0,5,15,10,25,20,20,15,5,5,5,5,5,5,Saturday
1029,2023-07-22 14:15:00,110,70,40,50,35,25,15,25,10,5,40,35,5,0,5,15,10,25,20,20,10,5,5,15,5,5,5,Saturday
1030,2023-07-22 14:30:00,90,80,50,50,40,30,15,25,5,5,30,35,5,0,5,15,10,25,25,20,10,5,5,10,5,5,5,Saturday
1031,2023-07-22 14:45:00,80,90,50,50,30,30,20,15,5,5,30,30,5,0,5,15,10,25,15,20,5,5,5,10,5,5,5,Saturday
1032,2023-07-22 15:00:00,85,95,55,45,30,25,20,35,5,5,30,30,5,0,5,15,10,30,15,20,20,10,5,10,5,5,5,Saturday
1033,2023-07-22 15:15:00,90,80,40,40,30,25,25,35,5,5,30,30,5,0,5,15,15,25,15,20,20,10,5,10,5,5,5,Saturday
1034,2023-07-22 15:30:00,100,85,35,40,40,25,25,35,10,15,30,30,5,0,5,15,15,30,20,15,20,10,15,15,5,5,5,Saturday
1035,2023-07-22 15:45:00,105,70,35,40,35,30,30,20,10,10,30,25,5,0,5,15,15,30,20,20,20,15,15,15,5,5,5,Saturday
1036,2023-07-22 16:00:00,110,80,35,40,35,30,20,30,5,10,35,20,5,0,5,15,5,30,20,20,5,15,15,0,5,5,5,Saturday
1037,2023-07-22 16:15:00,110,85,35,40,30,25,20,15,5,10,30,20,5,0,5,15,10,30,15,15,5,15,5,0,0,5,5,Saturday
1038,2023-07-22 16:30:00,80,85,40,45,25,20,20,15,5,0,30,15,5,0,5,15,10,25,15,15,5,15,0,0,0,10,5,Saturday
1039,2023-07-22 16:45:00,75,80,45,40,25,20,15,20,5,0,30,0,5,0,5,15,10,20,25,10,5,15,0,0,0,5,5,Saturday
1040,2023-07-22 17:00:00,100,90,45,40,25,20,15,35,5,0,30,0,5,0,5,15,5,20,20,10,20,15,0,0,0,0,5,Saturday
1041,2023-07-22 17:15:00,110,90,45,35,25,25,20,20,5,20,25,0,5,0,5,5,5,20,15,5,15,10,5,5,5,0,5,Saturday
1042,2023-07-22 17:30:00,120,80,45,40,25,25,15,20,5,25,25,0,5,0,5,10,10,20,15,5,15,15,5,5,5,0,5,Saturday
1043,2023-07-22 17:45:00,120,70,35,40,25,25,15,20,5,25,25,15,5,0,5,10,10,15,15,5,15,10,5,5,5,0,5,Saturday
1044,2023-07-22 18:00:00,100,65,35,35,25,20,25,15,5,0,15,15,5,0,5,10,10,15,20,5,10,10,5,5,5,0,5,Saturday
1045,2023-07-22 18:15:00,90,65,30,35,25,20,25,25,5,0,15,15,5,0,5,10,10,15,20,5,15,10,0,0,0,0,5,Saturday
1046,2023-07-22 18:30:00,95,70,40,30,25,20,15,20,5,0,25,15,5,0,5,10,10,15,10,5,20,10,0,0,0,0,5,Saturday
1047,2023-07-22 18:45:00,90,75,35,35,20,20,15,15,5,0,25,15,5,0,5,10,10,15,15,5,10,10,0,20,20,0,5,Saturday
1048,2023-07-22 19:00:00,85,60,35,40,20,10,15,15,5,0,25,15,5,0,5,10,5,15,10,5,5,10,0,20,20,0,5,Saturday
1049,2023-07-22 19:15:00,80,50,25,30,15,10,15,20,5,0,15,15,5,0,5,10,5,10,5,5,5,10,0,20,20,0,5,Saturday
1050,2023-07-22 19:30:00,70,45,25,25,5,15,20,15,5,0,15,10,5,0,5,5,10,5,5,5,5,10,0,20,20,0,5,Saturday
1051,2023-07-22 19:45:00,65,45,25,20,5,10,25,20,5,0,15,5,5,0,5,5,5,5,5,5,5,10,0,20,20,0,5,Saturday
1052,2023-07-22 20:00:00,60,40,20,20,5,5,25,20,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,5,Saturday
1053,2023-07-22 20:15:00,0,35,20,15,5,5,25,20,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,5,Saturday
1054,2023-07-22 20:30:00,0,40,20,15,5,5,25,20,5,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,5,Saturday
1055,2023-07-22 20:45:00,0,0,0,20,5,5,0,25,0,0,15,5,5,0,5,5,5,5,5,5,5,5,0,20,20,0,5,Saturday
1056,2023-07-23 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
1057,2023-07-23 09:15:00,125,110,60,50,25,5,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,Sunday
1058,2023-07-23 09:30:00,120,90,50,55,35,20,0,15,5,10,15,10,0,0,5,5,10,5,0,0,5,5,5,5,0,0,6,Sunday
1059,2023-07-23 09:45:00,120,80,50,50,45,30,0,20,5,10,20,10,0,0,5,5,10,5,15,10,5,5,5,5,0,0,6,Sunday
1060,2023-07-23 10:00:00,100,80,40,40,45,30,0,15,5,0,30,15,0,0,5,20,5,15,10,10,5,5,0,0,0,0,6,Sunday
1061,2023-07-23 10:15:00,80,60,35,40,40,25,15,20,10,0,30,30,5,0,5,20,5,10,10,15,5,5,0,0,0,0,6,Sunday
1062,2023-07-23 10:30:00,80,55,30,55,35,25,20,20,5,0,20,30,5,0,5,15,5,10,10,15,5,5,0,0,0,0,6,Sunday
1063,2023-07-23 10:45:00,70,50,30,45,30,15,25,15,5,0,15,25,5,0,5,15,5,10,15,15,5,5,0,0,0,0,6,Sunday
1064,2023-07-23 11:00:00,80,60,35,0,30,15,25,15,10,5,20,20,5,0,5,5,5,20,10,15,5,5,5,0,0,0,6,Sunday
1065,2023-07-23 11:15:00,100,60,40,0,30,20,20,20,15,0,30,20,5,0,5,5,5,20,10,15,5,5,5,0,0,5,6,Sunday
1066,2023-07-23 11:30:00,100,60,40,0,35,20,15,15,15,0,30,25,5,0,5,5,5,20,10,15,5,5,5,0,0,5,6,Sunday
1067,2023-07-23 11:45:00,100,65,30,0,35,20,15,15,15,0,30,25,5,0,5,10,5,20,20,5,5,5,5,0,0,5,6,Sunday
1068,2023-07-23 12:00:00,100,55,40,0,35,20,15,15,15,0,30,25,5,0,5,10,5,20,10,5,5,5,5,5,0,5,6,Sunday
1069,2023-07-23 12:15:00,100,65,45,40,35,25,10,20,10,5,20,25,5,0,5,10,10,25,20,10,15,5,5,5,5,5,6,Sunday
1070,2023-07-23 12:30:00,80,65,40,60,35,25,25,15,5,5,20,25,5,0,5,10,10,25,15,10,5,5,5,5,5,5,6,Sunday
1071,2023-07-23 12:45:00,75,55,35,45,30,20,15,20,5,5,25,30,5,0,5,10,10,25,15,10,5,5,5,5,5,5,6,Sunday
1072,2023-07-23 13:00:00,75,55,30,0,25,20,15,20,10,5,20,25,5,0,5,10,10,30,15,10,5,5,5,5,5,5,6,Sunday
1073,2023-07-23 13:15:00,85,55,30,0,30,20,15,20,10,5,25,25,5,0,5,10,5,20,25,15,5,5,5,5,5,5,6,Sunday
1074,2023-07-23 13:30:00,80,65,35,0,30,15,20,20,10,5,25,20,5,0,5,10,5,20,20,15,15,5,5,5,5,5,6,Sunday
1075,2023-07-23 13:45:00,80,60,40,0,30,20,20,30,10,5,35,20,5,0,5,15,5,25,20,15,20,5,5,5,5,5,6,Sunday
1076,2023-07-23 14:00:00,80,60,40,5,25,25,25,20,10,5,35,25,5,0,5,20,5,20,15,10,15,10,5,5,5,5,6,Sunday
1077,2023-07-23 14:15:00,75,60,30,40,25,20,15,15,5,5,35,25,5,0,5,15,5,20,20,15,15,5,5,5,5,5,6,Sunday
1078,2023-07-23 14:30:00,75,60,20,45,25,15,20,15,5,5,35,25,5,0,5,10,5,25,25,15,5,5,5,5,5,5,6,Sunday
1079,2023-07-23 14:45:00,75,55,25,45,25,15,15,15,10,5,30,30,5,0,5,10,5,25,20,15,5,10,5,5,5,5,6,Sunday
1080,2023-07-23 15:00:00,75,55,30,45,20,15,20,15,5,5,30,30,5,0,5,10,5,25,20,15,5,5,5,5,5,5,6,Sunday
1081,2023-07-23 15:15:00,75,70,35,50,20,15,25,20,5,5,25,25,5,0,5,10,5,25,20,20,5,5,5,5,5,5,6,Sunday
1082,2023-07-23 15:30:00,75,60,35,50,15,15,25,20,5,5,25,25,5,0,5,15,5,25,15,15,5,10,5,5,5,5,6,Sunday
1083,2023-07-23 15:45:00,85,60,40,50,25,15,15,20,5,5,25,30,5,0,5,10,5,25,15,15,10,10,5,5,5,5,6,Sunday
1084,2023-07-23 16:00:00,90,60,35,50,20,15,15,20,5,5,20,30,5,0,5,10,5,15,20,10,15,15,15,5,5,5,6,Sunday
1085,2023-07-23 16:15:00,90,60,35,50,20,20,25,15,5,5,20,30,5,0,5,10,5,15,20,5,15,15,0,0,5,5,6,Sunday
1086,2023-07-23 16:30:00,70,60,25,45,20,20,25,15,5,5,20,30,5,0,5,10,5,15,15,5,5,15,0,0,5,10,6,Sunday
1087,2023-07-23 16:45:00,70,60,25,40,20,20,15,20,5,5,20,30,5,0,5,5,5,20,20,10,5,15,0,0,5,5,6,Sunday
1088,2023-07-23 17:00:00,70,60,50,40,15,15,15,15,5,0,25,30,5,0,5,5,5,20,20,10,15,15,0,0,0,0,6,Sunday
1089,2023-07-23 17:15:00,75,60,40,40,15,15,20,20,5,15,20,30,5,0,5,5,5,15,20,10,15,10,5,5,5,0,6,Sunday
1090,2023-07-23 17:30:00,80,65,20,40,20,15,20,20,5,15,20,30,5,0,5,5,5,15,15,15,15,10,5,5,5,0,6,Sunday
1091,2023-07-23 17:45:00,90,65,20,40,15,15,15,25,5,15,20,20,5,0,5,15,5,15,10,10,10,10,5,5,5,0,6,Sunday
1092,2023-07-23 18:00:00,90,45,20,30,20,10,25,15,5,15,20,15,5,0,5,5,5,15,10,5,5,5,5,5,5,0,6,Sunday
1093,2023-07-23 18:15:00,75,45,20,25,20,15,25,15,5,0,15,10,5,0,5,5,5,15,5,5,5,5,0,0,0,0,6,Sunday
1094,2023-07-23 18:30:00,70,50,30,30,15,15,25,15,5,0,15,10,5,0,5,5,5,15,5,5,10,5,0,0,0,0,6,Sunday
1095,2023-07-23 18:45:00,65,55,25,45,10,15,25,15,5,0,15,15,5,0,5,10,5,10,5,5,5,5,0,20,20,0,6,Sunday
1096,2023-07-23 19:00:00,70,55,25,35,5,15,25,15,5,0,15,15,5,0,5,10,5,10,5,5,5,10,0,20,20,0,6,Sunday
1097,2023-07-23 19:15:00,65,45,25,25,5,10,20,15,5,0,15,15,5,0,5,10,5,10,5,5,5,10,0,20,20,0,6,Sunday
1098,2023-07-23 19:30:00,50,35,20,20,5,5,20,15,5,0,15,10,5,0,5,10,5,5,5,5,5,10,0,20,20,0,6,Sunday
1099,2023-07-23 19:45:00,40,35,20,20,5,5,20,15,5,0,15,10,5,0,5,5,5,5,5,5,5,10,0,20,20,0,6,Sunday
1100,2023-07-23 20:00:00,40,30,10,20,5,5,25,15,5,0,15,10,5,0,5,5,5,5,5,5,5,5,0,20,20,0,6,Sunday
