,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2022-12-12 19:45:00,90,45,60,0,25,25,0,20,5,0,15,5,5,5,5,10,5,10,5,5,5,5,0,20,20,0,0,0
572,2022-12-12 20:00:00,0,45,60,0,20,20,0,0,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,0,0
573,2022-12-12 20:15:00,0,50,0,0,20,20,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,0,0
574,2022-12-12 20:30:00,0,0,0,0,0,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,10,5,0,20,0,0,0,0
575,2022-12-12 20:45:00,0,0,0,5,0,0,0,0,5,0,15,5,5,5,5,5,5,15,5,5,10,5,0,0,0,0,0,0
576,2022-12-13 09:00:00,100,80,5,25,10,5,0,15,5,5,15,0,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
577,2022-12-13 09:15:00,100,80,70,30,5,5,0,20,5,5,15,0,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
578,2022-12-13 09:30:00,100,90,65,30,15,5,0,20,5,5,15,5,0,5,5,5,5,10,5,5,5,5,5,5,0,0,1,0
579,2022-12-13 09:45:00,110,95,70,40,25,5,0,20,5,5,15,5,0,5,5,5,5,10,10,5,5,5,5,5,0,0,1,0
580,2022-12-13 10:00:00,110,80,100,65,30,10,15,20,5,5,15,5,5,5,5,5,5,15,10,10,5,5,5,5,0,0,1,0
581,2022-12-13 10:15:00,115,80,110,65,35,15,15,15,5,10,15,5,5,5,5,5,5,15,15,15,5,5,5,5,0,0,1,0
582,2022-12-13 10:30:00,115,70,110,65,40,20,20,20,5,10,15,5,5,5,5,5,5,15,15,10,5,5,5,5,0,0,1,0
583,2022-12-13 10:45:00,115,70,110,65,40,30,25,15,10,10,15,0,5,5,5,10,5,15,10,5,5,5,5,5,0,0,1,0
584,2022-12-13 11:00:00,125,75,90,65,45,30,25,30,10,10,15,0,5,5,5,10,5,20,5,5,5,5,5,5,0,5,1,0
585,2022-12-13 11:15:00,125,75,65,60,45,30,15,15,15,5,15,0,5,5,5,15,5,20,10,5,5,5,0,0,0,5,1,0
586,2022-12-13 11:30:00,110,80,65,60,50,35,15,15,15,0,15,0,5,5,5,15,10,20,10,5,5,5,0,0,0,5,1,0
587,2022-12-13 11:45:00,110,80,65,60,50,40,30,35,10,0,15,0,5,5,5,20,10,20,10,5,5,5,0,0,0,5,1,0
588,2022-12-13 12:00:00,110,80,65,60,45,35,20,15,10,0,15,0,5,5,5,20,5,15,15,5,5,5,0,0,0,5,1,0
589,2022-12-13 12:15:00,100,80,65,60,45,35,20,20,15,10,15,0,5,5,5,20,10,20,15,10,15,5,0,0,5,5,1,0
590,2022-12-13 12:30:00,95,80,60,0,45,35,15,20,15,10,15,10,5,10,5,15,15,15,10,15,10,5,5,5,5,5,1,0
591,2022-12-13 12:45:00,95,75,55,0,45,35,20,30,15,5,15,10,5,10,5,5,15,20,10,10,10,5,5,5,5,5,1,0
592,2022-12-13 13:00:00,95,70,70,0,50,45,30,30,15,5,15,10,5,10,5,5,15,15,10,10,10,5,5,5,5,5,1,0
593,2022-12-13 13:15:00,115,70,70,0,50,45,15,30,20,5,15,15,5,10,10,15,15,20,15,10,5,5,5,5,5,5,1,0
594,2022-12-13 13:30:00,125,75,85,0,50,45,20,35,15,5,15,15,5,5,5,15,5,25,15,10,10,10,5,5,5,5,1,0
595,2022-12-13 13:45:00,125,85,90,0,70,40,35,40,15,5,15,15,5,5,5,20,5,25,20,10,20,10,5,5,5,5,1,0
596,2022-12-13 14:00:00,125,95,90,0,65,30,25,40,25,5,15,10,5,5,5,15,5,25,20,20,20,15,5,5,5,5,1,0
597,2022-12-13 14:15:00,130,90,90,0,60,45,30,40,15,10,15,15,5,15,5,15,10,25,25,15,15,10,5,5,5,5,1,0
598,2022-12-13 14:30:00,110,80,80,0,60,45,20,40,20,15,15,15,5,10,5,20,10,30,20,15,10,10,5,5,5,5,1,0
599,2022-12-13 14:45:00,110,80,75,0,60,50,20,20,20,0,20,15,5,10,5,25,15,25,20,15,10,5,0,0,0,5,1,0
600,2022-12-13 15:00:00,110,80,75,0,50,50,25,35,15,0,20,15,5,15,5,15,15,25,5,15,10,5,0,0,0,5,1,0
601,2022-12-13 15:15:00,110,80,75,15,55,45,30,20,10,0,20,15,5,15,5,20,15,25,10,15,10,10,0,0,0,5,1,0
602,2022-12-13 15:30:00,110,70,75,70,50,40,15,20,5,0,20,20,5,10,5,15,15,25,10,10,10,15,0,0,0,5,1,0
603,2022-12-13 15:45:00,100,65,75,90,45,35,20,20,10,25,15,20,5,10,5,20,10,20,15,5,10,10,5,5,5,5,1,0
604,2022-12-13 16:00:00,100,65,75,100,45,35,25,30,10,25,15,20,5,10,5,20,10,20,15,5,5,10,5,5,5,5,1,0
605,2022-12-13 16:15:00,105,80,75,95,45,40,25,35,5,35,15,20,5,10,5,20,10,20,15,5,5,10,5,5,10,5,1,0
606,2022-12-13 16:30:00,105,80,130,80,45,45,15,35,5,35,15,20,5,10,5,25,10,20,15,5,10,10,5,5,10,5,1,0
607,2022-12-13 16:45:00,105,80,150,80,45,40,20,15,5,35,15,15,5,10,5,20,15,20,15,10,5,10,5,5,10,5,1,0
608,2022-12-13 17:00:00,105,85,0,85,45,40,20,35,5,45,15,15,5,10,5,10,15,15,15,10,15,5,5,5,10,0,1,0
609,2022-12-13 17:15:00,105,85,0,85,40,40,25,35,5,45,15,15,5,10,5,10,5,15,10,10,15,5,5,5,10,0,1,0
610,2022-12-13 17:30:00,105,85,70,80,40,30,25,20,5,0,15,15,5,5,5,10,5,15,10,5,10,10,5,5,10,0,1,0
611,2022-12-13 17:45:00,105,80,70,95,40,30,15,20,5,0,15,10,5,5,5,10,10,25,10,5,10,10,5,5,10,0,1,0
612,2022-12-13 18:00:00,95,70,60,90,35,35,15,15,10,0,15,10,5,10,5,10,5,20,15,5,5,10,0,0,0,0,1,0
613,2022-12-13 18:15:00,90,60,75,70,35,35,0,15,5,0,15,10,5,10,5,10,5,20,15,5,5,15,0,0,0,0,1,0
614,2022-12-13 18:30:00,80,60,75,60,25,35,0,15,5,0,15,10,5,5,5,10,5,20,5,5,5,10,0,0,0,0,1,0
615,2022-12-13 18:45:00,80,60,75,70,30,25,0,15,5,0,15,10,5,10,5,10,5,15,5,5,5,10,0,20,20,0,1,0
616,2022-12-13 19:00:00,80,60,65,60,25,25,0,15,5,0,15,5,5,5,5,10,5,10,5,5,5,10,0,20,20,0,1,0
617,2022-12-13 19:15:00,70,40,55,55,15,25,0,20,5,0,15,5,5,5,5,10,5,15,5,5,5,10,0,20,20,0,1,0
618,2022-12-13 19:30:00,70,40,45,40,10,15,0,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,0,1,0
619,2022-12-13 19:45:00,60,30,45,40,5,15,0,25,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
620,2022-12-13 20:00:00,50,30,45,30,5,10,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
621,2022-12-13 20:15:00,50,45,0,40,5,5,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,1,0
622,2022-12-13 20:30:00,0,0,0,0,20,15,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,0,0,1,0
623,2022-12-13 20:45:00,0,0,0,0,15,0,0,0,5,0,15,0,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
624,2022-12-14 09:00:00,130,100,80,50,10,25,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
625,2022-12-14 09:15:00,140,90,75,50,15,20,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,0
626,2022-12-14 09:30:00,140,90,75,55,30,30,0,20,5,10,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
627,2022-12-14 09:45:00,150,80,70,60,45,30,0,20,5,20,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,2,0
628,2022-12-14 10:00:00,150,75,75,65,55,45,5,20,5,40,15,5,5,5,5,10,5,10,5,5,5,5,5,5,0,0,2,0
629,2022-12-14 10:15:00,140,85,80,70,50,45,20,20,10,30,15,10,5,5,5,20,5,15,5,5,5,5,5,5,0,0,2,0
630,2022-12-14 10:30:00,140,85,80,70,50,40,15,20,20,25,15,10,5,5,5,15,5,15,5,5,5,5,5,5,0,0,2,0
631,2022-12-14 10:45:00,130,90,80,70,45,40,20,25,20,20,15,10,5,10,5,15,5,15,10,5,15,5,5,5,0,0,2,0
632,2022-12-14 11:00:00,125,90,70,60,55,45,25,25,20,20,15,25,5,10,5,20,10,20,10,10,15,5,5,5,0,5,2,0
633,2022-12-14 11:15:00,125,90,70,60,50,40,10,30,25,15,15,20,5,10,5,20,10,20,10,10,15,5,0,0,0,5,2,0
634,2022-12-14 11:30:00,125,90,60,60,55,45,15,15,20,0,15,0,5,10,5,20,10,20,10,15,5,5,0,0,0,5,2,0
635,2022-12-14 11:45:00,115,80,70,60,50,45,35,30,15,0,15,0,5,10,5,20,10,20,10,5,5,10,0,0,0,5,2,0
636,2022-12-14 12:00:00,110,75,80,65,50,40,20,15,15,0,15,0,5,10,5,20,10,20,10,10,15,5,0,0,0,5,2,0
637,2022-12-14 12:15:00,115,80,70,70,50,40,25,35,20,25,15,0,5,10,5,20,15,20,15,10,15,5,5,5,5,5,2,0
638,2022-12-14 12:30:00,125,80,70,70,50,45,25,20,25,20,15,0,5,10,5,25,10,20,15,10,15,5,5,5,5,5,2,0
639,2022-12-14 12:45:00,130,80,75,70,50,45,15,30,20,20,15,10,5,10,5,25,15,15,20,15,15,5,5,5,5,5,2,0
640,2022-12-14 13:00:00,125,80,135,70,50,50,15,20,20,15,15,20,5,10,10,30,15,25,15,15,10,5,5,5,5,5,2,0
641,2022-12-14 13:15:00,125,90,135,70,50,50,20,15,20,20,15,20,5,10,10,25,15,25,20,15,10,5,5,5,5,5,2,0
642,2022-12-14 13:30:00,125,80,120,80,55,45,20,25,25,25,15,25,5,15,10,25,15,25,15,15,10,5,5,5,5,5,2,0
643,2022-12-14 13:45:00,125,80,110,80,55,40,25,30,30,30,15,25,5,15,10,25,15,20,15,15,20,10,5,5,5,5,2,0
644,2022-12-14 14:00:00,125,80,110,80,70,50,30,35,25,30,15,25,5,15,5,20,15,20,15,20,15,10,5,10,5,5,2,0
645,2022-12-14 14:15:00,125,80,90,80,65,50,15,35,25,25,15,25,5,15,5,20,15,25,15,15,10,15,5,10,5,5,2,0
646,2022-12-14 14:30:00,120,80,70,80,60,50,35,30,20,20,20,30,5,20,5,30,15,25,15,15,10,15,5,10,0,5,2,0
647,2022-12-14 14:45:00,120,80,70,80,60,50,25,20,20,0,20,30,5,20,5,25,15,25,20,15,5,15,0,0,0,5,2,0
648,2022-12-14 15:00:00,110,90,50,75,60,45,25,35,20,0,20,30,5,15,5,25,15,25,20,15,20,20,0,0,0,5,2,0
649,2022-12-14 15:15:00,120,80,90,70,55,40,35,30,15,0,20,30,5,10,5,25,15,25,20,15,20,15,0,0,0,5,2,0
650,2022-12-14 15:30:00,120,80,100,70,55,40,20,30,15,0,15,25,5,10,5,25,10,25,20,10,5,15,0,0,0,5,2,0
651,2022-12-14 15:45:00,120,85,100,80,55,40,20,30,20,25,15,25,5,10,5,20,15,25,20,10,15,15,5,5,5,5,2,0
652,2022-12-14 16:00:00,125,90,90,85,55,40,20,30,20,35,15,20,5,10,5,20,15,25,25,15,5,10,5,5,5,5,2,0
653,2022-12-14 16:15:00,125,90,90,80,55,45,25,35,20,40,15,20,5,10,5,20,10,25,20,10,10,10,5,5,5,5,2,0
654,2022-12-14 16:30:00,125,100,90,80,55,45,25,20,15,45,15,20,5,10,5,15,10,25,15,10,10,15,5,10,5,5,2,0
655,2022-12-14 16:45:00,125,90,90,75,50,40,15,20,15,55,15,20,5,10,5,25,10,25,15,10,10,15,5,15,5,5,2,0
656,2022-12-14 17:00:00,125,80,90,75,50,40,20,30,15,50,15,15,5,10,5,15,5,25,15,10,20,15,5,10,5,0,2,0
657,2022-12-14 17:15:00,125,80,105,85,50,40,25,30,15,60,15,15,5,15,5,15,5,25,15,10,10,15,5,10,5,0,2,0
658,2022-12-14 17:30:00,130,85,110,80,45,35,30,30,15,60,15,15,5,10,5,15,5,25,20,10,10,15,5,10,5,0,2,0
659,2022-12-14 17:45:00,120,85,110,80,45,35,20,20,10,0,15,15,5,5,5,15,5,25,15,15,10,15,5,10,5,0,2,0
660,2022-12-14 18:00:00,120,90,95,80,45,35,15,20,10,0,15,15,5,10,5,15,5,20,15,10,5,10,0,0,0,0,2,0
661,2022-12-14 18:15:00,120,80,95,70,45,50,0,20,5,0,15,15,5,10,5,15,5,20,15,10,5,15,0,0,0,0,2,0
662,2022-12-14 18:30:00,140,80,85,70,45,45,0,35,10,0,15,10,5,5,5,15,5,20,15,5,15,15,0,20,20,0,2,0
663,2022-12-14 18:45:00,110,70,75,55,40,40,0,20,15,0,15,5,5,5,5,15,5,20,10,5,10,15,0,20,20,0,2,0
664,2022-12-14 19:00:00,110,45,75,60,35,30,0,20,10,0,15,5,5,5,5,10,5,15,10,10,10,15,0,20,20,0,2,0
665,2022-12-14 19:15:00,90,40,70,45,30,30,0,15,10,0,15,5,5,5,5,5,5,15,5,10,5,15,0,20,20,0,2,0
666,2022-12-14 19:30:00,90,40,65,40,20,15,0,15,5,0,15,5,5,5,5,5,5,15,5,5,5,10,0,20,20,0,2,0
667,2022-12-14 19:45:00,80,35,65,0,10,20,0,15,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,2,0
668,2022-12-14 20:00:00,0,40,0,0,10,20,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,2,0
669,2022-12-14 20:15:00,0,0,0,0,15,25,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,2,0
670,2022-12-14 20:30:00,0,0,0,0,0,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,2,0
671,2022-12-14 20:45:00,0,0,0,0,0,0,0,0,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,2,0
672,2022-12-15 09:00:00,155,0,5,50,15,15,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
673,2022-12-15 09:15:00,170,0,80,75,25,15,0,20,10,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,3,0
674,2022-12-15 09:30:00,170,0,90,80,45,35,0,15,5,10,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,3,0
675,2022-12-15 09:45:00,150,0,90,80,55,40,0,20,10,15,15,5,0,5,5,5,10,10,5,5,5,5,5,5,0,0,3,0
676,2022-12-15 10:00:00,145,40,90,80,55,45,5,20,15,25,15,5,5,5,5,15,10,10,5,5,5,5,5,5,0,0,3,0
677,2022-12-15 10:15:00,145,100,90,65,55,50,15,20,15,25,15,15,5,10,5,20,10,15,5,5,5,5,5,5,0,0,3,0
678,2022-12-15 10:30:00,125,100,80,65,50,45,15,20,15,25,20,15,5,5,5,15,10,10,5,5,5,5,5,5,0,0,3,0
679,2022-12-15 10:45:00,120,95,80,70,50,40,25,30,20,25,40,15,5,5,5,20,10,15,5,10,5,5,5,5,0,0,3,0
680,2022-12-15 11:00:00,120,85,80,75,55,40,25,25,20,25,30,20,5,5,5,20,10,15,5,10,5,5,5,5,0,5,3,0
681,2022-12-15 11:15:00,120,90,75,75,50,40,15,25,25,0,30,20,5,5,5,20,15,20,10,15,5,5,0,0,0,5,3,0
682,2022-12-15 11:30:00,115,75,70,75,50,45,15,15,20,0,30,20,5,5,5,15,15,20,15,5,5,5,0,0,0,5,3,0
683,2022-12-15 11:45:00,115,75,70,75,50,45,35,20,20,0,25,25,5,10,5,15,10,20,15,10,5,5,0,0,0,5,3,0
684,2022-12-15 12:00:00,110,85,70,75,45,45,20,20,15,0,20,20,5,10,5,15,10,20,15,10,15,5,0,0,0,5,3,0
685,2022-12-15 12:15:00,120,90,80,95,50,45,20,20,25,15,15,20,5,5,5,20,10,20,15,15,15,5,5,5,5,5,3,0
686,2022-12-15 12:30:00,130,100,80,90,50,40,25,20,20,20,20,20,5,5,5,20,15,20,15,10,15,5,5,5,5,5,3,0
687,2022-12-15 12:45:00,130,90,80,90,50,45,25,30,20,15,20,25,5,5,5,25,10,25,15,10,10,5,5,5,5,5,3,0
688,2022-12-15 13:00:00,130,90,70,80,55,45,15,30,15,15,15,25,5,15,10,25,15,25,15,10,5,5,5,5,5,5,3,0
689,2022-12-15 13:15:00,130,90,80,60,55,45,20,15,15,15,15,25,5,15,10,25,20,25,15,15,15,10,5,5,5,5,3,0
690,2022-12-15 13:30:00,130,90,80,60,65,50,20,15,15,25,15,25,5,15,5,25,15,25,15,15,15,5,5,5,5,5,3,0
691,2022-12-15 13:45:00,110,90,80,70,65,50,25,30,25,25,15,25,5,5,5,25,15,25,15,15,15,5,5,5,5,5,3,0
692,2022-12-15 14:00:00,110,90,70,80,65,50,25,35,20,25,15,25,5,15,5,25,15,25,20,15,10,10,5,5,5,5,3,0
693,2022-12-15 14:15:00,120,90,70,80,50,45,30,30,20,20,15,25,5,10,5,25,15,25,20,15,10,15,5,5,10,5,3,0
694,2022-12-15 14:30:00,125,100,70,80,50,45,20,20,20,25,25,20,5,15,5,25,15,25,20,15,10,15,5,5,10,5,3,0
695,2022-12-15 14:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
696,2022-12-15 15:00:00,125,90,90,80,60,45,15,20,15,0,20,40,5,10,5,20,10,25,15,15,20,15,0,0,0,5,3,0
697,2022-12-15 15:15:00,125,90,90,80,60,45,30,35,15,0,15,40,5,10,5,0,10,25,15,10,20,15,0,0,0,5,3,0
698,2022-12-15 15:30:00,140,90,90,80,60,45,15,35,20,0,15,40,5,10,5,0,20,25,15,10,15,15,0,0,0,5,3,0
699,2022-12-15 15:45:00,140,90,70,80,60,50,20,40,20,35,15,30,5,10,5,0,20,25,15,10,15,15,5,5,5,5,3,0
700,2022-12-15 16:00:00,120,90,70,80,60,50,20,20,20,40,15,15,5,10,5,0,20,25,15,10,15,10,5,5,5,5,3,0
701,2022-12-15 16:15:00,120,90,110,80,60,50,30,20,20,35,15,15,5,10,10,0,15,30,20,20,15,10,5,5,5,5,3,0
702,2022-12-15 16:30:00,120,90,110,80,60,45,30,30,15,50,15,15,5,10,10,5,15,25,20,20,15,15,5,5,5,5,3,0
703,2022-12-15 16:45:00,120,90,130,80,50,50,25,35,10,50,15,20,5,15,5,25,15,25,20,10,15,15,5,10,5,5,3,0
704,2022-12-15 17:00:00,130,100,110,80,50,45,15,35,10,50,15,20,5,15,5,20,5,25,15,10,15,15,5,15,5,0,3,0
705,2022-12-15 17:15:00,130,100,100,80,45,40,15,35,10,0,15,20,5,15,5,20,5,25,10,10,15,15,5,25,5,0,3,0
706,2022-12-15 17:30:00,130,100,110,80,45,35,25,15,5,0,15,20,5,15,5,20,10,25,15,5,15,10,5,10,5,0,3,0
707,2022-12-15 17:45:00,120,90,130,80,45,35,20,20,5,0,15,20,5,15,5,20,10,25,10,5,10,15,5,10,5,0,3,0
708,2022-12-15 18:00:00,110,90,100,80,45,40,0,15,5,0,15,20,5,10,5,20,10,20,10,5,10,15,0,20,20,0,3,0
709,2022-12-15 18:15:00,110,90,100,70,45,40,0,15,5,0,15,20,5,10,5,20,10,25,10,10,10,15,0,20,20,0,3,0
710,2022-12-15 18:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
711,2022-12-15 18:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0
712,2022-12-15 19:00:00,90,70,75,45,30,30,0,15,5,0,15,10,5,10,5,15,10,25,15,5,5,10,0,20,20,0,3,0
713,2022-12-15 19:15:00,90,65,70,45,20,30,0,15,5,0,15,5,5,5,5,15,5,20,10,5,5,10,0,20,20,0,3,0
714,2022-12-15 19:30:00,90,50,75,40,20,20,0,15,5,0,15,5,5,5,5,5,5,10,5,5,5,10,0,20,20,0,3,0
715,2022-12-15 19:45:00,80,45,60,35,15,15,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,3,0
716,2022-12-15 20:00:00,0,45,70,30,10,15,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,3,0
717,2022-12-15 20:15:00,0,0,0,45,10,15,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,0,3,0
718,2022-12-15 20:30:00,0,0,0,0,30,30,0,0,10,0,15,5,5,5,5,5,5,10,5,5,10,5,0,20,0,0,3,0
719,2022-12-15 20:45:00,0,0,0,0,0,0,0,0,5,0,15,5,5,10,5,5,5,5,5,5,5,5,0,20,0,0,3,0
720,2022-12-16 09:00:00,180,120,80,55,15,15,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
721,2022-12-16 09:15:00,170,120,70,60,20,15,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,4,0
722,2022-12-16 09:30:00,150,100,70,75,50,35,0,20,5,10,15,5,0,5,5,5,5,10,5,5,5,5,5,5,0,0,4,0
723,2022-12-16 09:45:00,150,105,75,75,55,40,0,20,5,25,15,5,0,5,5,15,5,10,5,5,5,5,5,5,0,0,4,0
724,2022-12-16 10:00:00,150,110,80,75,55,45,5,20,10,20,15,10,5,10,5,15,5,15,5,5,5,5,5,5,0,0,4,0
725,2022-12-16 10:15:00,150,115,80,65,60,45,15,15,20,25,15,15,5,10,5,15,10,15,5,5,5,5,5,5,0,0,4,0
726,2022-12-16 10:30:00,150,115,80,65,50,40,20,30,20,20,15,15,5,10,5,15,15,15,5,5,10,5,5,5,0,0,4,0
727,2022-12-16 10:45:00,150,105,80,60,50,40,15,30,25,30,15,20,5,10,5,15,20,15,5,5,10,5,5,5,0,0,4,0
728,2022-12-16 11:00:00,130,105,60,60,55,40,25,30,20,20,15,25,5,10,5,20,15,15,10,10,5,5,5,5,0,5,4,0
729,2022-12-16 11:15:00,130,110,60,60,50,40,15,15,20,0,15,25,5,10,5,20,15,20,10,5,5,5,5,0,0,5,4,0
730,2022-12-16 11:30:00,130,105,50,60,45,40,15,20,25,0,15,25,5,10,5,15,10,20,10,10,5,5,0,0,0,5,4,0
731,2022-12-16 11:45:00,130,105,55,80,45,45,35,20,15,0,15,25,5,10,5,20,10,20,10,15,5,5,0,0,0,5,4,0
732,2022-12-16 12:00:00,130,95,70,80,55,45,20,20,15,0,15,25,5,10,5,20,10,25,15,15,5,5,0,0,0,5,4,0
733,2022-12-16 12:15:00,145,90,80,70,55,40,25,35,15,25,20,20,5,10,5,15,10,20,15,15,5,5,5,5,5,5,4,0
734,2022-12-16 12:30:00,145,90,80,65,60,40,30,35,25,20,15,20,5,10,5,20,15,20,15,20,20,5,5,5,5,5,4,0
735,2022-12-16 12:45:00,150,95,80,65,55,40,15,30,20,20,15,20,5,10,5,25,20,25,15,20,15,10,5,5,5,5,4,0
736,2022-12-16 13:00:00,150,100,75,70,0,45,30,30,20,20,20,20,5,20,10,25,20,25,0,20,10,10,5,5,5,5,4,0
737,2022-12-16 13:15:00,150,100,65,70,0,50,20,15,15,25,20,30,5,20,10,25,15,25,0,20,10,10,5,10,5,5,4,0
738,2022-12-16 13:30:00,135,100,80,80,0,50,20,20,20,20,15,30,5,20,10,25,15,25,0,20,15,10,5,10,5,5,4,0
739,2022-12-16 13:45:00,135,110,85,75,0,50,25,35,30,30,15,30,5,20,10,30,20,25,5,15,15,15,5,15,15,5,4,0
740,2022-12-16 14:00:00,135,105,85,75,0,55,25,35,30,35,20,30,5,20,10,25,20,25,15,15,15,15,5,15,15,5,4,0
741,2022-12-16 14:15:00,145,100,80,85,0,55,35,35,30,30,20,40,5,10,10,25,25,25,20,20,10,15,5,15,15,5,4,0
742,2022-12-16 14:30:00,150,115,60,85,0,50,25,35,30,0,30,40,5,15,10,40,20,25,20,20,5,15,5,0,5,5,4,0
743,2022-12-16 14:45:00,150,115,60,80,0,50,40,25,20,0,20,40,5,20,10,30,20,25,20,15,10,15,0,0,0,5,4,0
744,2022-12-16 15:00:00,160,115,100,70,20,50,25,45,20,0,20,25,5,20,10,25,20,25,20,20,20,20,0,0,0,10,4,0
745,2022-12-16 15:15:00,150,90,100,70,50,45,30,35,15,0,20,25,5,20,10,25,10,25,15,20,15,15,0,0,0,10,4,0
746,2022-12-16 15:30:00,140,90,95,65,60,45,20,30,15,0,20,15,5,10,10,25,10,30,20,15,15,20,0,0,0,10,4,0
747,2022-12-16 15:45:00,130,100,95,75,70,40,20,35,15,35,15,15,5,10,10,20,10,25,20,15,15,15,10,5,5,10,4,0
748,2022-12-16 16:00:00,130,95,85,75,70,45,20,35,15,45,15,20,5,10,5,25,10,25,15,15,10,15,5,5,5,10,4,0
749,2022-12-16 16:15:00,135,95,85,75,65,45,25,35,10,45,15,20,5,10,5,25,15,25,15,10,15,15,5,5,10,10,4,0
750,2022-12-16 16:30:00,130,95,80,70,70,45,30,30,20,45,15,20,5,15,5,25,20,20,15,10,15,15,5,5,15,10,4,0
751,2022-12-16 16:45:00,130,90,80,60,65,40,15,30,15,55,15,20,5,15,10,20,15,20,10,15,15,15,5,15,15,10,4,0
752,2022-12-16 17:00:00,140,95,80,65,65,40,20,45,10,60,15,25,5,15,10,15,15,20,10,10,15,15,5,20,15,0,4,0
753,2022-12-16 17:15:00,140,95,75,75,65,40,25,35,5,0,15,25,5,15,10,15,15,25,15,10,15,15,5,20,15,0,4,0
754,2022-12-16 17:30:00,130,95,85,80,60,30,25,30,5,0,15,25,5,20,10,15,10,20,15,10,20,15,5,20,15,0,4,0
755,2022-12-16 17:45:00,130,95,85,70,60,30,15,20,5,0,15,20,5,20,10,15,5,20,15,10,20,15,5,0,15,0,4,0
756,2022-12-16 18:00:00,130,95,85,70,55,30,20,20,15,0,15,20,5,15,10,15,5,15,15,10,15,10,0,0,0,0,4,0
757,2022-12-16 18:15:00,115,80,85,70,55,35,0,20,5,0,15,20,5,10,10,15,10,20,15,10,10,15,0,0,0,0,4,0
758,2022-12-16 18:30:00,110,80,70,50,45,35,0,30,5,0,15,20,5,10,10,20,10,20,15,5,15,10,0,20,20,0,4,0
759,2022-12-16 18:45:00,110,80,60,50,35,35,0,20,10,0,15,0,5,10,10,20,5,20,15,10,10,10,0,20,20,0,4,0
760,2022-12-16 19:00:00,110,75,65,40,35,35,0,30,10,0,15,0,5,10,10,20,5,15,15,5,5,10,0,20,20,0,4,0
761,2022-12-16 19:15:00,90,65,65,40,35,25,0,25,10,0,15,0,5,10,10,5,5,15,10,5,5,15,0,20,20,0,4,0
762,2022-12-16 19:30:00,85,55,60,40,25,15,0,20,5,0,15,0,5,10,10,5,5,15,10,5,5,10,0,20,20,0,4,0
