,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
549,2022-09-12 14:15:00,75,65,70,55,50,40,30,25,10,10,0,5,5,10,5,20,10,25,15,15,0,0,5,5,0,5,0,Monday
550,2022-09-12 14:30:00,75,65,75,0,45,40,20,30,15,10,0,10,5,10,5,20,10,25,20,15,0,0,5,5,0,5,0,Monday
551,2022-09-12 14:45:00,80,65,75,0,45,40,20,30,25,10,15,10,5,10,5,20,10,25,20,15,0,0,5,5,0,5,0,Monday
552,2022-09-12 15:00:00,80,65,75,0,40,50,20,35,15,10,20,15,5,10,5,20,10,25,15,15,0,0,5,5,0,5,0,Monday
553,2022-09-12 15:15:00,85,65,75,0,40,45,25,30,10,15,30,15,5,10,5,5,10,25,20,15,0,0,5,5,0,5,0,Monday
554,2022-09-12 15:30:00,85,70,80,0,40,45,20,30,5,5,30,15,5,5,5,20,10,25,20,15,0,0,10,5,0,5,0,Monday
555,2022-09-12 15:45:00,80,75,80,0,40,45,30,25,10,5,30,10,5,5,5,15,10,25,20,15,0,0,10,10,0,5,0,Monday
556,2022-09-12 16:00:00,80,75,80,0,40,40,15,30,5,10,30,10,5,10,5,20,10,25,20,10,0,0,10,10,0,5,0,Monday
557,2022-09-12 16:15:00,85,75,80,0,35,40,15,35,5,15,40,10,5,10,5,20,10,25,15,10,0,0,10,10,0,5,0,Monday
558,2022-09-12 16:30:00,90,60,80,50,35,40,20,35,5,25,40,10,5,10,5,15,10,25,10,5,0,0,10,10,0,5,0,Monday
559,2022-09-12 16:45:00,85,60,75,55,35,40,15,20,5,35,30,10,5,5,5,15,10,20,5,5,0,0,10,10,0,5,0,Monday
560,2022-09-12 17:00:00,75,65,75,65,35,40,25,25,5,25,30,5,5,5,5,15,5,15,5,5,0,0,10,10,0,0,0,Monday
561,2022-09-12 17:15:00,85,70,70,65,35,40,20,30,5,35,20,5,5,5,5,15,5,15,5,5,0,0,10,10,0,0,0,Monday
562,2022-09-12 17:30:00,90,65,75,65,35,35,15,15,5,40,20,5,5,5,5,15,10,15,5,5,0,0,10,10,0,0,0,Monday
563,2022-09-12 17:45:00,85,70,80,60,35,35,20,15,5,45,20,5,5,5,5,10,5,10,5,5,0,0,10,10,0,0,0,Monday
564,2022-09-12 18:00:00,95,70,80,60,30,35,20,15,5,50,20,5,5,5,5,10,5,15,5,5,0,0,10,10,0,0,0,Monday
565,2022-09-12 18:15:00,100,60,80,60,30,40,25,20,5,50,20,5,5,10,5,10,5,20,5,5,0,0,10,10,0,0,0,Monday
566,2022-09-12 18:30:00,100,60,85,65,30,35,25,15,5,50,20,5,5,10,5,10,5,15,10,5,0,0,0,10,0,0,0,Monday
567,2022-09-12 18:45:00,100,60,90,65,30,35,15,20,5,50,20,5,5,10,5,10,5,10,5,5,0,0,0,10,0,0,0,Monday
568,2022-09-12 19:00:00,105,60,90,65,25,35,15,20,5,45,20,5,5,10,5,20,5,10,5,5,0,0,0,0,0,0,0,Monday
569,2022-09-12 19:15:00,0,55,90,65,20,35,15,20,5,45,15,5,5,10,5,10,5,10,5,5,0,0,0,0,0,0,0,Monday
570,2022-09-12 19:30:00,0,55,90,55,20,35,20,20,5,45,15,5,5,15,5,5,5,10,5,5,0,0,0,0,0,0,0,Monday
571,2022-09-12 19:45:00,0,60,0,0,30,40,25,20,5,60,15,5,5,15,5,5,5,10,5,5,0,0,0,0,0,0,0,Monday
572,2022-09-12 20:00:00,0,0,0,0,30,40,15,15,5,0,15,15,5,20,5,10,5,10,5,5,0,0,0,0,0,0,0,Monday
573,2022-09-12 20:15:00,0,0,0,0,30,45,15,15,5,0,15,15,5,20,5,15,5,10,5,5,0,0,0,0,0,0,0,Monday
574,2022-09-12 20:30:00,0,0,0,0,25,0,20,15,5,0,15,5,5,20,5,10,5,5,5,5,0,0,0,0,0,0,0,Monday
575,2022-09-12 20:45:00,0,0,0,0,0,0,0,15,10,0,15,5,5,0,0,15,5,5,5,5,0,0,0,0,0,0,0,Monday
576,2022-09-13 09:00:00,120,80,100,5,25,10,0,0,5,5,5,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
577,2022-09-13 09:15:00,110,90,110,50,25,10,0,0,5,10,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
578,2022-09-13 09:30:00,105,80,110,60,45,35,0,0,10,20,15,10,0,5,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
579,2022-09-13 09:45:00,95,70,110,55,50,45,0,0,10,20,30,15,0,5,5,5,10,10,5,5,0,0,0,0,0,0,1,Tuesday
580,2022-09-13 10:00:00,90,55,90,55,45,40,5,10,15,20,30,10,5,5,5,20,15,15,10,5,0,0,0,0,0,0,1,Tuesday
581,2022-09-13 10:15:00,90,60,90,50,45,35,15,20,15,20,40,10,5,10,5,15,15,25,15,5,0,0,0,0,0,0,1,Tuesday
582,2022-09-13 10:30:00,85,50,70,50,45,40,20,20,15,20,30,10,5,10,5,10,15,25,15,10,0,0,0,0,0,0,1,Tuesday
583,2022-09-13 10:45:00,80,65,65,55,45,45,25,20,15,20,30,10,5,10,5,10,5,25,20,15,0,0,0,0,0,0,1,Tuesday
584,2022-09-13 11:00:00,75,50,65,55,40,40,25,20,20,5,20,10,5,15,5,10,5,35,20,15,0,0,0,0,0,5,1,Tuesday
585,2022-09-13 11:15:00,85,50,65,50,40,40,15,20,15,5,20,5,5,15,5,10,10,30,20,15,0,0,0,0,0,5,1,Tuesday
586,2022-09-13 11:30:00,75,55,65,45,40,35,15,20,5,5,20,5,5,10,5,10,10,20,15,15,0,0,0,0,0,5,1,Tuesday
587,2022-09-13 11:45:00,80,60,70,50,40,35,15,20,5,10,20,5,5,10,5,20,10,20,10,5,0,0,0,0,0,5,1,Tuesday
588,2022-09-13 12:00:00,80,55,70,60,40,40,15,20,5,15,20,5,5,5,5,10,10,20,15,5,0,0,5,5,0,5,1,Tuesday
589,2022-09-13 12:15:00,75,55,70,60,40,35,25,10,5,5,20,10,5,5,5,10,5,25,20,5,0,0,5,5,0,5,1,Tuesday
590,2022-09-13 12:30:00,75,55,70,55,40,40,20,20,10,5,20,10,5,10,5,10,5,25,20,10,0,0,5,5,0,5,1,Tuesday
591,2022-09-13 12:45:00,75,55,70,50,35,35,15,15,10,5,30,5,5,5,5,10,10,25,20,15,0,0,5,5,0,5,1,Tuesday
592,2022-09-13 13:00:00,65,60,70,50,40,40,15,30,15,5,30,5,5,5,5,5,10,25,15,15,0,0,5,5,0,5,1,Tuesday
593,2022-09-13 13:15:00,70,55,65,60,40,35,20,20,10,5,30,5,5,5,5,5,10,25,20,15,0,0,5,5,0,5,1,Tuesday
594,2022-09-13 13:30:00,75,55,65,55,40,35,20,20,10,5,30,5,5,5,5,0,10,25,10,15,0,0,5,5,0,5,1,Tuesday
595,2022-09-13 13:45:00,70,55,60,50,40,35,25,20,10,5,20,15,5,10,5,0,10,25,15,5,0,0,5,5,0,5,1,Tuesday
596,2022-09-13 14:00:00,70,55,60,50,35,40,15,20,10,5,20,15,5,10,5,5,10,30,20,15,0,0,5,5,0,5,1,Tuesday
597,2022-09-13 14:15:00,75,70,60,55,45,40,15,25,5,5,40,10,5,10,5,15,10,25,15,15,0,0,5,5,0,5,1,Tuesday
598,2022-09-13 14:30:00,80,75,65,60,45,35,15,25,5,5,30,5,5,10,5,15,10,30,20,10,0,0,5,5,0,5,1,Tuesday
599,2022-09-13 14:45:00,80,75,75,60,45,40,20,25,10,10,20,5,5,10,5,15,10,25,20,15,0,0,5,5,0,5,1,Tuesday
600,2022-09-13 15:00:00,70,60,75,60,40,35,20,30,10,5,30,5,5,10,5,20,10,25,20,15,0,0,5,5,0,5,1,Tuesday
601,2022-09-13 15:15:00,80,60,80,55,40,35,25,30,10,5,30,5,5,10,5,20,10,25,20,15,0,0,5,5,0,5,1,Tuesday
602,2022-09-13 15:30:00,85,65,70,55,40,40,25,30,10,5,30,0,5,10,5,0,10,25,20,15,0,0,5,10,0,5,1,Tuesday
603,2022-09-13 15:45:00,75,65,70,55,40,35,20,35,5,5,30,0,5,10,5,0,10,25,20,15,0,0,5,10,0,5,1,Tuesday
604,2022-09-13 16:00:00,75,55,65,50,35,35,15,35,5,5,30,0,5,10,5,0,10,30,15,15,0,0,5,15,0,5,1,Tuesday
605,2022-09-13 16:15:00,75,55,70,50,35,35,15,35,5,5,30,0,5,10,5,0,10,20,15,15,0,0,5,15,0,5,1,Tuesday
606,2022-09-13 16:30:00,85,65,70,50,35,35,20,20,5,20,30,0,5,15,5,0,10,20,10,10,0,0,5,20,0,5,1,Tuesday
607,2022-09-13 16:45:00,90,65,65,50,35,35,35,20,5,10,30,5,5,10,5,5,5,20,15,5,0,0,5,20,0,5,1,Tuesday
608,2022-09-13 17:00:00,90,55,65,50,35,35,25,25,5,5,20,5,5,5,5,15,5,15,15,5,0,0,5,20,0,0,1,Tuesday
609,2022-09-13 17:15:00,90,65,70,50,35,35,20,30,5,15,20,5,5,10,5,10,5,25,10,5,0,0,5,20,0,0,1,Tuesday
610,2022-09-13 17:30:00,90,65,75,45,35,35,15,30,5,30,20,5,5,10,5,10,5,20,10,5,0,0,5,20,0,0,1,Tuesday
611,2022-09-13 17:45:00,90,65,80,50,35,35,20,20,5,35,20,5,5,10,5,10,5,15,5,5,0,0,5,20,0,0,1,Tuesday
612,2022-09-13 18:00:00,85,60,80,55,35,35,20,15,5,35,20,5,5,10,5,10,5,15,5,5,0,0,10,5,0,0,1,Tuesday
613,2022-09-13 18:15:00,105,60,70,55,35,35,25,20,5,35,20,5,5,5,5,5,5,20,5,5,0,0,10,5,0,0,1,Tuesday
614,2022-09-13 18:30:00,90,60,80,50,35,35,15,20,5,45,20,0,5,10,5,5,5,20,5,5,0,0,0,10,0,0,1,Tuesday
615,2022-09-13 18:45:00,100,60,80,45,30,35,15,15,5,45,20,0,5,10,5,5,5,15,5,5,0,0,0,10,0,0,1,Tuesday
616,2022-09-13 19:00:00,100,55,90,45,30,35,15,15,5,50,30,0,5,10,5,5,5,15,5,5,0,0,0,0,0,0,1,Tuesday
617,2022-09-13 19:15:00,100,55,90,45,25,35,20,15,5,50,30,0,5,10,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
618,2022-09-13 19:30:00,95,55,100,50,25,30,25,15,5,55,15,0,5,10,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
619,2022-09-13 19:45:00,0,55,0,50,20,30,25,15,5,60,15,0,5,10,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
620,2022-09-13 20:00:00,0,55,0,50,25,25,10,15,5,60,15,0,5,15,5,5,5,10,5,5,0,0,0,0,0,0,1,Tuesday
621,2022-09-13 20:15:00,0,0,0,50,25,30,15,15,5,0,15,0,5,15,5,10,5,10,5,5,0,0,0,0,0,0,1,Tuesday
622,2022-09-13 20:30:00,0,0,0,0,20,30,20,15,5,0,15,5,5,15,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
623,2022-09-13 20:45:00,0,0,0,0,0,0,0,25,5,0,15,5,5,10,5,5,5,5,5,5,0,0,0,0,0,0,1,Tuesday
624,2022-09-14 09:00:00,90,65,95,50,30,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
625,2022-09-14 09:15:00,95,65,85,55,25,10,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
626,2022-09-14 09:30:00,80,65,70,45,30,30,0,0,5,5,15,5,0,5,5,5,5,10,5,5,0,0,0,0,0,0,2,Wednesday
627,2022-09-14 09:45:00,70,55,70,45,35,35,0,0,5,10,15,5,0,5,5,5,5,15,5,5,0,0,0,0,0,0,2,Wednesday
628,2022-09-14 10:00:00,70,55,70,45,35,35,5,15,5,20,15,5,0,5,5,5,5,15,5,5,0,0,0,0,0,0,2,Wednesday
629,2022-09-14 10:15:00,65,45,65,45,35,35,15,20,5,20,15,5,0,5,5,5,5,15,5,5,0,0,0,0,0,0,2,Wednesday
630,2022-09-14 10:30:00,60,45,65,45,35,35,15,20,5,5,20,5,5,5,5,5,5,20,10,10,0,0,0,0,0,0,2,Wednesday
631,2022-09-14 10:45:00,60,40,55,45,30,35,25,20,5,5,20,5,5,5,5,5,5,20,10,10,0,0,0,0,0,0,2,Wednesday
632,2022-09-14 11:00:00,65,40,55,45,25,30,20,20,15,5,20,5,5,5,5,5,5,20,10,10,0,0,0,0,0,5,2,Wednesday
633,2022-09-14 11:15:00,65,45,50,45,25,30,15,20,20,5,20,5,5,5,5,5,5,20,10,5,0,0,0,0,0,5,2,Wednesday
634,2022-09-14 11:30:00,55,55,50,45,25,30,15,20,15,5,20,5,5,5,5,5,5,20,5,10,0,0,0,0,0,5,2,Wednesday
635,2022-09-14 11:45:00,55,55,55,45,25,25,15,20,15,5,20,5,5,5,5,5,5,20,5,10,0,0,0,0,0,5,2,Wednesday
636,2022-09-14 12:00:00,50,45,50,45,25,25,20,15,10,0,20,5,5,5,5,5,5,20,5,10,0,0,0,0,0,5,2,Wednesday
637,2022-09-14 12:15:00,60,40,50,45,25,25,25,15,10,10,20,10,5,5,5,5,5,20,10,5,0,0,5,5,0,5,2,Wednesday
638,2022-09-14 12:30:00,70,50,55,45,25,30,25,20,10,5,20,5,5,5,5,10,5,20,10,10,0,0,5,5,0,5,2,Wednesday
639,2022-09-14 12:45:00,60,50,60,45,25,30,10,15,10,5,20,5,5,5,5,10,5,20,10,10,0,0,5,5,0,5,2,Wednesday
640,2022-09-14 13:00:00,60,50,60,40,25,25,15,25,10,5,20,5,5,5,5,10,5,20,10,10,0,0,5,5,0,5,2,Wednesday
641,2022-09-14 13:15:00,55,45,70,45,30,25,15,15,10,5,20,5,5,5,10,10,5,20,10,10,0,0,5,5,0,5,2,Wednesday
642,2022-09-14 13:30:00,50,40,60,40,30,25,20,15,10,5,20,10,5,5,10,10,5,15,10,10,0,0,5,5,0,5,2,Wednesday
643,2022-09-14 13:45:00,50,40,50,35,30,30,20,20,10,5,15,5,5,5,5,10,5,20,15,10,0,0,5,5,0,5,2,Wednesday
644,2022-09-14 14:00:00,55,50,45,40,25,25,25,20,10,5,15,5,5,5,5,10,5,20,15,10,0,0,5,0,0,5,2,Wednesday
645,2022-09-14 14:15:00,55,50,45,40,25,25,15,20,15,5,15,5,5,5,5,5,5,20,10,10,0,0,0,0,0,5,2,Wednesday
646,2022-09-14 14:30:00,55,50,60,40,35,30,15,20,10,5,15,5,5,5,5,5,5,15,15,5,0,0,0,0,0,5,2,Wednesday
647,2022-09-14 14:45:00,55,45,55,40,35,30,15,20,15,5,20,0,5,5,5,5,5,20,15,5,0,0,10,5,0,5,2,Wednesday
648,2022-09-14 15:00:00,50,40,60,35,30,30,20,30,10,5,20,0,5,5,5,5,5,15,10,15,0,0,10,5,0,5,2,Wednesday
649,2022-09-14 15:15:00,50,45,60,35,30,30,25,25,10,5,20,0,5,5,5,5,5,20,5,15,0,0,10,5,0,5,2,Wednesday
650,2022-09-14 15:30:00,65,50,45,35,25,25,25,15,10,5,20,0,5,5,5,5,5,20,5,15,0,0,10,5,0,5,2,Wednesday
651,2022-09-14 15:45:00,65,45,50,35,20,25,15,15,5,5,15,5,5,5,5,5,5,15,5,15,0,0,10,5,0,5,2,Wednesday
652,2022-09-14 16:00:00,65,45,55,35,15,25,15,20,5,5,15,5,5,5,5,5,5,15,5,5,0,0,10,5,0,5,2,Wednesday
653,2022-09-14 16:15:00,60,45,55,30,15,25,15,20,5,5,15,10,5,5,5,10,5,15,5,5,0,0,10,5,0,5,2,Wednesday
654,2022-09-14 16:30:00,60,55,55,45,20,25,20,30,5,15,15,15,5,5,5,10,5,15,5,5,0,0,10,5,0,5,2,Wednesday
655,2022-09-14 16:45:00,60,50,55,40,20,25,40,20,5,15,20,15,5,5,5,10,5,15,5,5,0,0,10,5,0,5,2,Wednesday
656,2022-09-14 17:00:00,60,45,50,35,20,25,25,15,5,25,15,15,5,5,10,10,5,15,5,5,0,0,10,5,0,0,2,Wednesday
657,2022-09-14 17:15:00,65,45,60,35,20,25,15,15,5,25,15,15,5,5,5,10,5,15,5,5,0,0,10,5,0,0,2,Wednesday
658,2022-09-14 17:30:00,55,45,60,35,20,25,15,15,5,35,15,20,5,5,5,5,5,15,5,5,0,0,10,5,0,0,2,Wednesday
659,2022-09-14 17:45:00,60,55,50,40,20,25,15,15,0,35,15,15,5,10,5,5,5,15,5,5,0,0,10,5,0,0,2,Wednesday
660,2022-09-14 18:00:00,65,55,50,35,20,25,20,15,0,45,15,15,5,5,5,5,5,10,10,5,0,0,10,5,0,0,2,Wednesday
661,2022-09-14 18:15:00,75,50,50,40,15,25,25,15,0,45,15,15,5,5,5,5,5,10,5,5,0,0,10,5,0,0,2,Wednesday
662,2022-09-14 18:30:00,75,50,55,40,15,25,25,20,0,50,15,15,5,5,5,5,5,10,5,5,0,0,0,5,0,0,2,Wednesday
663,2022-09-14 18:45:00,70,45,60,35,15,25,15,20,0,45,15,15,5,10,5,5,5,10,5,5,0,0,0,5,0,0,2,Wednesday
664,2022-09-14 19:00:00,75,45,60,35,10,25,15,20,0,50,15,15,5,15,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
665,2022-09-14 19:15:00,70,50,65,35,10,25,15,20,0,50,15,15,5,15,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
666,2022-09-14 19:30:00,65,50,65,35,10,25,20,20,5,55,15,20,5,15,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
667,2022-09-14 19:45:00,60,50,65,35,10,20,25,20,5,55,15,20,5,10,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
668,2022-09-14 20:00:00,55,35,65,35,10,20,25,15,5,55,15,20,5,10,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
669,2022-09-14 20:15:00,0,35,0,35,5,15,15,20,10,45,15,15,5,10,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
670,2022-09-14 20:30:00,0,0,0,30,5,15,15,15,5,0,10,15,5,10,5,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
671,2022-09-14 20:45:00,0,0,0,0,5,0,0,15,5,0,10,15,5,10,0,5,5,5,5,5,0,0,0,0,0,0,2,Wednesday
672,2022-09-15 09:00:00,90,70,80,50,25,5,0,0,5,10,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
673,2022-09-15 09:15:00,100,75,90,50,25,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
674,2022-09-15 09:30:00,100,60,75,45,30,30,0,0,5,15,15,10,0,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
675,2022-09-15 09:45:00,85,60,70,40,30,35,0,0,5,20,15,10,0,5,5,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
676,2022-09-15 10:00:00,75,50,60,40,40,35,5,15,5,10,25,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,3,Thursday
677,2022-09-15 10:15:00,70,50,55,40,35,30,15,15,5,5,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,3,Thursday
678,2022-09-15 10:30:00,65,45,55,50,30,30,20,20,5,5,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,3,Thursday
679,2022-09-15 10:45:00,65,45,55,50,30,35,20,20,5,5,15,5,5,5,5,10,5,15,10,5,0,0,0,0,0,0,3,Thursday
680,2022-09-15 11:00:00,65,45,65,45,30,35,25,20,5,5,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,5,3,Thursday
681,2022-09-15 11:15:00,70,45,65,40,30,35,20,20,5,5,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,5,3,Thursday
682,2022-09-15 11:30:00,65,50,60,40,30,35,15,20,5,5,15,5,5,5,5,5,5,20,5,5,0,0,0,0,0,5,3,Thursday
683,2022-09-15 11:45:00,55,45,55,50,30,35,15,15,5,0,15,5,5,5,5,0,5,15,5,10,0,0,0,0,0,5,3,Thursday
684,2022-09-15 12:00:00,60,45,55,50,30,30,20,15,5,0,20,5,5,5,5,0,5,15,5,5,0,0,0,0,0,5,3,Thursday
685,2022-09-15 12:15:00,70,45,60,45,30,30,25,15,5,5,20,5,5,5,5,0,10,15,5,5,0,0,5,5,0,5,3,Thursday
686,2022-09-15 12:30:00,75,50,60,45,30,35,25,15,5,5,20,5,5,5,5,5,5,15,5,10,0,0,5,5,0,5,3,Thursday
687,2022-09-15 12:45:00,75,50,65,40,35,35,15,15,5,5,20,5,5,5,5,15,5,15,5,10,0,0,5,5,0,5,3,Thursday
688,2022-09-15 13:00:00,70,55,65,40,35,35,15,15,5,5,20,10,5,5,10,15,5,15,10,10,0,0,5,5,0,5,3,Thursday
689,2022-09-15 13:15:00,65,55,65,45,25,30,15,20,5,5,20,10,5,5,15,15,5,15,5,15,0,0,5,5,0,5,3,Thursday
690,2022-09-15 13:30:00,65,45,65,45,35,30,20,15,5,5,25,5,5,5,10,10,5,20,10,15,0,0,5,5,0,5,3,Thursday
691,2022-09-15 13:45:00,65,45,65,45,30,35,25,20,5,5,25,5,5,5,5,10,5,20,10,10,0,0,5,5,0,5,3,Thursday
692,2022-09-15 14:00:00,70,50,50,45,30,35,25,20,5,5,15,5,5,5,5,10,5,15,10,10,0,0,5,5,0,5,3,Thursday
693,2022-09-15 14:15:00,65,55,50,45,35,35,15,15,5,5,15,5,5,5,5,20,5,20,10,10,0,0,5,5,0,5,3,Thursday
694,2022-09-15 14:30:00,60,55,50,45,40,35,15,20,5,5,20,10,5,5,5,5,5,20,10,5,0,0,5,0,0,5,3,Thursday
695,2022-09-15 14:45:00,60,55,50,45,35,35,15,20,5,0,15,10,5,5,5,10,10,20,10,5,0,0,0,0,0,5,3,Thursday
696,2022-09-15 15:00:00,70,50,55,40,35,30,20,25,5,0,15,15,5,5,5,15,5,15,15,5,0,0,0,0,0,5,3,Thursday
697,2022-09-15 15:15:00,80,50,55,35,30,30,25,15,5,5,15,15,5,5,5,15,5,15,10,5,0,0,0,0,0,5,3,Thursday
698,2022-09-15 15:30:00,70,50,55,45,30,30,25,25,5,15,15,5,5,5,5,15,5,15,5,5,0,0,15,5,0,5,3,Thursday
699,2022-09-15 15:45:00,70,50,65,40,25,30,15,15,5,10,15,5,5,5,5,10,5,20,10,5,0,0,5,5,0,5,3,Thursday
700,2022-09-15 16:00:00,70,50,60,35,25,30,10,15,5,15,15,5,5,5,5,5,5,20,10,5,0,0,5,5,0,5,3,Thursday
701,2022-09-15 16:15:00,60,50,60,35,25,30,25,20,5,10,15,5,5,5,10,5,5,15,15,5,0,0,5,10,0,5,3,Thursday
702,2022-09-15 16:30:00,60,65,65,40,0,30,20,20,5,20,15,5,5,5,10,10,5,15,15,5,0,0,5,5,0,5,3,Thursday
703,2022-09-15 16:45:00,70,65,60,40,0,35,40,20,5,20,15,5,5,5,10,15,5,15,15,5,0,0,5,15,0,5,3,Thursday
704,2022-09-15 17:00:00,80,55,60,40,0,25,25,20,5,15,15,5,5,5,5,10,10,10,5,5,0,0,5,10,0,0,3,Thursday
705,2022-09-15 17:15:00,80,55,65,40,0,25,15,25,5,15,15,5,5,5,5,10,10,15,5,5,0,0,5,10,0,0,3,Thursday
706,2022-09-15 17:30:00,80,55,70,40,0,30,15,15,5,15,15,5,5,5,5,10,10,15,10,5,0,0,5,10,0,0,3,Thursday
707,2022-09-15 17:45:00,75,55,75,45,0,30,20,15,5,20,15,5,5,5,5,15,10,10,5,5,0,0,5,15,0,0,3,Thursday
708,2022-09-15 18:00:00,80,60,70,50,0,30,20,15,5,35,15,0,5,10,5,15,5,15,5,5,0,0,5,15,0,0,3,Thursday
709,2022-09-15 18:15:00,80,60,75,45,0,30,20,15,5,45,15,0,5,10,5,15,5,10,5,5,0,0,5,20,0,0,3,Thursday
710,2022-09-15 18:30:00,75,50,75,45,0,30,20,15,5,45,15,0,5,10,5,10,5,10,5,5,0,0,0,15,0,0,3,Thursday
711,2022-09-15 18:45:00,75,50,75,35,10,25,25,15,5,60,15,0,5,10,5,5,5,15,5,5,0,0,0,15,0,0,3,Thursday
712,2022-09-15 19:00:00,80,55,75,35,30,25,15,15,5,50,15,10,5,5,5,5,5,15,5,5,0,0,0,0,0,0,3,Thursday
713,2022-09-15 19:15:00,75,55,75,35,35,20,25,20,5,50,15,10,5,10,5,5,5,10,5,5,0,0,0,0,0,0,3,Thursday
714,2022-09-15 19:30:00,75,50,75,35,30,20,20,15,5,45,15,15,5,10,5,20,5,5,5,5,0,0,0,0,0,0,3,Thursday
715,2022-09-15 19:45:00,65,40,75,35,25,20,20,15,5,50,15,15,5,10,5,15,5,5,5,5,0,0,0,0,0,0,3,Thursday
716,2022-09-15 20:00:00,60,35,65,35,25,20,25,20,10,50,15,15,5,10,5,15,5,5,5,5,0,0,0,0,0,0,3,Thursday
717,2022-09-15 20:15:00,0,35,0,35,15,15,20,20,5,50,15,15,5,10,5,15,5,5,5,5,0,0,0,0,0,0,3,Thursday
718,2022-09-15 20:30:00,0,35,0,30,5,5,15,20,5,0,15,15,5,10,5,10,5,5,5,5,0,0,0,0,0,0,3,Thursday
719,2022-09-15 20:45:00,0,0,0,0,5,0,0,20,5,0,15,5,5,10,0,5,5,5,5,5,0,0,0,0,0,0,3,Thursday
720,2022-09-16 09:00:00,85,80,5,45,20,5,0,0,5,5,15,5,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
721,2022-09-16 09:15:00,100,85,100,50,30,5,0,0,5,15,15,10,0,0,5,5,5,5,5,5,0,0,0,0,0,0,4,Friday
722,2022-09-16 09:30:00,100,85,90,55,35,20,0,0,5,20,15,20,0,5,5,5,10,5,5,5,0,0,0,0,0,0,4,Friday
723,2022-09-16 09:45:00,100,70,80,50,45,35,0,0,10,20,20,20,0,5,5,5,10,10,5,5,0,0,0,0,0,0,4,Friday
724,2022-09-16 10:00:00,90,60,70,45,45,45,5,15,10,25,40,10,5,5,5,15,5,15,10,5,0,0,0,0,0,0,4,Friday
725,2022-09-16 10:15:00,80,60,70,45,40,35,15,15,10,25,40,10,5,5,5,10,5,20,5,5,0,0,0,0,0,0,4,Friday
726,2022-09-16 10:30:00,80,60,55,50,35,35,20,15,10,5,40,5,5,5,5,5,5,15,10,10,0,0,0,0,0,0,4,Friday
727,2022-09-16 10:45:00,75,60,55,50,30,35,25,15,10,5,20,5,5,5,5,20,5,15,10,15,0,0,0,0,0,0,4,Friday
728,2022-09-16 11:00:00,75,55,55,45,35,35,25,20,5,5,20,10,5,5,5,15,10,20,10,10,0,0,0,0,0,5,4,Friday
729,2022-09-16 11:15:00,75,50,55,45,35,35,15,20,5,5,20,10,5,5,5,15,10,20,10,15,0,0,0,0,0,5,4,Friday
730,2022-09-16 11:30:00,70,50,50,40,35,35,15,20,5,5,30,10,5,5,5,10,10,20,10,10,0,0,0,0,0,5,4,Friday
731,2022-09-16 11:45:00,75,50,55,40,35,35,20,20,5,5,20,5,5,5,5,10,10,20,10,10,0,0,0,0,0,5,4,Friday
732,2022-09-16 12:00:00,75,50,55,50,30,35,20,20,5,5,20,5,5,5,5,10,5,20,15,5,0,0,0,0,0,5,4,Friday
