,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
916,2022-02-20 10:00:00,30,50,45,50,0,30,5,15,25,25,35,25,5,5,5,5,10,10,5,5,5,5,10,5,0,0,6,Sunday
917,2022-02-20 10:15:00,30,45,40,50,0,35,25,20,20,20,35,25,5,5,5,15,10,15,5,5,5,5,10,5,0,0,6,Sunday
918,2022-02-20 10:30:00,30,45,40,40,0,35,30,20,15,10,30,20,5,5,5,15,10,15,10,5,5,5,10,5,0,0,6,Sunday
919,2022-02-20 10:45:00,30,35,70,0,0,30,25,20,20,5,30,15,5,5,5,15,10,15,10,5,5,5,10,5,0,0,6,Sunday
920,2022-02-20 11:00:00,30,35,70,0,0,35,30,35,25,5,35,10,5,5,5,20,10,20,15,15,5,5,0,5,0,0,6,Sunday
921,2022-02-20 11:15:00,30,35,70,0,0,35,30,30,15,5,40,10,5,5,5,30,15,20,15,10,5,5,0,0,0,0,6,Sunday
922,2022-02-20 11:30:00,25,30,40,0,0,35,20,35,10,0,40,5,5,5,5,25,15,20,15,15,5,5,0,0,0,0,6,Sunday
923,2022-02-20 11:45:00,25,30,35,0,0,35,25,35,10,0,35,5,5,5,5,15,10,20,15,10,5,5,0,5,5,0,6,Sunday
924,2022-02-20 12:00:00,25,30,35,10,0,35,30,20,10,10,30,10,5,5,5,15,5,20,10,5,5,5,5,5,5,5,6,Sunday
925,2022-02-20 12:15:00,25,30,35,40,0,25,15,30,5,10,25,10,5,5,5,15,5,15,10,5,5,5,5,5,5,5,6,Sunday
926,2022-02-20 12:30:00,25,25,35,45,0,25,25,15,10,10,25,10,5,5,5,15,5,15,10,5,5,5,5,5,5,5,6,Sunday
927,2022-02-20 12:45:00,30,25,35,45,0,25,30,15,15,10,35,10,5,5,5,15,5,15,10,5,5,5,0,0,0,5,6,Sunday
928,2022-02-20 13:00:00,30,25,25,45,0,25,15,30,15,0,30,10,5,5,5,15,10,15,10,5,5,5,0,20,20,5,6,Sunday
929,2022-02-20 13:15:00,30,25,25,45,0,25,25,30,15,0,30,10,5,5,5,15,10,15,10,5,5,5,0,20,20,5,6,Sunday
930,2022-02-20 13:30:00,30,25,25,45,0,25,30,15,15,0,30,10,5,5,5,15,10,15,10,10,5,5,0,20,20,10,6,Sunday
931,2022-02-20 13:45:00,35,25,25,45,0,30,20,25,10,0,35,5,5,5,5,15,15,15,10,10,5,5,0,20,20,5,6,Sunday
932,2022-02-20 14:00:00,35,30,25,45,0,30,30,20,10,0,35,5,5,5,5,15,15,15,10,10,5,5,0,20,20,5,6,Sunday
933,2022-02-20 14:15:00,35,30,25,45,0,25,30,20,5,0,35,5,5,5,5,15,15,15,10,10,5,5,0,20,20,5,6,Sunday
934,2022-02-20 14:30:00,35,30,25,45,0,25,40,35,10,10,35,5,5,5,5,15,15,15,10,10,10,5,0,20,20,5,6,Sunday
935,2022-02-20 14:45:00,35,30,30,45,0,30,35,30,10,0,40,10,5,10,5,15,15,20,10,10,10,5,0,20,20,5,6,Sunday
936,2022-02-20 15:00:00,30,30,25,45,0,30,30,25,15,0,35,15,5,5,5,20,10,20,10,15,10,10,0,0,0,5,6,Sunday
937,2022-02-20 15:15:00,30,25,25,40,0,30,45,30,10,0,35,5,5,5,5,20,10,20,10,15,5,15,0,0,0,5,6,Sunday
938,2022-02-20 15:30:00,30,25,30,45,0,30,35,25,5,10,40,5,5,5,5,20,10,20,10,10,5,15,5,5,5,5,6,Sunday
939,2022-02-20 15:45:00,35,25,30,45,0,30,35,25,15,10,40,5,5,5,5,15,10,20,10,15,5,15,5,5,5,5,6,Sunday
940,2022-02-20 16:00:00,35,25,25,40,0,30,40,25,10,10,35,5,5,5,5,15,10,15,15,15,5,10,5,5,5,5,6,Sunday
941,2022-02-20 16:15:00,30,25,25,35,0,25,30,35,5,15,35,5,5,5,5,15,10,15,20,10,5,10,5,5,5,5,6,Sunday
942,2022-02-20 16:30:00,30,25,25,45,0,25,40,35,10,25,35,5,5,5,5,15,10,15,15,10,15,5,5,5,5,5,6,Sunday
943,2022-02-20 16:45:00,30,30,25,40,0,30,40,35,10,20,30,5,5,5,5,15,15,15,15,10,15,15,5,5,5,5,6,Sunday
944,2022-02-20 17:00:00,30,30,25,35,0,30,30,30,15,0,30,10,5,5,5,15,15,15,15,10,5,10,5,5,5,0,6,Sunday
945,2022-02-20 17:15:00,30,30,25,40,0,25,40,20,15,0,30,10,5,5,5,15,15,15,10,10,5,10,5,5,5,0,6,Sunday
946,2022-02-20 17:30:00,30,30,25,45,0,25,45,20,10,0,35,15,5,5,5,15,5,15,10,15,5,10,0,0,0,0,6,Sunday
947,2022-02-20 17:45:00,30,30,20,40,0,20,40,20,10,0,35,15,5,5,5,15,5,15,15,10,15,10,0,0,0,0,6,Sunday
948,2022-02-20 18:00:00,35,25,20,35,0,20,40,30,10,0,25,5,5,5,5,15,5,15,10,5,10,15,0,0,0,0,6,Sunday
949,2022-02-20 18:15:00,35,25,20,35,0,20,20,30,10,0,25,10,5,5,5,15,5,15,10,5,5,10,0,0,0,0,6,Sunday
950,2022-02-20 18:30:00,35,25,20,40,0,20,30,20,5,0,25,10,5,5,5,15,5,10,10,5,5,10,0,0,0,0,6,Sunday
951,2022-02-20 18:45:00,35,25,20,35,0,20,20,25,5,0,25,10,5,5,5,15,5,10,10,5,5,15,0,0,0,0,6,Sunday
952,2022-02-20 19:00:00,30,25,20,35,0,15,25,25,5,0,30,5,5,5,5,10,5,10,5,5,5,10,0,0,0,0,6,Sunday
953,2022-02-20 19:15:00,30,25,30,25,0,15,35,25,5,0,30,5,5,5,5,10,5,10,5,5,5,15,0,0,0,0,6,Sunday
954,2022-02-20 19:30:00,25,25,25,30,0,15,20,20,5,0,20,10,5,5,5,10,5,10,5,5,5,15,0,0,0,0,6,Sunday
955,2022-02-20 19:45:00,20,25,25,30,0,15,25,20,5,0,15,5,5,5,5,10,5,5,5,5,5,10,5,5,0,0,6,Sunday
956,2022-02-20 20:00:00,20,25,15,30,0,15,20,20,10,0,15,5,5,5,5,10,5,5,5,5,5,10,5,5,0,0,6,Sunday
957,2022-02-20 20:15:00,20,25,35,30,0,15,25,15,5,0,15,5,5,5,5,10,5,5,5,5,5,10,5,5,0,0,6,Sunday
958,2022-02-20 20:30:00,15,25,0,30,0,5,0,20,5,0,15,5,5,5,5,10,5,5,5,5,5,5,0,5,0,0,6,Sunday
959,2022-02-20 20:45:00,15,20,0,20,0,5,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,6,Sunday
960,2022-02-21 09:00:00,20,20,20,30,0,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
961,2022-02-21 09:15:00,30,50,30,45,0,5,0,0,20,10,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
962,2022-02-21 09:30:00,25,70,55,55,0,25,0,0,25,10,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
963,2022-02-21 09:45:00,25,70,65,60,0,45,0,0,20,25,25,20,0,5,5,5,5,10,5,5,5,5,5,5,0,0,0,Monday
964,2022-02-21 10:00:00,25,50,70,65,0,50,30,5,20,25,40,25,5,10,5,15,5,10,5,5,5,5,5,5,0,0,0,Monday
965,2022-02-21 10:15:00,25,50,55,60,0,40,20,20,20,15,40,25,5,10,5,15,10,20,5,10,5,5,5,5,0,0,0,Monday
966,2022-02-21 10:30:00,25,30,50,55,0,35,30,20,15,15,35,10,5,10,5,10,15,20,10,10,5,5,5,5,0,0,0,Monday
967,2022-02-21 10:45:00,25,35,50,55,0,40,15,25,15,15,35,15,5,10,5,20,15,20,10,10,5,5,5,5,0,0,0,Monday
968,2022-02-21 11:00:00,25,35,50,50,0,40,20,30,15,10,35,15,5,10,5,20,15,20,10,10,5,5,5,0,0,0,0,Monday
969,2022-02-21 11:15:00,25,35,50,50,0,40,35,20,15,10,45,10,5,15,5,15,10,30,15,15,5,5,5,0,0,0,0,Monday
970,2022-02-21 11:30:00,25,35,50,45,0,40,40,15,10,0,40,10,5,15,5,15,10,30,15,15,5,5,0,0,0,0,0,Monday
971,2022-02-21 11:45:00,25,30,50,50,0,40,25,20,10,5,35,10,5,15,5,15,10,20,15,10,5,5,5,5,5,0,0,Monday
972,2022-02-21 12:00:00,30,30,35,55,0,45,30,20,10,10,40,10,10,15,5,20,10,20,15,10,5,5,5,5,5,5,0,Monday
973,2022-02-21 12:15:00,25,35,35,55,0,40,40,25,10,10,35,10,10,15,5,20,15,15,15,10,5,5,5,5,5,5,0,Monday
974,2022-02-21 12:30:00,25,35,30,55,0,40,25,30,10,5,35,10,10,15,5,20,15,20,15,10,5,5,5,0,5,5,0,Monday
975,2022-02-21 12:45:00,20,35,30,50,0,40,30,20,10,5,40,10,10,15,5,20,15,20,10,10,5,5,5,0,0,5,0,Monday
976,2022-02-21 13:00:00,20,35,35,50,0,40,40,25,10,5,40,5,10,5,5,15,15,20,15,10,5,5,5,0,0,5,0,Monday
977,2022-02-21 13:15:00,20,35,35,45,0,40,30,20,10,0,35,0,10,5,5,15,5,20,15,15,5,10,5,0,0,5,0,Monday
978,2022-02-21 13:30:00,20,40,35,50,0,40,30,35,5,15,35,0,10,5,5,15,10,20,10,5,5,10,5,0,0,5,0,Monday
979,2022-02-21 13:45:00,20,50,35,55,0,40,25,30,5,0,45,0,5,5,5,15,10,25,10,5,5,10,0,20,20,5,0,Monday
980,2022-02-21 14:00:00,20,50,40,55,0,40,30,35,5,0,45,0,5,5,5,20,10,25,15,10,5,10,0,20,20,5,0,Monday
981,2022-02-21 14:15:00,20,45,40,50,0,40,40,35,5,0,45,0,5,5,5,20,10,30,15,15,10,5,0,20,20,5,0,Monday
982,2022-02-21 14:30:00,25,40,40,45,0,40,40,35,15,10,45,0,5,5,5,20,15,30,15,10,5,5,0,20,20,5,0,Monday
983,2022-02-21 14:45:00,25,40,45,50,0,45,30,35,10,0,45,10,5,5,5,20,20,30,15,10,10,5,0,0,0,5,0,Monday
984,2022-02-21 15:00:00,25,40,40,50,0,45,35,35,10,0,45,15,5,5,5,20,20,25,15,15,5,10,0,0,0,5,0,Monday
985,2022-02-21 15:15:00,25,40,45,45,0,45,45,30,10,10,40,5,5,5,5,15,20,25,15,15,5,5,5,5,5,5,0,Monday
986,2022-02-21 15:30:00,25,40,45,50,0,45,30,35,10,15,40,5,5,5,5,15,20,20,15,15,15,5,5,5,5,5,0,Monday
987,2022-02-21 15:45:00,25,40,45,55,0,45,35,30,5,20,40,5,5,5,5,20,15,25,15,15,15,10,5,5,5,5,0,Monday
988,2022-02-21 16:00:00,25,35,45,55,0,45,45,30,5,20,40,10,5,5,10,15,10,25,15,10,15,10,5,5,5,5,0,Monday
989,2022-02-21 16:15:00,25,30,45,50,0,45,35,30,5,20,35,5,5,5,15,15,10,25,15,15,10,10,5,5,5,5,0,Monday
990,2022-02-21 16:30:00,25,25,45,50,0,45,45,30,10,20,40,5,5,5,15,15,10,25,15,10,10,15,5,5,5,5,0,Monday
991,2022-02-21 16:45:00,25,25,45,50,0,40,45,30,10,25,40,10,5,5,10,15,10,25,15,10,10,15,5,5,5,5,0,Monday
992,2022-02-21 17:00:00,25,25,40,50,0,35,30,30,10,25,40,15,5,5,10,10,10,25,15,10,15,15,5,5,5,0,0,Monday
993,2022-02-21 17:15:00,25,25,40,40,0,35,40,30,10,40,35,15,5,5,10,10,10,30,15,15,15,10,5,5,5,0,0,Monday
994,2022-02-21 17:30:00,25,25,45,40,0,35,25,30,5,40,35,15,5,5,5,10,5,20,15,15,15,10,5,5,5,0,0,Monday
995,2022-02-21 17:45:00,30,30,40,50,0,40,35,25,5,40,35,15,5,5,5,10,5,20,10,15,10,10,5,5,5,0,0,Monday
996,2022-02-21 18:00:00,30,30,40,45,0,35,40,30,5,40,40,10,5,5,5,10,5,20,15,5,5,10,5,5,5,0,0,Monday
997,2022-02-21 18:15:00,30,30,40,45,0,30,25,30,5,35,35,10,5,5,5,5,5,20,15,15,5,15,5,5,5,0,0,Monday
998,2022-02-21 18:30:00,25,30,40,45,0,35,35,30,5,40,30,10,5,5,5,5,5,20,10,5,5,10,5,5,5,0,0,Monday
999,2022-02-21 18:45:00,25,25,45,45,0,35,40,25,5,40,20,10,5,5,5,5,5,20,10,5,5,10,5,5,0,0,0,Monday
1000,2022-02-21 19:00:00,25,25,45,40,0,35,25,25,5,40,20,0,5,5,5,5,5,15,10,5,5,10,5,5,0,0,0,Monday
1001,2022-02-21 19:15:00,25,25,40,40,0,35,30,20,5,35,25,0,5,5,5,5,5,10,10,5,5,10,5,5,0,0,0,Monday
1002,2022-02-21 19:30:00,25,25,40,40,0,25,20,20,5,40,20,0,5,5,5,5,5,10,10,5,5,10,5,5,0,0,0,Monday
1003,2022-02-21 19:45:00,25,25,40,40,0,25,30,20,5,40,20,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,0,Monday
1004,2022-02-21 20:00:00,25,30,45,40,0,25,35,20,5,40,15,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,0,Monday
1005,2022-02-21 20:15:00,25,25,0,40,0,20,20,10,5,40,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,0,Monday
1006,2022-02-21 20:30:00,25,30,0,0,0,0,0,10,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,Monday
1007,2022-02-21 20:45:00,20,20,0,0,0,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,0,Monday
1008,2022-02-22 09:00:00,25,40,30,25,0,5,0,0,10,10,5,0,0,0,5,5,5,5,5,5,5,5,10,5,0,0,1,Tuesday
1009,2022-02-22 09:15:00,30,45,30,40,0,5,0,0,10,10,15,0,0,0,5,5,5,5,5,5,5,5,10,5,0,0,1,Tuesday
1010,2022-02-22 09:30:00,25,60,55,60,0,25,0,0,20,10,25,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1011,2022-02-22 09:45:00,25,65,60,60,0,40,0,0,25,20,30,0,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,Tuesday
1012,2022-02-22 10:00:00,30,65,55,55,0,45,30,25,20,25,45,0,5,15,5,15,5,10,5,10,5,5,5,5,0,0,1,Tuesday
1013,2022-02-22 10:15:00,30,65,55,45,0,50,20,30,20,35,40,15,5,15,5,15,5,10,10,10,5,5,5,5,0,0,1,Tuesday
1014,2022-02-22 10:30:00,25,35,55,45,0,40,30,30,15,15,30,15,5,20,5,15,5,20,10,10,5,5,5,5,0,0,1,Tuesday
1015,2022-02-22 10:45:00,25,35,55,50,0,35,40,30,15,20,35,10,5,15,5,20,5,25,15,10,5,5,5,5,0,0,1,Tuesday
1016,2022-02-22 11:00:00,25,35,50,55,0,40,20,30,10,15,40,15,5,15,10,20,15,20,10,15,5,5,5,5,0,0,1,Tuesday
1017,2022-02-22 11:15:00,25,35,50,55,0,40,30,20,10,15,35,15,5,15,5,20,15,25,10,5,5,5,0,0,0,0,1,Tuesday
1018,2022-02-22 11:30:00,30,35,40,45,0,40,15,25,10,15,35,15,5,15,5,20,20,20,10,10,5,5,0,0,0,0,1,Tuesday
1019,2022-02-22 11:45:00,30,35,40,45,0,40,25,25,10,10,35,10,5,10,5,20,20,15,10,10,5,5,5,5,5,0,1,Tuesday
1020,2022-02-22 12:00:00,30,35,40,45,0,30,30,25,10,20,35,10,5,5,5,20,10,15,10,10,5,5,5,5,5,5,1,Tuesday
1021,2022-02-22 12:15:00,30,35,30,55,0,35,15,25,10,10,35,10,5,5,10,20,10,15,10,10,5,5,5,5,5,5,1,Tuesday
1022,2022-02-22 12:30:00,30,35,30,60,0,40,25,20,5,15,35,10,5,5,10,15,10,20,10,5,5,5,5,5,5,5,1,Tuesday
1023,2022-02-22 12:45:00,30,40,30,60,0,35,30,25,5,10,35,15,5,10,5,15,10,15,10,5,5,10,5,5,0,5,1,Tuesday
1024,2022-02-22 13:00:00,30,35,30,50,0,40,15,30,10,0,35,15,5,10,5,15,10,20,10,5,5,10,0,20,20,5,1,Tuesday
1025,2022-02-22 13:15:00,30,35,30,45,0,40,30,20,5,0,35,15,5,10,5,15,10,20,10,10,5,5,0,20,20,5,1,Tuesday
1026,2022-02-22 13:30:00,35,45,30,45,0,45,35,35,10,5,45,15,5,10,5,15,5,15,10,10,5,5,0,20,20,5,1,Tuesday
1027,2022-02-22 13:45:00,35,45,30,45,0,45,40,35,10,5,45,15,5,10,5,15,5,15,10,10,5,5,0,20,20,5,1,Tuesday
1028,2022-02-22 14:00:00,35,45,30,45,0,45,25,30,5,5,45,15,5,10,5,15,15,20,10,10,5,5,0,20,20,5,1,Tuesday
1029,2022-02-22 14:15:00,35,30,30,45,0,40,35,35,5,5,45,15,5,10,5,20,15,20,10,10,5,5,0,20,20,5,1,Tuesday
1030,2022-02-22 14:30:00,35,30,30,50,0,40,40,50,5,5,35,20,5,10,5,20,20,20,10,10,5,5,0,20,20,5,1,Tuesday
1031,2022-02-22 14:45:00,35,35,40,50,0,40,30,60,10,0,35,20,5,10,5,20,15,20,10,10,5,15,0,0,20,5,1,Tuesday
1032,2022-02-22 15:00:00,35,35,40,45,0,45,35,35,15,0,50,20,5,10,5,25,15,20,10,15,5,15,0,0,0,5,1,Tuesday
1033,2022-02-22 15:15:00,35,35,40,45,0,45,40,30,15,0,50,35,5,10,5,20,20,20,10,15,5,15,0,0,0,5,1,Tuesday
1034,2022-02-22 15:30:00,30,35,45,50,0,45,30,35,15,20,45,25,5,10,5,15,15,20,10,15,10,15,5,5,5,5,1,Tuesday
1035,2022-02-22 15:45:00,25,45,50,50,0,45,45,30,5,20,45,15,5,10,10,20,15,20,10,15,10,15,5,5,5,5,1,Tuesday
1036,2022-02-22 16:00:00,25,45,55,50,0,45,45,30,5,20,35,5,5,10,10,20,10,20,10,15,10,10,5,5,5,5,1,Tuesday
1037,2022-02-22 16:15:00,25,45,60,45,0,40,30,30,15,25,45,5,5,10,10,15,10,20,15,15,10,10,5,5,5,5,1,Tuesday
1038,2022-02-22 16:30:00,25,45,60,50,0,40,40,40,5,30,0,5,5,5,10,15,5,20,10,10,10,15,5,5,5,5,1,Tuesday
1039,2022-02-22 16:45:00,25,35,60,45,0,40,25,35,10,30,0,20,5,10,10,15,10,20,15,10,10,15,5,5,5,5,1,Tuesday
1040,2022-02-22 17:00:00,25,35,60,55,0,40,35,35,10,30,0,15,5,10,10,15,10,20,10,10,10,15,5,5,5,0,1,Tuesday
1041,2022-02-22 17:15:00,25,35,60,55,0,40,40,35,10,30,0,5,5,10,10,15,5,20,15,10,10,15,5,5,5,0,1,Tuesday
1042,2022-02-22 17:30:00,25,35,60,50,0,35,45,30,10,45,25,5,5,10,5,10,5,15,15,5,10,10,5,5,5,0,1,Tuesday
1043,2022-02-22 17:45:00,25,35,50,40,0,35,35,35,10,45,30,5,5,5,5,10,5,15,15,5,5,10,5,5,5,0,1,Tuesday
1044,2022-02-22 18:00:00,30,35,45,40,0,35,40,30,5,40,35,5,5,5,5,5,5,15,10,15,10,10,5,5,5,0,1,Tuesday
1045,2022-02-22 18:15:00,35,35,45,50,0,35,35,30,5,40,35,15,5,5,5,5,5,15,10,15,10,10,5,5,5,0,1,Tuesday
1046,2022-02-22 18:30:00,35,35,45,45,0,35,30,20,5,40,35,10,5,5,5,5,5,15,10,15,15,10,5,5,5,0,1,Tuesday
1047,2022-02-22 18:45:00,30,35,45,45,0,35,25,20,5,40,35,5,5,5,5,5,5,15,5,5,10,10,5,5,0,0,1,Tuesday
1048,2022-02-22 19:00:00,30,30,45,45,0,40,25,30,5,45,40,5,5,5,5,5,5,15,5,5,5,10,5,5,0,0,1,Tuesday
1049,2022-02-22 19:15:00,25,30,45,45,0,30,35,25,15,45,30,5,5,10,5,5,5,15,5,5,5,15,5,5,0,0,1,Tuesday
1050,2022-02-22 19:30:00,30,30,40,40,0,25,20,20,15,50,30,5,5,10,5,5,5,10,5,5,5,15,5,5,0,0,1,Tuesday
1051,2022-02-22 19:45:00,30,30,35,40,0,30,30,20,10,55,20,5,5,5,5,5,5,10,5,5,5,15,5,5,0,0,1,Tuesday
1052,2022-02-22 20:00:00,30,30,35,40,0,30,15,20,5,50,20,5,5,5,5,5,5,10,5,5,5,15,5,5,0,0,1,Tuesday
1053,2022-02-22 20:15:00,30,30,25,45,0,20,20,15,5,40,20,5,5,5,5,5,5,10,5,5,5,15,5,5,0,0,1,Tuesday
1054,2022-02-22 20:30:00,25,30,30,40,0,20,0,20,10,40,15,5,5,5,5,5,5,10,5,5,5,5,0,5,0,0,1,Tuesday
1055,2022-02-22 20:45:00,20,20,0,0,0,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,0,1,Tuesday
1056,2022-02-23 09:00:00,35,35,20,20,0,5,0,0,15,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,2,Wednesday
1057,2022-02-23 09:15:00,25,45,30,35,0,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,10,5,0,0,2,Wednesday
1058,2022-02-23 09:30:00,20,70,50,50,0,10,0,0,20,20,15,5,0,5,5,5,5,5,5,5,5,5,10,10,0,0,2,Wednesday
1059,2022-02-23 09:45:00,20,70,55,55,0,25,0,0,20,30,25,20,0,5,5,10,10,5,5,5,5,5,10,10,0,0,2,Wednesday
1060,2022-02-23 10:00:00,25,70,55,50,0,30,30,25,20,30,25,20,5,10,5,10,10,5,5,5,5,5,10,10,0,0,2,Wednesday
1061,2022-02-23 10:15:00,30,70,50,50,0,35,20,30,25,30,45,15,5,15,5,15,10,10,5,10,5,5,10,10,0,0,2,Wednesday
1062,2022-02-23 10:30:00,30,70,45,45,0,30,30,30,10,10,40,20,5,15,5,15,15,20,5,10,5,5,10,10,0,0,2,Wednesday
1063,2022-02-23 10:45:00,35,30,40,40,0,35,15,30,15,10,40,20,5,10,5,15,15,20,10,10,5,5,10,10,0,0,2,Wednesday
1064,2022-02-23 11:00:00,35,30,40,45,0,35,25,25,15,10,35,15,5,10,5,20,15,20,10,10,5,5,10,10,0,0,2,Wednesday
1065,2022-02-23 11:15:00,35,30,40,0,0,35,30,30,20,0,40,10,5,10,5,20,10,20,10,10,5,5,0,0,0,0,2,Wednesday
1066,2022-02-23 11:30:00,30,35,35,0,0,35,20,25,25,0,35,10,5,5,5,20,10,20,15,10,5,5,0,0,0,0,2,Wednesday
1067,2022-02-23 11:45:00,30,35,35,0,0,35,25,25,15,10,35,10,5,5,5,20,15,20,10,10,5,5,5,5,5,0,2,Wednesday
1068,2022-02-23 12:00:00,30,30,35,0,0,35,30,25,15,10,40,10,5,10,5,20,15,25,15,10,5,5,5,5,5,5,2,Wednesday
1069,2022-02-23 12:15:00,30,30,35,0,0,45,40,30,15,5,40,10,5,10,5,20,15,20,15,10,5,5,5,5,5,5,2,Wednesday
1070,2022-02-23 12:30:00,30,30,35,0,0,45,25,35,15,10,40,15,5,10,5,20,15,20,15,5,5,5,0,5,5,5,2,Wednesday
1071,2022-02-23 12:45:00,30,30,35,0,0,40,35,30,10,0,45,15,5,10,10,20,15,20,15,5,5,5,0,0,0,5,2,Wednesday
1072,2022-02-23 13:00:00,30,30,35,10,0,40,40,30,10,0,45,15,5,10,10,20,15,20,15,5,5,5,0,0,0,10,2,Wednesday
1073,2022-02-23 13:15:00,30,30,35,50,0,25,35,30,5,0,45,15,5,10,5,20,10,20,15,5,5,5,0,0,0,5,2,Wednesday
1074,2022-02-23 13:30:00,30,30,35,55,0,35,35,30,10,0,35,15,5,10,5,20,10,15,10,10,5,10,0,0,0,5,2,Wednesday
1075,2022-02-23 13:45:00,30,30,40,55,0,30,40,30,10,0,40,15,5,10,5,25,10,15,10,15,10,5,0,20,20,10,2,Wednesday
1076,2022-02-23 14:00:00,30,30,40,55,0,35,25,30,5,0,40,15,5,10,5,25,15,15,10,15,10,5,0,20,20,10,2,Wednesday
1077,2022-02-23 14:15:00,30,30,40,50,0,35,35,35,15,0,35,15,5,10,5,25,15,25,10,15,10,10,0,20,20,5,2,Wednesday
1078,2022-02-23 14:30:00,25,30,40,50,0,35,40,35,15,10,50,15,5,10,5,20,15,25,15,15,10,10,0,20,20,5,2,Wednesday
1079,2022-02-23 14:45:00,25,30,45,45,0,30,35,30,10,0,35,20,5,10,5,20,15,25,15,10,5,15,0,0,20,5,2,Wednesday
1080,2022-02-23 15:00:00,25,35,45,45,0,40,35,30,10,0,35,20,5,10,5,15,15,25,10,15,5,15,0,0,0,5,2,Wednesday
1081,2022-02-23 15:15:00,25,30,45,45,0,40,40,35,5,0,35,10,5,10,5,20,15,25,15,15,5,10,0,0,0,5,2,Wednesday
1082,2022-02-23 15:30:00,25,35,45,50,0,40,50,35,5,20,35,10,5,10,5,25,15,25,15,15,10,10,5,5,5,10,2,Wednesday
1083,2022-02-23 15:45:00,20,35,45,50,0,40,40,35,5,25,50,10,5,15,5,25,15,20,15,5,15,10,5,5,5,5,2,Wednesday
1084,2022-02-23 16:00:00,20,35,45,50,0,35,50,35,5,30,50,10,5,20,5,25,15,20,15,5,15,15,5,5,5,5,2,Wednesday
1085,2022-02-23 16:15:00,25,35,40,50,0,35,30,40,10,30,45,5,5,15,5,15,15,20,15,10,15,15,5,5,5,10,2,Wednesday
1086,2022-02-23 16:30:00,25,35,40,45,0,40,35,40,15,25,45,5,5,15,5,20,15,20,15,10,10,15,5,5,15,5,2,Wednesday
1087,2022-02-23 16:45:00,25,35,40,45,0,40,50,30,10,25,45,5,5,10,5,20,10,15,20,10,10,15,5,5,15,5,2,Wednesday
1088,2022-02-23 17:00:00,25,40,40,45,0,30,35,35,10,35,35,5,5,10,10,20,10,20,15,5,10,15,5,5,15,0,2,Wednesday
1089,2022-02-23 17:15:00,25,35,40,40,0,30,40,35,10,35,35,5,5,10,10,20,15,20,15,5,10,15,5,5,15,0,2,Wednesday
1090,2022-02-23 17:30:00,25,35,40,40,0,35,45,35,10,35,35,5,5,5,5,20,15,20,10,10,5,15,5,5,5,0,2,Wednesday
1091,2022-02-23 17:45:00,25,35,40,40,0,35,30,35,10,35,45,5,5,5,5,20,15,20,10,10,10,10,5,5,5,0,2,Wednesday
1092,2022-02-23 18:00:00,25,35,45,45,0,30,45,30,5,35,50,5,5,10,5,10,15,20,10,5,10,10,5,5,5,0,2,Wednesday
1093,2022-02-23 18:15:00,30,30,45,45,0,30,45,30,5,40,40,10,5,10,5,10,5,15,5,10,5,10,5,5,5,0,2,Wednesday
1094,2022-02-23 18:30:00,30,30,40,45,0,25,30,30,5,35,40,15,5,5,5,10,5,15,5,10,5,10,5,5,5,0,2,Wednesday
1095,2022-02-23 18:45:00,30,30,40,40,0,20,15,20,5,30,30,15,5,5,5,10,5,15,5,10,5,10,5,5,0,0,2,Wednesday
1096,2022-02-23 19:00:00,30,30,40,35,0,25,25,25,5,35,25,10,5,5,5,10,10,15,5,5,5,10,5,5,0,0,2,Wednesday
1097,2022-02-23 19:15:00,30,25,40,35,0,25,20,20,10,35,20,0,5,5,5,10,5,15,5,5,5,10,5,5,0,0,2,Wednesday
