,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
548,2021-06-12 14:00:00,0,20,5,15,15,5,15,10,5,10,10,10,5,5,5,5,5,5,5,5,15,15,0,0,0,5,5,Saturday
549,2021-06-12 14:15:00,0,20,5,5,5,5,5,10,5,10,10,15,5,5,5,5,5,5,5,5,5,15,0,0,0,5,5,Saturday
550,2021-06-12 14:30:00,0,20,5,5,5,5,10,10,5,10,15,10,5,5,5,5,5,5,5,5,5,15,0,0,0,5,5,Saturday
551,2021-06-12 14:45:00,0,20,5,10,5,5,15,10,5,5,10,15,5,5,5,5,5,5,5,5,5,15,5,5,5,5,5,Saturday
552,2021-06-12 15:00:00,0,20,5,10,5,5,5,10,5,5,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,Saturday
553,2021-06-12 15:15:00,0,30,5,10,5,5,10,10,5,25,15,10,5,5,5,5,5,5,5,5,15,5,5,5,5,5,5,Saturday
554,2021-06-12 15:30:00,0,25,5,10,5,5,20,10,5,30,15,20,5,5,5,5,5,5,5,5,20,5,5,5,5,5,5,Saturday
555,2021-06-12 15:45:00,0,20,5,10,5,5,5,10,5,30,20,20,5,5,5,5,5,5,5,5,15,15,5,5,5,5,5,Saturday
556,2021-06-12 16:00:00,0,15,5,5,5,5,10,15,5,20,20,5,5,5,5,5,5,5,5,5,10,10,5,5,5,5,5,Saturday
557,2021-06-12 16:15:00,0,20,5,5,5,5,5,10,5,20,20,10,5,5,5,5,5,5,5,5,10,5,5,5,5,5,5,Saturday
558,2021-06-12 16:30:00,0,20,5,10,5,5,5,10,5,20,10,10,5,5,5,5,5,5,5,5,10,10,5,5,5,5,5,Saturday
559,2021-06-12 16:45:00,0,30,5,10,5,5,5,25,5,20,10,10,5,5,5,5,5,5,5,5,20,10,5,5,5,5,5,Saturday
560,2021-06-12 17:00:00,0,20,5,5,5,5,5,10,5,20,10,5,5,5,5,5,5,5,5,5,15,10,5,5,5,0,5,Saturday
561,2021-06-12 17:15:00,0,20,5,5,5,5,5,10,5,20,10,5,5,5,5,5,5,5,5,5,10,10,5,5,5,0,5,Saturday
562,2021-06-12 17:30:00,0,25,5,10,15,10,0,10,5,30,10,5,5,5,5,5,5,5,5,5,10,15,5,5,5,0,5,Saturday
563,2021-06-12 17:45:00,0,30,5,15,20,10,0,15,5,30,10,5,5,5,5,5,5,5,5,5,10,15,5,5,5,0,5,Saturday
564,2021-06-12 18:00:00,0,30,10,20,20,5,0,15,5,35,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,5,Saturday
565,2021-06-12 18:15:00,0,35,15,15,20,5,0,10,5,45,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,5,Saturday
566,2021-06-12 18:30:00,0,40,15,15,15,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,15,0,5,0,0,5,Saturday
567,2021-06-12 18:45:00,0,0,0,15,10,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,15,0,5,0,0,5,Saturday
568,2021-06-12 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
569,2021-06-12 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
570,2021-06-12 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
571,2021-06-12 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
572,2021-06-12 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
573,2021-06-12 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
574,2021-06-12 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
575,2021-06-12 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,Saturday
576,2021-06-13 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
577,2021-06-13 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
578,2021-06-13 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
579,2021-06-13 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
580,2021-06-13 10:00:00,0,35,5,15,5,5,0,0,0,10,0,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,6,Sunday
581,2021-06-13 10:15:00,0,40,15,35,5,5,0,0,5,25,0,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,6,Sunday
582,2021-06-13 10:30:00,0,45,20,40,15,5,0,0,5,35,0,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,6,Sunday
583,2021-06-13 10:45:00,0,35,20,35,30,15,0,0,5,20,0,0,0,5,5,5,0,5,0,0,15,5,5,5,0,0,6,Sunday
584,2021-06-13 11:00:00,0,30,15,25,30,20,15,10,5,0,10,15,5,5,5,5,5,5,5,0,5,5,5,5,0,0,6,Sunday
585,2021-06-13 11:15:00,0,25,5,20,25,20,20,10,5,0,10,25,5,5,5,5,5,5,5,0,5,5,0,0,0,0,6,Sunday
586,2021-06-13 11:30:00,0,15,5,15,20,20,5,10,5,0,10,15,5,5,5,5,5,5,5,5,5,5,0,0,0,0,6,Sunday
587,2021-06-13 11:45:00,0,15,5,10,20,10,15,10,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,6,Sunday
588,2021-06-13 12:00:00,0,20,5,15,15,15,20,15,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,6,Sunday
589,2021-06-13 12:15:00,0,20,5,15,15,20,10,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
590,2021-06-13 12:30:00,0,15,5,10,15,15,15,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
591,2021-06-13 12:45:00,0,15,5,20,15,15,5,10,5,5,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
592,2021-06-13 13:00:00,0,5,5,25,10,15,10,10,5,5,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
593,2021-06-13 13:15:00,0,20,5,20,10,15,15,10,5,5,10,10,5,5,5,5,5,5,5,5,15,5,5,5,5,5,6,Sunday
594,2021-06-13 13:30:00,0,20,5,10,25,15,5,10,5,5,10,10,5,5,5,5,5,5,5,5,10,5,5,5,5,5,6,Sunday
595,2021-06-13 13:45:00,0,25,5,10,20,10,15,15,5,5,20,10,5,5,5,5,5,5,5,5,5,5,0,0,0,5,6,Sunday
596,2021-06-13 14:00:00,0,25,5,15,15,10,20,10,5,5,20,10,5,5,5,5,5,5,5,5,5,10,0,0,0,5,6,Sunday
597,2021-06-13 14:15:00,0,20,5,15,15,10,5,15,5,5,15,10,5,5,5,5,5,5,5,5,5,15,0,0,0,5,6,Sunday
598,2021-06-13 14:30:00,0,15,5,10,10,10,10,15,5,0,15,10,5,5,5,5,5,5,5,5,5,15,0,0,0,5,6,Sunday
599,2021-06-13 14:45:00,0,15,5,15,10,15,20,10,5,10,10,10,5,5,5,5,5,5,5,5,5,15,5,5,5,5,6,Sunday
600,2021-06-13 15:00:00,0,15,5,15,5,15,5,10,5,0,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
601,2021-06-13 15:15:00,0,25,5,10,10,15,15,10,5,15,10,5,5,5,5,10,5,5,5,5,20,5,5,5,5,5,6,Sunday
602,2021-06-13 15:30:00,0,30,10,10,5,15,5,10,5,25,10,15,5,5,5,5,5,5,5,5,15,15,5,5,5,5,6,Sunday
603,2021-06-13 15:45:00,0,25,5,20,5,10,5,15,5,25,10,10,5,5,5,5,5,5,5,5,10,5,5,5,5,5,6,Sunday
604,2021-06-13 16:00:00,0,25,5,20,10,10,10,15,5,20,10,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
605,2021-06-13 16:15:00,0,20,5,15,10,10,5,15,5,25,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
606,2021-06-13 16:30:00,0,20,5,15,5,15,5,10,5,25,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,Sunday
607,2021-06-13 16:45:00,0,25,10,15,5,0,15,10,5,20,10,5,5,5,5,5,5,5,5,5,20,10,5,5,5,5,6,Sunday
608,2021-06-13 17:00:00,0,25,5,15,5,0,20,10,5,20,10,5,5,5,5,5,5,5,5,5,15,5,5,5,5,0,6,Sunday
609,2021-06-13 17:15:00,0,25,5,20,5,0,10,10,5,20,10,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,6,Sunday
610,2021-06-13 17:30:00,0,25,5,20,5,0,0,10,5,20,10,10,5,5,5,5,5,5,5,5,5,15,5,5,5,0,6,Sunday
611,2021-06-13 17:45:00,0,25,5,25,5,0,0,15,5,25,10,10,5,5,5,5,5,5,5,5,5,15,5,5,5,0,6,Sunday
612,2021-06-13 18:00:00,0,30,10,20,5,0,0,15,5,25,10,10,5,5,5,5,5,5,5,5,5,15,5,5,5,0,6,Sunday
613,2021-06-13 18:15:00,0,30,10,20,5,0,0,10,5,30,10,10,5,5,5,5,5,5,5,5,5,15,5,5,5,0,6,Sunday
614,2021-06-13 18:30:00,0,35,10,25,5,5,0,0,5,0,10,10,5,5,5,5,5,5,5,5,5,10,0,5,0,0,6,Sunday
615,2021-06-13 18:45:00,0,35,10,0,5,5,0,0,5,0,10,10,5,5,5,5,5,5,5,5,5,10,0,5,0,0,6,Sunday
616,2021-06-13 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
617,2021-06-13 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
618,2021-06-13 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
619,2021-06-13 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
620,2021-06-13 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
621,2021-06-13 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
622,2021-06-13 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
623,2021-06-13 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,Sunday
624,2021-06-14 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
625,2021-06-14 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
626,2021-06-14 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
627,2021-06-14 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
628,2021-06-14 10:00:00,0,5,0,0,0,5,0,0,0,0,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,0,Monday
629,2021-06-14 10:15:00,0,40,0,10,5,5,0,0,0,5,10,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,0,Monday
630,2021-06-14 10:30:00,0,30,25,20,5,5,0,0,0,5,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,0,Monday
631,2021-06-14 10:45:00,0,35,20,30,5,5,0,0,0,5,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,0,Monday
632,2021-06-14 11:00:00,0,40,15,40,15,5,15,10,5,5,10,0,5,5,5,5,0,10,5,5,15,5,5,5,0,0,0,Monday
633,2021-06-14 11:15:00,0,40,10,35,20,5,5,15,5,0,10,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,0,Monday
634,2021-06-14 11:30:00,0,30,15,30,20,5,5,10,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
635,2021-06-14 11:45:00,0,25,15,25,20,5,15,15,5,0,10,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,0,Monday
636,2021-06-14 12:00:00,0,25,10,20,10,0,5,15,5,5,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,0,0,Monday
637,2021-06-14 12:15:00,0,25,5,20,10,0,10,15,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
638,2021-06-14 12:30:00,0,20,5,20,15,5,15,15,5,5,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
639,2021-06-14 12:45:00,0,10,5,20,15,5,5,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
640,2021-06-14 13:00:00,0,20,5,15,15,5,10,15,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
641,2021-06-14 13:15:00,0,35,5,25,25,5,15,15,5,5,15,5,5,5,5,5,5,10,5,5,20,5,5,5,5,5,0,Monday
642,2021-06-14 13:30:00,0,35,5,20,25,5,5,10,5,5,15,5,5,5,5,5,5,10,10,5,15,5,5,5,5,5,0,Monday
643,2021-06-14 13:45:00,0,25,5,20,15,5,15,10,5,5,15,5,5,5,5,5,5,10,10,5,15,5,0,5,0,5,0,Monday
644,2021-06-14 14:00:00,0,20,5,25,15,5,15,15,5,5,15,5,5,5,5,5,5,10,10,10,10,5,0,0,0,5,0,Monday
645,2021-06-14 14:15:00,0,25,5,25,15,5,5,15,5,0,15,5,5,5,5,5,5,10,5,10,5,10,0,0,0,5,0,Monday
646,2021-06-14 14:30:00,0,25,5,20,15,5,10,15,5,0,15,5,5,5,5,5,5,10,5,5,5,15,0,0,0,5,0,Monday
647,2021-06-14 14:45:00,0,25,5,20,15,10,5,10,5,5,15,5,5,5,5,5,5,10,10,5,5,5,5,5,5,5,0,Monday
648,2021-06-14 15:00:00,0,15,5,15,15,15,5,10,5,5,10,5,5,5,5,15,5,5,10,5,10,5,5,5,5,5,0,Monday
649,2021-06-14 15:15:00,0,25,5,15,5,15,15,15,5,15,10,20,5,5,5,15,5,5,5,5,15,5,5,5,5,5,0,Monday
650,2021-06-14 15:30:00,0,20,5,15,5,20,20,20,5,25,10,10,5,5,5,10,5,5,5,5,15,5,5,5,5,5,0,Monday
651,2021-06-14 15:45:00,0,20,5,10,5,30,5,10,5,15,15,10,5,5,5,10,5,5,5,5,5,5,5,5,5,5,0,Monday
652,2021-06-14 16:00:00,0,15,5,10,5,25,15,10,5,5,10,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
653,2021-06-14 16:15:00,0,15,5,15,5,0,5,15,5,10,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
654,2021-06-14 16:30:00,0,15,5,20,5,0,5,15,5,15,10,5,5,10,5,5,5,5,5,5,5,5,5,5,5,5,0,Monday
655,2021-06-14 16:45:00,0,25,5,20,5,0,15,15,5,20,10,10,5,10,5,10,5,5,5,5,15,10,5,5,5,5,0,Monday
656,2021-06-14 17:00:00,0,25,5,25,5,0,5,15,5,15,10,5,5,10,5,5,5,10,5,5,15,15,5,5,5,0,0,Monday
657,2021-06-14 17:15:00,0,25,10,25,5,5,10,15,5,5,10,5,5,10,5,5,5,10,5,5,10,15,5,5,5,0,0,Monday
658,2021-06-14 17:30:00,0,25,10,20,5,10,0,10,5,5,10,5,5,10,5,5,5,10,5,5,10,15,5,5,5,0,0,Monday
659,2021-06-14 17:45:00,0,30,10,20,5,10,0,10,5,5,10,5,5,10,5,5,5,5,5,5,5,20,5,5,5,0,0,Monday
660,2021-06-14 18:00:00,0,30,5,25,5,5,0,15,5,5,10,5,5,10,5,5,5,5,5,5,5,15,5,5,5,0,0,Monday
661,2021-06-14 18:15:00,0,30,5,25,10,10,0,0,5,5,10,5,5,10,5,5,5,5,5,5,5,15,5,10,5,0,0,Monday
662,2021-06-14 18:30:00,0,30,10,20,10,10,0,0,5,10,10,5,5,10,5,5,5,5,5,5,5,15,0,10,0,0,0,Monday
663,2021-06-14 18:45:00,0,25,10,15,10,5,0,0,5,15,10,5,5,10,5,5,5,5,5,5,5,5,0,10,0,0,0,Monday
664,2021-06-14 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
665,2021-06-14 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
666,2021-06-14 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
667,2021-06-14 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
668,2021-06-14 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
669,2021-06-14 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
670,2021-06-14 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
671,2021-06-14 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Monday
672,2021-06-15 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
673,2021-06-15 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
674,2021-06-15 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
675,2021-06-15 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
676,2021-06-15 10:00:00,0,0,0,5,5,5,0,0,5,5,0,0,0,0,5,5,0,5,0,0,5,0,5,5,0,0,1,Tuesday
677,2021-06-15 10:15:00,0,25,5,5,5,5,0,0,5,5,0,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,1,Tuesday
678,2021-06-15 10:30:00,0,40,5,20,5,5,0,0,5,15,0,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,1,Tuesday
679,2021-06-15 10:45:00,0,45,15,35,10,5,0,0,0,30,0,0,0,5,5,5,0,5,0,0,10,5,5,5,0,0,1,Tuesday
680,2021-06-15 11:00:00,0,40,20,35,25,10,5,10,0,0,20,0,5,5,5,5,5,5,5,0,15,5,5,5,0,0,1,Tuesday
681,2021-06-15 11:15:00,0,35,20,25,30,20,5,10,0,0,20,15,5,5,5,5,5,5,5,5,15,5,0,0,0,0,1,Tuesday
682,2021-06-15 11:30:00,0,30,10,15,25,15,5,15,0,0,20,20,5,5,5,5,5,5,5,5,15,5,0,0,0,0,1,Tuesday
683,2021-06-15 11:45:00,0,25,5,25,20,15,15,15,0,0,20,20,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,Tuesday
684,2021-06-15 12:00:00,0,25,10,25,20,15,15,15,0,0,20,15,5,5,5,5,5,5,5,5,15,5,5,5,5,5,1,Tuesday
685,2021-06-15 12:15:00,0,15,5,25,15,10,10,10,5,0,15,15,5,5,5,5,5,5,5,5,15,5,5,5,5,5,1,Tuesday
686,2021-06-15 12:30:00,0,20,5,25,20,10,15,10,5,0,15,15,5,5,5,10,5,5,5,5,5,5,5,5,5,5,1,Tuesday
687,2021-06-15 12:45:00,0,15,5,15,20,10,5,10,5,5,15,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
688,2021-06-15 13:00:00,0,15,5,10,20,10,10,10,5,5,10,20,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,Tuesday
689,2021-06-15 13:15:00,0,25,5,10,15,15,15,15,5,5,10,15,5,5,5,5,5,5,5,5,20,5,5,5,5,5,1,Tuesday
690,2021-06-15 13:30:00,0,25,5,15,15,10,5,15,5,5,20,15,5,5,5,5,5,10,5,5,15,10,5,5,5,5,1,Tuesday
691,2021-06-15 13:45:00,0,15,5,15,15,10,10,15,5,15,20,15,5,5,5,5,5,10,5,5,15,5,5,5,0,5,1,Tuesday
692,2021-06-15 14:00:00,0,15,5,10,30,10,15,15,5,0,20,15,5,5,5,5,5,10,5,5,15,15,0,0,0,5,1,Tuesday
693,2021-06-15 14:15:00,0,15,5,10,25,15,5,10,5,0,15,15,5,5,5,5,5,10,5,5,10,10,0,0,0,5,1,Tuesday
694,2021-06-15 14:30:00,0,15,5,10,20,15,10,10,5,0,15,15,5,5,5,10,5,5,5,5,15,10,0,0,0,5,1,Tuesday
695,2021-06-15 14:45:00,0,15,5,15,15,10,15,10,10,5,15,15,5,5,5,10,5,5,5,5,15,10,5,5,5,5,1,Tuesday
696,2021-06-15 15:00:00,0,20,5,10,10,10,5,10,5,5,15,10,5,5,5,5,5,5,5,5,5,10,5,5,5,5,1,Tuesday
697,2021-06-15 15:15:00,0,25,5,15,10,10,15,10,5,5,20,10,5,5,5,5,5,5,10,5,20,5,5,5,5,5,1,Tuesday
698,2021-06-15 15:30:00,0,25,5,15,10,10,5,10,10,10,15,10,5,5,5,5,5,10,10,5,20,15,5,5,5,5,1,Tuesday
699,2021-06-15 15:45:00,0,20,5,10,15,10,5,15,5,5,15,10,5,5,5,5,5,10,10,5,15,10,5,5,5,5,1,Tuesday
700,2021-06-15 16:00:00,0,15,5,10,10,10,15,15,5,5,15,10,5,5,5,10,5,10,10,5,20,20,5,5,5,5,1,Tuesday
701,2021-06-15 16:15:00,0,10,5,10,10,15,5,15,5,5,15,10,5,5,5,5,5,5,10,5,15,15,5,5,5,5,1,Tuesday
702,2021-06-15 16:30:00,0,20,5,10,10,10,5,15,5,5,10,10,5,5,5,10,5,5,10,5,15,10,5,5,5,5,1,Tuesday
703,2021-06-15 16:45:00,0,25,5,10,5,10,15,10,5,10,10,10,5,5,5,10,5,10,5,5,15,5,5,5,5,5,1,Tuesday
704,2021-06-15 17:00:00,0,20,5,10,5,15,5,15,5,25,15,10,5,5,5,5,5,10,5,5,15,10,5,5,5,0,1,Tuesday
705,2021-06-15 17:15:00,0,20,5,15,5,15,10,15,5,25,15,10,5,5,5,5,5,5,5,5,15,10,5,5,5,0,1,Tuesday
706,2021-06-15 17:30:00,0,20,5,15,10,15,0,15,5,25,15,10,5,5,5,5,5,5,5,5,15,15,5,5,5,0,1,Tuesday
707,2021-06-15 17:45:00,0,20,5,20,10,10,0,15,5,25,20,10,5,5,5,5,5,5,5,5,15,15,5,5,5,0,1,Tuesday
708,2021-06-15 18:00:00,0,25,5,25,5,10,0,15,5,30,15,5,5,5,5,5,5,5,5,5,5,15,5,5,5,0,1,Tuesday
709,2021-06-15 18:15:00,0,25,5,20,5,10,0,0,10,30,10,5,5,5,5,5,5,5,5,5,5,15,5,5,5,0,1,Tuesday
710,2021-06-15 18:30:00,0,30,15,15,5,10,0,0,5,25,10,5,5,5,5,5,5,5,5,5,5,15,0,5,0,0,1,Tuesday
711,2021-06-15 18:45:00,0,25,0,15,5,5,0,0,5,0,10,5,5,5,5,5,5,5,5,5,5,15,0,5,0,0,1,Tuesday
712,2021-06-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
713,2021-06-15 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
714,2021-06-15 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
715,2021-06-15 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
716,2021-06-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
717,2021-06-15 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
718,2021-06-15 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
719,2021-06-15 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
720,2021-06-16 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
721,2021-06-16 09:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
722,2021-06-16 09:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
723,2021-06-16 09:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
724,2021-06-16 10:00:00,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,2,Wednesday
725,2021-06-16 10:15:00,0,15,5,0,5,5,0,0,0,5,0,0,0,0,5,5,0,5,0,0,5,5,5,5,0,0,2,Wednesday
726,2021-06-16 10:30:00,0,30,10,25,5,5,0,0,5,15,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,2,Wednesday
727,2021-06-16 10:45:00,0,40,15,35,5,5,0,0,5,0,10,0,0,5,5,5,0,5,0,0,5,5,5,5,0,0,2,Wednesday
728,2021-06-16 11:00:00,0,30,20,30,20,10,15,0,5,0,10,0,5,5,5,5,5,5,0,5,5,5,5,5,0,0,2,Wednesday
729,2021-06-16 11:15:00,0,25,20,25,20,15,5,10,5,0,10,0,5,5,5,5,5,5,0,5,5,5,0,0,0,0,2,Wednesday
730,2021-06-16 11:30:00,0,20,10,20,20,20,5,10,5,0,10,0,5,5,5,5,5,5,0,5,5,5,0,0,0,0,2,Wednesday
731,2021-06-16 11:45:00,0,15,10,15,15,20,15,15,5,0,15,0,5,5,5,5,5,5,0,5,5,5,0,0,0,0,2,Wednesday
