,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2024-02-13 19:45:00,65,0,95,45,0,35,0,15,5,0,15,50,5,5,0,5,5,5,5,5,0,0,0,20,20,0,1,0
572,2024-02-13 20:00:00,0,0,0,60,0,30,0,15,10,0,15,50,5,5,0,5,5,5,5,5,0,0,0,20,20,0,1,0
573,2024-02-13 20:15:00,0,0,0,0,0,40,0,15,10,0,20,5,5,5,0,10,5,5,5,5,0,0,0,20,20,0,1,0
574,2024-02-13 20:30:00,0,0,0,0,0,0,0,15,5,0,15,5,5,5,0,10,5,10,5,5,0,0,0,20,20,0,1,0
575,2024-02-13 20:45:00,0,0,0,0,0,0,0,15,5,0,15,10,5,0,0,0,5,15,5,5,0,0,0,20,0,0,1,0
576,2024-02-14 09:00:00,50,0,10,15,0,5,0,15,5,5,15,5,0,5,0,5,5,5,0,0,0,0,5,5,0,0,2,0
577,2024-02-14 09:15:00,90,0,45,30,0,5,0,15,5,5,15,5,0,5,0,5,5,5,0,0,0,0,5,5,0,0,2,0
578,2024-02-14 09:30:00,135,0,85,90,0,5,0,15,5,5,15,5,0,5,0,5,5,5,5,5,0,0,5,5,0,0,2,0
579,2024-02-14 09:45:00,160,0,105,105,0,30,0,15,15,20,15,5,0,5,0,5,5,5,5,5,0,0,5,5,0,0,2,0
580,2024-02-14 10:00:00,180,0,105,100,0,55,0,20,30,25,30,5,5,5,0,5,5,5,5,5,0,0,5,5,0,5,2,0
581,2024-02-14 10:15:00,170,0,95,95,0,70,0,25,35,25,30,15,5,5,0,15,5,10,5,5,0,0,5,5,0,5,2,0
582,2024-02-14 10:30:00,175,0,95,95,0,75,0,35,40,15,40,20,5,5,0,20,10,15,5,5,0,0,5,5,0,5,2,0
583,2024-02-14 10:45:00,130,0,95,95,0,75,0,35,35,0,30,20,5,10,0,20,15,15,5,5,0,0,5,5,0,5,2,0
584,2024-02-14 11:00:00,125,0,95,95,0,75,0,35,45,0,30,20,5,10,0,20,15,20,10,10,0,0,0,0,0,5,2,0
585,2024-02-14 11:15:00,115,0,90,105,0,65,0,20,50,0,60,20,5,10,0,20,15,20,15,10,0,0,0,0,0,10,2,0
586,2024-02-14 11:30:00,115,0,85,115,0,65,0,20,45,0,60,20,5,10,0,20,15,25,15,20,0,0,0,0,0,10,2,0
587,2024-02-14 11:45:00,110,0,90,115,0,65,0,30,45,0,30,20,5,10,0,20,10,25,15,15,0,0,0,0,0,10,2,0
588,2024-02-14 12:00:00,120,0,95,100,0,65,0,45,45,10,50,20,5,10,0,25,15,30,15,15,0,0,5,5,5,5,2,0
589,2024-02-14 12:15:00,115,0,95,105,0,65,0,45,45,10,0,25,5,10,0,20,15,25,15,15,0,0,5,5,5,5,2,0
590,2024-02-14 12:30:00,110,0,95,100,0,60,0,30,45,25,0,30,5,15,0,25,15,30,20,10,0,0,5,5,5,5,2,0
591,2024-02-14 12:45:00,115,0,85,110,0,65,0,35,40,20,0,30,5,15,0,25,15,30,25,10,0,0,5,5,5,5,2,0
592,2024-02-14 13:00:00,115,0,100,110,0,65,0,35,35,15,0,30,5,15,0,25,15,25,25,20,0,0,5,5,10,15,2,0
593,2024-02-14 13:15:00,110,0,100,105,0,75,0,20,30,20,0,30,5,15,0,25,15,30,25,20,0,0,5,5,0,5,2,0
594,2024-02-14 13:30:00,110,0,90,100,0,80,0,30,30,0,0,30,5,20,0,25,15,30,25,20,0,0,5,0,0,5,2,0
595,2024-02-14 13:45:00,115,0,85,100,0,85,0,30,30,0,15,15,5,20,0,25,15,30,20,15,0,0,0,0,0,5,2,0
596,2024-02-14 14:00:00,115,0,85,110,0,80,0,30,35,0,15,15,5,20,0,25,15,30,15,15,0,0,0,0,0,5,2,0
597,2024-02-14 14:15:00,110,0,95,100,0,75,0,30,40,0,20,15,5,20,0,25,15,30,20,10,0,0,0,0,0,5,2,0
598,2024-02-14 14:30:00,120,0,100,90,0,75,0,30,40,20,30,15,5,15,0,25,15,25,20,10,0,0,0,0,0,10,2,0
599,2024-02-14 14:45:00,115,0,105,95,0,80,0,35,35,20,30,20,5,10,0,25,15,25,25,15,0,0,5,5,5,5,2,0
600,2024-02-14 15:00:00,115,0,100,100,0,80,0,35,35,20,30,20,5,15,0,30,15,25,20,15,0,0,5,5,5,10,2,0
601,2024-02-14 15:15:00,115,0,95,100,0,85,0,35,40,15,30,20,5,20,0,30,15,25,20,15,0,0,5,5,5,10,2,0
602,2024-02-14 15:30:00,110,0,95,105,0,80,0,35,30,0,30,20,5,20,0,25,15,25,20,10,0,0,0,0,0,5,2,0
603,2024-02-14 15:45:00,110,0,100,105,0,75,0,20,20,0,20,20,5,20,0,25,20,30,20,10,0,0,0,0,0,5,2,0
604,2024-02-14 16:00:00,105,0,100,105,0,70,0,35,30,0,20,15,5,15,0,25,20,25,20,15,0,0,0,0,0,0,2,0
605,2024-02-14 16:15:00,110,0,105,100,0,75,0,35,30,0,30,15,5,15,0,25,20,25,20,15,0,0,0,0,0,0,2,0
606,2024-02-14 16:30:00,105,0,100,95,0,70,0,35,25,20,20,15,5,15,0,25,10,25,20,15,0,0,5,5,5,0,2,0
607,2024-02-14 16:45:00,105,0,100,90,0,75,0,30,30,25,15,15,5,15,0,25,10,30,15,10,0,0,5,5,5,0,2,0
608,2024-02-14 17:00:00,105,0,105,90,0,75,0,30,25,25,15,15,5,15,0,25,15,25,15,5,0,0,5,5,5,0,2,0
609,2024-02-14 17:15:00,110,0,105,90,0,75,0,30,15,0,15,10,5,15,0,25,15,25,10,5,0,0,5,5,5,0,2,0
610,2024-02-14 17:30:00,110,0,100,90,0,70,0,20,15,0,20,10,5,15,0,20,10,20,10,5,0,0,0,0,5,0,2,0
611,2024-02-14 17:45:00,100,0,100,95,0,70,0,20,20,0,15,5,5,15,0,20,10,20,10,5,0,0,0,0,5,0,2,0
612,2024-02-14 18:00:00,105,0,105,90,0,60,0,35,25,0,15,10,5,15,0,20,5,20,10,5,0,0,0,20,20,0,2,0
613,2024-02-14 18:15:00,110,0,100,85,0,55,0,30,25,0,15,15,5,10,0,15,5,20,10,5,0,0,0,20,20,0,2,0
614,2024-02-14 18:30:00,90,0,95,75,0,55,0,15,20,0,15,10,5,10,0,15,5,15,10,10,0,0,0,20,20,0,2,0
615,2024-02-14 18:45:00,80,0,90,60,0,55,0,20,15,0,15,5,5,10,0,5,5,15,10,10,0,0,0,20,20,0,2,0
616,2024-02-14 19:00:00,85,0,80,55,0,50,0,15,5,0,15,5,5,5,0,10,5,15,10,5,0,0,0,20,20,0,2,0
617,2024-02-14 19:15:00,80,0,75,45,0,25,0,15,5,0,15,5,5,5,0,10,5,10,10,5,0,0,0,20,20,0,2,0
618,2024-02-14 19:30:00,70,0,75,45,0,15,0,15,5,0,15,5,5,5,0,5,5,10,5,5,0,0,0,20,20,0,2,0
619,2024-02-14 19:45:00,60,0,75,45,0,25,0,15,5,0,15,5,5,5,0,5,5,10,5,5,0,0,0,20,20,0,2,0
620,2024-02-14 20:00:00,0,0,0,60,0,40,0,20,5,0,15,5,5,5,0,5,5,10,5,5,0,0,0,20,20,0,2,0
621,2024-02-14 20:15:00,0,0,0,0,0,45,0,20,10,0,15,10,5,5,0,5,5,10,5,5,0,0,0,20,20,0,2,0
622,2024-02-14 20:30:00,0,0,0,0,0,0,0,20,5,0,15,20,5,5,0,15,5,10,5,5,0,0,0,20,20,0,2,0
623,2024-02-14 20:45:00,0,0,0,0,0,0,0,15,5,0,15,20,5,0,0,10,5,10,5,5,0,0,0,5,0,0,2,0
624,2024-02-17 09:00:00,140,0,35,0,5,5,0,15,5,5,15,5,0,5,0,5,5,5,0,0,0,0,5,5,0,0,5,1
625,2024-02-17 09:15:00,190,0,60,0,30,10,0,15,20,5,15,0,0,5,0,5,5,5,0,0,0,0,5,5,0,0,5,1
626,2024-02-17 09:30:00,170,0,80,0,100,70,0,15,35,15,15,0,0,5,0,10,5,5,5,5,0,0,10,5,0,0,5,1
627,2024-02-17 09:45:00,175,0,110,0,105,90,0,45,40,30,50,0,0,5,0,15,15,10,10,5,0,0,10,5,0,0,5,1
628,2024-02-17 10:00:00,190,0,120,0,110,100,0,65,45,40,70,0,5,10,0,25,15,25,15,10,0,0,20,5,0,5,5,1
629,2024-02-17 10:15:00,190,0,110,0,135,100,0,80,40,45,70,0,5,20,0,25,25,30,25,20,0,0,20,5,0,5,5,1
630,2024-02-17 10:30:00,180,0,95,0,140,100,0,80,45,0,70,25,5,20,0,35,30,30,30,20,0,0,0,5,0,5,5,1
631,2024-02-17 10:45:00,180,0,90,0,140,95,0,80,50,0,70,25,5,25,0,40,30,35,25,20,0,0,0,5,0,5,5,1
632,2024-02-17 11:00:00,170,0,80,0,135,95,0,80,55,0,60,30,5,25,0,40,30,35,25,20,0,0,0,0,0,15,5,1
633,2024-02-17 11:15:00,160,0,80,0,140,95,0,75,55,0,50,40,5,25,0,40,30,35,25,25,0,0,0,0,0,5,5,1
634,2024-02-17 11:30:00,150,0,80,0,130,95,0,50,55,0,40,40,5,25,0,30,30,35,25,25,0,0,0,0,0,5,5,1
635,2024-02-17 11:45:00,170,0,80,0,130,100,0,30,55,0,40,35,5,25,0,30,30,35,25,25,0,0,0,0,0,5,5,1
636,2024-02-17 12:00:00,170,0,85,0,125,100,0,50,55,15,40,35,5,25,0,30,30,35,25,20,0,0,5,5,5,5,5,1
637,2024-02-17 12:15:00,160,0,85,0,120,95,0,60,50,20,40,40,10,25,0,30,30,35,25,20,0,0,5,5,10,5,5,1
638,2024-02-17 12:30:00,160,0,85,0,120,90,0,65,50,40,50,40,10,25,0,35,30,35,25,20,0,0,5,5,10,5,5,1
639,2024-02-17 12:45:00,150,0,85,0,120,95,0,65,55,40,40,40,10,25,0,35,30,35,30,20,0,0,5,10,10,5,5,1
640,2024-02-17 13:00:00,150,0,80,0,120,95,0,65,55,40,50,40,15,25,0,35,20,35,25,20,0,0,5,25,0,5,5,1
641,2024-02-17 13:15:00,145,0,75,0,120,95,0,65,50,0,50,30,15,25,0,35,20,35,25,20,0,0,5,0,0,15,5,1
642,2024-02-17 13:30:00,150,0,75,0,110,90,0,65,50,0,50,30,15,25,0,30,20,35,25,20,0,0,0,0,0,20,5,1
643,2024-02-17 13:45:00,155,0,75,0,115,85,0,60,50,0,50,30,15,25,0,35,30,30,25,20,0,0,0,0,0,10,5,1
644,2024-02-17 14:00:00,160,0,70,0,115,95,0,70,50,0,40,30,15,25,0,40,30,30,25,20,0,0,0,0,0,10,5,1
645,2024-02-17 14:15:00,170,0,80,0,120,90,0,60,50,0,30,35,15,25,0,35,30,35,25,20,0,0,0,0,0,10,5,1
646,2024-02-17 14:30:00,165,0,80,30,130,95,0,60,45,30,50,35,15,25,0,35,30,35,25,20,0,0,15,5,15,15,5,1
647,2024-02-17 14:45:00,165,0,80,85,125,95,0,55,35,30,50,35,5,25,0,30,20,35,25,20,0,0,20,10,15,15,5,1
648,2024-02-17 15:00:00,165,0,80,0,125,95,0,60,30,35,50,40,5,25,0,30,20,35,25,20,0,0,15,10,15,5,5,1
649,2024-02-17 15:15:00,170,0,85,0,135,90,0,65,40,0,40,40,5,25,0,30,25,30,25,20,0,0,0,0,0,5,5,1
650,2024-02-17 15:30:00,165,0,90,0,135,95,0,65,55,0,40,35,10,25,0,40,25,35,25,20,0,0,0,0,0,5,5,1
651,2024-02-17 15:45:00,175,0,90,0,130,95,0,65,55,0,40,30,15,25,0,35,30,35,25,20,0,0,0,0,0,15,5,1
652,2024-02-17 16:00:00,175,0,100,0,125,95,0,80,50,0,40,35,10,30,0,40,30,35,25,20,0,0,0,0,0,0,5,1
653,2024-02-17 16:15:00,175,0,100,0,125,95,0,75,50,0,40,35,10,30,0,40,30,40,30,20,0,0,0,0,0,0,5,1
654,2024-02-17 16:30:00,170,0,90,0,120,95,0,75,50,40,40,35,10,20,0,35,30,35,25,20,0,0,15,10,10,0,5,1
655,2024-02-17 16:45:00,165,0,100,0,120,95,0,75,55,40,50,35,15,25,0,30,30,35,25,20,0,0,15,10,10,0,5,1
656,2024-02-17 17:00:00,165,0,95,0,120,90,0,80,45,0,50,35,20,25,0,30,30,35,25,20,0,0,25,30,20,0,5,1
657,2024-02-17 17:15:00,160,0,85,0,115,90,0,65,40,0,40,35,20,25,0,30,20,30,25,20,0,0,0,0,0,0,5,1
658,2024-02-17 17:30:00,160,0,85,0,110,85,0,60,35,0,30,35,10,25,0,30,20,30,25,20,0,0,0,0,0,0,5,1
659,2024-02-17 17:45:00,150,0,75,0,110,85,0,65,45,0,30,35,10,25,0,30,20,30,25,20,0,0,0,0,0,0,5,1
660,2024-02-17 18:00:00,150,0,80,0,105,80,0,60,45,0,40,35,10,25,0,30,25,30,20,15,0,0,0,20,20,0,5,1
661,2024-02-17 18:15:00,120,0,80,0,100,70,0,75,40,0,40,35,10,25,0,30,25,30,20,15,0,0,0,20,20,0,5,1
662,2024-02-17 18:30:00,115,0,70,0,80,65,0,60,40,0,30,30,10,25,0,25,25,20,15,15,0,0,0,20,20,0,5,1
663,2024-02-17 18:45:00,110,0,60,0,70,60,0,50,40,0,20,30,5,25,0,25,25,20,15,15,0,0,0,35,20,0,5,1
664,2024-02-17 19:00:00,110,0,60,0,65,50,0,30,25,0,20,20,5,10,0,25,15,20,15,10,0,0,0,35,20,0,5,1
665,2024-02-17 19:15:00,0,0,50,0,60,50,0,20,15,0,15,5,5,10,0,15,10,20,5,5,0,0,0,35,20,0,5,1
666,2024-02-17 19:30:00,0,0,50,0,70,50,0,15,5,0,15,0,5,5,0,10,10,15,5,5,0,0,0,20,20,0,5,1
667,2024-02-17 19:45:00,0,0,45,0,75,50,0,20,5,0,15,0,5,5,0,10,10,15,5,5,0,0,0,20,20,0,5,1
668,2024-02-17 20:00:00,0,0,0,0,0,50,0,35,10,0,20,0,5,5,0,15,10,10,5,5,0,0,0,20,20,0,5,1
669,2024-02-17 20:15:00,0,0,0,0,0,0,0,0,20,0,40,0,10,5,0,15,15,20,15,10,0,0,0,20,20,0,5,1
670,2024-02-17 20:30:00,0,0,0,0,0,0,0,0,15,0,30,5,10,0,0,25,20,20,15,15,0,0,0,20,20,0,5,1
671,2024-02-17 20:45:00,0,0,0,0,0,0,0,0,10,0,15,5,10,0,0,0,0,0,5,5,0,0,0,0,0,0,5,1
672,2024-02-18 09:00:00,130,0,35,35,0,5,0,15,5,5,15,0,0,5,0,5,5,5,0,0,0,0,5,5,0,0,6,1
673,2024-02-18 09:15:00,170,0,65,70,0,5,0,20,5,25,15,0,0,5,0,5,5,5,0,0,0,0,5,5,0,0,6,1
674,2024-02-18 09:30:00,170,0,85,105,0,70,0,25,15,40,15,0,0,5,0,15,10,5,5,5,0,0,5,5,0,0,6,1
675,2024-02-18 09:45:00,165,0,90,95,0,70,0,50,30,35,30,0,0,5,0,20,15,10,5,5,0,0,20,5,0,0,6,1
676,2024-02-18 10:00:00,150,0,85,110,0,70,0,50,40,35,50,0,5,20,0,25,15,15,15,15,0,0,15,5,0,5,6,1
677,2024-02-18 10:15:00,140,0,80,115,0,70,0,35,40,0,50,25,5,20,0,25,25,15,20,20,0,0,15,5,0,5,6,1
678,2024-02-18 10:30:00,125,0,70,105,0,70,0,35,40,0,40,40,5,25,0,25,30,30,20,15,0,0,15,5,0,5,6,1
679,2024-02-18 10:45:00,115,0,70,105,20,70,0,50,40,0,40,40,5,25,0,30,30,30,20,20,0,0,15,5,0,5,6,1
680,2024-02-18 11:00:00,125,0,75,100,130,55,0,35,45,0,40,40,5,25,0,30,30,30,25,20,0,0,0,0,0,5,6,1
681,2024-02-18 11:15:00,120,0,65,90,130,55,0,35,45,0,40,35,5,20,0,30,20,25,20,15,0,0,0,0,0,5,6,1
682,2024-02-18 11:30:00,105,0,65,90,140,65,0,45,40,0,30,35,5,15,0,30,15,25,20,15,0,0,0,0,0,5,6,1
683,2024-02-18 11:45:00,120,0,70,95,130,70,0,35,35,0,20,35,5,15,0,25,20,25,20,15,0,0,0,0,0,5,6,1
684,2024-02-18 12:00:00,125,0,70,95,125,65,0,45,30,15,20,35,5,20,0,25,20,25,15,10,0,0,5,5,5,5,6,1
685,2024-02-18 12:15:00,120,0,55,95,125,65,0,35,30,25,30,40,5,25,0,25,20,25,15,15,0,0,5,5,5,5,6,1
686,2024-02-18 12:30:00,130,0,45,85,120,65,0,35,30,30,30,35,5,25,0,25,20,25,25,15,0,0,5,5,5,5,6,1
687,2024-02-18 12:45:00,130,0,40,85,90,60,0,35,35,20,15,30,5,25,0,25,20,25,20,15,0,0,5,5,5,5,6,1
688,2024-02-18 13:00:00,120,0,55,80,95,60,0,35,35,25,15,30,5,25,0,25,20,25,20,15,0,0,5,20,10,5,6,1
689,2024-02-18 13:15:00,105,0,55,80,80,60,0,35,35,25,15,30,5,25,0,30,20,25,15,15,0,0,5,20,0,5,6,1
690,2024-02-18 13:30:00,110,0,55,85,80,60,0,45,35,0,30,25,5,25,0,25,20,20,20,15,0,0,0,0,0,5,6,1
691,2024-02-18 13:45:00,120,0,70,85,75,60,0,30,30,0,30,25,5,20,0,25,20,20,15,15,0,0,0,0,0,5,6,1
692,2024-02-18 14:00:00,120,0,60,85,85,60,0,45,30,0,30,30,5,20,0,25,20,20,20,15,0,0,0,0,0,5,6,1
693,2024-02-18 14:15:00,120,0,55,75,100,60,0,45,35,0,20,30,5,20,0,25,20,25,15,15,0,0,0,0,0,5,6,1
694,2024-02-18 14:30:00,125,0,65,75,100,65,0,45,30,5,20,30,5,15,0,25,20,30,15,15,0,0,5,10,5,10,6,1
695,2024-02-18 14:45:00,120,0,60,85,100,70,0,50,25,25,20,35,5,15,0,25,20,25,15,15,0,0,5,5,5,10,6,1
696,2024-02-18 15:00:00,110,0,50,85,100,65,0,35,30,30,30,35,5,15,0,25,20,25,15,15,0,0,15,15,5,5,6,1
697,2024-02-18 15:15:00,115,0,45,80,100,65,0,45,30,0,15,30,5,15,0,15,20,20,20,15,0,0,5,0,0,5,6,1
698,2024-02-18 15:30:00,120,0,55,75,100,60,0,50,30,0,15,30,5,15,0,25,15,20,15,10,0,0,0,0,0,5,6,1
699,2024-02-18 15:45:00,120,0,55,75,100,60,0,45,30,0,20,30,5,15,0,25,20,20,15,10,0,0,0,0,0,5,6,1
700,2024-02-18 16:00:00,120,0,55,80,100,60,0,60,30,0,20,30,5,15,0,25,20,20,15,10,0,0,0,0,0,0,6,1
701,2024-02-18 16:15:00,120,0,50,80,100,55,0,45,30,0,20,30,5,15,0,20,20,20,15,10,0,0,0,0,0,0,6,1
702,2024-02-18 16:30:00,115,0,50,80,85,65,0,50,30,30,20,30,5,15,0,20,20,20,15,10,0,0,15,5,5,0,6,1
703,2024-02-18 16:45:00,110,0,50,70,85,60,0,45,30,30,20,30,5,15,0,25,20,20,15,10,0,0,20,15,5,0,6,1
704,2024-02-18 17:00:00,110,0,45,70,85,50,0,45,30,30,15,25,5,20,0,25,15,20,25,10,0,0,15,20,10,0,6,1
705,2024-02-18 17:15:00,100,0,45,70,95,60,0,50,20,0,15,20,5,20,0,20,15,20,25,10,0,0,15,0,0,0,6,1
706,2024-02-18 17:30:00,100,0,45,70,85,60,0,35,20,0,15,20,5,20,0,25,15,25,15,10,0,0,0,0,0,0,6,1
707,2024-02-18 17:45:00,90,0,45,55,80,50,0,50,20,0,15,20,5,15,0,20,15,20,15,10,0,0,0,0,0,0,6,1
708,2024-02-18 18:00:00,100,0,45,55,65,50,0,45,20,0,15,25,5,15,0,15,15,20,10,10,0,0,0,20,20,0,6,1
709,2024-02-18 18:15:00,100,0,55,60,50,55,0,30,20,0,15,20,5,15,0,15,10,20,10,10,0,0,0,20,20,0,6,1
710,2024-02-18 18:30:00,95,0,55,60,50,50,0,20,15,0,15,20,5,15,0,15,10,20,10,10,0,0,0,40,20,0,6,1
711,2024-02-18 18:45:00,90,0,45,60,60,40,0,15,15,0,15,15,5,5,0,10,10,10,10,10,0,0,0,30,20,0,6,1
712,2024-02-18 19:00:00,100,0,40,45,45,30,0,15,15,0,15,5,5,5,0,5,5,10,5,5,0,0,0,30,20,0,6,1
713,2024-02-18 19:15:00,95,0,30,35,45,25,0,15,5,0,15,5,5,5,0,5,5,10,5,5,0,0,0,30,20,0,6,1
714,2024-02-18 19:30:00,85,0,30,35,50,25,0,15,5,0,15,5,5,5,0,0,5,5,5,5,0,0,0,30,20,0,6,1
715,2024-02-18 19:45:00,65,0,20,40,40,20,0,15,5,0,15,5,5,5,0,0,5,5,5,5,0,0,0,30,20,0,6,1
716,2024-02-18 20:00:00,0,0,40,45,40,20,0,15,5,0,15,5,5,5,0,0,5,5,5,5,0,0,0,30,20,0,6,1
717,2024-02-18 20:15:00,0,0,40,40,0,50,0,25,10,0,15,10,5,5,0,0,10,5,5,5,0,0,0,30,20,0,6,1
718,2024-02-18 20:30:00,0,0,35,40,0,0,0,15,5,0,15,10,5,5,0,0,10,10,5,5,0,0,0,10,5,0,6,1
719,2024-02-18 20:45:00,0,0,0,0,0,0,0,15,5,0,15,5,5,0,0,5,10,10,5,5,0,0,0,5,0,0,6,1
720,2024-02-19 09:00:00,130,0,40,50,5,5,0,15,5,5,15,5,0,5,0,0,5,5,0,0,0,0,5,5,0,0,0,0
721,2024-02-19 09:15:00,160,0,75,90,15,5,0,15,5,5,15,5,0,5,0,0,5,5,0,0,0,0,5,5,0,0,0,0
722,2024-02-19 09:30:00,160,0,100,110,90,50,0,15,15,15,15,5,0,5,0,0,5,5,5,5,0,0,5,5,0,0,0,0
723,2024-02-19 09:45:00,150,0,115,120,110,90,0,40,25,30,15,10,0,10,0,0,10,5,5,5,0,0,5,5,0,0,0,0
724,2024-02-19 10:00:00,150,0,130,130,125,90,35,45,45,40,30,30,5,15,0,0,15,15,5,10,0,0,20,5,0,5,0,0
725,2024-02-19 10:15:00,160,0,140,130,130,100,15,55,55,40,50,35,5,20,0,0,20,25,15,15,0,0,20,5,0,5,0,0
726,2024-02-19 10:30:00,170,0,140,130,130,110,35,70,50,35,50,40,5,20,0,0,30,35,25,20,0,0,10,5,0,5,0,0
727,2024-02-19 10:45:00,170,0,140,120,125,110,45,50,45,35,50,45,5,20,0,0,35,35,30,25,0,0,10,5,0,5,0,0
728,2024-02-19 11:00:00,160,0,135,110,125,120,45,55,45,35,50,40,5,25,0,0,35,35,35,25,0,0,0,0,0,5,0,0
729,2024-02-19 11:15:00,160,0,120,115,130,110,45,50,50,0,50,40,5,25,0,0,30,35,40,25,0,0,0,0,0,5,0,0
730,2024-02-19 11:30:00,155,0,120,125,130,100,50,60,55,0,50,35,5,25,0,0,30,35,35,30,0,0,0,0,0,5,0,0
731,2024-02-19 11:45:00,155,0,115,120,130,95,35,45,50,0,50,35,5,30,0,0,30,35,35,20,0,0,0,0,5,5,0,0
732,2024-02-19 12:00:00,150,0,125,120,130,100,50,35,50,0,50,35,5,30,0,0,30,40,30,20,0,0,5,5,5,5,0,0
733,2024-02-19 12:15:00,150,0,125,120,125,105,50,45,50,0,50,35,5,30,0,0,30,40,35,30,0,0,20,5,5,5,0,0
734,2024-02-19 12:30:00,150,0,130,130,125,110,50,60,50,0,50,35,10,30,0,0,30,40,35,30,0,0,15,10,5,5,0,0
735,2024-02-19 12:45:00,160,0,130,135,125,110,50,65,50,0,50,35,10,30,0,0,30,40,35,30,0,0,15,10,15,10,0,0
736,2024-02-19 13:00:00,175,0,130,135,125,105,50,65,55,0,50,35,15,30,0,0,30,40,35,30,0,0,15,10,0,10,0,0
737,2024-02-19 13:15:00,175,0,130,135,130,105,35,50,65,0,30,35,15,30,0,0,35,40,30,30,0,0,0,0,0,15,0,0
738,2024-02-19 13:30:00,170,0,135,135,130,110,40,35,50,0,30,35,15,30,0,0,35,40,30,30,0,0,0,0,0,10,0,0
739,2024-02-19 13:45:00,170,0,135,135,130,110,50,35,50,0,30,35,20,30,0,0,35,40,30,30,0,0,0,0,0,5,0,0
740,2024-02-19 14:00:00,170,0,135,135,130,110,60,50,40,0,30,35,15,30,0,0,25,40,25,30,0,0,0,0,0,10,0,0
741,2024-02-19 14:15:00,160,0,135,145,130,110,60,45,40,0,30,40,10,35,0,0,30,35,30,30,0,0,0,0,0,10,0,0
742,2024-02-19 14:30:00,160,0,140,145,130,110,60,55,50,15,50,35,10,35,0,0,30,35,30,30,0,0,10,5,5,10,0,0
743,2024-02-19 14:45:00,160,0,140,145,130,105,60,60,50,25,50,40,10,30,0,0,30,35,30,30,0,0,15,5,5,5,0,0
744,2024-02-19 15:00:00,160,0,140,145,130,110,40,60,50,10,50,30,10,15,0,0,25,45,35,25,0,0,15,20,5,5,0,0
745,2024-02-19 15:15:00,165,0,140,145,135,110,40,65,50,0,40,25,15,15,0,0,15,45,40,25,0,0,15,0,0,5,0,0
746,2024-02-19 15:30:00,165,0,160,145,135,100,45,50,50,0,40,25,15,20,0,0,15,45,40,25,0,0,0,0,0,5,0,0
747,2024-02-19 15:45:00,180,0,160,145,145,100,50,60,50,0,40,20,15,20,0,0,20,45,40,30,0,0,0,0,0,5,0,0
748,2024-02-19 16:00:00,180,0,170,150,140,100,50,65,50,0,40,15,15,15,0,0,20,45,40,30,0,0,0,0,0,0,0,0
749,2024-02-19 16:15:00,180,0,170,145,140,100,50,65,50,0,40,10,15,10,0,0,10,45,40,30,0,0,0,0,0,0,0,0
750,2024-02-19 16:30:00,180,0,180,145,140,90,55,65,50,10,40,10,15,10,0,0,15,45,30,30,0,0,5,10,5,0,0,0
751,2024-02-19 16:45:00,180,0,170,145,120,90,45,65,50,15,40,15,15,15,0,0,15,50,30,25,0,0,10,15,5,0,0,0
752,2024-02-19 17:00:00,165,0,170,145,110,90,40,60,50,30,30,25,10,20,0,0,15,45,30,25,0,0,10,20,5,0,0,0
753,2024-02-19 17:15:00,165,0,160,145,140,90,45,60,50,0,30,25,10,20,0,0,25,45,30,25,0,0,0,0,0,0,0,0
754,2024-02-19 17:30:00,160,0,140,135,140,90,45,45,45,0,30,25,10,20,0,0,25,30,30,25,0,0,0,0,0,0,0,0
755,2024-02-19 17:45:00,160,0,130,130,140,95,45,65,45,0,30,25,5,25,0,0,25,35,30,20,0,0,0,0,0,0,0,0
756,2024-02-19 18:00:00,150,0,130,130,120,90,40,50,45,0,30,25,5,25,0,0,25,35,30,15,0,0,0,20,20,0,0,0
757,2024-02-19 18:15:00,145,0,130,120,110,90,40,50,40,0,30,25,10,30,0,0,25,35,30,10,0,0,0,20,20,0,0,0
758,2024-02-19 18:30:00,140,0,135,100,110,80,35,35,35,0,30,20,10,30,0,0,25,35,20,20,0,0,0,20,20,0,0,0
759,2024-02-19 18:45:00,130,0,125,90,90,70,30,30,25,0,15,15,5,30,0,0,25,35,10,20,0,0,0,25,20,0,0,0
760,2024-02-19 19:00:00,130,0,125,85,90,70,30,20,20,0,15,5,5,10,0,0,10,35,10,15,0,0,0,25,20,0,0,0
761,2024-02-19 19:15:00,115,0,120,90,95,55,20,15,20,0,15,5,5,5,0,0,10,20,15,5,0,0,0,25,20,0,0,0
762,2024-02-19 19:30:00,0,0,0,90,80,55,20,15,5,0,15,5,5,5,0,0,5,20,10,5,0,0,0,25,20,0,0,0
