,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2022-04-12 19:45:00,45,40,20,20,5,5,0,20,10,50,15,5,5,10,0,5,5,5,5,5,0,0,0,0,0,0,1,0
572,2022-04-12 20:00:00,45,35,20,15,5,5,0,20,10,45,15,5,5,10,0,5,5,5,5,5,0,0,0,0,0,0,1,0
573,2022-04-12 20:15:00,0,35,20,20,5,5,0,20,5,40,15,5,5,10,0,5,5,5,5,5,0,0,0,0,0,0,1,0
574,2022-04-12 20:30:00,0,0,25,15,5,5,0,10,5,0,15,5,5,10,0,5,5,5,5,5,0,0,0,0,0,0,1,0
575,2022-04-12 20:45:00,0,0,15,10,5,5,0,0,5,0,15,5,5,10,0,5,5,5,5,5,0,0,0,0,0,0,1,0
576,2022-04-13 09:00:00,5,65,35,0,25,5,0,0,10,5,15,10,0,0,0,5,5,5,5,5,0,0,0,0,0,0,2,0
577,2022-04-13 09:15:00,5,70,40,0,25,5,0,0,15,25,15,15,0,0,0,5,5,5,5,5,0,0,0,0,0,0,2,0
578,2022-04-13 09:30:00,35,65,35,0,30,20,0,0,25,25,25,20,0,5,0,5,5,5,5,5,0,0,0,0,0,0,2,0
579,2022-04-13 09:45:00,35,55,35,0,30,25,0,0,25,25,25,20,0,5,0,5,5,5,5,5,0,0,0,0,0,0,2,0
580,2022-04-13 10:00:00,40,50,35,0,35,30,15,15,10,15,25,30,5,5,0,10,5,10,5,5,0,0,0,0,0,0,2,0
581,2022-04-13 10:15:00,40,50,35,0,35,30,20,20,10,15,25,30,5,5,0,10,5,15,5,5,0,0,0,0,0,0,2,0
582,2022-04-13 10:30:00,40,45,35,0,35,25,30,15,5,15,25,30,5,5,0,5,5,15,5,5,0,0,0,0,0,0,2,0
583,2022-04-13 10:45:00,40,45,25,10,25,25,35,15,5,15,15,30,5,5,0,5,5,15,5,5,0,0,0,0,0,0,2,0
584,2022-04-13 11:00:00,35,45,25,25,20,25,20,20,5,15,25,20,5,5,0,10,5,15,5,5,0,0,0,0,0,0,2,0
585,2022-04-13 11:15:00,35,40,25,60,20,20,30,20,10,15,35,10,5,5,0,5,5,15,5,5,0,0,0,0,0,0,2,0
586,2022-04-13 11:30:00,40,35,25,55,20,20,15,20,15,15,25,10,5,5,0,5,5,15,5,5,5,5,0,0,0,0,2,0
587,2022-04-13 11:45:00,40,40,20,35,25,20,25,15,10,15,25,10,5,5,0,5,5,15,5,5,0,0,0,0,0,0,2,0
588,2022-04-13 12:00:00,40,35,20,30,25,20,30,15,10,15,20,5,5,5,0,5,5,10,5,5,0,0,0,0,0,0,2,0
589,2022-04-13 12:15:00,40,45,15,35,20,20,15,20,5,15,15,5,5,5,0,5,5,15,5,5,5,5,5,5,5,0,2,0
590,2022-04-13 12:30:00,35,45,15,45,20,15,25,20,5,10,15,5,5,5,0,5,5,10,5,5,5,5,5,5,5,0,2,0
591,2022-04-13 12:45:00,25,35,20,45,25,15,15,15,10,5,15,5,5,5,0,0,5,10,5,5,5,10,5,5,5,0,2,0
592,2022-04-13 13:00:00,45,40,25,35,20,20,15,20,10,10,15,5,5,5,0,5,5,10,5,0,20,10,5,5,5,0,2,0
593,2022-04-13 13:15:00,65,40,20,35,20,20,25,20,5,15,15,10,5,5,0,15,5,15,5,0,10,10,5,5,5,0,2,0
594,2022-04-13 13:30:00,70,50,20,35,20,20,30,15,5,5,15,5,5,5,0,15,5,15,5,5,5,5,5,5,5,0,2,0
595,2022-04-13 13:45:00,60,50,20,35,15,20,20,20,10,5,15,5,5,5,0,15,5,15,5,5,5,5,5,5,5,0,2,0
596,2022-04-13 14:00:00,50,50,15,40,15,20,25,30,5,5,15,5,5,5,0,5,5,15,5,5,5,5,5,5,5,0,2,0
597,2022-04-13 14:15:00,50,35,20,40,20,25,20,15,5,10,15,5,5,15,0,5,5,15,5,5,5,10,5,5,5,0,2,0
598,2022-04-13 14:30:00,55,45,30,30,35,20,20,30,5,10,15,5,10,15,0,5,5,15,10,10,15,10,5,5,0,0,2,0
599,2022-04-13 14:45:00,50,45,30,30,30,20,30,20,5,0,25,20,10,15,0,5,5,15,10,10,15,15,5,0,0,0,2,0
600,2022-04-13 15:00:00,50,40,25,30,25,15,35,20,5,0,25,15,10,15,0,5,5,15,5,5,15,15,5,0,0,0,2,0
601,2022-04-13 15:15:00,45,45,20,35,15,15,20,15,5,10,15,5,10,10,0,5,5,10,5,5,15,15,5,0,0,0,2,0
602,2022-04-13 15:30:00,60,50,20,35,10,20,30,20,5,20,15,5,10,5,0,5,5,10,5,5,10,10,15,5,10,0,2,0
603,2022-04-13 15:45:00,50,50,20,30,15,20,20,20,10,20,15,5,5,10,0,5,5,15,5,5,5,5,15,5,10,0,2,0
604,2022-04-13 16:00:00,45,40,15,30,15,20,35,20,5,15,15,5,5,10,0,5,5,15,5,10,5,5,15,10,10,0,2,0
605,2022-04-13 16:15:00,45,40,20,30,15,15,30,20,5,15,20,5,5,10,0,10,5,15,5,5,10,10,15,15,5,0,2,0
606,2022-04-13 16:30:00,45,45,25,30,15,15,20,20,5,25,25,5,5,10,0,10,5,15,5,5,10,15,15,15,5,0,2,0
607,2022-04-13 16:45:00,60,45,20,30,5,15,25,20,5,25,20,5,5,10,0,10,5,10,5,5,10,15,15,15,5,0,2,0
608,2022-04-13 17:00:00,60,35,15,30,5,15,30,20,5,20,25,10,10,10,0,10,5,10,5,5,15,10,15,10,5,0,2,0
609,2022-04-13 17:15:00,40,45,15,30,15,15,20,20,5,20,25,15,5,5,0,10,5,10,5,5,5,5,15,10,5,0,2,0
610,2022-04-13 17:30:00,45,40,15,30,10,15,25,20,5,20,15,15,5,5,0,5,5,10,5,5,5,5,5,10,5,0,2,0
611,2022-04-13 17:45:00,60,45,15,30,5,15,30,20,15,30,15,15,5,5,0,5,5,5,5,5,5,10,5,10,5,0,2,0
612,2022-04-13 18:00:00,70,40,15,30,5,10,15,15,15,35,25,10,5,5,0,5,5,10,5,5,10,10,5,15,5,0,2,0
613,2022-04-13 18:15:00,40,40,15,25,10,10,20,20,15,25,15,15,5,5,0,5,5,10,5,5,5,5,5,15,5,0,2,0
614,2022-04-13 18:30:00,70,35,20,25,5,15,30,20,10,25,20,15,5,5,0,5,5,10,5,5,5,5,5,15,5,0,2,0
615,2022-04-13 18:45:00,80,40,25,25,5,15,20,15,10,30,15,5,5,10,0,5,5,5,5,5,5,5,0,15,0,0,2,0
616,2022-04-13 19:00:00,60,45,20,30,5,10,25,15,10,40,15,10,5,10,0,5,5,5,5,5,0,0,0,0,0,0,2,0
617,2022-04-13 19:15:00,50,45,30,30,5,5,20,15,5,40,15,10,5,10,0,5,5,5,5,5,0,0,0,0,0,0,2,0
618,2022-04-13 19:30:00,50,45,30,25,5,5,20,15,5,40,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,2,0
619,2022-04-13 19:45:00,45,35,25,25,5,5,0,20,5,45,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,2,0
620,2022-04-13 20:00:00,45,40,25,20,5,10,0,20,5,40,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,2,0
621,2022-04-13 20:15:00,50,35,20,15,5,5,0,15,5,40,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,2,0
622,2022-04-13 20:30:00,0,0,20,15,5,5,0,15,5,0,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,2,0
623,2022-04-13 20:45:00,0,0,20,10,0,5,0,0,5,0,0,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,2,0
624,2022-04-14 09:00:00,35,45,10,20,0,5,0,0,0,5,15,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,3,0
625,2022-04-14 09:15:00,35,45,10,15,0,5,0,0,5,5,15,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,3,0
626,2022-04-14 09:30:00,35,35,15,5,5,5,0,0,5,5,15,5,0,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
627,2022-04-14 09:45:00,35,35,15,5,5,5,0,0,10,5,15,5,0,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
628,2022-04-14 10:00:00,30,30,15,5,5,5,5,10,10,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
629,2022-04-14 10:15:00,30,20,10,5,5,5,20,15,10,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
630,2022-04-14 10:30:00,30,25,10,5,5,5,30,20,10,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
631,2022-04-14 10:45:00,30,20,15,5,5,5,15,20,10,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
632,2022-04-14 11:00:00,30,25,15,10,10,5,30,20,10,10,15,0,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
633,2022-04-14 11:15:00,30,25,10,5,25,5,30,20,10,10,15,0,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
634,2022-04-14 11:30:00,30,20,10,5,20,5,15,15,10,10,15,0,5,5,0,5,5,5,5,5,5,5,0,0,0,0,3,0
635,2022-04-14 11:45:00,30,15,10,5,10,5,25,20,10,0,15,0,5,5,0,5,5,5,5,5,5,5,0,0,0,0,3,0
636,2022-04-14 12:00:00,30,5,10,5,5,5,30,20,10,0,15,5,5,5,0,5,5,5,5,5,5,5,0,0,0,0,3,0
637,2022-04-14 12:15:00,30,5,10,5,5,5,15,20,10,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
638,2022-04-14 12:30:00,30,5,10,10,5,5,25,10,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
639,2022-04-14 12:45:00,25,5,10,10,20,5,15,20,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,3,0
640,2022-04-14 13:00:00,10,15,10,5,15,5,15,20,5,5,15,5,5,5,0,5,5,5,5,5,15,10,5,5,5,0,3,0
641,2022-04-14 13:15:00,10,15,10,5,20,5,25,20,5,5,15,5,5,5,0,5,5,5,5,5,10,10,5,5,5,0,3,0
642,2022-04-14 13:30:00,10,10,10,5,20,5,30,20,5,5,15,5,5,5,0,5,0,5,5,5,5,10,5,5,5,0,3,0
643,2022-04-14 13:45:00,10,10,10,5,10,5,20,15,5,5,15,5,5,5,0,5,0,5,5,5,5,10,5,5,5,0,3,0
644,2022-04-14 14:00:00,10,10,10,5,5,5,25,10,5,5,15,5,5,5,0,5,0,5,5,5,5,5,5,5,5,0,3,0
645,2022-04-14 14:15:00,10,15,10,5,20,5,15,20,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,3,0
646,2022-04-14 14:30:00,10,20,10,5,20,5,20,20,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,0,0,3,0
647,2022-04-14 14:45:00,10,20,15,5,25,5,30,20,5,5,15,5,5,5,0,5,5,10,5,5,5,10,0,0,0,0,3,0
648,2022-04-14 15:00:00,10,10,15,5,20,5,30,15,5,5,15,5,5,5,0,5,5,10,5,5,5,10,0,0,0,0,3,0
649,2022-04-14 15:15:00,10,15,15,5,15,5,20,15,5,5,15,5,5,5,0,5,5,10,5,5,5,10,5,5,5,0,3,0
650,2022-04-14 15:30:00,10,10,15,5,5,5,30,15,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,3,0
651,2022-04-14 15:45:00,10,5,10,5,5,5,20,15,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
652,2022-04-14 16:00:00,10,5,10,5,5,5,20,15,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
653,2022-04-14 16:15:00,10,5,10,5,5,5,30,15,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,3,0
654,2022-04-14 16:30:00,10,15,15,5,5,5,15,15,5,5,15,5,5,5,0,5,5,5,5,5,15,10,5,5,5,0,3,0
655,2022-04-14 16:45:00,10,10,15,5,5,5,20,15,5,5,15,5,5,5,0,5,5,5,5,5,10,10,5,5,5,0,3,0
656,2022-04-14 17:00:00,10,5,10,5,5,5,30,20,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,3,0
657,2022-04-14 17:15:00,10,5,10,5,5,5,15,15,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,3,0
658,2022-04-14 17:30:00,10,5,10,5,5,5,20,15,5,5,15,5,5,5,0,10,5,5,5,5,5,5,5,5,5,0,3,0
659,2022-04-14 17:45:00,10,15,10,5,5,5,30,15,5,5,15,5,5,5,0,5,5,5,5,5,10,10,5,5,5,0,3,0
660,2022-04-14 18:00:00,15,10,10,5,5,5,20,15,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
661,2022-04-14 18:15:00,15,5,10,5,5,5,30,15,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
662,2022-04-14 18:30:00,10,5,10,5,5,5,30,20,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,3,0
663,2022-04-14 18:45:00,10,5,10,5,5,5,20,20,5,15,15,5,5,5,0,5,5,5,5,5,5,5,0,5,0,0,3,0
664,2022-04-14 19:00:00,10,5,10,5,5,5,25,20,5,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
665,2022-04-14 19:15:00,10,5,10,5,5,5,30,20,5,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
666,2022-04-14 19:30:00,10,5,10,5,5,5,20,20,5,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
667,2022-04-14 19:45:00,10,5,10,5,5,5,0,20,5,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
668,2022-04-14 20:00:00,10,5,10,5,5,5,0,20,5,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
669,2022-04-14 20:15:00,10,5,10,5,5,5,0,20,5,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
670,2022-04-14 20:30:00,10,5,10,5,5,5,0,20,5,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
671,2022-04-14 20:45:00,10,5,10,5,0,5,0,0,5,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,3,0
672,2022-04-15 09:00:00,35,45,20,10,5,5,0,0,5,5,5,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,4,0
673,2022-04-15 09:15:00,35,50,10,15,5,5,0,0,5,5,15,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,4,0
674,2022-04-15 09:30:00,40,40,10,15,5,5,0,0,5,5,15,5,0,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
675,2022-04-15 09:45:00,35,40,10,15,5,5,0,0,5,5,15,5,0,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
676,2022-04-15 10:00:00,35,35,10,20,10,5,5,5,5,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
677,2022-04-15 10:15:00,35,35,10,25,5,5,20,10,5,5,15,5,5,5,0,5,5,10,5,5,0,0,0,0,0,0,4,0
678,2022-04-15 10:30:00,35,30,10,25,5,5,30,15,5,5,15,5,5,5,0,5,5,10,5,5,0,0,0,0,0,0,4,0
679,2022-04-15 10:45:00,35,30,15,20,5,5,15,20,5,5,15,5,5,5,0,5,5,10,5,5,0,0,0,0,0,0,4,0
680,2022-04-15 11:00:00,40,35,15,15,20,5,20,20,5,5,15,5,5,5,0,5,5,10,5,5,0,0,0,0,0,0,4,0
681,2022-04-15 11:15:00,40,40,15,15,35,5,20,15,5,5,20,5,5,5,0,5,5,10,5,5,0,0,0,0,0,0,4,0
682,2022-04-15 11:30:00,40,35,15,15,35,5,20,20,5,5,20,5,5,5,0,5,5,10,5,5,0,0,0,0,0,0,4,0
683,2022-04-15 11:45:00,35,25,10,15,30,5,25,20,5,5,15,5,5,5,0,5,5,15,5,5,0,0,0,0,0,0,4,0
684,2022-04-15 12:00:00,35,25,10,10,30,5,30,20,5,0,15,5,5,5,0,5,5,15,5,5,0,0,0,0,0,0,4,0
685,2022-04-15 12:15:00,35,20,10,10,20,5,20,15,5,5,15,5,5,5,0,5,5,10,5,5,0,0,5,5,5,0,4,0
686,2022-04-15 12:30:00,35,15,10,10,35,5,25,15,5,5,15,5,5,5,0,5,5,10,5,5,0,0,5,5,5,0,4,0
687,2022-04-15 12:45:00,25,20,10,10,40,5,30,15,5,5,15,5,5,5,0,5,5,10,5,5,0,0,5,5,5,0,4,0
688,2022-04-15 13:00:00,20,35,10,5,35,5,20,30,5,5,15,5,5,5,0,5,5,10,5,10,0,0,5,5,5,0,4,0
689,2022-04-15 13:15:00,60,35,10,5,25,5,25,15,5,5,15,5,5,5,0,5,5,10,5,10,0,0,5,5,5,0,4,0
690,2022-04-15 13:30:00,40,30,10,5,25,5,20,15,5,5,15,5,5,5,0,5,5,15,10,10,0,0,5,5,5,0,4,0
691,2022-04-15 13:45:00,40,25,10,5,25,5,25,15,5,5,15,5,5,5,0,5,5,15,10,5,0,0,5,5,5,0,4,0
692,2022-04-15 14:00:00,20,30,10,10,25,5,30,15,5,5,15,5,5,5,0,5,5,15,5,5,0,0,5,5,5,0,4,0
693,2022-04-15 14:15:00,30,30,10,10,45,5,15,20,5,5,15,5,5,5,0,5,5,15,5,5,0,0,5,5,5,0,4,0
694,2022-04-15 14:30:00,35,30,10,10,35,5,20,20,5,5,30,5,5,5,0,5,5,10,5,10,0,0,5,5,0,0,4,0
695,2022-04-15 14:45:00,35,30,10,5,35,5,25,20,5,0,25,5,5,5,0,5,5,15,10,10,0,0,0,0,0,0,4,0
696,2022-04-15 15:00:00,30,35,10,5,25,5,15,20,5,0,20,5,5,5,0,5,5,15,10,10,0,0,0,0,0,0,4,0
697,2022-04-15 15:15:00,30,25,10,5,25,5,20,20,5,5,15,5,5,5,0,5,5,15,5,10,5,5,5,5,5,0,4,0
698,2022-04-15 15:30:00,30,25,10,5,25,5,25,20,15,5,15,5,5,5,0,5,5,15,5,5,5,5,5,5,5,0,4,0
699,2022-04-15 15:45:00,30,25,10,5,25,5,15,15,5,5,15,5,5,5,0,5,5,10,5,5,5,5,5,5,5,0,4,0
700,2022-04-15 16:00:00,25,25,10,5,20,5,20,20,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,4,0
701,2022-04-15 16:15:00,25,25,10,5,25,5,30,20,5,5,15,5,5,5,0,5,5,5,5,5,5,5,5,5,5,0,4,0
702,2022-04-15 16:30:00,25,35,10,5,30,5,20,20,5,5,15,5,5,5,0,5,5,5,5,5,20,10,5,5,5,0,4,0
703,2022-04-15 16:45:00,30,35,10,5,25,5,20,15,5,5,15,5,5,5,0,5,5,5,5,5,20,10,5,5,5,0,4,0
704,2022-04-15 17:00:00,25,35,10,5,25,5,30,20,5,5,15,5,5,5,0,5,5,10,5,5,15,10,5,5,5,0,4,0
705,2022-04-15 17:15:00,30,30,10,5,25,5,15,20,5,5,15,5,5,5,0,5,5,10,5,5,5,10,5,5,5,0,4,0
706,2022-04-15 17:30:00,25,25,10,5,20,5,20,20,5,5,15,5,5,5,0,5,5,5,5,5,5,10,5,5,5,0,4,0
707,2022-04-15 17:45:00,20,25,10,5,20,5,30,20,5,5,15,5,5,5,0,5,5,5,5,5,20,10,5,5,5,0,4,0
708,2022-04-15 18:00:00,30,25,10,5,20,5,20,15,5,5,15,5,5,5,0,5,5,10,5,5,15,10,5,5,5,0,4,0
709,2022-04-15 18:15:00,30,25,10,5,20,5,25,15,5,5,15,5,5,5,0,5,5,10,5,5,5,5,5,5,5,0,4,0
710,2022-04-15 18:30:00,20,20,10,5,20,5,30,15,5,5,15,5,5,5,0,5,5,10,5,5,5,5,5,5,5,0,4,0
711,2022-04-15 18:45:00,15,20,10,10,15,5,20,15,5,5,15,5,5,5,0,5,5,5,5,5,5,10,0,5,0,0,4,0
712,2022-04-15 19:00:00,20,20,10,5,10,5,25,15,5,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
713,2022-04-15 19:15:00,20,20,15,5,5,5,20,15,5,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
714,2022-04-15 19:30:00,15,20,15,10,5,5,20,15,5,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
715,2022-04-15 19:45:00,15,20,15,5,5,5,20,15,5,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
716,2022-04-15 20:00:00,15,20,15,5,5,5,0,15,5,10,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
717,2022-04-15 20:15:00,20,20,15,5,5,5,0,15,5,5,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
718,2022-04-15 20:30:00,15,20,15,5,5,5,0,20,5,0,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
719,2022-04-15 20:45:00,10,15,15,5,5,5,0,0,5,0,0,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,4,0
720,2022-04-16 09:00:00,35,35,5,5,15,5,0,0,5,15,20,5,0,0,0,5,5,5,5,5,0,0,0,0,0,0,5,1
721,2022-04-16 09:15:00,35,35,40,55,15,5,0,0,0,20,20,15,0,0,0,5,5,5,5,5,0,0,0,0,0,0,5,1
722,2022-04-16 09:30:00,30,35,40,50,30,20,0,0,5,25,20,20,0,5,0,5,5,5,5,5,0,0,0,0,0,0,5,1
723,2022-04-16 09:45:00,30,30,45,45,45,30,0,0,10,30,25,25,0,5,0,10,5,10,5,5,0,0,0,0,0,0,5,1
724,2022-04-16 10:00:00,30,30,45,55,45,40,30,20,25,25,25,35,5,5,0,15,10,15,5,5,0,0,0,0,0,0,5,1
725,2022-04-16 10:15:00,30,30,45,50,35,35,25,35,25,15,25,35,5,5,0,10,15,15,10,15,0,0,0,0,0,0,5,1
726,2022-04-16 10:30:00,30,30,35,50,35,30,30,35,20,10,30,30,5,5,0,15,15,15,10,15,0,0,0,0,0,0,5,1
727,2022-04-16 10:45:00,30,30,35,45,35,25,35,35,20,15,25,30,5,5,0,15,15,15,10,10,0,0,0,0,0,0,5,1
728,2022-04-16 11:00:00,30,30,35,35,40,25,20,35,20,25,25,20,5,5,0,15,15,20,10,15,0,0,0,0,0,0,5,1
729,2022-04-16 11:15:00,30,30,35,30,40,25,30,35,20,30,20,20,5,10,0,15,15,25,10,15,0,0,0,0,0,0,5,1
730,2022-04-16 11:30:00,35,25,30,35,35,25,35,30,20,0,15,20,5,10,0,15,15,25,15,15,10,15,0,0,0,0,5,1
731,2022-04-16 11:45:00,35,25,30,45,35,25,25,20,10,0,20,10,5,10,0,15,15,20,10,15,10,15,0,0,0,0,5,1
732,2022-04-16 12:00:00,35,25,25,45,30,25,30,20,5,0,20,10,5,10,0,15,20,20,10,10,10,20,0,0,0,0,5,1
733,2022-04-16 12:15:00,35,25,25,40,30,25,35,20,5,0,20,10,5,5,0,15,20,20,10,10,10,10,5,5,5,0,5,1
734,2022-04-16 12:30:00,35,25,25,35,30,30,30,20,15,25,20,20,5,15,0,15,20,20,10,15,15,10,5,5,5,0,5,1
735,2022-04-16 12:45:00,30,10,25,35,30,30,35,35,15,25,20,20,5,15,0,15,15,20,15,15,20,20,5,5,5,0,5,1
736,2022-04-16 13:00:00,25,10,30,45,30,30,40,30,10,30,20,20,5,15,0,15,15,20,10,10,25,15,5,5,5,0,5,1
737,2022-04-16 13:15:00,90,45,25,40,35,35,45,30,10,20,25,25,5,15,0,15,15,20,10,10,20,15,5,5,5,0,5,1
738,2022-04-16 13:30:00,120,60,20,35,35,35,40,30,5,20,20,20,5,15,0,20,15,20,10,10,20,15,5,5,5,0,5,1
739,2022-04-16 13:45:00,120,60,20,30,30,25,40,30,5,20,15,20,5,15,0,20,15,20,10,10,20,20,5,5,5,0,5,1
740,2022-04-16 14:00:00,120,70,20,35,30,25,25,30,5,25,15,15,10,15,0,15,10,20,10,15,20,15,5,5,10,0,5,1
741,2022-04-16 14:15:00,110,70,20,30,40,30,40,30,5,20,15,15,15,15,0,15,10,15,10,15,20,20,5,5,10,0,5,1
742,2022-04-16 14:30:00,100,70,20,40,40,30,40,35,5,0,15,15,15,15,0,20,10,15,10,10,20,20,5,0,0,0,5,1
743,2022-04-16 14:45:00,80,70,25,40,35,30,30,35,15,0,25,15,10,15,0,20,15,20,10,15,20,25,0,0,0,0,5,1
744,2022-04-16 15:00:00,60,70,25,45,30,30,35,35,10,0,25,25,10,15,0,15,20,20,10,10,20,20,0,0,0,0,5,1
745,2022-04-16 15:15:00,110,70,20,35,30,30,40,35,10,0,25,20,10,15,0,15,20,20,15,10,15,20,0,0,0,0,5,1
746,2022-04-16 15:30:00,120,70,20,30,30,25,25,35,10,30,15,15,10,15,0,15,15,25,15,10,20,20,10,15,10,0,5,1
747,2022-04-16 15:45:00,120,70,20,30,30,25,35,35,5,35,15,15,10,15,0,15,15,25,15,10,20,20,10,10,10,0,5,1
748,2022-04-16 16:00:00,120,70,20,30,0,35,45,35,5,35,15,15,5,15,0,15,15,25,15,10,15,20,10,10,10,0,5,1
749,2022-04-16 16:15:00,90,70,15,45,0,35,50,35,10,40,25,15,5,15,0,20,15,25,15,15,30,20,10,25,10,0,5,1
750,2022-04-16 16:30:00,80,70,25,45,0,30,40,35,20,45,20,20,5,15,0,20,20,20,15,15,30,20,10,25,15,0,5,1
751,2022-04-16 16:45:00,70,60,25,45,0,30,45,35,15,45,20,20,5,10,0,20,15,20,15,15,20,20,10,20,15,0,5,1
752,2022-04-16 17:00:00,80,50,25,30,0,30,50,35,15,45,15,20,5,10,0,15,15,25,15,15,20,20,15,20,15,0,5,1
753,2022-04-16 17:15:00,80,60,20,35,0,30,35,20,15,40,15,15,5,10,0,15,15,25,15,15,20,20,15,20,15,0,5,1
754,2022-04-16 17:30:00,80,65,15,30,15,20,45,35,10,35,15,15,5,10,0,15,15,25,15,15,20,20,15,10,10,0,5,1
755,2022-04-16 17:45:00,90,65,20,30,25,20,30,35,10,40,15,10,5,10,0,15,20,25,15,5,25,25,10,10,5,0,5,1
756,2022-04-16 18:00:00,90,65,15,30,35,20,40,30,10,45,15,10,5,10,0,15,20,20,15,5,20,20,10,15,5,0,5,1
757,2022-04-16 18:15:00,100,55,15,40,30,25,25,35,5,50,25,5,5,10,0,15,15,25,15,5,15,15,10,15,5,0,5,1
758,2022-04-16 18:30:00,100,55,15,30,35,25,35,35,5,55,25,5,5,10,0,15,15,25,15,5,20,20,10,15,5,0,5,1
759,2022-04-16 18:45:00,80,55,15,30,30,25,40,30,10,50,20,15,5,10,0,0,10,15,10,10,0,0,0,0,0,0,5,1
760,2022-04-16 19:00:00,90,55,15,30,30,20,35,20,15,50,20,20,5,10,0,0,10,20,5,5,0,0,0,0,0,0,5,1
761,2022-04-16 19:15:00,70,55,25,30,30,15,40,20,15,55,15,30,5,10,0,5,10,15,5,5,0,0,0,0,0,0,5,1
762,2022-04-16 19:30:00,80,55,25,30,20,15,20,30,15,55,15,25,5,10,0,10,5,15,10,5,0,0,0,0,0,0,5,1
