,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
917,2022-01-20 10:15:00,40,35,45,0,35,15,20,20,5,15,25,0,5,5,5,10,5,10,5,5,5,5,5,5,0,0,3,Thursday
918,2022-01-20 10:30:00,45,30,45,0,30,35,25,20,5,15,25,0,5,5,5,10,5,10,5,5,5,5,5,5,0,0,3,Thursday
919,2022-01-20 10:45:00,45,25,45,0,30,35,15,20,5,10,25,0,5,5,5,5,5,15,5,5,5,5,5,5,0,0,3,Thursday
920,2022-01-20 11:00:00,45,25,45,0,35,25,20,25,5,10,20,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,3,Thursday
921,2022-01-20 11:15:00,35,25,40,0,35,30,30,20,5,5,25,0,5,5,5,5,5,10,5,5,5,5,0,0,0,0,3,Thursday
922,2022-01-20 11:30:00,35,25,40,0,30,35,15,25,5,0,25,0,5,5,5,5,5,10,5,5,5,5,0,0,0,0,3,Thursday
923,2022-01-20 11:45:00,35,30,35,0,30,35,20,25,5,10,25,0,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
924,2022-01-20 12:00:00,35,30,35,0,30,30,30,25,5,5,25,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,3,Thursday
925,2022-01-20 12:15:00,35,30,35,0,35,35,20,20,5,5,25,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,Thursday
926,2022-01-20 12:30:00,35,30,35,0,30,35,20,20,5,5,25,0,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,Thursday
927,2022-01-20 12:45:00,35,30,35,0,25,30,30,20,5,5,25,0,5,5,5,5,5,10,5,5,5,5,5,5,5,5,3,Thursday
928,2022-01-20 13:00:00,40,30,40,0,25,30,15,20,5,0,25,0,5,5,5,5,5,15,5,5,15,5,5,20,20,5,3,Thursday
929,2022-01-20 13:15:00,40,30,35,0,20,35,25,20,5,0,25,0,5,5,5,10,5,15,5,5,10,5,5,20,20,5,3,Thursday
930,2022-01-20 13:30:00,40,30,40,0,25,30,30,20,10,5,25,0,5,5,5,5,5,10,5,5,5,5,5,20,20,5,3,Thursday
931,2022-01-20 13:45:00,40,30,40,0,30,30,15,20,10,5,30,0,5,5,5,10,5,15,5,5,5,5,5,20,20,5,3,Thursday
932,2022-01-20 14:00:00,40,30,35,0,25,30,20,25,10,5,30,0,5,5,5,5,5,10,5,5,5,5,5,20,20,5,3,Thursday
933,2022-01-20 14:15:00,35,30,35,0,20,30,30,25,10,5,25,0,5,5,5,10,5,10,5,5,5,5,5,20,20,5,3,Thursday
934,2022-01-20 14:30:00,35,30,50,0,35,30,35,35,10,25,30,0,5,5,5,10,5,10,5,5,15,5,5,20,20,5,3,Thursday
935,2022-01-20 14:45:00,35,30,40,0,35,25,25,30,15,25,30,0,5,5,5,10,5,15,10,10,15,5,0,0,20,5,3,Thursday
936,2022-01-20 15:00:00,35,30,40,0,30,30,40,25,10,0,30,0,5,10,5,10,5,15,10,10,5,10,0,0,0,5,3,Thursday
937,2022-01-20 15:15:00,35,25,35,0,25,30,20,25,15,0,25,0,5,5,5,10,5,15,10,10,5,10,0,0,0,5,3,Thursday
938,2022-01-20 15:30:00,35,25,40,0,20,30,25,25,5,25,30,0,5,5,5,5,5,15,5,5,5,5,5,5,5,5,3,Thursday
939,2022-01-20 15:45:00,30,25,40,0,25,30,40,25,5,25,30,0,5,5,5,5,5,20,10,10,5,5,5,5,5,5,3,Thursday
940,2022-01-20 16:00:00,30,25,40,0,25,30,20,25,5,25,30,0,5,5,5,5,5,20,10,10,5,5,5,5,5,0,3,Thursday
941,2022-01-20 16:15:00,30,15,40,0,25,30,35,35,10,35,30,0,5,5,5,5,5,20,10,10,10,5,5,5,5,0,3,Thursday
942,2022-01-20 16:30:00,30,15,40,0,20,30,35,30,10,40,30,0,5,5,5,5,5,15,10,10,15,10,5,5,5,0,3,Thursday
943,2022-01-20 16:45:00,30,15,35,0,20,30,20,30,5,40,25,0,5,5,5,5,5,15,10,10,15,10,5,5,5,0,3,Thursday
944,2022-01-20 17:00:00,30,15,35,0,10,25,30,20,5,30,25,0,5,5,5,5,5,15,5,10,10,5,5,5,5,0,3,Thursday
945,2022-01-20 17:15:00,30,20,40,0,20,20,40,20,10,25,20,0,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
946,2022-01-20 17:30:00,30,20,35,0,20,20,30,20,20,40,20,0,5,5,5,5,5,15,5,5,5,5,5,5,5,0,3,Thursday
947,2022-01-20 17:45:00,30,20,50,0,15,20,30,25,5,45,25,0,5,5,5,5,5,10,10,5,15,5,5,5,5,0,3,Thursday
948,2022-01-20 18:00:00,25,20,55,0,10,20,20,25,5,45,20,0,5,5,5,5,5,10,5,5,15,5,5,5,5,0,3,Thursday
949,2022-01-20 18:15:00,25,20,45,0,10,20,25,20,5,45,15,0,5,5,5,5,5,10,5,5,10,5,5,5,5,0,3,Thursday
950,2022-01-20 18:30:00,25,20,45,0,10,20,30,20,10,35,15,0,5,5,5,5,5,10,5,5,5,5,5,5,5,0,3,Thursday
951,2022-01-20 18:45:00,20,20,45,0,5,20,20,25,10,25,15,0,5,5,5,5,5,10,5,5,5,5,5,5,0,0,3,Thursday
952,2022-01-20 19:00:00,25,20,50,0,5,20,25,25,10,30,15,0,5,5,5,5,5,5,5,5,5,10,5,5,0,0,3,Thursday
953,2022-01-20 19:15:00,25,20,50,0,5,20,30,20,10,30,15,0,5,5,5,5,5,5,5,5,5,10,5,5,0,0,3,Thursday
954,2022-01-20 19:30:00,25,20,40,0,5,15,15,20,10,45,15,0,5,5,5,5,5,10,5,5,5,10,5,5,0,0,3,Thursday
955,2022-01-20 19:45:00,15,15,40,0,5,15,25,20,10,40,15,0,5,5,5,5,5,10,5,5,5,10,5,5,0,0,3,Thursday
956,2022-01-20 20:00:00,20,20,45,0,5,5,30,20,5,35,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
957,2022-01-20 20:15:00,20,20,0,0,5,5,20,20,5,40,15,0,5,5,5,5,5,5,5,5,5,5,5,5,0,0,3,Thursday
958,2022-01-20 20:30:00,20,20,0,0,5,15,25,10,5,0,15,0,5,5,5,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
959,2022-01-20 20:45:00,5,15,0,0,0,0,0,0,5,0,0,0,0,0,0,5,5,5,5,5,5,5,0,5,0,0,3,Thursday
960,2022-01-21 09:00:00,25,30,20,0,5,5,0,0,15,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
961,2022-01-21 09:15:00,25,50,35,0,10,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
962,2022-01-21 09:30:00,25,50,50,0,25,15,0,0,10,15,15,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
963,2022-01-21 09:45:00,35,35,40,0,30,20,0,0,10,20,15,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
964,2022-01-21 10:00:00,40,30,35,0,35,25,35,20,10,10,25,15,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
965,2022-01-21 10:15:00,50,30,30,0,25,25,20,25,5,5,25,10,5,5,5,5,5,5,5,5,5,5,5,5,0,0,4,Friday
966,2022-01-21 10:30:00,50,25,30,0,20,15,15,25,5,5,15,10,5,5,5,5,5,10,5,5,5,5,5,5,0,0,4,Friday
967,2022-01-21 10:45:00,60,25,30,0,15,15,15,20,5,5,15,10,5,5,5,5,5,10,5,5,5,5,5,5,0,0,4,Friday
968,2022-01-21 11:00:00,60,15,30,0,15,10,20,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,4,Friday
969,2022-01-21 11:15:00,70,15,30,0,15,10,30,20,5,0,15,10,5,5,5,5,5,5,5,5,5,5,0,0,0,0,4,Friday
970,2022-01-21 11:30:00,60,10,30,0,10,15,15,20,5,0,15,10,5,5,5,5,5,5,5,5,5,5,0,0,0,0,4,Friday
971,2022-01-21 11:45:00,60,10,30,0,5,15,20,20,5,5,15,10,5,5,5,5,5,10,5,5,5,5,5,5,5,0,4,Friday
972,2022-01-21 12:00:00,60,20,30,0,5,10,30,20,5,5,15,15,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,Friday
973,2022-01-21 12:15:00,60,20,30,0,10,5,20,20,5,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,Friday
974,2022-01-21 12:30:00,60,25,15,0,10,10,20,20,5,5,15,10,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,Friday
975,2022-01-21 12:45:00,60,25,15,0,10,10,35,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,0,5,0,5,4,Friday
976,2022-01-21 13:00:00,60,25,20,0,5,10,15,20,5,5,15,5,5,5,5,5,5,10,5,5,10,5,0,20,20,5,4,Friday
977,2022-01-21 13:15:00,60,25,20,0,5,5,25,20,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,5,4,Friday
978,2022-01-21 13:30:00,60,25,20,0,5,5,30,20,5,5,15,5,5,5,5,5,5,10,5,5,5,5,0,20,20,5,4,Friday
979,2022-01-21 13:45:00,45,40,20,0,5,5,20,20,5,5,15,5,5,5,5,5,5,5,5,5,5,5,0,20,20,5,4,Friday
980,2022-01-21 14:00:00,40,45,20,0,5,10,25,25,5,5,30,5,5,5,5,5,5,5,5,5,5,5,0,20,20,5,4,Friday
981,2022-01-21 14:15:00,35,40,20,0,15,5,30,20,5,5,35,20,5,5,5,5,5,10,5,5,5,5,0,20,20,5,4,Friday
982,2022-01-21 14:30:00,35,35,20,0,20,15,20,25,5,15,30,10,5,5,5,5,5,10,5,5,15,5,0,20,20,5,4,Friday
983,2022-01-21 14:45:00,35,35,20,0,10,15,25,25,5,0,25,10,5,5,5,5,5,10,5,5,10,5,0,0,20,5,4,Friday
984,2022-01-21 15:00:00,35,35,15,0,10,15,30,25,5,0,20,10,5,5,5,5,5,10,5,5,5,10,0,0,0,5,4,Friday
985,2022-01-21 15:15:00,35,30,15,0,5,15,25,20,5,0,20,10,5,5,5,5,5,10,5,5,5,10,0,0,0,5,4,Friday
986,2022-01-21 15:30:00,35,30,15,0,20,15,25,20,10,0,20,5,5,5,5,5,5,15,5,10,5,10,0,0,0,5,4,Friday
987,2022-01-21 15:45:00,35,25,20,0,25,15,40,20,15,0,20,5,5,5,5,5,5,15,5,10,5,10,0,0,0,5,4,Friday
988,2022-01-21 16:00:00,30,25,15,0,25,10,25,25,20,0,25,5,5,5,5,5,5,15,5,10,10,10,0,0,0,0,4,Friday
989,2022-01-21 16:15:00,30,25,20,0,25,5,30,25,20,0,20,5,5,5,5,5,5,15,5,10,15,5,0,0,0,0,4,Friday
990,2022-01-21 16:30:00,30,25,20,0,25,5,40,25,10,0,20,5,5,5,5,5,5,20,10,10,20,10,0,0,0,0,4,Friday
991,2022-01-21 16:45:00,30,30,20,0,20,5,20,25,15,0,20,5,5,5,5,5,5,15,10,10,20,10,0,0,0,0,4,Friday
992,2022-01-21 17:00:00,25,30,20,0,20,5,30,25,15,0,20,5,5,5,5,5,5,15,10,5,10,10,0,0,0,0,4,Friday
993,2022-01-21 17:15:00,25,30,20,0,20,5,35,25,20,0,15,5,5,5,5,5,5,15,10,5,5,5,0,0,0,0,4,Friday
994,2022-01-21 17:30:00,25,30,20,0,25,5,20,0,15,5,15,5,5,5,5,5,5,10,10,5,5,5,5,5,5,0,4,Friday
995,2022-01-21 17:45:00,25,20,30,0,25,5,30,25,15,10,20,5,5,5,5,5,5,10,5,5,15,5,5,5,5,0,4,Friday
996,2022-01-21 18:00:00,25,20,30,0,25,5,15,25,15,30,20,5,5,5,5,5,5,5,5,5,10,10,5,5,5,0,4,Friday
997,2022-01-21 18:15:00,30,20,30,0,25,10,25,20,10,30,20,5,5,5,5,5,5,5,5,5,5,10,5,5,5,0,4,Friday
998,2022-01-21 18:30:00,30,20,20,0,20,5,30,25,5,25,20,5,5,5,5,5,5,10,5,5,5,10,5,5,5,0,4,Friday
999,2022-01-21 18:45:00,30,20,20,0,20,5,15,25,5,25,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1000,2022-01-21 19:00:00,25,20,25,0,5,5,20,20,5,15,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1001,2022-01-21 19:15:00,25,20,25,0,5,5,30,20,5,15,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1002,2022-01-21 19:30:00,25,20,25,0,5,5,15,20,5,20,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1003,2022-01-21 19:45:00,20,20,25,0,5,5,25,20,5,35,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1004,2022-01-21 20:00:00,10,20,15,0,5,5,30,20,5,15,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1005,2022-01-21 20:15:00,20,20,30,0,5,5,20,20,5,20,15,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,4,Friday
1006,2022-01-21 20:30:00,15,20,0,0,5,5,25,25,5,20,15,5,5,5,5,5,5,5,5,5,5,10,0,5,0,0,4,Friday
1007,2022-01-21 20:45:00,10,10,0,0,5,5,0,0,5,10,15,5,5,5,0,5,5,5,5,5,5,10,0,5,0,0,4,Friday
1008,2022-01-22 09:00:00,40,25,20,0,15,5,0,0,15,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1009,2022-01-22 09:15:00,30,55,35,0,25,5,0,0,15,15,0,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1010,2022-01-22 09:30:00,35,70,40,0,30,20,0,0,20,25,0,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1011,2022-01-22 09:45:00,35,65,50,0,40,25,0,0,20,25,0,20,0,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1012,2022-01-22 10:00:00,35,60,50,0,40,40,5,20,15,15,20,20,5,5,5,5,5,5,5,5,5,5,5,5,0,0,5,Saturday
1013,2022-01-22 10:15:00,35,45,50,0,30,35,20,20,5,10,20,10,5,10,5,10,5,5,5,5,5,5,5,5,0,0,5,Saturday
1014,2022-01-22 10:30:00,35,35,25,0,25,30,30,20,5,10,25,5,5,10,5,10,5,10,5,5,5,5,5,5,0,0,5,Saturday
1015,2022-01-22 10:45:00,35,35,30,0,25,25,30,25,5,10,30,5,5,5,5,10,5,10,5,5,5,5,5,5,0,0,5,Saturday
1016,2022-01-22 11:00:00,35,30,40,0,35,30,20,25,5,0,30,5,5,5,5,5,5,10,5,5,5,5,5,0,0,0,5,Saturday
1017,2022-01-22 11:15:00,35,30,40,0,35,30,30,25,5,0,30,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,5,Saturday
1018,2022-01-22 11:30:00,30,30,40,0,35,30,15,25,5,0,25,5,5,5,5,5,10,10,5,5,5,5,0,0,0,0,5,Saturday
1019,2022-01-22 11:45:00,35,30,35,0,35,30,25,25,5,5,25,5,5,5,5,5,10,10,5,5,5,5,5,5,5,0,5,Saturday
1020,2022-01-22 12:00:00,40,30,35,0,35,40,15,25,5,5,30,5,5,5,5,10,10,10,5,5,5,5,5,5,5,5,5,Saturday
1021,2022-01-22 12:15:00,40,40,25,0,30,40,20,25,5,5,30,5,5,5,5,10,5,10,5,5,5,5,5,5,5,5,5,Saturday
1022,2022-01-22 12:30:00,40,40,25,0,30,35,25,25,5,10,35,5,5,5,5,15,5,15,5,5,5,5,5,5,5,5,5,Saturday
1023,2022-01-22 12:45:00,40,40,25,0,30,35,30,35,5,10,35,5,5,5,5,15,5,15,5,5,5,5,0,5,0,5,5,Saturday
1024,2022-01-22 13:00:00,35,35,25,0,30,35,20,30,5,0,35,5,5,5,5,0,10,15,5,5,10,5,0,20,20,5,5,Saturday
1025,2022-01-22 13:15:00,35,30,20,0,25,35,30,30,10,0,40,5,5,5,5,0,10,15,5,5,10,5,0,20,20,5,5,Saturday
1026,2022-01-22 13:30:00,35,30,15,0,25,35,30,30,15,10,40,5,5,5,5,0,10,15,5,5,10,15,0,20,20,5,5,Saturday
1027,2022-01-22 13:45:00,35,40,15,0,30,40,20,20,20,0,40,5,5,5,5,0,10,15,10,5,5,5,0,20,20,5,5,Saturday
1028,2022-01-22 14:00:00,40,40,15,0,30,30,30,25,10,0,40,5,5,5,5,0,10,15,10,5,5,5,0,20,20,5,5,Saturday
1029,2022-01-22 14:15:00,35,35,20,0,25,30,35,20,15,0,40,5,5,5,5,10,10,15,15,10,5,5,0,20,20,5,5,Saturday
1030,2022-01-22 14:30:00,35,35,20,0,30,35,40,40,20,0,35,20,5,10,5,10,10,15,15,5,15,5,0,0,20,5,5,Saturday
1031,2022-01-22 14:45:00,40,30,20,0,45,30,30,35,20,0,35,20,5,10,10,15,15,15,10,10,15,5,0,0,20,5,5,Saturday
1032,2022-01-22 15:00:00,40,30,20,0,45,25,40,25,20,0,35,15,5,10,10,20,10,15,10,10,15,5,0,0,0,5,5,Saturday
1033,2022-01-22 15:15:00,40,30,20,0,25,25,40,25,15,0,35,5,5,10,10,20,5,15,10,5,15,10,0,0,0,5,5,Saturday
1034,2022-01-22 15:30:00,40,30,15,0,25,30,25,30,15,20,40,5,5,10,10,20,5,15,10,5,10,10,5,5,5,5,5,Saturday
1035,2022-01-22 15:45:00,40,35,15,0,25,35,35,25,15,20,40,5,5,10,10,20,5,15,10,5,10,10,5,5,5,5,5,Saturday
1036,2022-01-22 16:00:00,40,0,15,0,25,35,40,25,15,25,40,5,5,10,10,15,15,15,10,10,10,5,5,5,5,5,5,Saturday
1037,2022-01-22 16:15:00,30,0,15,0,25,35,30,35,20,25,30,20,5,10,10,15,15,15,10,10,20,10,5,5,10,5,5,Saturday
1038,2022-01-22 16:30:00,30,0,20,0,20,35,35,35,15,45,30,20,5,10,10,15,5,15,10,15,20,10,5,5,10,5,5,Saturday
1039,2022-01-22 16:45:00,30,0,25,0,25,35,45,35,15,40,40,25,5,10,10,15,5,15,10,10,20,15,5,5,10,10,5,Saturday
1040,2022-01-22 17:00:00,35,0,25,0,20,30,40,35,15,35,35,25,5,10,10,20,5,15,5,5,5,10,5,5,5,0,5,Saturday
1041,2022-01-22 17:15:00,30,0,25,0,20,25,45,35,10,40,40,0,5,10,10,20,5,15,10,10,5,10,5,5,5,0,5,Saturday
1042,2022-01-22 17:30:00,30,0,25,0,20,25,20,20,10,40,30,0,5,10,10,15,10,10,10,10,5,10,5,5,5,0,5,Saturday
1043,2022-01-22 17:45:00,25,10,30,0,20,25,40,30,10,30,30,0,5,10,10,15,10,10,10,10,15,10,5,5,5,0,5,Saturday
1044,2022-01-22 18:00:00,25,10,30,0,20,25,40,30,5,45,35,0,5,10,10,15,10,15,15,5,15,5,5,5,5,0,5,Saturday
1045,2022-01-22 18:15:00,25,15,30,0,20,30,25,30,5,45,35,0,5,10,10,15,10,15,10,5,10,5,5,5,5,0,5,Saturday
1046,2022-01-22 18:30:00,20,15,30,0,20,30,30,30,10,45,35,0,5,10,10,10,10,15,10,5,10,10,5,5,5,0,5,Saturday
1047,2022-01-22 18:45:00,25,15,25,0,15,30,40,25,10,30,35,5,5,5,10,10,5,10,5,5,10,10,5,5,0,0,5,Saturday
1048,2022-01-22 19:00:00,25,25,25,0,5,30,20,25,5,30,30,5,5,5,10,5,5,15,10,5,10,10,5,5,0,0,5,Saturday
1049,2022-01-22 19:15:00,30,25,20,0,5,15,30,20,10,30,25,10,5,5,5,5,5,10,10,5,5,10,5,5,0,0,5,Saturday
1050,2022-01-22 19:30:00,25,25,20,0,10,15,20,25,20,30,25,20,5,5,5,5,5,10,5,5,5,10,5,5,0,0,5,Saturday
1051,2022-01-22 19:45:00,25,30,20,0,15,20,25,20,10,30,15,20,5,5,5,10,5,10,5,5,5,10,5,5,0,0,5,Saturday
1052,2022-01-22 20:00:00,20,30,20,0,5,15,30,20,5,25,15,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,5,Saturday
1053,2022-01-22 20:15:00,25,25,30,0,5,20,20,20,5,20,20,5,5,5,5,5,5,10,5,5,5,10,5,5,0,0,5,Saturday
1054,2022-01-22 20:30:00,15,30,0,0,5,20,25,0,5,0,20,5,5,5,5,5,5,10,5,5,5,10,0,5,0,0,5,Saturday
1055,2022-01-22 20:45:00,10,20,0,0,0,0,0,0,5,0,15,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,5,Saturday
1056,2022-01-23 09:00:00,30,50,20,0,20,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1057,2022-01-23 09:15:00,35,50,40,0,30,5,0,0,10,5,15,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1058,2022-01-23 09:30:00,35,50,55,0,30,30,0,0,15,10,15,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1059,2022-01-23 09:45:00,30,50,45,0,40,35,0,0,20,10,20,10,0,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1060,2022-01-23 10:00:00,35,50,40,0,40,30,15,5,20,25,25,25,5,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
1061,2022-01-23 10:15:00,35,45,35,0,40,35,20,20,15,20,40,25,5,5,5,10,5,5,5,5,5,5,5,5,0,0,6,Sunday
1062,2022-01-23 10:30:00,35,35,30,0,30,30,25,20,5,5,30,15,5,5,5,10,5,10,5,5,5,5,5,5,0,0,6,Sunday
1063,2022-01-23 10:45:00,40,35,40,0,25,30,20,20,5,5,30,5,5,5,5,10,5,10,5,5,5,5,5,5,0,0,6,Sunday
1064,2022-01-23 11:00:00,40,25,60,0,30,25,20,35,10,5,25,5,5,5,5,10,5,10,5,5,5,5,0,5,0,0,6,Sunday
1065,2022-01-23 11:15:00,40,25,45,0,35,25,30,25,5,0,30,5,5,5,5,5,5,10,5,5,5,5,0,0,0,0,6,Sunday
1066,2022-01-23 11:30:00,30,25,40,0,35,30,20,25,5,0,35,5,5,5,5,5,5,10,5,5,10,5,0,0,0,0,6,Sunday
1067,2022-01-23 11:45:00,35,25,35,0,30,30,20,35,5,5,30,5,5,5,5,5,5,15,5,10,5,5,5,5,5,0,6,Sunday
1068,2022-01-23 12:00:00,35,25,25,0,35,30,30,25,5,10,30,5,5,5,5,10,5,15,5,5,5,5,5,5,5,5,6,Sunday
1069,2022-01-23 12:15:00,40,25,25,0,35,25,20,30,10,5,30,5,5,5,5,10,5,15,5,5,5,5,5,5,5,5,6,Sunday
1070,2022-01-23 12:30:00,40,20,25,0,35,25,25,25,10,5,30,5,5,5,5,10,5,10,5,5,5,5,5,5,5,5,6,Sunday
1071,2022-01-23 12:45:00,40,15,25,0,35,25,30,25,15,10,30,5,5,5,5,10,5,10,5,5,5,5,0,5,5,5,6,Sunday
1072,2022-01-23 13:00:00,40,25,25,0,30,25,20,35,15,0,35,5,5,5,5,15,5,10,5,5,15,10,0,20,20,5,6,Sunday
1073,2022-01-23 13:15:00,40,25,25,0,30,25,25,40,15,0,35,5,5,5,5,15,5,10,5,5,5,10,0,20,20,5,6,Sunday
1074,2022-01-23 13:30:00,35,30,25,0,30,30,30,20,15,0,35,5,5,5,5,10,5,10,5,10,5,10,0,20,20,5,6,Sunday
1075,2022-01-23 13:45:00,35,30,25,0,30,25,20,25,15,0,35,5,5,5,5,15,5,15,10,10,5,5,0,20,20,5,6,Sunday
1076,2022-01-23 14:00:00,40,25,25,0,30,25,25,25,20,0,35,5,5,5,5,15,5,15,15,5,5,5,0,20,20,5,6,Sunday
1077,2022-01-23 14:15:00,40,25,20,0,25,30,35,25,15,0,35,5,5,5,5,15,5,15,15,5,10,5,0,20,20,5,6,Sunday
1078,2022-01-23 14:30:00,40,25,25,0,35,30,40,40,20,5,35,5,5,5,5,15,5,20,10,10,20,5,0,20,20,5,6,Sunday
1079,2022-01-23 14:45:00,40,30,25,0,35,30,25,25,15,0,35,5,5,5,5,15,10,20,15,5,15,5,0,0,20,5,6,Sunday
1080,2022-01-23 15:00:00,40,30,25,0,35,30,35,35,20,0,35,5,5,15,5,20,10,20,15,5,15,10,0,0,0,5,6,Sunday
1081,2022-01-23 15:15:00,40,25,25,0,35,30,40,25,10,0,40,5,5,5,10,15,10,20,10,5,5,15,0,0,0,5,6,Sunday
1082,2022-01-23 15:30:00,40,25,25,0,30,35,30,25,10,15,40,5,5,5,10,20,15,20,15,5,5,5,5,5,5,5,6,Sunday
1083,2022-01-23 15:45:00,40,25,25,0,30,35,20,25,10,10,35,5,5,5,5,15,15,15,10,5,5,5,5,5,5,5,6,Sunday
1084,2022-01-23 16:00:00,40,25,25,0,30,35,40,25,15,20,30,5,5,5,5,15,15,15,10,5,5,10,5,5,5,5,6,Sunday
1085,2022-01-23 16:15:00,40,30,25,0,20,35,25,25,35,25,25,5,5,10,5,10,15,15,15,5,15,10,5,5,5,5,6,Sunday
1086,2022-01-23 16:30:00,40,30,20,0,25,30,35,35,35,25,30,10,5,10,5,15,15,15,15,5,15,5,5,5,5,5,6,Sunday
1087,2022-01-23 16:45:00,40,25,20,0,30,30,40,30,35,25,40,20,5,10,5,15,10,15,15,5,10,10,5,10,5,5,6,Sunday
1088,2022-01-23 17:00:00,40,20,20,0,25,30,30,20,30,30,30,20,5,5,5,15,5,15,15,5,5,10,5,10,5,0,6,Sunday
1089,2022-01-23 17:15:00,40,25,10,0,20,30,35,20,25,30,35,10,5,5,5,15,5,15,5,10,5,5,5,10,5,0,6,Sunday
1090,2022-01-23 17:30:00,40,25,15,0,20,25,20,20,25,40,35,10,5,10,5,15,5,15,10,10,5,10,5,10,5,0,6,Sunday
1091,2022-01-23 17:45:00,40,25,15,0,20,25,30,25,20,45,30,10,5,5,5,10,5,10,15,5,15,10,5,10,5,0,6,Sunday
1092,2022-01-23 18:00:00,35,25,20,0,20,30,35,25,20,45,25,15,5,5,5,5,5,10,10,5,15,10,5,10,5,0,6,Sunday
1093,2022-01-23 18:15:00,35,30,20,0,15,25,20,25,20,40,20,10,5,5,5,10,5,10,10,5,10,15,5,10,5,0,6,Sunday
1094,2022-01-23 18:30:00,35,25,25,0,10,25,30,25,20,45,20,15,5,5,5,10,5,10,5,5,5,10,5,10,5,0,6,Sunday
1095,2022-01-23 18:45:00,35,25,25,0,15,20,20,25,10,35,20,15,5,5,5,5,5,10,5,5,5,15,5,10,0,0,6,Sunday
1096,2022-01-23 19:00:00,35,25,25,0,20,20,25,20,5,35,25,5,5,5,5,5,5,10,5,5,5,10,5,10,0,0,6,Sunday
1097,2022-01-23 19:15:00,30,25,25,0,20,20,30,20,5,30,20,5,5,5,5,5,5,10,5,5,5,10,5,10,0,0,6,Sunday
1098,2022-01-23 19:30:00,25,25,25,0,5,15,20,20,10,25,20,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,6,Sunday
1099,2022-01-23 19:45:00,25,25,25,0,5,15,30,25,10,30,15,5,5,5,5,5,5,5,5,5,5,10,5,5,0,0,6,Sunday
1100,2022-01-23 20:00:00,20,20,20,0,5,10,30,20,5,20,15,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,6,Sunday
