,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2024-01-12 19:45:00,85,0,80,60,60,50,0,20,10,30,15,15,5,15,5,15,0,15,5,10,0,0,5,10,0,0,4,0
572,2024-01-12 20:00:00,0,0,0,60,0,40,0,20,5,25,15,10,5,15,5,20,0,20,10,5,0,0,5,10,0,0,4,0
573,2024-01-12 20:15:00,0,0,0,55,0,45,0,15,10,40,15,10,5,10,5,15,0,20,10,5,0,0,5,20,0,0,4,0
574,2024-01-12 20:30:00,0,0,0,0,0,45,0,15,5,25,15,5,5,10,5,5,0,10,10,5,0,0,0,20,0,0,4,0
575,2024-01-12 20:45:00,0,0,0,0,0,30,0,20,5,0,15,5,5,10,5,10,0,5,5,5,0,0,0,10,0,0,4,0
576,2024-01-13 09:00:00,140,0,20,40,5,5,0,15,5,5,15,0,0,0,5,5,5,5,0,0,0,0,5,5,0,0,5,1
577,2024-01-13 09:15:00,165,0,30,80,10,5,0,15,5,5,15,0,0,0,5,5,5,5,0,0,0,0,5,5,0,0,5,1
578,2024-01-13 09:30:00,165,0,60,60,40,20,0,25,10,15,15,0,0,5,5,5,5,5,5,5,0,0,5,5,0,0,5,1
579,2024-01-13 09:45:00,145,0,65,55,60,40,0,35,10,15,15,5,0,5,5,10,10,5,5,5,0,0,5,5,0,0,5,1
580,2024-01-13 10:00:00,130,0,60,45,65,60,0,35,10,20,15,10,5,5,5,15,5,5,5,5,0,0,5,5,0,5,5,1
581,2024-01-13 10:15:00,100,0,45,60,70,60,0,40,10,20,15,15,5,5,5,15,5,5,5,5,0,0,5,5,0,5,5,1
582,2024-01-13 10:30:00,100,0,30,60,65,60,0,20,20,10,20,20,5,10,5,15,5,10,5,5,0,0,5,5,0,5,5,1
583,2024-01-13 10:45:00,80,0,20,60,60,45,0,30,15,5,30,20,5,10,5,15,5,10,5,5,0,0,5,5,0,5,5,1
584,2024-01-13 11:00:00,80,0,25,45,60,45,0,30,35,5,15,15,5,10,5,15,10,10,5,5,0,0,0,0,0,5,5,1
585,2024-01-13 11:15:00,95,0,25,40,55,45,0,20,30,0,15,15,5,10,5,15,15,15,5,5,0,0,0,0,0,5,5,1
586,2024-01-13 11:30:00,100,0,30,45,45,40,0,30,15,0,30,5,5,10,5,5,10,15,10,5,0,0,0,0,0,5,5,1
587,2024-01-13 11:45:00,105,0,30,40,45,35,0,15,10,0,30,10,5,10,5,10,5,15,10,5,0,0,0,0,0,5,5,1
588,2024-01-13 12:00:00,105,0,30,40,50,40,0,30,15,5,30,10,5,5,5,10,5,15,5,5,0,0,5,5,5,5,5,1
589,2024-01-13 12:15:00,105,0,30,40,40,40,0,20,10,5,15,10,5,10,5,10,5,15,5,5,0,0,5,5,5,5,5,1
590,2024-01-13 12:30:00,105,0,35,40,40,40,0,20,10,5,15,10,5,10,5,15,5,15,5,5,0,0,5,5,5,5,5,1
591,2024-01-13 12:45:00,100,0,35,50,40,35,0,20,5,5,15,10,5,10,5,15,10,15,10,5,0,0,5,5,5,5,5,1
592,2024-01-13 13:00:00,85,0,25,45,40,35,0,20,5,10,15,10,5,15,5,20,10,15,10,10,0,0,5,5,5,5,5,1
593,2024-01-13 13:15:00,85,0,15,50,40,30,0,30,10,10,20,15,5,15,5,20,5,20,10,10,0,0,5,5,5,5,5,1
594,2024-01-13 13:30:00,85,0,20,45,35,35,0,30,10,0,15,10,5,10,5,0,10,15,5,10,0,0,5,5,5,5,5,1
595,2024-01-13 13:45:00,85,0,35,35,35,45,0,30,10,0,15,10,5,10,5,0,10,15,10,10,0,0,5,5,5,5,5,1
596,2024-01-13 14:00:00,90,0,25,30,35,45,0,30,10,0,15,5,5,10,5,5,10,15,5,10,0,0,5,5,5,5,5,1
597,2024-01-13 14:15:00,95,0,20,35,45,40,0,30,5,0,15,5,5,10,5,5,10,20,5,10,0,0,5,5,5,5,5,1
598,2024-01-13 14:30:00,100,0,25,45,45,45,0,35,10,20,15,10,5,10,5,5,10,20,5,10,0,0,10,5,10,5,5,1
599,2024-01-13 14:45:00,95,0,20,40,45,45,0,35,10,15,15,10,5,10,5,20,10,20,10,5,0,0,5,5,5,5,5,1
600,2024-01-13 15:00:00,95,0,20,35,40,45,0,30,5,10,15,10,5,10,5,20,10,20,15,5,0,0,5,5,5,5,5,1
601,2024-01-13 15:15:00,90,0,20,35,40,50,0,20,5,15,15,10,5,10,5,20,15,20,15,10,0,0,5,5,5,5,5,1
602,2024-01-13 15:30:00,90,0,25,35,40,50,0,30,5,0,15,5,5,10,5,20,15,15,15,10,0,0,0,0,0,5,5,1
603,2024-01-13 15:45:00,100,0,25,40,40,40,0,45,5,0,15,5,5,10,5,20,15,15,15,10,0,0,0,0,0,5,5,1
604,2024-01-13 16:00:00,100,0,25,40,40,40,0,45,10,0,15,5,5,10,5,20,15,20,15,15,0,0,0,0,0,0,5,1
605,2024-01-13 16:15:00,100,0,25,50,45,20,0,30,5,0,15,5,5,5,5,5,15,25,25,20,0,0,0,0,0,0,5,1
606,2024-01-13 16:30:00,85,0,20,50,35,5,0,30,5,0,15,5,5,5,5,5,5,35,30,20,0,0,0,0,0,0,5,1
607,2024-01-13 16:45:00,75,0,15,45,20,5,0,30,5,0,15,5,5,5,10,5,5,35,25,20,0,0,0,0,0,0,5,1
608,2024-01-13 17:00:00,70,0,10,40,30,5,0,20,5,0,15,5,5,5,10,5,5,35,25,20,0,0,0,0,0,0,5,1
609,2024-01-13 17:15:00,60,0,15,40,30,5,0,30,5,0,15,5,5,5,10,5,5,25,25,20,0,0,0,0,0,0,5,1
610,2024-01-13 17:30:00,50,0,15,35,40,5,0,30,5,0,15,5,5,5,5,5,5,30,20,15,0,0,0,0,0,0,5,1
611,2024-01-13 17:45:00,55,0,25,30,40,5,0,30,5,0,15,5,5,5,5,5,5,25,20,15,0,0,0,0,0,0,5,1
612,2024-01-13 18:00:00,65,0,25,30,35,5,0,30,5,0,15,5,5,5,5,5,5,20,15,10,0,0,0,0,0,0,5,1
613,2024-01-13 18:15:00,60,0,20,20,40,5,0,15,5,0,15,5,5,5,5,5,5,20,10,5,0,0,0,0,0,0,5,1
614,2024-01-13 18:30:00,60,0,20,20,45,5,0,15,5,0,15,5,5,5,5,5,5,20,15,5,0,0,0,0,0,0,5,1
615,2024-01-13 18:45:00,65,0,10,25,20,5,0,15,5,0,15,5,5,5,5,5,5,20,15,5,0,0,0,0,0,0,5,1
616,2024-01-13 19:00:00,60,0,10,25,20,10,0,15,5,0,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,5,1
617,2024-01-13 19:15:00,55,0,15,25,10,15,0,30,5,0,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,5,1
618,2024-01-13 19:30:00,55,0,20,25,15,15,0,30,5,0,15,5,5,5,5,5,5,15,5,5,0,0,0,0,0,0,5,1
619,2024-01-13 19:45:00,45,0,20,30,25,15,0,15,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,5,1
620,2024-01-13 20:00:00,55,0,15,25,20,10,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,5,1
621,2024-01-13 20:15:00,55,0,15,25,15,10,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,5,1
622,2024-01-13 20:30:00,0,0,15,15,10,10,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,5,1
623,2024-01-13 20:45:00,0,0,15,10,5,5,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,5,1
624,2024-01-14 09:00:00,110,0,20,0,5,5,0,5,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,6,1
625,2024-01-14 09:15:00,120,0,35,20,40,15,0,20,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,6,1
626,2024-01-14 09:30:00,140,0,45,0,40,35,0,20,10,20,15,5,0,5,5,5,5,5,5,5,0,0,10,5,0,0,6,1
627,2024-01-14 09:45:00,145,0,45,0,75,60,0,20,20,20,15,5,0,5,5,10,5,5,5,5,0,0,10,5,0,0,6,1
628,2024-01-14 10:00:00,130,0,35,0,65,60,0,20,20,20,15,10,5,10,5,15,5,10,10,5,0,0,5,5,0,5,6,1
629,2024-01-14 10:15:00,115,0,35,0,60,60,0,20,20,15,30,10,5,10,5,10,5,10,10,5,0,0,5,5,0,5,6,1
630,2024-01-14 10:30:00,100,0,35,0,55,55,0,30,15,10,30,15,5,15,5,20,10,15,10,5,0,0,5,5,0,5,6,1
631,2024-01-14 10:45:00,95,0,40,0,55,60,0,30,20,10,30,20,5,10,5,15,10,10,10,5,0,0,5,5,0,5,6,1
632,2024-01-14 11:00:00,95,0,35,0,50,55,0,30,30,0,30,20,5,5,5,15,15,15,10,5,0,0,0,0,0,5,6,1
633,2024-01-14 11:15:00,95,0,40,15,50,45,0,25,30,0,30,10,5,5,5,15,15,15,10,5,0,0,0,0,0,5,6,1
634,2024-01-14 11:30:00,85,0,35,65,60,45,0,30,25,0,30,5,5,10,5,10,10,10,15,5,0,0,0,0,0,10,6,1
635,2024-01-14 11:45:00,85,0,15,40,60,40,0,35,10,0,20,10,5,10,5,5,10,15,10,5,0,0,0,0,0,10,6,1
636,2024-01-14 12:00:00,85,0,30,60,45,35,0,35,15,5,15,5,5,10,5,10,10,15,10,5,0,0,5,5,5,10,6,1
637,2024-01-14 12:15:00,85,0,30,60,40,35,0,30,25,5,20,5,5,10,5,15,10,15,15,5,0,0,5,5,5,5,6,1
638,2024-01-14 12:30:00,90,0,25,60,45,45,0,30,20,10,20,5,5,5,5,15,10,20,15,5,0,0,5,5,5,5,6,1
639,2024-01-14 12:45:00,90,0,20,60,55,45,0,40,15,5,15,5,5,5,5,15,10,15,15,5,0,0,5,5,5,5,6,1
640,2024-01-14 13:00:00,90,0,20,55,60,35,0,40,10,5,15,5,5,10,5,15,10,20,15,5,0,0,5,5,5,10,6,1
641,2024-01-14 13:15:00,90,0,20,50,60,35,0,30,10,5,15,10,5,15,5,5,15,20,15,5,0,0,5,5,5,10,6,1
642,2024-01-14 13:30:00,80,0,20,50,40,45,0,20,15,0,15,10,5,15,5,5,10,15,15,5,0,0,0,0,0,10,6,1
643,2024-01-14 13:45:00,80,0,20,55,35,40,0,20,15,0,20,10,5,10,5,5,10,15,15,5,0,0,0,0,0,10,6,1
644,2024-01-14 14:00:00,80,0,15,50,20,35,0,35,15,0,15,5,5,10,5,15,10,15,10,5,0,0,0,0,0,5,6,1
645,2024-01-14 14:15:00,80,0,25,50,25,30,0,20,5,0,15,5,5,10,5,15,10,20,15,10,0,0,0,0,0,5,6,1
646,2024-01-14 14:30:00,80,0,30,50,45,30,0,20,5,15,15,10,5,10,5,15,10,20,15,5,0,0,5,5,5,5,6,1
647,2024-01-14 14:45:00,80,0,25,50,45,40,0,40,5,15,15,15,5,10,5,15,15,20,15,5,0,0,5,5,5,5,6,1
648,2024-01-14 15:00:00,80,0,15,55,45,45,0,30,5,5,15,5,5,10,5,10,15,20,15,5,0,0,5,5,5,5,6,1
649,2024-01-14 15:15:00,80,0,15,55,35,45,0,30,5,5,15,5,5,10,5,10,10,20,15,5,0,0,5,5,5,5,6,1
650,2024-01-14 15:30:00,80,0,20,45,35,35,0,15,5,0,15,5,5,10,5,10,5,20,15,5,0,0,0,0,0,5,6,1
651,2024-01-14 15:45:00,75,0,15,45,40,40,0,35,5,0,15,5,5,10,5,20,5,20,15,5,0,0,0,0,0,5,6,1
652,2024-01-14 16:00:00,75,0,25,50,45,30,0,35,5,0,15,5,5,10,5,5,10,20,15,5,0,0,0,0,0,0,6,1
653,2024-01-14 16:15:00,75,0,20,55,45,35,0,35,5,0,15,5,5,10,5,10,10,15,15,10,0,0,0,0,0,0,6,1
654,2024-01-14 16:30:00,75,0,15,55,40,45,0,35,10,15,15,5,5,10,5,15,5,15,15,5,0,0,5,5,5,0,6,1
655,2024-01-14 16:45:00,75,0,10,50,40,40,0,30,5,15,15,5,5,10,5,10,5,15,15,5,0,0,5,5,5,0,6,1
656,2024-01-14 17:00:00,70,0,15,45,30,30,0,30,5,20,15,5,5,10,5,10,5,20,15,5,0,0,5,5,5,0,6,1
657,2024-01-14 17:15:00,65,0,20,40,20,25,0,30,5,30,15,5,5,10,5,5,5,15,15,5,0,0,5,5,5,0,6,1
658,2024-01-14 17:30:00,60,0,15,0,30,25,0,30,5,30,15,5,5,5,5,5,5,15,10,5,0,0,5,5,5,0,6,1
659,2024-01-14 17:45:00,65,0,20,0,50,35,0,30,5,35,15,5,5,5,5,5,5,15,15,5,0,0,5,5,5,0,6,1
660,2024-01-14 18:00:00,80,0,45,0,40,50,0,20,5,35,15,5,5,5,5,15,5,20,15,5,0,0,5,5,5,0,6,1
661,2024-01-14 18:15:00,80,0,50,0,40,50,0,20,5,35,15,5,5,5,5,10,5,20,15,5,0,0,5,5,5,0,6,1
662,2024-01-14 18:30:00,60,0,50,0,20,55,0,20,5,35,15,5,5,5,5,5,5,20,15,5,0,0,5,5,0,0,6,1
663,2024-01-14 18:45:00,55,0,30,0,30,45,0,20,5,30,15,5,5,5,5,5,5,20,5,5,0,0,5,5,0,0,6,1
664,2024-01-14 19:00:00,60,0,25,10,25,30,0,20,5,30,15,5,5,5,5,5,5,15,10,5,0,0,5,5,0,0,6,1
665,2024-01-14 19:15:00,50,0,20,45,15,30,0,25,5,25,15,5,5,5,5,5,5,10,5,5,0,0,5,5,0,0,6,1
666,2024-01-14 19:30:00,50,0,15,45,25,15,0,20,5,25,15,5,5,5,5,5,5,10,5,5,0,0,5,5,0,0,6,1
667,2024-01-14 19:45:00,60,0,15,50,15,10,0,15,5,25,15,5,5,5,5,5,5,10,5,5,0,0,5,5,0,0,6,1
668,2024-01-14 20:00:00,45,0,15,50,5,25,0,15,5,20,15,5,5,5,5,5,5,5,5,5,0,0,5,5,0,0,6,1
669,2024-01-14 20:15:00,40,0,20,45,10,20,0,15,5,20,15,5,5,5,5,5,5,5,5,5,0,0,5,5,0,0,6,1
670,2024-01-14 20:30:00,35,0,15,30,10,15,0,25,5,25,15,5,5,5,5,5,5,5,5,5,0,0,0,5,0,0,6,1
671,2024-01-14 20:45:00,25,0,0,25,5,5,0,15,5,20,15,5,5,5,0,5,5,5,5,5,0,0,0,0,0,0,6,1
672,2024-01-15 09:00:00,80,0,20,25,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0
673,2024-01-15 09:15:00,120,0,50,60,5,5,0,15,5,15,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,0,0
674,2024-01-15 09:30:00,125,0,65,55,55,10,0,15,10,20,15,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,0,0
675,2024-01-15 09:45:00,110,0,55,50,70,45,0,20,15,10,15,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,0,0
676,2024-01-15 10:00:00,105,0,50,50,55,55,0,20,20,10,15,5,5,10,5,5,5,5,10,10,0,0,5,5,0,5,0,0
677,2024-01-15 10:15:00,100,0,55,50,50,55,0,20,0,10,15,5,5,10,5,5,5,10,10,10,0,0,5,5,0,5,0,0
678,2024-01-15 10:30:00,100,0,60,50,40,45,0,35,0,20,20,15,5,5,5,15,5,15,10,10,0,0,5,5,0,5,0,0
679,2024-01-15 10:45:00,90,0,60,55,50,45,0,30,0,0,30,10,5,10,10,15,15,20,15,10,0,0,5,5,0,5,0,0
680,2024-01-15 11:00:00,90,0,60,60,45,45,0,30,0,0,20,10,5,10,5,20,15,20,15,15,0,0,0,0,0,5,0,0
681,2024-01-15 11:15:00,90,0,60,65,45,40,0,30,0,0,15,10,5,10,5,20,15,15,15,15,0,0,0,0,0,5,0,0
682,2024-01-15 11:30:00,90,0,65,65,50,40,0,30,0,5,20,10,5,10,5,20,10,20,15,15,0,0,5,5,0,5,0,0
683,2024-01-15 11:45:00,95,0,60,65,55,50,0,30,0,15,20,15,5,5,5,20,10,25,15,5,0,0,5,5,0,5,0,0
684,2024-01-15 12:00:00,90,0,60,60,60,50,0,30,5,15,20,15,5,5,5,20,10,25,10,5,0,0,5,5,5,5,0,0
685,2024-01-15 12:15:00,85,0,50,55,60,50,0,20,15,10,20,15,5,10,5,20,10,20,10,5,0,0,5,5,5,5,0,0
686,2024-01-15 12:30:00,90,0,45,50,60,45,0,15,25,10,30,10,5,10,5,15,5,20,10,5,0,0,5,5,5,5,0,0
687,2024-01-15 12:45:00,80,0,45,50,60,45,0,20,30,10,20,10,5,10,5,15,5,15,5,5,0,0,5,5,5,5,0,0
688,2024-01-15 13:00:00,85,0,50,50,50,45,0,15,40,10,15,10,5,5,5,15,10,15,10,5,0,0,5,5,5,5,0,0
689,2024-01-15 13:15:00,90,0,50,50,0,45,0,25,40,10,15,10,5,5,5,15,15,15,10,5,0,0,5,5,5,5,0,0
690,2024-01-15 13:30:00,90,0,50,60,0,45,0,15,50,10,15,10,5,10,5,15,15,20,10,10,0,0,0,0,0,5,0,0
691,2024-01-15 13:45:00,85,0,50,60,0,55,0,15,45,0,15,10,5,10,5,20,10,20,15,10,0,0,0,0,0,5,0,0
692,2024-01-15 14:00:00,85,0,50,60,0,65,0,20,40,10,15,10,5,10,5,20,10,20,15,5,0,0,5,5,5,5,0,0
693,2024-01-15 14:15:00,90,0,50,60,0,60,0,30,40,10,15,10,5,10,5,20,10,20,15,5,0,0,5,5,5,5,0,0
694,2024-01-15 14:30:00,95,0,50,60,0,60,0,35,40,20,15,10,5,15,5,20,10,20,15,10,0,0,5,5,5,5,0,0
695,2024-01-15 14:45:00,95,0,50,60,0,60,0,20,35,15,20,10,5,15,5,20,10,25,15,10,0,0,5,5,5,5,0,0
696,2024-01-15 15:00:00,90,0,55,50,0,65,0,20,30,20,20,10,5,15,5,15,10,20,15,10,0,0,5,5,5,5,0,0
697,2024-01-15 15:15:00,90,0,60,55,0,65,0,25,30,15,20,10,5,15,5,20,10,20,15,10,0,0,5,5,5,5,0,0
698,2024-01-15 15:30:00,90,0,60,50,0,60,0,25,25,0,20,10,5,5,5,20,5,20,15,10,0,0,0,0,0,5,0,0
699,2024-01-15 15:45:00,95,0,60,50,0,60,0,20,20,0,15,5,5,5,5,20,5,20,15,10,0,0,0,0,0,5,0,0
700,2024-01-15 16:00:00,100,0,60,45,0,55,0,20,30,30,15,5,5,5,5,15,5,20,15,10,0,0,5,5,5,0,0,0
701,2024-01-15 16:15:00,100,0,60,45,0,55,0,30,35,25,15,5,5,5,5,15,5,20,15,10,0,0,5,5,5,0,0,0
702,2024-01-15 16:30:00,100,0,60,60,0,50,0,30,30,35,15,5,5,5,5,15,5,20,10,10,0,0,5,5,5,0,0,0
703,2024-01-15 16:45:00,90,0,60,60,0,55,0,20,30,30,15,5,5,5,5,15,5,20,10,10,0,0,5,5,5,0,0,0
704,2024-01-15 17:00:00,90,0,65,0,0,55,0,20,25,20,15,5,5,5,5,10,5,15,10,5,0,0,5,5,0,0,0,0
705,2024-01-15 17:15:00,75,0,70,0,0,55,0,20,25,25,15,5,5,5,5,10,5,20,15,5,0,0,5,5,0,0,0,0
706,2024-01-15 17:30:00,85,0,70,0,0,55,0,20,25,25,15,5,5,5,5,10,5,20,15,5,0,0,5,5,0,0,0,0
707,2024-01-15 17:45:00,85,0,80,0,0,50,0,15,20,30,15,5,5,5,5,5,5,20,20,5,0,0,5,5,0,0,0,0
708,2024-01-15 18:00:00,80,0,85,0,0,50,0,30,20,0,15,5,5,5,5,5,5,20,20,5,0,0,0,0,0,0,0,0
709,2024-01-15 18:15:00,70,0,85,0,0,50,0,15,20,0,15,5,5,10,5,5,5,20,15,5,0,0,0,0,0,0,0,0
710,2024-01-15 18:30:00,70,0,80,0,0,45,0,15,15,0,15,5,5,5,5,5,5,20,15,5,0,0,0,0,0,0,0,0
711,2024-01-15 18:45:00,75,0,80,50,5,40,0,20,10,0,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,0,0
712,2024-01-15 19:00:00,70,0,80,60,10,35,0,15,5,0,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,0,0
713,2024-01-15 19:15:00,65,0,65,45,50,30,0,20,5,0,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,0,0
714,2024-01-15 19:30:00,55,0,50,45,60,20,0,15,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,0,0
715,2024-01-15 19:45:00,50,0,45,45,55,30,0,15,5,0,15,5,5,5,5,5,5,10,10,5,0,0,0,0,0,0,0,0
716,2024-01-15 20:00:00,45,0,50,45,55,20,0,20,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,0,0
717,2024-01-15 20:15:00,45,0,55,40,45,15,0,15,5,0,15,5,5,5,5,5,5,10,5,5,0,0,0,0,0,0,0,0
718,2024-01-15 20:30:00,45,0,0,0,25,15,0,15,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0
719,2024-01-15 20:45:00,0,0,0,0,10,5,0,20,5,0,15,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0
720,2024-01-16 09:00:00,5,0,5,5,5,5,0,5,5,5,5,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,1,0
721,2024-01-16 09:15:00,70,0,5,20,5,5,0,15,5,5,15,5,0,0,5,5,5,5,0,0,0,0,5,5,0,0,1,0
722,2024-01-16 09:30:00,110,0,45,50,5,5,0,15,5,5,15,5,0,5,5,5,5,5,5,5,0,0,5,5,0,0,1,0
723,2024-01-16 09:45:00,115,0,70,65,30,10,0,15,5,5,15,5,0,5,5,5,5,5,5,5,0,0,10,5,0,0,1,0
724,2024-01-16 10:00:00,120,0,70,80,70,50,0,20,10,15,15,5,5,5,5,5,5,5,5,5,0,0,10,5,0,5,1,0
725,2024-01-16 10:15:00,120,0,65,70,70,55,0,20,20,15,15,10,5,5,5,10,5,5,5,5,0,0,5,5,0,5,1,0
726,2024-01-16 10:30:00,100,0,65,65,85,55,0,35,25,5,15,10,5,5,5,20,10,15,5,5,0,0,5,5,0,5,1,0
727,2024-01-16 10:45:00,80,0,65,65,65,55,0,30,35,5,20,10,5,10,5,20,10,15,10,5,0,0,5,5,0,5,1,0
728,2024-01-16 11:00:00,70,0,60,60,60,65,0,35,35,5,15,10,5,10,5,20,10,15,10,5,0,0,0,0,0,5,1,0
729,2024-01-16 11:15:00,70,0,50,60,60,65,0,15,25,0,20,10,5,10,5,20,10,15,10,5,0,0,0,0,0,5,1,0
730,2024-01-16 11:30:00,80,0,50,50,60,50,0,30,25,0,20,10,5,5,5,15,10,15,15,5,0,0,0,0,0,5,1,0
731,2024-01-16 11:45:00,80,0,45,50,55,45,0,20,30,0,20,10,5,5,5,15,10,20,15,5,0,0,0,0,0,5,1,0
732,2024-01-16 12:00:00,85,0,50,55,50,35,0,45,40,5,20,10,5,5,5,15,10,20,15,10,0,0,5,0,5,5,1,0
733,2024-01-16 12:15:00,80,0,55,55,60,40,0,30,35,5,30,10,5,5,5,5,10,25,15,15,0,0,5,0,5,5,1,0
734,2024-01-16 12:30:00,75,0,55,55,55,40,0,20,30,5,30,5,5,5,5,15,10,20,15,10,0,0,5,0,5,5,1,0
735,2024-01-16 12:45:00,75,0,55,55,55,35,0,30,35,5,20,5,5,5,5,10,10,25,15,10,0,0,5,5,5,5,1,0
736,2024-01-16 13:00:00,80,0,50,55,55,40,0,35,30,0,20,5,5,5,5,10,5,25,15,10,0,0,0,0,0,5,1,0
737,2024-01-16 13:15:00,85,0,50,60,55,40,0,30,30,0,15,5,5,5,5,10,10,20,15,10,0,0,0,0,0,5,1,0
738,2024-01-16 13:30:00,85,0,50,55,45,50,0,20,35,0,15,5,5,10,5,10,10,20,15,10,0,0,0,0,0,5,1,0
739,2024-01-16 13:45:00,85,0,50,50,50,50,0,15,30,0,15,10,5,10,5,15,10,20,15,10,0,0,0,0,0,5,1,0
740,2024-01-16 14:00:00,75,0,50,50,55,50,0,30,30,0,15,10,5,10,5,15,10,20,15,10,0,0,0,0,0,5,1,0
741,2024-01-16 14:15:00,80,0,55,55,45,50,0,30,20,0,15,5,5,10,5,15,10,20,15,10,0,0,0,0,0,5,1,0
742,2024-01-16 14:30:00,80,0,55,60,50,50,0,35,25,0,30,5,5,10,5,20,10,25,15,15,0,0,0,0,0,5,1,0
743,2024-01-16 14:45:00,75,0,55,60,60,50,0,30,30,0,20,5,5,5,5,20,10,25,15,15,0,0,0,0,0,5,1,0
744,2024-01-16 15:00:00,70,0,60,60,60,50,0,30,25,0,20,5,5,10,5,15,10,25,20,20,0,0,0,0,0,5,1,0
745,2024-01-16 15:15:00,75,0,60,60,60,60,0,20,20,0,15,5,5,10,5,10,5,25,20,15,0,0,0,0,0,5,1,0
746,2024-01-16 15:30:00,75,0,65,60,60,60,0,30,20,0,15,5,5,10,5,15,5,25,20,15,0,0,0,0,0,5,1,0
747,2024-01-16 15:45:00,90,0,65,60,60,60,0,40,20,0,15,5,5,5,5,10,5,30,20,15,0,0,0,0,0,5,1,0
748,2024-01-16 16:00:00,90,0,70,55,55,50,0,30,20,0,15,5,5,5,5,10,5,30,20,15,0,0,0,0,0,0,1,0
749,2024-01-16 16:15:00,90,0,70,55,60,50,0,30,20,0,15,5,5,5,5,15,5,30,20,15,0,0,0,0,0,0,1,0
750,2024-01-16 16:30:00,85,0,70,55,55,60,0,30,15,0,15,5,5,5,5,5,5,25,20,15,0,0,0,0,0,0,1,0
751,2024-01-16 16:45:00,85,0,70,60,55,60,0,30,15,0,15,5,5,5,5,5,5,25,20,15,0,0,0,0,0,0,1,0
752,2024-01-16 17:00:00,80,0,70,50,60,45,0,30,10,0,15,5,5,5,5,5,5,25,20,10,0,0,0,0,0,0,1,0
753,2024-01-16 17:15:00,75,0,65,50,55,35,0,20,10,0,15,5,5,5,5,5,5,25,15,10,0,0,0,0,0,0,1,0
754,2024-01-16 17:30:00,75,0,65,45,45,35,0,35,10,0,15,5,5,5,5,5,5,20,15,10,0,0,0,0,0,0,1,0
755,2024-01-16 17:45:00,75,0,65,50,45,35,0,30,10,0,15,5,5,5,5,5,5,25,10,5,0,0,0,0,0,0,1,0
756,2024-01-16 18:00:00,70,0,70,55,45,35,0,35,10,0,15,5,5,5,5,5,5,20,15,5,0,0,0,0,0,0,1,0
757,2024-01-16 18:15:00,70,0,70,45,50,40,0,35,5,0,15,5,5,5,5,5,5,15,10,5,0,0,0,0,0,0,1,0
758,2024-01-16 18:30:00,65,0,75,45,65,30,0,20,5,0,15,5,5,5,0,5,5,20,10,5,0,0,0,0,0,0,1,0
759,2024-01-16 18:45:00,65,0,65,40,60,30,0,15,5,0,15,5,5,10,0,5,5,20,15,5,0,0,0,0,0,0,1,0
760,2024-01-16 19:00:00,70,0,60,40,50,35,0,15,10,0,15,5,5,5,0,5,5,15,15,5,0,0,0,0,0,0,1,0
761,2024-01-16 19:15:00,70,0,60,40,45,30,0,15,5,0,15,5,5,5,0,5,5,15,10,5,0,0,0,0,0,0,1,0
762,2024-01-16 19:30:00,65,0,60,40,35,20,0,15,5,0,15,5,5,5,5,5,5,15,10,5,0,0,5,5,0,0,1,0
