,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,曜日
918,2023-03-20 10:30:00,180,140,90,100,75,60,25,45,35,25,50,35,5,10,5,30,25,20,20,20,15,5,10,5,0,0,0,Monday
919,2023-03-20 10:45:00,180,140,100,110,70,65,20,45,40,30,50,35,5,15,5,30,25,30,20,25,15,5,10,5,0,0,0,Monday
920,2023-03-20 11:00:00,180,140,100,110,75,65,25,50,40,30,40,40,5,20,5,30,25,30,20,20,15,5,5,5,0,0,0,Monday
921,2023-03-20 11:15:00,180,130,100,110,75,65,30,45,40,0,25,45,10,20,5,40,25,40,25,25,15,5,5,5,0,0,0,Monday
922,2023-03-20 11:30:00,180,120,80,110,90,65,15,45,35,0,25,45,10,20,5,35,25,40,25,25,20,5,5,5,0,5,0,Monday
923,2023-03-20 11:45:00,180,120,80,110,85,65,20,45,35,0,25,45,10,20,5,35,25,35,30,20,15,10,0,0,0,5,0,Monday
924,2023-03-20 12:00:00,170,120,75,110,75,65,25,30,35,0,25,45,5,20,5,35,25,35,30,20,15,10,0,0,0,5,0,Monday
925,2023-03-20 12:15:00,170,135,80,105,70,65,25,35,35,0,25,40,5,25,5,35,20,35,30,20,10,10,0,0,0,5,0,Monday
926,2023-03-20 12:30:00,160,130,75,110,70,65,30,45,40,15,35,40,5,25,5,35,20,35,25,20,10,10,5,5,5,0,0,Monday
927,2023-03-20 12:45:00,160,130,75,110,75,60,35,50,35,10,35,40,5,30,5,40,20,35,25,15,10,15,5,5,5,5,0,Monday
928,2023-03-20 13:00:00,160,130,70,110,75,60,35,50,35,25,35,40,5,30,5,40,20,35,25,15,20,15,5,5,5,5,0,Monday
929,2023-03-20 13:15:00,150,130,65,120,80,60,35,35,35,30,30,35,5,25,5,35,20,35,25,20,20,15,5,5,10,5,0,Monday
930,2023-03-20 13:30:00,150,140,65,115,80,60,30,35,35,30,30,35,5,25,10,35,20,35,25,20,20,15,5,5,5,5,0,Monday
931,2023-03-20 13:45:00,150,150,65,105,75,60,35,40,35,25,30,35,5,20,10,40,20,35,25,20,20,10,5,15,5,5,0,Monday
932,2023-03-20 14:00:00,150,145,70,100,75,65,35,55,30,20,30,40,5,20,5,45,20,35,25,20,15,10,5,20,5,0,0,Monday
933,2023-03-20 14:15:00,150,130,85,115,75,65,30,50,30,25,20,40,5,20,5,40,20,35,25,20,20,15,5,20,5,5,0,Monday
934,2023-03-20 14:30:00,155,125,80,130,70,60,30,50,35,30,25,45,5,25,5,35,20,35,25,20,20,15,5,20,10,5,0,Monday
935,2023-03-20 14:45:00,165,125,75,130,75,60,35,50,35,30,25,45,5,25,5,40,20,35,25,25,20,15,5,20,10,5,0,Monday
936,2023-03-20 15:00:00,165,125,70,130,80,60,35,50,35,30,30,40,15,25,5,40,20,35,30,25,20,15,5,20,10,5,0,Monday
937,2023-03-20 15:15:00,155,125,65,120,80,60,25,50,35,0,30,35,15,25,5,35,25,35,30,20,20,20,5,0,0,10,0,Monday
938,2023-03-20 15:30:00,150,130,60,120,75,60,30,35,30,0,25,35,5,25,5,30,25,30,25,20,20,20,5,0,0,5,0,Monday
939,2023-03-20 15:45:00,150,120,70,110,65,55,30,35,25,0,25,35,5,25,5,35,20,35,25,20,15,20,0,0,0,0,0,Monday
940,2023-03-20 16:00:00,150,120,75,110,65,55,30,40,30,0,20,40,5,25,5,35,20,30,25,20,20,25,0,0,0,0,0,Monday
941,2023-03-20 16:15:00,150,115,75,105,65,55,15,55,30,0,20,40,5,15,5,35,20,25,25,15,20,20,0,0,0,0,0,Monday
942,2023-03-20 16:30:00,155,115,70,105,65,60,20,50,30,30,30,40,5,15,5,35,20,25,25,10,20,15,10,10,10,5,0,Monday
943,2023-03-20 16:45:00,160,125,65,115,65,60,40,40,25,30,25,35,5,15,5,35,20,30,25,15,20,20,10,10,10,5,0,Monday
944,2023-03-20 17:00:00,150,130,65,120,65,60,25,40,25,25,20,30,5,20,5,35,20,30,25,15,20,15,10,10,5,0,0,Monday
945,2023-03-20 17:15:00,150,160,65,120,65,50,30,50,25,0,20,25,5,20,5,30,15,35,25,10,20,15,10,15,5,0,0,Monday
946,2023-03-20 17:30:00,140,160,75,120,65,45,10,45,30,0,20,20,5,20,5,30,25,30,20,10,20,15,10,0,0,0,0,Monday
947,2023-03-20 17:45:00,130,150,75,105,60,50,20,40,25,0,20,20,5,20,5,30,20,30,20,10,20,20,0,0,0,0,0,Monday
948,2023-03-20 18:00:00,130,150,75,105,60,50,15,50,25,0,20,30,5,20,5,30,15,30,20,15,20,20,0,25,20,0,0,Monday
949,2023-03-20 18:15:00,145,130,65,105,55,50,20,40,25,0,15,30,5,20,5,30,15,30,20,15,20,20,0,25,20,0,0,Monday
950,2023-03-20 18:30:00,135,110,60,90,55,50,30,45,20,0,15,35,10,10,5,25,15,20,15,20,10,15,0,25,20,0,0,Monday
951,2023-03-20 18:45:00,130,100,55,60,45,45,20,35,15,0,15,35,5,10,5,25,15,20,20,15,5,15,0,25,20,0,0,Monday
952,2023-03-20 19:00:00,120,90,55,65,35,45,20,20,10,0,15,25,5,15,5,20,15,20,15,10,5,15,0,25,20,0,0,Monday
953,2023-03-20 19:15:00,120,80,50,75,35,40,20,15,5,0,15,20,5,10,5,20,15,20,15,5,5,15,0,25,20,0,0,Monday
954,2023-03-20 19:30:00,110,70,35,70,30,30,20,15,5,0,15,10,5,5,5,15,15,10,5,5,5,5,0,25,20,0,0,Monday
955,2023-03-20 19:45:00,95,65,35,60,25,30,25,15,5,0,15,5,5,5,5,15,5,10,5,5,5,5,0,25,20,0,0,Monday
956,2023-03-20 20:00:00,0,0,50,65,30,30,15,0,10,0,15,5,5,5,5,10,5,5,5,5,5,5,0,25,20,0,0,Monday
957,2023-03-20 20:15:00,0,0,55,65,0,35,15,0,15,0,15,15,5,5,5,20,5,10,5,5,10,5,0,0,0,0,0,Monday
958,2023-03-20 20:30:00,0,0,40,0,0,0,15,0,15,0,15,15,5,5,5,20,10,15,10,15,10,10,0,0,0,0,0,Monday
959,2023-03-20 20:45:00,0,0,30,0,0,0,0,0,15,0,15,15,5,5,5,20,10,15,10,10,10,10,0,5,0,0,0,Monday
960,2023-03-21 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,Tuesday
961,2023-03-21 09:15:00,200,180,65,90,40,35,0,20,10,5,15,5,0,0,5,5,0,5,0,0,5,5,5,5,0,0,1,Tuesday
962,2023-03-21 09:30:00,180,160,90,100,60,45,0,20,20,10,15,5,0,0,5,20,0,10,0,0,5,5,5,5,0,0,1,Tuesday
963,2023-03-21 09:45:00,180,160,90,110,70,55,0,35,30,20,15,10,0,5,5,20,0,10,5,10,5,5,5,5,0,0,1,Tuesday
964,2023-03-21 10:00:00,170,160,90,120,75,70,0,30,35,25,15,25,0,10,5,20,0,15,15,15,5,5,5,5,0,0,1,Tuesday
965,2023-03-21 10:15:00,160,160,90,110,80,70,15,30,35,20,20,30,5,10,5,25,0,20,20,15,5,5,5,5,0,0,1,Tuesday
966,2023-03-21 10:30:00,160,150,90,110,80,65,20,45,40,25,25,30,5,10,5,30,0,25,20,15,10,5,5,5,0,0,1,Tuesday
967,2023-03-21 10:45:00,170,150,100,120,80,65,20,45,40,35,25,35,10,15,5,35,0,30,20,20,10,5,5,5,0,0,1,Tuesday
968,2023-03-21 11:00:00,180,150,95,125,80,70,25,45,40,0,30,40,5,15,5,30,0,35,25,20,15,5,20,5,0,0,1,Tuesday
969,2023-03-21 11:15:00,180,140,95,125,80,70,30,30,40,0,30,40,5,20,5,35,0,35,25,20,15,5,20,5,0,0,1,Tuesday
970,2023-03-21 11:30:00,180,135,95,125,85,70,30,45,35,0,40,35,5,15,5,35,0,40,30,20,20,5,0,0,0,5,1,Tuesday
971,2023-03-21 11:45:00,180,140,95,120,85,75,35,35,30,0,40,40,5,15,5,35,0,40,30,25,15,5,0,0,0,5,1,Tuesday
972,2023-03-21 12:00:00,180,140,85,120,85,70,25,35,30,0,25,45,5,15,10,40,0,40,30,20,5,10,0,0,0,5,1,Tuesday
973,2023-03-21 12:15:00,180,130,80,120,85,70,25,35,30,0,25,40,5,15,10,40,0,30,30,20,5,10,0,0,0,5,1,Tuesday
974,2023-03-21 12:30:00,160,120,90,120,90,75,25,40,40,25,25,35,5,25,10,35,20,30,25,20,5,10,5,5,5,5,1,Tuesday
975,2023-03-21 12:45:00,160,130,90,110,90,75,30,50,40,25,30,35,5,25,15,35,20,40,25,20,5,10,5,5,5,10,1,Tuesday
976,2023-03-21 13:00:00,160,130,90,110,95,75,30,50,35,25,35,40,10,25,15,45,25,40,25,15,25,10,5,5,5,5,1,Tuesday
977,2023-03-21 13:15:00,160,130,85,120,95,75,35,35,35,25,35,40,10,25,15,45,30,40,25,20,25,20,5,5,5,5,1,Tuesday
978,2023-03-21 13:30:00,160,130,85,120,95,75,25,45,40,20,35,40,15,30,15,40,30,40,25,20,25,15,5,5,5,5,1,Tuesday
979,2023-03-21 13:45:00,160,140,80,120,95,75,25,40,40,20,35,35,15,30,15,40,30,40,30,20,25,15,5,5,5,5,1,Tuesday
980,2023-03-21 14:00:00,170,140,80,125,90,75,25,40,40,25,35,40,10,25,15,40,20,40,30,25,5,15,5,10,5,5,1,Tuesday
981,2023-03-21 14:15:00,170,140,90,125,80,75,30,50,40,35,35,40,10,25,15,60,25,40,30,25,15,15,5,15,15,5,1,Tuesday
982,2023-03-21 14:30:00,170,140,90,130,75,80,30,50,40,40,35,40,15,25,15,50,25,40,30,30,20,15,15,25,20,5,1,Tuesday
983,2023-03-21 14:45:00,180,140,90,125,85,80,35,40,35,30,25,40,15,30,15,45,30,35,30,25,20,15,15,30,15,5,1,Tuesday
984,2023-03-21 15:00:00,160,145,90,120,90,75,40,50,30,30,40,40,15,30,15,45,30,35,25,25,20,15,10,20,15,5,1,Tuesday
985,2023-03-21 15:15:00,150,145,90,120,90,75,30,40,35,0,30,40,15,30,15,40,30,35,30,20,15,15,10,0,0,10,1,Tuesday
986,2023-03-21 15:30:00,150,135,100,120,85,75,40,40,40,0,30,40,15,30,15,45,30,35,30,20,15,15,0,0,0,10,1,Tuesday
987,2023-03-21 15:45:00,155,120,90,130,85,80,30,40,40,0,30,35,20,30,15,45,25,35,35,25,15,20,0,0,0,0,1,Tuesday
988,2023-03-21 16:00:00,160,110,90,140,85,75,30,40,35,0,30,35,10,25,15,45,25,40,30,20,15,20,0,0,0,0,1,Tuesday
989,2023-03-21 16:15:00,160,120,90,140,85,75,25,50,30,0,30,40,10,25,15,40,25,35,30,20,20,20,0,0,0,5,1,Tuesday
990,2023-03-21 16:30:00,165,130,95,140,85,75,55,50,40,25,30,40,15,25,15,35,25,30,25,20,20,20,10,5,5,5,1,Tuesday
991,2023-03-21 16:45:00,170,140,90,130,80,75,45,50,30,25,25,35,15,25,10,40,25,30,25,20,20,15,10,5,10,5,1,Tuesday
992,2023-03-21 17:00:00,170,150,90,130,70,70,40,35,25,25,20,35,10,20,15,40,30,35,25,20,20,20,15,20,10,0,1,Tuesday
993,2023-03-21 17:15:00,160,150,90,125,60,75,30,45,30,35,20,30,10,20,5,40,30,35,25,20,20,15,10,0,10,0,1,Tuesday
994,2023-03-21 17:30:00,160,150,95,125,70,70,30,50,30,0,20,30,5,20,5,35,30,35,25,20,20,20,10,0,0,0,1,Tuesday
995,2023-03-21 17:45:00,160,140,95,110,70,70,35,50,30,0,20,35,5,25,5,35,30,35,25,15,20,15,0,0,0,0,1,Tuesday
996,2023-03-21 18:00:00,160,125,85,100,70,65,35,40,30,0,20,35,5,30,5,35,25,35,20,20,15,15,0,20,20,0,1,Tuesday
997,2023-03-21 18:15:00,150,120,80,100,70,65,25,40,25,0,20,35,5,25,5,35,20,25,20,20,10,20,0,20,20,0,1,Tuesday
998,2023-03-21 18:30:00,140,115,80,90,65,60,25,40,25,0,15,35,15,25,5,25,20,30,15,20,5,15,0,20,20,0,1,Tuesday
999,2023-03-21 18:45:00,130,100,75,90,60,55,15,35,20,0,15,35,15,10,5,30,15,20,15,10,5,15,0,40,20,0,1,Tuesday
1000,2023-03-21 19:00:00,125,90,65,85,55,55,15,20,15,0,15,30,15,15,5,25,15,20,10,10,5,15,0,20,20,0,1,Tuesday
1001,2023-03-21 19:15:00,110,80,65,80,50,50,20,20,10,0,15,15,10,15,5,30,10,20,10,10,5,10,0,20,20,0,1,Tuesday
1002,2023-03-21 19:30:00,0,80,65,75,45,40,20,15,5,0,15,5,5,10,5,30,10,10,10,5,5,5,0,20,20,0,1,Tuesday
1003,2023-03-21 19:45:00,0,70,60,70,35,40,25,15,5,0,15,5,5,10,5,20,10,10,10,5,5,5,0,20,20,0,1,Tuesday
1004,2023-03-21 20:00:00,0,70,65,75,35,40,25,15,10,0,15,5,5,5,5,15,5,10,5,5,5,5,0,20,20,0,1,Tuesday
1005,2023-03-21 20:15:00,0,0,0,0,0,45,15,35,10,0,15,20,5,5,5,20,5,15,5,5,10,5,0,20,20,0,1,Tuesday
1006,2023-03-21 20:30:00,0,0,0,0,0,0,20,35,10,0,15,25,5,25,5,25,15,15,10,5,5,5,0,0,0,0,1,Tuesday
1007,2023-03-21 20:45:00,0,0,0,0,0,0,0,0,10,0,15,0,5,0,5,25,15,20,10,5,5,10,0,5,0,0,1,Tuesday
1008,2023-03-22 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,Wednesday
1009,2023-03-22 09:15:00,200,130,80,100,55,40,0,15,15,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,2,Wednesday
1010,2023-03-22 09:30:00,190,130,80,110,65,45,0,20,25,5,15,10,0,0,5,20,10,5,0,0,5,5,5,5,0,0,2,Wednesday
1011,2023-03-22 09:45:00,180,120,100,100,75,55,0,15,30,10,15,15,0,5,5,25,10,5,5,5,5,5,5,5,0,0,2,Wednesday
1012,2023-03-22 10:00:00,180,130,120,130,80,70,0,20,35,20,15,30,0,10,5,25,10,5,10,10,5,5,5,5,0,0,2,Wednesday
1013,2023-03-22 10:15:00,160,130,120,130,95,75,15,35,35,25,20,35,5,5,5,30,20,5,10,10,5,5,5,5,0,0,2,Wednesday
1014,2023-03-22 10:30:00,150,130,120,140,90,75,20,45,40,25,20,35,5,15,5,40,20,20,20,15,5,5,10,5,0,0,2,Wednesday
1015,2023-03-22 10:45:00,150,140,100,140,85,75,20,40,40,25,25,40,5,15,5,40,20,30,20,20,5,5,5,5,0,0,2,Wednesday
1016,2023-03-22 11:00:00,155,145,90,130,85,75,15,35,35,30,35,45,5,15,5,40,25,30,25,15,5,5,5,5,0,0,2,Wednesday
1017,2023-03-22 11:15:00,155,140,80,130,85,70,15,35,35,30,25,40,5,20,5,40,20,35,30,20,5,5,5,5,0,5,2,Wednesday
1018,2023-03-22 11:30:00,150,160,80,0,80,65,15,35,35,0,25,40,10,20,5,35,15,35,30,20,5,5,0,0,0,5,2,Wednesday
1019,2023-03-22 11:45:00,150,140,85,0,80,65,15,35,40,0,30,40,10,20,5,40,15,35,30,15,5,5,0,0,0,5,2,Wednesday
1020,2023-03-22 12:00:00,140,130,85,135,75,70,20,35,30,0,30,40,10,15,5,35,15,35,30,20,5,10,0,0,0,5,2,Wednesday
1021,2023-03-22 12:15:00,140,130,85,135,75,70,20,40,30,0,30,40,10,15,5,30,25,35,30,20,5,10,0,0,0,5,2,Wednesday
1022,2023-03-22 12:30:00,140,105,100,110,75,70,25,20,40,25,30,40,10,15,10,30,25,35,25,20,5,10,5,5,5,5,2,Wednesday
1023,2023-03-22 12:45:00,150,85,100,110,80,70,25,40,35,20,25,40,10,20,10,35,25,35,20,25,10,15,5,5,5,10,2,Wednesday
1024,2023-03-22 13:00:00,150,120,90,120,75,70,25,40,30,20,20,35,5,20,10,35,25,35,20,20,15,10,5,5,5,10,2,Wednesday
1025,2023-03-22 13:15:00,150,120,90,120,70,70,15,35,35,20,20,35,5,20,10,35,25,35,25,20,15,10,5,5,5,10,2,Wednesday
1026,2023-03-22 13:30:00,165,130,85,120,75,70,25,45,30,20,30,0,5,20,10,40,20,35,25,20,15,15,5,5,5,5,2,Wednesday
1027,2023-03-22 13:45:00,165,130,85,140,75,70,25,35,30,20,30,0,5,20,5,40,20,30,25,20,20,10,5,5,5,5,2,Wednesday
1028,2023-03-22 14:00:00,140,110,85,150,80,70,25,35,35,20,30,0,5,20,5,40,20,40,25,20,20,15,5,5,5,10,2,Wednesday
1029,2023-03-22 14:15:00,140,110,100,130,80,70,35,45,35,20,30,0,5,25,5,40,20,40,30,20,25,15,5,5,10,5,2,Wednesday
1030,2023-03-22 14:30:00,140,110,100,130,80,65,30,40,35,30,30,10,5,25,10,35,20,35,30,20,20,5,5,10,15,5,2,Wednesday
1031,2023-03-22 14:45:00,150,130,100,140,75,70,15,40,35,25,20,15,5,25,5,35,20,35,30,25,20,10,5,10,20,10,2,Wednesday
1032,2023-03-22 15:00:00,160,140,90,140,75,70,20,55,35,25,20,40,10,25,5,40,25,35,25,20,20,10,5,10,10,10,2,Wednesday
1033,2023-03-22 15:15:00,170,140,90,150,75,70,25,20,35,25,20,40,5,20,5,40,25,35,25,20,10,15,5,15,0,5,2,Wednesday
1034,2023-03-22 15:30:00,170,130,80,150,75,70,25,35,30,0,20,40,5,20,5,40,25,35,25,20,5,15,0,0,0,5,2,Wednesday
1035,2023-03-22 15:45:00,160,130,80,150,75,70,30,20,30,0,20,40,5,25,5,35,0,35,25,20,5,20,0,0,0,5,2,Wednesday
1036,2023-03-22 16:00:00,150,130,80,150,75,70,30,50,30,0,25,40,10,25,5,35,5,35,25,15,20,20,0,0,0,0,2,Wednesday
1037,2023-03-22 16:15:00,150,130,80,140,75,70,15,35,30,0,20,35,5,25,5,35,15,25,20,15,20,20,0,0,0,0,2,Wednesday
1038,2023-03-22 16:30:00,160,130,95,140,75,70,20,40,30,25,15,35,5,25,5,35,15,30,25,20,25,20,10,5,5,5,2,Wednesday
1039,2023-03-22 16:45:00,160,135,90,140,75,70,40,40,30,25,15,40,5,25,5,35,15,30,20,15,20,15,10,10,10,5,2,Wednesday
1040,2023-03-22 17:00:00,150,135,100,140,75,70,25,20,25,25,15,40,5,20,5,40,15,25,20,10,20,15,5,10,5,0,2,Wednesday
1041,2023-03-22 17:15:00,150,120,100,130,75,70,30,35,25,25,15,40,5,20,5,40,15,25,20,15,15,10,5,15,5,0,2,Wednesday
1042,2023-03-22 17:30:00,140,120,100,120,70,70,15,40,30,0,15,35,5,20,5,35,15,25,20,10,15,10,5,0,0,0,2,Wednesday
1043,2023-03-22 17:45:00,140,110,100,110,65,70,15,35,30,0,15,35,5,15,5,35,25,25,20,10,20,15,0,0,0,0,2,Wednesday
1044,2023-03-22 18:00:00,140,110,100,100,65,70,15,35,25,0,15,35,5,15,5,35,20,25,20,15,20,15,0,20,20,0,2,Wednesday
1045,2023-03-22 18:15:00,140,100,80,90,65,60,20,40,25,0,15,35,5,15,5,35,20,25,20,15,10,15,0,20,20,0,2,Wednesday
1046,2023-03-22 18:30:00,130,100,70,90,65,55,25,35,20,0,15,35,10,15,5,25,20,20,15,15,5,15,0,20,20,0,2,Wednesday
1047,2023-03-22 18:45:00,120,90,65,90,60,55,15,20,15,0,15,25,15,15,5,25,20,20,10,10,5,15,0,20,20,0,2,Wednesday
1048,2023-03-22 19:00:00,120,85,70,95,45,55,15,20,15,0,15,20,15,15,5,25,20,20,10,10,5,15,0,20,20,0,2,Wednesday
1049,2023-03-22 19:15:00,120,85,65,90,40,40,15,20,5,0,15,20,15,10,5,20,5,15,5,5,5,10,0,20,20,0,2,Wednesday
1050,2023-03-22 19:30:00,0,80,65,80,40,45,20,20,5,0,15,10,15,5,5,15,5,10,5,5,5,10,0,20,20,0,2,Wednesday
1051,2023-03-22 19:45:00,0,70,65,80,40,45,25,15,5,0,15,5,15,5,5,10,5,5,5,5,5,10,0,20,20,0,2,Wednesday
1052,2023-03-22 20:00:00,0,0,0,0,40,45,15,0,10,0,15,10,15,5,5,15,5,5,5,5,5,5,0,20,20,0,2,Wednesday
1053,2023-03-22 20:15:00,0,0,0,0,0,0,15,0,0,0,15,30,5,5,5,25,10,15,10,10,10,5,0,0,20,0,2,Wednesday
1054,2023-03-22 20:30:00,0,0,0,0,0,0,15,0,0,0,15,0,5,20,5,35,15,20,10,10,5,15,0,0,0,0,2,Wednesday
1055,2023-03-22 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,35,20,15,5,10,5,15,0,0,0,0,2,Wednesday
1056,2023-03-23 09:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,Thursday
1057,2023-03-23 09:15:00,160,120,60,100,35,45,0,20,10,5,5,5,0,0,5,5,0,5,0,0,5,5,5,5,0,0,3,Thursday
1058,2023-03-23 09:30:00,190,120,70,100,60,55,0,20,20,5,15,5,0,0,5,10,0,5,0,0,5,5,5,5,0,0,3,Thursday
1059,2023-03-23 09:45:00,190,110,70,100,75,65,0,20,25,5,15,5,0,5,5,10,0,5,10,10,5,5,5,5,0,0,3,Thursday
1060,2023-03-23 10:00:00,190,110,80,110,65,65,0,20,35,10,15,15,0,10,5,25,0,15,15,10,5,5,5,5,0,0,3,Thursday
1061,2023-03-23 10:15:00,170,120,80,110,65,65,20,30,30,15,20,35,5,10,5,30,0,15,15,15,5,5,5,5,0,0,3,Thursday
1062,2023-03-23 10:30:00,160,120,80,110,75,75,25,35,35,35,20,35,5,5,5,30,0,20,15,20,10,5,5,5,0,0,3,Thursday
1063,2023-03-23 10:45:00,150,130,95,110,80,85,25,45,40,25,30,30,5,5,5,30,0,25,20,20,20,5,5,5,0,0,3,Thursday
1064,2023-03-23 11:00:00,155,140,100,140,75,85,15,45,40,25,40,20,5,5,5,25,0,45,25,20,20,5,10,5,0,0,3,Thursday
1065,2023-03-23 11:15:00,150,150,150,140,85,75,15,45,40,25,40,20,5,5,5,25,0,40,30,20,20,5,5,5,0,5,3,Thursday
1066,2023-03-23 11:30:00,150,150,0,140,90,60,30,35,35,25,40,15,10,5,5,25,0,40,35,30,15,5,0,0,0,5,3,Thursday
1067,2023-03-23 11:45:00,160,150,0,150,85,55,35,30,40,0,30,10,15,5,5,25,0,45,30,25,15,5,0,0,0,5,3,Thursday
1068,2023-03-23 12:00:00,165,165,0,150,85,65,20,35,40,0,25,10,15,5,5,25,5,40,30,25,10,10,0,0,0,5,3,Thursday
1069,2023-03-23 12:15:00,165,160,0,170,85,65,25,35,40,5,25,15,15,5,5,25,10,40,35,25,10,10,5,5,0,5,3,Thursday
1070,2023-03-23 12:30:00,165,170,60,165,85,70,30,50,40,5,25,15,10,10,5,35,20,40,35,20,10,5,5,5,5,5,3,Thursday
1071,2023-03-23 12:45:00,160,165,60,155,80,70,35,45,40,5,25,15,10,10,5,35,20,40,30,20,20,15,5,5,5,5,3,Thursday
1072,2023-03-23 13:00:00,160,150,90,160,75,70,35,50,35,5,25,15,10,10,5,30,15,40,35,30,20,20,5,10,5,5,3,Thursday
1073,2023-03-23 13:15:00,160,150,0,160,75,60,35,45,35,5,40,15,10,10,5,30,10,40,30,25,20,20,5,10,5,5,3,Thursday
1074,2023-03-23 13:30:00,160,140,0,160,80,60,35,45,40,5,45,15,10,5,5,25,10,40,35,30,20,20,5,10,5,5,3,Thursday
1075,2023-03-23 13:45:00,160,140,0,160,95,65,40,45,40,5,45,25,10,5,5,20,10,40,40,30,20,20,5,10,5,5,3,Thursday
1076,2023-03-23 14:00:00,140,130,0,160,85,65,40,50,40,5,45,25,10,10,5,20,10,45,35,30,20,20,5,10,5,5,3,Thursday
1077,2023-03-23 14:15:00,160,130,80,160,85,70,45,55,40,5,45,10,20,10,5,20,10,45,35,30,20,20,5,10,5,5,3,Thursday
1078,2023-03-23 14:30:00,170,130,80,160,85,65,30,45,40,5,45,5,10,10,5,20,5,45,35,30,20,25,5,10,5,5,3,Thursday
1079,2023-03-23 14:45:00,170,150,65,160,85,60,35,45,40,5,35,5,15,5,5,30,5,45,35,30,25,25,5,20,5,5,3,Thursday
1080,2023-03-23 15:00:00,180,140,100,160,85,50,35,55,40,5,45,15,5,10,10,30,5,45,40,25,15,20,5,20,10,5,3,Thursday
1081,2023-03-23 15:15:00,160,120,0,120,75,55,20,55,30,5,20,25,5,15,5,30,25,40,35,25,5,15,10,0,10,5,3,Thursday
1082,2023-03-23 15:30:00,145,115,120,120,65,70,25,55,30,0,20,35,5,20,5,45,25,40,30,20,5,15,0,0,0,5,3,Thursday
1083,2023-03-23 15:45:00,145,110,110,125,65,75,30,55,25,0,15,35,5,25,5,45,25,35,30,15,5,15,0,0,0,5,3,Thursday
1084,2023-03-23 16:00:00,145,110,110,145,75,70,15,45,30,0,20,35,5,10,5,30,25,30,25,15,10,15,0,0,0,5,3,Thursday
1085,2023-03-23 16:15:00,165,145,110,140,60,70,20,35,30,0,20,35,5,25,5,35,25,30,20,15,10,15,0,0,0,5,3,Thursday
1086,2023-03-23 16:30:00,165,150,115,135,75,65,25,50,40,10,20,35,5,25,5,35,25,20,20,15,20,15,10,5,5,5,3,Thursday
1087,2023-03-23 16:45:00,170,150,125,130,65,65,40,50,35,20,20,35,5,20,5,35,15,25,20,15,20,15,5,5,5,5,3,Thursday
1088,2023-03-23 17:00:00,160,150,115,130,65,65,25,45,30,15,15,35,5,20,5,35,15,25,20,15,15,15,5,15,5,0,3,Thursday
1089,2023-03-23 17:15:00,160,130,110,130,65,70,30,45,30,25,15,35,5,20,5,35,15,25,20,10,15,15,5,15,5,0,3,Thursday
1090,2023-03-23 17:30:00,155,115,110,120,75,65,20,35,30,10,15,20,5,5,5,30,10,30,25,15,15,20,0,0,0,0,3,Thursday
1091,2023-03-23 17:45:00,155,115,120,120,75,65,15,35,30,10,25,5,5,5,5,20,5,35,20,15,20,25,0,0,0,0,3,Thursday
1092,2023-03-23 18:00:00,150,125,120,115,75,60,25,35,30,0,25,5,5,5,5,20,5,35,25,15,20,20,0,20,20,0,3,Thursday
1093,2023-03-23 18:15:00,155,130,110,115,55,55,15,35,25,0,15,10,5,10,5,20,15,30,20,20,15,15,0,20,20,0,3,Thursday
1094,2023-03-23 18:30:00,155,130,95,95,50,40,25,35,15,0,15,10,5,10,5,20,15,30,20,15,5,15,0,20,20,0,3,Thursday
1095,2023-03-23 18:45:00,125,100,100,90,55,50,15,35,15,0,15,10,5,10,5,20,5,25,15,15,5,15,0,20,20,0,3,Thursday
1096,2023-03-23 19:00:00,120,100,100,90,55,50,15,35,10,0,15,10,5,5,5,15,5,25,15,10,5,15,0,20,20,0,3,Thursday
1097,2023-03-23 19:15:00,120,100,110,90,55,45,15,20,15,0,15,5,5,5,5,10,5,25,15,10,5,15,0,20,20,0,3,Thursday
1098,2023-03-23 19:30:00,0,100,110,105,60,40,25,20,15,0,15,5,5,5,5,10,5,25,15,10,5,15,0,0,20,0,3,Thursday
1099,2023-03-23 19:45:00,0,90,0,100,60,35,15,25,15,0,15,5,5,5,5,10,5,25,20,15,5,15,0,0,0,0,3,Thursday
