,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2022-11-12 19:45:00,90,60,60,30,20,0,0,15,5,0,15,5,5,5,5,5,10,10,5,5,5,15,0,0,0,0,5,1
572,2022-11-12 20:00:00,0,55,55,30,15,0,0,15,5,0,15,5,5,5,5,5,10,5,5,5,5,20,0,0,0,0,5,1
573,2022-11-12 20:15:00,0,55,0,40,10,0,0,15,5,0,15,5,5,5,5,5,10,5,5,5,5,15,0,0,0,0,5,1
574,2022-11-12 20:30:00,0,0,0,0,0,0,0,20,15,0,15,20,5,5,5,20,10,5,5,5,10,20,0,0,0,0,5,1
575,2022-11-12 20:45:00,0,0,0,0,0,0,0,0,10,0,15,0,5,0,0,30,10,10,10,5,10,20,0,0,0,0,5,1
576,2022-11-13 09:00:00,120,140,90,40,5,0,0,5,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
577,2022-11-13 09:15:00,120,140,100,50,25,0,0,25,5,15,15,0,0,0,5,5,5,5,0,0,5,5,5,5,0,0,6,1
578,2022-11-13 09:30:00,180,130,100,60,50,0,0,20,5,15,15,0,0,5,5,10,15,10,5,5,5,5,5,5,0,0,6,1
579,2022-11-13 09:45:00,180,110,100,80,60,0,0,20,15,35,15,0,0,5,5,15,20,15,10,5,5,5,15,5,0,0,6,1
580,2022-11-13 10:00:00,160,110,100,85,60,0,5,20,20,40,25,10,5,5,5,20,15,15,10,15,5,5,10,5,0,0,6,1
581,2022-11-13 10:15:00,160,110,120,100,60,0,15,20,30,40,20,15,5,5,5,25,15,15,10,15,5,5,10,5,0,0,6,1
582,2022-11-13 10:30:00,160,120,120,100,60,0,20,20,25,40,20,30,5,10,5,25,15,15,15,20,15,5,10,5,0,0,6,1
583,2022-11-13 10:45:00,160,120,110,90,60,0,20,40,25,35,30,35,5,10,5,25,15,20,15,15,15,5,10,5,0,0,6,1
584,2022-11-13 11:00:00,150,120,120,90,60,0,25,30,30,0,30,40,5,10,5,25,15,25,15,15,15,5,10,5,0,5,6,1
585,2022-11-13 11:15:00,150,120,120,90,60,0,15,30,30,0,20,30,5,20,5,30,20,25,15,15,20,5,10,5,0,5,6,1
586,2022-11-13 11:30:00,150,120,120,90,60,0,50,30,25,0,20,30,5,20,5,30,25,25,20,15,20,5,0,0,0,5,6,1
587,2022-11-13 11:45:00,150,120,100,80,60,0,30,30,20,0,25,30,5,25,5,30,25,30,20,15,20,5,0,0,0,5,6,1
588,2022-11-13 12:00:00,140,110,80,75,60,0,40,30,15,0,20,30,5,25,5,35,25,30,20,15,20,10,0,0,0,5,6,1
589,2022-11-13 12:15:00,140,100,80,80,50,0,25,35,15,0,30,0,5,20,10,35,25,25,25,15,10,10,0,0,0,5,6,1
590,2022-11-13 12:30:00,140,100,100,85,55,0,25,35,25,35,30,0,5,20,10,40,25,30,20,15,15,20,10,5,0,5,6,1
591,2022-11-13 12:45:00,135,95,110,85,55,0,30,35,25,35,30,0,5,20,10,40,20,30,20,20,15,15,10,5,0,5,6,1
592,2022-11-13 13:00:00,125,95,90,85,55,0,30,35,25,30,30,0,5,20,10,40,25,30,20,20,15,15,10,10,0,5,6,1
593,2022-11-13 13:15:00,125,100,90,85,55,0,35,35,25,35,30,0,10,25,15,40,20,35,25,20,15,10,10,20,0,5,6,1
594,2022-11-13 13:30:00,130,110,100,75,60,0,40,30,25,50,20,10,10,25,15,35,25,35,20,20,10,5,10,25,0,5,6,1
595,2022-11-13 13:45:00,160,120,90,75,60,0,35,45,20,50,20,30,10,30,15,35,30,35,25,15,15,5,10,20,0,5,6,1
596,2022-11-13 14:00:00,170,120,100,85,70,0,30,45,15,50,30,35,10,25,15,35,30,35,25,20,15,15,10,20,0,5,6,1
597,2022-11-13 14:15:00,170,120,110,85,70,0,35,45,20,0,20,35,10,25,15,40,30,40,25,15,20,15,10,0,0,10,6,1
598,2022-11-13 14:30:00,170,120,100,85,60,0,35,40,30,0,30,35,10,25,10,40,30,35,25,20,10,15,0,0,0,10,6,1
599,2022-11-13 14:45:00,170,110,100,85,55,0,30,30,30,0,30,35,10,25,10,40,30,30,25,20,5,20,0,0,0,10,6,1
600,2022-11-13 15:00:00,150,110,100,80,50,0,30,45,20,0,30,35,10,25,15,30,25,35,25,20,10,20,0,0,0,10,6,1
601,2022-11-13 15:15:00,165,135,100,80,55,0,30,45,20,0,30,45,10,25,15,30,25,35,25,20,20,20,0,0,0,15,6,1
602,2022-11-13 15:30:00,180,135,120,80,60,0,30,50,30,20,30,45,10,15,15,20,25,30,25,20,20,20,10,5,0,5,6,1
603,2022-11-13 15:45:00,170,120,120,90,60,0,20,50,30,30,30,35,5,15,15,35,25,30,25,20,15,20,20,10,0,5,6,1
604,2022-11-13 16:00:00,170,120,120,90,60,0,45,0,25,40,30,30,10,25,15,40,20,35,25,20,15,20,10,15,0,5,6,1
605,2022-11-13 16:15:00,160,110,120,85,60,0,35,0,25,40,30,25,15,25,15,40,20,35,20,20,15,15,15,20,0,5,6,1
606,2022-11-13 16:30:00,160,110,120,85,60,0,30,50,15,45,30,25,15,25,15,35,25,35,20,20,20,20,15,20,0,10,6,1
607,2022-11-13 16:45:00,160,110,160,85,60,0,35,35,25,45,30,25,10,25,15,30,20,35,25,20,20,20,15,20,0,5,6,1
608,2022-11-13 17:00:00,150,120,160,75,50,0,45,40,20,50,40,25,15,15,10,25,15,40,20,20,20,20,20,20,0,0,6,1
609,2022-11-13 17:15:00,150,130,160,75,45,0,25,40,20,50,25,10,10,15,20,25,5,35,25,20,15,20,20,20,0,0,6,1
610,2022-11-13 17:30:00,150,120,140,80,45,0,30,35,20,40,15,10,5,15,20,25,10,40,25,20,20,20,20,20,0,0,6,1
611,2022-11-13 17:45:00,150,110,120,80,45,0,35,40,20,0,15,15,5,10,20,25,10,40,25,20,20,25,20,0,0,0,6,1
612,2022-11-13 18:00:00,135,110,80,75,45,0,0,30,20,0,15,20,5,5,5,10,10,35,25,20,5,20,0,0,0,0,6,1
613,2022-11-13 18:15:00,135,100,80,75,45,0,0,35,15,0,15,20,5,10,5,20,10,35,25,25,15,15,0,0,0,0,6,1
614,2022-11-13 18:30:00,130,100,80,60,40,0,0,45,10,0,15,20,5,10,5,25,10,25,20,20,15,20,0,0,0,0,6,1
615,2022-11-13 18:45:00,120,90,80,55,40,0,0,35,10,0,20,20,5,10,5,25,10,25,20,20,15,20,0,0,0,0,6,1
616,2022-11-13 19:00:00,120,85,80,55,35,0,0,35,10,0,15,15,5,5,5,20,20,25,15,15,5,20,0,0,0,0,6,1
617,2022-11-13 19:15:00,120,85,80,45,25,0,0,25,15,0,15,15,5,5,5,20,5,20,15,5,5,20,0,0,0,0,6,1
618,2022-11-13 19:30:00,120,70,70,35,15,0,0,20,5,0,15,5,5,5,5,15,5,10,10,5,5,20,0,0,0,0,6,1
619,2022-11-13 19:45:00,70,60,70,30,15,0,0,15,5,0,15,10,5,5,5,5,5,10,10,5,5,20,0,0,0,0,6,1
620,2022-11-13 20:00:00,70,60,65,35,10,0,0,15,5,0,15,10,5,5,5,5,5,5,5,5,5,20,0,0,0,0,6,1
621,2022-11-13 20:15:00,0,0,0,40,10,0,0,15,5,0,15,10,5,5,5,5,5,5,5,5,5,20,0,0,0,0,6,1
622,2022-11-13 20:30:00,0,0,0,0,0,0,0,30,15,0,15,10,5,5,5,5,10,5,5,5,5,15,0,0,0,0,6,1
623,2022-11-13 20:45:00,0,0,0,0,0,0,0,30,5,0,15,15,5,5,5,5,10,10,5,5,5,15,0,0,0,0,6,1
624,2022-11-14 09:00:00,5,110,90,20,5,0,0,5,5,10,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
625,2022-11-14 09:15:00,110,100,100,40,5,0,0,15,5,20,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,0,0
626,2022-11-14 09:30:00,150,100,80,65,20,0,0,20,5,25,15,5,0,5,5,5,5,10,5,5,10,5,5,5,0,0,0,0
627,2022-11-14 09:45:00,160,100,80,65,30,0,0,20,10,30,15,5,0,5,5,15,5,10,10,10,15,5,5,5,0,0,0,0
628,2022-11-14 10:00:00,160,110,80,70,50,0,10,20,10,40,15,10,5,10,5,15,5,10,5,10,20,5,5,5,0,0,0,0
629,2022-11-14 10:15:00,160,110,100,70,55,0,15,20,25,25,15,15,5,10,5,20,10,15,5,20,15,5,5,5,0,0,0,0
630,2022-11-14 10:30:00,155,105,100,70,55,0,20,20,20,25,15,25,5,10,5,25,15,15,10,20,20,10,10,5,0,0,0,0
631,2022-11-14 10:45:00,155,105,90,65,55,0,20,30,20,25,15,25,5,10,5,25,20,15,20,15,25,10,10,5,0,0,0,0
632,2022-11-14 11:00:00,155,105,90,60,40,0,25,30,20,25,15,25,5,10,5,25,20,25,15,15,25,10,10,5,0,5,0,0
633,2022-11-14 11:15:00,155,105,90,55,40,0,15,35,20,15,20,25,5,10,5,25,20,15,20,20,25,10,10,5,0,5,0,0
634,2022-11-14 11:30:00,125,100,70,55,45,0,15,15,20,15,20,20,5,10,5,20,20,25,15,15,20,15,0,0,0,5,0,0
635,2022-11-14 11:45:00,120,100,60,55,50,0,30,20,15,15,15,20,5,10,5,30,15,25,15,15,15,15,0,0,0,5,0,0
636,2022-11-14 12:00:00,120,90,80,55,50,0,25,20,15,15,15,15,5,10,5,30,15,25,10,15,15,15,0,0,0,5,0,0
637,2022-11-14 12:15:00,120,90,80,50,45,0,20,25,10,15,15,20,5,10,5,25,20,25,20,10,15,15,0,0,0,5,0,0
638,2022-11-14 12:30:00,120,90,100,50,50,0,25,20,20,25,15,20,5,10,5,25,20,25,20,10,20,15,5,5,0,5,0,0
639,2022-11-14 12:45:00,120,90,100,60,50,0,15,30,15,20,15,25,5,20,5,25,20,25,20,10,15,15,10,5,0,5,0,0
640,2022-11-14 13:00:00,120,90,90,65,50,0,20,30,10,15,15,25,5,20,5,30,20,20,20,15,15,20,10,5,0,5,0,0
641,2022-11-14 13:15:00,110,90,80,60,50,0,25,15,10,15,20,25,5,20,5,25,20,25,20,20,15,15,10,5,0,5,0,0
642,2022-11-14 13:30:00,115,90,80,55,50,0,20,20,15,20,20,25,5,20,10,25,20,25,20,20,25,15,10,25,0,5,0,0
643,2022-11-14 13:45:00,115,85,80,55,50,0,30,35,15,25,20,25,5,30,10,30,20,25,20,15,15,15,10,15,0,10,0,0
644,2022-11-14 14:00:00,115,85,90,55,40,0,30,30,15,25,20,25,5,30,10,25,20,25,20,15,20,30,10,15,0,15,0,0
645,2022-11-14 14:15:00,115,85,80,50,50,0,15,25,15,0,20,25,15,30,10,30,20,25,20,15,20,20,10,0,0,5,0,0
646,2022-11-14 14:30:00,115,80,70,45,50,0,15,30,20,0,20,30,10,30,5,35,20,30,15,15,20,20,0,0,0,5,0,0
647,2022-11-14 14:45:00,110,75,85,50,50,0,15,30,20,0,20,0,5,30,5,35,20,25,15,15,10,20,0,0,0,5,0,0
648,2022-11-14 15:00:00,110,85,85,55,50,0,25,35,20,0,20,0,5,30,5,35,20,20,20,15,15,20,0,0,0,5,0,0
649,2022-11-14 15:15:00,120,85,85,55,45,0,15,35,15,0,20,0,5,30,5,35,20,25,20,15,15,20,0,0,0,5,0,0
650,2022-11-14 15:30:00,120,90,90,60,50,0,15,35,15,25,20,0,5,10,5,30,20,25,20,15,20,15,5,5,0,5,0,0
651,2022-11-14 15:45:00,110,90,90,55,50,0,25,25,15,25,20,0,5,15,5,30,20,25,20,15,25,20,10,5,0,5,0,0
652,2022-11-14 16:00:00,120,90,90,55,45,0,20,30,15,20,20,10,5,15,5,30,15,25,20,15,20,15,10,10,0,5,0,0
653,2022-11-14 16:15:00,125,100,90,45,40,0,30,30,10,25,20,15,5,20,5,30,15,25,20,15,20,15,10,10,0,5,0,0
654,2022-11-14 16:30:00,100,120,75,45,40,0,30,30,15,25,20,20,5,20,5,30,15,25,20,10,20,20,10,20,0,5,0,0
655,2022-11-14 16:45:00,110,110,75,45,40,0,15,30,10,40,20,25,5,20,5,30,15,20,20,10,20,20,10,10,0,5,0,0
656,2022-11-14 17:00:00,100,90,75,50,30,0,20,30,5,35,15,25,5,10,5,25,15,20,20,10,20,20,10,35,0,0,0,0
657,2022-11-14 17:15:00,0,90,0,0,0,0,15,20,5,40,20,25,5,10,5,25,20,20,20,10,25,25,10,20,0,0,0,0
658,2022-11-14 17:30:00,0,80,5,0,0,0,15,20,0,0,20,15,5,15,5,0,20,20,15,15,15,15,10,10,0,0,0,0
659,2022-11-14 17:45:00,0,100,80,0,0,0,20,20,0,0,15,15,5,15,5,10,20,20,15,20,15,20,10,10,0,0,0,0
660,2022-11-14 18:00:00,0,100,70,0,30,0,0,20,5,0,15,25,5,10,5,20,20,20,15,10,15,20,0,0,0,0,0,0
661,2022-11-14 18:15:00,0,90,80,20,35,0,0,20,5,0,15,25,5,10,5,20,20,20,15,10,15,25,0,0,0,0,0,0
662,2022-11-14 18:30:00,0,60,80,55,35,0,0,30,5,0,15,20,5,10,5,20,20,20,15,10,20,20,0,0,0,0,0,0
663,2022-11-14 18:45:00,0,55,60,45,35,0,0,25,5,0,15,15,5,15,5,20,20,20,10,10,15,20,0,0,0,0,0,0
664,2022-11-14 19:00:00,0,60,60,40,20,0,0,15,5,0,15,10,5,10,5,20,20,20,10,5,10,20,0,0,0,0,0,0
665,2022-11-14 19:15:00,60,55,50,40,10,0,0,15,5,0,15,10,5,5,5,20,10,20,10,5,5,15,0,0,0,0,0,0
666,2022-11-14 19:30:00,70,45,40,30,5,0,0,15,5,0,15,5,5,5,5,10,5,5,5,5,5,15,0,0,0,0,0,0
667,2022-11-14 19:45:00,0,30,40,25,5,0,0,15,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,0,0
668,2022-11-14 20:00:00,0,35,30,20,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,0,0
669,2022-11-14 20:15:00,0,0,30,40,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,10,0,0,0,0,0,0
670,2022-11-14 20:30:00,0,0,0,40,15,0,0,0,5,0,15,5,5,5,5,10,5,5,5,5,10,15,0,0,0,0,0,0
671,2022-11-14 20:45:00,0,0,0,0,20,0,0,0,5,0,15,5,5,5,5,10,5,5,5,5,5,15,0,0,0,0,0,0
672,2022-11-15 09:00:00,85,80,5,0,5,0,0,15,5,5,15,5,0,0,5,5,5,5,0,0,5,5,5,5,0,0,1,0
673,2022-11-15 09:15:00,100,80,75,0,10,0,0,20,5,5,15,5,0,0,5,5,5,10,0,0,5,5,5,5,0,0,1,0
674,2022-11-15 09:30:00,110,80,80,0,20,0,0,20,5,5,15,5,0,5,5,5,5,10,10,5,5,5,5,5,0,0,1,0
675,2022-11-15 09:45:00,110,70,100,0,40,0,0,20,5,5,15,5,0,5,5,5,5,10,10,5,5,5,5,5,0,0,1,0
676,2022-11-15 10:00:00,110,100,100,0,45,0,5,20,10,5,15,5,5,5,5,5,5,15,15,10,5,5,5,5,0,0,1,0
677,2022-11-15 10:15:00,110,100,100,0,45,0,25,20,10,5,15,5,5,5,5,5,5,20,10,10,5,5,5,5,0,0,1,0
678,2022-11-15 10:30:00,110,80,90,25,45,0,20,20,10,5,15,5,5,5,5,5,5,20,10,15,5,5,15,5,0,0,1,0
679,2022-11-15 10:45:00,110,65,80,50,40,0,20,25,5,5,15,5,5,5,5,15,5,20,15,10,5,5,15,5,0,0,1,0
680,2022-11-15 11:00:00,110,65,85,70,35,0,25,30,10,5,15,5,5,5,5,20,5,20,15,10,5,5,15,5,0,5,1,0
681,2022-11-15 11:15:00,120,75,90,75,40,0,15,30,15,5,15,5,5,5,5,20,5,25,15,15,5,5,15,5,0,5,1,0
682,2022-11-15 11:30:00,120,100,90,75,45,0,15,40,20,5,15,5,5,5,5,10,5,20,20,20,15,10,15,5,0,5,1,0
683,2022-11-15 11:45:00,110,115,90,75,50,0,30,40,20,5,15,5,5,5,5,10,5,25,25,15,20,5,0,5,0,5,1,0
684,2022-11-15 12:00:00,120,115,100,75,50,0,35,30,20,0,15,5,5,5,5,10,5,30,25,20,15,5,0,0,0,5,1,0
685,2022-11-15 12:15:00,120,100,100,70,45,0,20,30,15,5,20,10,5,5,5,15,10,25,20,15,15,5,5,5,0,5,1,0
686,2022-11-15 12:30:00,110,90,100,70,45,0,25,30,20,5,20,10,5,5,5,20,15,25,15,15,15,5,5,5,0,5,1,0
687,2022-11-15 12:45:00,110,80,80,75,45,0,25,35,10,5,20,15,5,10,5,20,15,25,15,15,15,5,5,5,0,5,1,0
688,2022-11-15 13:00:00,100,65,70,75,50,0,15,20,10,5,15,10,5,10,5,20,15,25,15,10,10,5,5,5,0,5,1,0
689,2022-11-15 13:15:00,90,70,70,65,55,0,40,20,15,5,15,15,5,10,15,25,10,25,15,10,5,5,5,5,0,5,1,0
690,2022-11-15 13:30:00,100,85,70,65,55,0,20,40,10,5,15,15,5,10,15,20,5,20,15,20,20,5,5,5,0,5,1,0
691,2022-11-15 13:45:00,110,90,90,70,55,0,35,30,10,5,15,5,5,5,15,15,5,20,20,20,15,5,5,10,0,5,1,0
692,2022-11-15 14:00:00,110,80,85,70,55,0,30,30,15,5,15,5,5,5,10,30,5,25,15,15,15,5,5,10,0,5,1,0
693,2022-11-15 14:15:00,110,70,75,70,55,0,15,30,15,10,15,15,5,5,10,25,10,25,15,20,10,5,5,10,0,5,1,0
694,2022-11-15 14:30:00,120,70,75,70,55,0,20,35,15,10,15,20,5,15,5,25,10,25,15,10,5,15,0,0,0,5,1,0
695,2022-11-15 14:45:00,120,80,80,70,55,0,20,20,15,0,15,15,5,10,5,25,10,25,15,10,5,15,0,0,0,5,1,0
696,2022-11-15 15:00:00,120,80,80,70,40,0,15,20,10,0,15,5,5,10,5,20,10,25,15,10,10,5,0,0,0,5,1,0
697,2022-11-15 15:15:00,120,70,80,70,40,0,20,20,5,0,15,5,5,10,5,15,10,15,15,10,5,5,0,0,0,5,1,0
698,2022-11-15 15:30:00,110,75,90,70,40,0,15,25,10,20,15,10,5,5,5,20,15,20,15,10,15,10,5,5,0,5,1,0
699,2022-11-15 15:45:00,110,75,90,75,45,0,20,30,5,20,15,15,5,10,5,20,15,20,15,5,15,10,5,5,0,5,1,0
700,2022-11-15 16:00:00,110,75,90,75,45,0,25,30,5,30,15,15,5,10,5,15,15,20,15,5,10,10,10,5,0,5,1,0
701,2022-11-15 16:15:00,135,80,80,70,45,0,25,35,5,25,15,5,5,10,5,20,15,20,15,5,10,15,10,5,0,5,1,0
702,2022-11-15 16:30:00,135,80,90,70,45,0,25,20,5,25,15,5,5,15,5,20,15,20,15,5,5,15,10,5,0,5,1,0
703,2022-11-15 16:45:00,125,80,90,70,45,0,15,30,5,35,15,10,5,10,5,20,10,15,10,5,5,15,10,10,0,5,1,0
704,2022-11-15 17:00:00,120,80,80,65,45,0,20,30,5,35,15,10,5,10,5,20,5,15,10,5,15,10,10,5,0,0,1,0
705,2022-11-15 17:15:00,120,80,80,65,45,0,25,30,5,40,15,10,5,10,15,15,5,20,5,5,15,10,5,5,0,0,1,0
706,2022-11-15 17:30:00,110,80,80,65,35,0,15,15,5,0,15,10,5,10,5,20,10,20,10,5,10,10,5,10,0,0,1,0
707,2022-11-15 17:45:00,100,80,80,60,30,0,15,20,5,0,15,10,5,10,5,20,10,15,5,5,10,15,5,5,0,0,1,0
708,2022-11-15 18:00:00,100,80,80,60,30,0,0,25,10,0,15,5,5,10,5,15,10,15,10,5,10,15,0,0,0,0,1,0
709,2022-11-15 18:15:00,95,70,80,55,30,0,0,20,5,0,15,5,5,10,5,15,10,10,10,5,5,15,0,0,0,0,1,0
710,2022-11-15 18:30:00,90,60,80,45,30,0,0,20,5,0,15,5,5,10,5,15,10,15,10,5,5,10,0,0,0,0,1,0
711,2022-11-15 18:45:00,90,55,80,45,25,0,0,15,10,0,15,5,5,10,5,10,10,15,5,5,5,15,0,0,0,0,1,0
712,2022-11-15 19:00:00,85,50,70,45,20,0,0,15,5,0,15,5,5,10,5,15,10,20,5,5,5,15,0,0,0,0,1,0
713,2022-11-15 19:15:00,85,50,60,45,15,0,0,15,5,0,15,5,5,5,5,15,10,20,5,5,5,15,0,0,0,0,1,0
714,2022-11-15 19:30:00,80,50,50,40,10,0,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,15,0,0,0,0,1,0
715,2022-11-15 19:45:00,70,30,50,35,5,0,0,20,5,0,15,5,5,5,5,5,5,5,5,5,5,15,0,0,0,0,1,0
716,2022-11-15 20:00:00,50,35,60,30,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,15,0,0,0,0,1,0
717,2022-11-15 20:15:00,0,45,0,40,5,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,15,0,0,0,0,1,0
718,2022-11-15 20:30:00,0,0,0,0,20,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
719,2022-11-15 20:45:00,0,0,0,0,0,0,0,0,5,0,15,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0,1,0
720,2022-11-16 09:00:00,120,80,5,40,5,0,0,10,5,5,15,5,0,0,5,5,5,5,0,0,5,5,15,5,0,0,2,0
721,2022-11-16 09:15:00,130,90,80,45,5,0,0,20,5,5,15,5,0,0,5,5,5,5,0,0,5,5,15,5,0,0,2,0
722,2022-11-16 09:30:00,130,105,100,50,30,0,0,20,5,20,15,5,0,5,5,10,5,10,5,5,5,5,15,5,0,0,2,0
723,2022-11-16 09:45:00,120,100,100,60,40,0,0,20,5,20,15,5,0,5,5,5,5,10,5,5,5,5,15,5,0,0,2,0
724,2022-11-16 10:00:00,120,100,100,60,45,0,5,20,10,30,15,5,5,5,5,10,5,15,5,5,5,5,15,5,0,0,2,0
725,2022-11-16 10:15:00,130,90,95,0,50,0,15,20,10,30,15,10,5,5,5,15,5,15,10,5,5,5,15,5,0,0,2,0
726,2022-11-16 10:30:00,130,80,100,0,60,0,20,15,15,25,15,15,5,5,5,15,15,15,10,5,10,5,15,5,0,0,2,0
727,2022-11-16 10:45:00,135,80,100,0,50,0,20,30,20,30,15,20,5,5,5,20,20,20,15,15,10,5,15,5,0,0,2,0
728,2022-11-16 11:00:00,125,80,100,0,50,0,15,30,20,30,20,20,5,5,5,10,20,20,15,15,15,5,15,5,0,5,2,0
729,2022-11-16 11:15:00,110,90,90,0,45,0,15,35,15,0,20,20,5,5,5,20,10,25,15,15,15,5,15,5,0,5,2,0
730,2022-11-16 11:30:00,95,95,80,0,45,0,15,20,20,0,20,20,5,5,5,20,10,20,15,10,15,10,15,5,0,5,2,0
731,2022-11-16 11:45:00,110,90,90,10,50,0,35,20,15,0,20,20,5,5,5,20,10,20,15,10,10,5,15,5,0,5,2,0
732,2022-11-16 12:00:00,110,75,90,65,45,0,20,20,5,0,20,20,5,5,5,20,15,20,15,5,10,5,15,5,0,0,2,0
733,2022-11-16 12:15:00,110,70,90,70,50,0,20,25,10,0,20,15,5,5,5,15,15,20,15,5,15,5,15,5,0,5,2,0
734,2022-11-16 12:30:00,110,75,95,75,45,0,25,20,15,0,20,15,5,5,5,15,15,20,10,5,15,5,15,5,0,5,2,0
735,2022-11-16 12:45:00,110,80,90,75,45,0,25,30,15,35,20,15,5,5,5,15,15,25,15,10,15,5,15,5,0,5,2,0
736,2022-11-16 13:00:00,110,95,85,70,45,0,30,25,15,20,20,20,5,15,10,20,15,20,20,10,10,10,10,5,0,5,2,0
737,2022-11-16 13:15:00,120,90,80,65,50,0,20,15,15,15,20,20,5,20,15,25,15,25,15,15,10,10,10,10,0,5,2,0
738,2022-11-16 13:30:00,120,80,90,70,50,0,20,15,10,25,20,15,5,20,15,25,15,25,20,15,15,10,10,10,0,0,2,0
739,2022-11-16 13:45:00,120,70,90,70,45,0,25,35,10,30,20,15,5,20,10,25,20,20,20,10,15,10,10,15,0,10,2,0
740,2022-11-16 14:00:00,125,75,85,70,45,0,30,20,15,30,20,15,5,15,10,25,20,20,20,10,15,15,10,15,0,10,2,0
741,2022-11-16 14:15:00,125,75,90,65,50,0,15,20,10,30,20,20,5,15,10,25,20,20,15,10,10,15,10,0,0,10,2,0
742,2022-11-16 14:30:00,110,85,95,65,50,0,20,20,10,0,20,20,5,15,10,25,15,20,15,15,5,15,10,0,0,10,2,0
743,2022-11-16 14:45:00,105,80,95,65,50,0,25,20,25,0,15,20,5,15,15,20,15,25,15,10,5,15,0,0,0,0,2,0
744,2022-11-16 15:00:00,120,80,95,70,45,0,25,30,20,0,15,30,5,10,15,30,15,20,15,15,10,15,0,0,0,5,2,0
745,2022-11-16 15:15:00,120,80,80,70,40,0,25,30,10,0,15,30,5,10,15,20,15,25,15,10,15,15,0,0,0,5,2,0
746,2022-11-16 15:30:00,125,90,80,70,40,0,20,30,15,30,15,20,5,10,5,20,15,25,15,10,20,15,5,5,0,5,2,0
747,2022-11-16 15:45:00,125,90,80,70,45,0,20,30,10,35,15,15,5,10,5,20,10,25,15,10,15,15,5,5,0,5,2,0
748,2022-11-16 16:00:00,130,90,80,75,40,0,25,35,10,40,15,15,5,10,5,20,10,25,15,5,10,15,5,10,0,0,2,0
749,2022-11-16 16:15:00,130,90,90,75,40,0,25,35,5,40,15,10,5,10,5,20,15,25,15,5,10,15,5,20,0,5,2,0
750,2022-11-16 16:30:00,130,90,90,75,40,0,30,35,10,45,15,10,5,20,5,20,15,15,10,10,15,15,5,25,0,5,2,0
751,2022-11-16 16:45:00,130,85,90,65,40,0,20,30,10,45,15,10,5,15,5,20,15,20,10,15,15,15,5,25,0,5,2,0
752,2022-11-16 17:00:00,125,85,100,65,35,0,20,20,5,50,15,10,5,15,5,20,15,20,15,10,15,15,5,25,0,0,2,0
753,2022-11-16 17:15:00,125,85,100,65,35,0,25,30,5,50,15,10,5,15,5,20,10,20,15,10,10,15,5,15,0,0,2,0
754,2022-11-16 17:30:00,125,90,100,70,35,0,25,30,5,0,15,10,5,10,5,10,10,20,10,10,15,20,5,25,0,0,2,0
755,2022-11-16 17:45:00,125,90,100,70,40,0,15,35,5,0,15,10,5,10,5,5,10,20,10,10,10,20,5,0,0,0,2,0
756,2022-11-16 18:00:00,125,80,90,65,40,0,0,30,5,0,15,10,5,10,5,15,10,15,15,5,10,10,0,0,0,0,2,0
757,2022-11-16 18:15:00,125,75,90,60,35,0,0,20,5,0,15,10,5,15,5,20,10,15,15,10,10,10,0,0,0,0,2,0
758,2022-11-16 18:30:00,120,75,80,50,35,0,0,20,5,0,15,10,5,10,5,20,10,15,15,10,10,15,0,0,0,0,2,0
759,2022-11-16 18:45:00,110,70,80,45,35,0,0,20,5,0,15,10,5,5,5,15,10,15,5,5,5,15,0,0,0,0,2,0
760,2022-11-16 19:00:00,110,60,70,45,25,0,0,10,5,0,15,5,5,5,5,10,10,15,5,5,5,15,0,0,0,0,2,0
761,2022-11-16 19:15:00,100,50,65,45,20,0,0,20,5,0,15,5,5,5,5,10,10,15,5,5,5,15,0,0,0,0,2,0
762,2022-11-16 19:30:00,90,45,65,40,10,0,0,20,5,0,15,5,5,5,5,10,5,5,5,5,5,15,0,0,0,0,2,0
