,時間,ソアリン,トイ・ストーリ・マニア,タワー・オブ・テラー,センター・オブ・ジアース,インディジョーンズ,レイジングスピリッツ,マジックランプシアター,タートル・トーク,海底２万マイル,ヴェネツィアン・ゴンドラ,ニモ＆フレンズ・シーライダ,アクアトピア,キャラバンカルーセル,ジャスミンのフライングカーペット,シンドバッド・ストーリーブック,フランダーのフライングフィッシュ,スカットルのスクーター,ブローフィッシュバルーン,ワールプール,ジャンピン・ジェリーフィッシュ,レールウェイ(フロント),スチーマーライン(ポート),スチーマーライン(ハーバー),スチーマーライン(ロスト),スチーマーライン(フロント),ビッグシティ・ヴィークル,曜日_数値,休日
571,2021-11-12 19:45:00,35,25,45,20,5,0,15,20,10,75,10,15,10,10,5,10,5,10,5,5,10,20,5,20,0,0,4,0
572,2021-11-12 20:00:00,30,25,45,20,5,0,0,0,10,75,10,10,10,5,5,10,5,10,5,5,5,20,5,15,0,0,4,0
573,2021-11-12 20:15:00,30,25,45,20,5,0,0,0,10,0,10,10,10,5,5,10,5,10,5,5,5,15,5,15,0,0,4,0
574,2021-11-12 20:30:00,30,25,0,20,5,0,0,0,5,0,10,15,10,5,5,10,5,5,5,5,5,10,0,15,0,0,4,0
575,2021-11-12 20:45:00,25,25,0,20,5,0,0,0,5,0,10,10,10,5,5,10,5,5,5,5,5,15,0,15,0,0,4,0
576,2021-11-13 09:00:00,25,70,30,10,10,0,0,0,5,35,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,1
577,2021-11-13 09:15:00,25,90,40,15,10,0,0,0,5,50,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,5,1
578,2021-11-13 09:30:00,25,90,50,40,25,0,0,0,5,50,10,5,0,5,5,5,5,5,5,5,10,5,5,5,0,0,5,1
579,2021-11-13 09:45:00,25,90,50,40,25,0,0,0,5,45,25,10,0,10,5,5,5,5,5,5,20,5,5,5,0,0,5,1
580,2021-11-13 10:00:00,35,75,45,45,30,0,5,5,5,55,25,20,5,10,5,5,5,10,5,5,20,5,15,5,0,0,5,1
581,2021-11-13 10:15:00,35,75,45,45,35,0,15,35,10,0,20,20,5,10,5,5,5,10,5,5,15,5,15,5,0,0,5,1
582,2021-11-13 10:30:00,35,45,45,40,30,0,15,35,5,0,10,20,5,10,5,15,10,10,5,5,15,5,10,5,0,0,5,1
583,2021-11-13 10:45:00,30,30,35,40,25,0,10,35,5,0,10,15,10,10,5,15,15,15,10,10,15,5,5,5,0,0,5,1
584,2021-11-13 11:00:00,30,30,45,45,20,0,10,40,10,0,25,15,5,10,5,15,15,15,10,10,15,10,0,5,0,0,5,1
585,2021-11-13 11:15:00,30,30,45,45,20,0,15,35,10,0,20,15,5,10,5,15,15,10,5,10,10,10,0,0,0,0,5,1
586,2021-11-13 11:30:00,20,30,35,40,20,0,5,25,5,0,15,15,5,10,5,15,10,10,5,5,15,10,0,0,0,0,5,1
587,2021-11-13 11:45:00,20,30,30,30,20,0,10,20,5,0,10,10,5,10,5,15,10,10,5,5,15,10,0,0,5,0,5,1
588,2021-11-13 12:00:00,30,35,40,35,20,0,20,35,5,25,10,10,5,10,5,15,10,10,0,10,15,15,5,5,5,10,5,1
589,2021-11-13 12:15:00,30,40,40,30,25,0,30,20,5,25,10,5,5,10,5,20,10,10,0,10,10,10,5,5,5,10,5,1
590,2021-11-13 12:30:00,30,40,35,30,25,0,10,20,5,0,10,5,5,10,5,20,10,20,0,5,10,10,0,5,5,5,5,1
591,2021-11-13 12:45:00,30,40,25,30,25,0,25,20,15,0,10,5,5,10,5,20,10,20,5,10,10,10,0,0,0,5,5,1
592,2021-11-13 13:00:00,30,40,25,40,25,0,30,20,10,0,10,5,5,10,5,20,10,25,10,10,10,10,0,20,20,5,5,1
593,2021-11-13 13:15:00,25,40,30,35,25,0,15,20,5,0,10,5,5,10,5,20,10,15,10,10,15,10,0,20,20,10,5,1
594,2021-11-13 13:30:00,25,40,40,35,25,0,25,25,15,15,10,10,5,10,5,15,10,15,10,10,15,15,0,20,20,20,5,1
595,2021-11-13 13:45:00,25,40,35,35,25,0,30,35,15,15,10,10,5,10,5,15,10,20,10,10,15,15,0,20,20,20,5,1
596,2021-11-13 14:00:00,25,40,35,30,25,0,15,35,10,0,10,10,5,10,5,20,10,25,10,10,15,15,0,20,20,10,5,1
597,2021-11-13 14:15:00,25,40,35,25,25,0,25,35,10,0,10,10,5,20,5,20,5,20,10,10,10,15,0,20,20,10,5,1
598,2021-11-13 14:30:00,30,35,35,30,25,0,30,20,15,0,10,10,5,15,5,0,5,20,10,10,10,15,0,20,20,10,5,1
599,2021-11-13 14:45:00,30,40,55,25,25,0,25,25,10,0,15,10,5,15,5,0,20,20,10,10,15,15,0,20,20,5,5,1
600,2021-11-13 15:00:00,30,40,50,25,35,0,25,25,5,0,15,10,5,10,5,0,15,20,15,10,15,15,0,20,20,5,5,1
601,2021-11-13 15:15:00,30,35,50,30,25,0,40,25,10,0,15,5,5,15,5,0,15,15,10,10,20,20,0,20,20,15,5,1
602,2021-11-13 15:30:00,35,35,55,35,20,0,20,40,10,45,15,15,5,15,5,0,15,15,10,10,25,20,15,10,15,25,5,1
603,2021-11-13 15:45:00,35,35,55,30,20,0,30,35,15,40,15,10,10,15,5,0,20,15,15,10,20,15,10,10,15,15,5,1
604,2021-11-13 16:00:00,35,35,60,30,20,0,35,50,20,50,15,10,10,10,10,0,20,15,15,10,20,15,10,10,30,10,5,1
605,2021-11-13 16:15:00,35,40,80,25,15,0,30,35,15,45,15,10,10,15,10,0,20,15,15,10,15,15,10,15,20,15,5,1
606,2021-11-13 16:30:00,35,40,75,30,20,0,25,35,10,60,15,10,15,15,10,0,20,20,15,10,20,20,15,15,20,15,5,1
607,2021-11-13 16:45:00,35,40,70,30,15,0,35,35,10,65,15,10,15,10,10,0,15,20,20,10,20,20,10,15,20,0,5,1
608,2021-11-13 17:00:00,35,40,55,30,15,0,35,40,15,60,15,10,15,10,10,5,15,15,10,10,20,15,25,15,20,0,5,1
609,2021-11-13 17:15:00,35,40,50,35,15,0,35,25,15,60,15,5,15,15,5,15,15,15,10,10,15,20,10,25,20,0,5,1
610,2021-11-13 17:30:00,35,40,40,30,10,0,45,40,10,60,10,5,15,15,5,25,10,15,10,5,15,15,10,25,20,0,5,1
611,2021-11-13 17:45:00,35,40,40,30,10,0,30,35,5,60,10,5,15,20,10,25,10,15,10,5,20,15,10,25,20,0,5,1
612,2021-11-13 18:00:00,35,35,35,30,10,0,30,25,5,55,10,5,15,20,0,25,10,15,10,5,15,20,5,10,15,0,5,1
613,2021-11-13 18:15:00,35,35,40,30,15,0,30,25,15,65,10,5,15,20,0,20,10,15,10,5,15,20,5,15,15,0,5,1
614,2021-11-13 18:30:00,35,35,50,30,15,0,30,35,15,65,10,25,10,20,0,20,15,15,10,5,20,20,5,25,20,0,5,1
615,2021-11-13 18:45:00,35,35,50,30,15,0,15,45,5,65,20,25,10,10,5,20,15,15,10,5,15,20,5,25,0,0,5,1
616,2021-11-13 19:00:00,35,35,45,30,10,0,15,35,10,70,25,25,5,10,5,20,10,15,10,5,15,20,5,25,0,0,5,1
617,2021-11-13 19:15:00,35,35,50,25,5,0,25,25,20,75,20,25,5,10,5,20,10,15,10,5,10,20,15,25,0,0,5,1
618,2021-11-13 19:30:00,30,35,45,25,5,0,25,35,5,65,20,20,5,10,5,10,10,10,10,5,15,15,15,25,0,0,5,1
619,2021-11-13 19:45:00,30,35,50,25,5,0,25,20,5,50,10,20,5,10,5,15,10,10,5,5,10,15,5,10,0,0,5,1
620,2021-11-13 20:00:00,30,30,45,30,5,0,0,0,5,0,10,20,5,10,5,15,5,5,5,5,5,15,5,5,0,0,5,1
621,2021-11-13 20:15:00,30,25,45,30,5,0,0,0,10,0,10,20,5,10,5,15,5,5,5,5,5,15,5,5,0,0,5,1
622,2021-11-13 20:30:00,25,25,0,25,5,0,0,0,10,0,10,10,5,10,5,15,5,5,5,5,5,20,0,5,0,0,5,1
623,2021-11-13 20:45:00,20,20,0,20,5,0,0,0,10,0,10,10,5,10,5,10,5,5,5,5,5,0,0,5,0,0,5,1
624,2021-11-14 09:00:00,30,60,15,20,10,0,0,0,0,15,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,1
625,2021-11-14 09:15:00,30,70,30,25,5,0,0,0,0,45,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,6,1
626,2021-11-14 09:30:00,35,70,55,40,20,0,0,0,0,50,10,15,0,5,5,5,5,5,5,5,10,5,5,5,0,0,6,1
627,2021-11-14 09:45:00,35,70,50,45,30,0,0,0,0,50,10,20,0,5,5,5,5,5,5,5,15,5,10,5,0,0,6,1
628,2021-11-14 10:00:00,35,50,50,45,40,0,5,20,0,40,20,25,5,5,5,10,5,10,5,5,20,5,15,5,0,0,6,1
629,2021-11-14 10:15:00,35,50,50,50,40,0,10,35,0,40,25,30,5,10,5,15,10,10,5,5,15,5,15,5,0,0,6,1
630,2021-11-14 10:30:00,35,35,40,50,30,0,10,35,5,0,25,15,5,10,5,15,10,15,5,10,20,5,15,5,0,0,6,1
631,2021-11-14 10:45:00,35,30,40,50,25,0,10,40,10,0,20,15,5,10,5,15,10,15,10,10,15,10,10,5,0,0,6,1
632,2021-11-14 11:00:00,30,30,45,35,20,0,10,40,15,0,20,15,5,10,5,15,10,15,10,10,15,10,0,5,0,0,6,1
633,2021-11-14 11:15:00,30,30,45,35,15,0,20,35,10,0,20,10,5,10,5,25,10,10,10,10,10,10,0,0,0,0,6,1
634,2021-11-14 11:30:00,30,30,45,30,20,0,30,35,5,0,15,10,5,10,5,20,10,10,5,10,10,10,0,0,0,0,6,1
635,2021-11-14 11:45:00,30,30,35,35,20,0,15,35,10,0,10,10,5,10,5,20,10,15,5,5,15,10,0,0,5,0,6,1
636,2021-11-14 12:00:00,25,30,30,40,20,0,25,35,15,20,10,5,5,10,5,15,10,20,5,10,15,10,15,5,5,5,6,1
637,2021-11-14 12:15:00,25,30,30,40,20,0,30,25,15,15,10,5,5,10,5,15,10,20,10,5,15,10,15,5,5,5,6,1
638,2021-11-14 12:30:00,30,30,35,45,15,0,15,20,10,0,10,10,5,10,5,20,10,15,10,10,5,10,5,5,5,5,6,1
639,2021-11-14 12:45:00,30,30,35,40,15,0,30,25,5,0,15,10,5,10,5,20,10,20,10,10,5,15,0,0,0,5,6,1
640,2021-11-14 13:00:00,30,35,35,35,10,0,30,20,5,0,15,10,5,10,5,20,10,20,10,10,5,10,0,0,0,5,6,1
641,2021-11-14 13:15:00,30,35,35,35,10,0,15,25,5,0,10,5,5,10,5,20,15,20,5,10,10,15,0,20,20,5,6,1
642,2021-11-14 13:30:00,30,40,35,40,15,0,25,25,15,20,15,10,5,10,5,20,15,20,5,5,10,15,0,20,20,5,6,1
643,2021-11-14 13:45:00,35,40,35,40,20,0,30,35,15,20,15,10,5,10,5,15,15,20,10,5,15,15,0,20,20,5,6,1
644,2021-11-14 14:00:00,35,40,35,35,20,0,35,35,20,20,15,10,5,10,5,20,10,15,10,5,15,15,0,20,5,5,6,1
645,2021-11-14 14:15:00,35,40,35,35,10,0,25,35,10,0,15,10,5,10,5,25,15,15,10,5,15,15,0,20,10,5,6,1
646,2021-11-14 14:30:00,35,40,40,35,10,0,30,35,15,0,15,15,5,15,5,20,15,15,10,10,15,20,0,0,20,5,6,1
647,2021-11-14 14:45:00,35,35,40,35,10,0,20,25,15,0,15,15,5,15,5,20,15,15,10,5,20,20,0,0,15,5,6,1
648,2021-11-14 15:00:00,35,35,35,35,10,0,20,25,10,0,10,15,5,15,5,25,15,15,10,5,15,20,0,0,0,5,6,1
649,2021-11-14 15:15:00,30,35,35,35,15,0,30,35,10,40,10,15,5,15,5,20,15,15,10,10,20,15,5,10,5,5,6,1
650,2021-11-14 15:30:00,35,35,45,35,10,0,15,35,10,55,10,15,5,15,5,20,15,15,15,10,20,15,5,10,15,10,6,1
651,2021-11-14 15:45:00,30,35,45,35,5,0,25,35,10,45,15,15,5,15,5,15,15,15,15,10,15,10,5,10,20,5,6,1
652,2021-11-14 16:00:00,30,35,45,35,5,0,35,35,5,40,15,5,5,10,5,15,15,15,15,10,15,15,5,10,20,5,6,1
653,2021-11-14 16:15:00,30,35,35,35,10,0,40,40,15,45,15,5,5,15,5,25,15,15,15,10,20,20,20,15,10,5,6,1
654,2021-11-14 16:30:00,30,35,35,35,10,0,25,40,15,45,15,10,5,15,10,20,15,20,15,10,20,15,15,25,10,5,6,1
655,2021-11-14 16:45:00,30,30,40,35,10,0,35,35,15,55,15,0,5,15,10,20,10,15,15,10,20,20,15,20,10,5,6,1
656,2021-11-14 17:00:00,30,30,45,35,10,0,40,40,10,60,15,0,5,10,10,20,10,15,15,5,20,15,5,20,15,0,6,1
657,2021-11-14 17:15:00,30,30,45,30,10,0,30,40,15,60,15,0,5,15,10,15,10,15,15,10,15,20,5,20,25,0,6,1
658,2021-11-14 17:30:00,35,30,40,30,10,0,35,40,10,60,10,0,10,20,10,15,10,15,10,10,15,20,5,20,20,0,6,1
659,2021-11-14 17:45:00,35,35,35,30,15,0,20,25,10,70,10,0,10,15,10,15,10,15,10,5,15,20,5,20,15,0,6,1
660,2021-11-14 18:00:00,35,35,35,30,20,0,25,35,15,70,10,5,10,10,10,15,10,15,10,5,15,10,5,15,20,0,6,1
661,2021-11-14 18:15:00,30,30,40,25,20,0,15,25,10,70,10,5,10,10,10,15,10,15,10,5,15,15,5,20,10,0,6,1
662,2021-11-14 18:30:00,30,30,40,30,20,0,20,35,5,65,10,15,5,10,10,15,10,15,10,5,15,20,5,15,10,0,6,1
663,2021-11-14 18:45:00,30,30,40,30,15,0,10,20,15,70,10,20,5,10,10,15,10,10,5,5,10,15,5,15,0,0,6,1
664,2021-11-14 19:00:00,30,25,35,25,5,0,15,25,10,55,15,20,5,10,10,15,10,10,5,5,10,20,5,15,0,0,6,1
665,2021-11-14 19:15:00,30,25,40,25,5,0,20,25,5,55,15,20,5,5,10,10,5,10,5,5,5,20,5,15,0,0,6,1
666,2021-11-14 19:30:00,25,25,40,30,5,0,5,25,10,40,15,20,5,10,10,10,5,10,5,5,5,15,5,10,0,0,6,1
667,2021-11-14 19:45:00,30,25,40,25,10,0,15,25,10,40,15,20,5,10,10,10,5,10,5,5,5,15,5,10,0,0,6,1
668,2021-11-14 20:00:00,30,25,40,25,5,0,0,0,10,45,15,20,5,10,10,5,5,10,5,5,5,20,5,10,0,0,6,1
669,2021-11-14 20:15:00,30,25,45,25,5,0,0,0,5,0,10,15,5,10,10,5,5,10,5,5,5,15,5,10,0,0,6,1
670,2021-11-14 20:30:00,25,25,35,25,5,0,0,0,5,0,10,5,5,5,10,5,5,5,5,5,5,10,0,5,0,0,6,1
671,2021-11-14 20:45:00,20,25,0,20,5,0,0,0,5,0,10,5,5,5,10,5,5,5,5,5,5,10,0,0,0,0,6,1
672,2021-11-15 09:00:00,25,25,10,5,5,0,0,0,5,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,0,0
673,2021-11-15 09:15:00,35,55,15,10,5,0,0,0,5,20,10,5,0,0,5,5,5,0,5,5,5,5,5,5,0,0,0,0
674,2021-11-15 09:30:00,35,80,30,25,5,0,0,0,5,30,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
675,2021-11-15 09:45:00,35,80,35,40,15,0,0,0,5,30,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,0,0
676,2021-11-15 10:00:00,35,80,45,40,30,0,5,20,5,40,10,15,5,5,5,5,5,5,5,5,15,5,10,5,0,0,0,0
677,2021-11-15 10:15:00,35,80,50,35,30,0,10,35,5,40,10,15,5,5,5,10,5,5,5,5,15,5,15,5,0,0,0,0
678,2021-11-15 10:30:00,35,80,40,40,35,0,20,35,10,40,15,15,5,5,5,10,5,10,5,5,15,5,10,5,0,0,0,0
679,2021-11-15 10:45:00,30,30,40,0,30,0,10,40,15,0,15,15,5,5,5,10,5,10,5,5,15,10,10,5,0,0,0,0
680,2021-11-15 11:00:00,35,30,45,0,30,0,10,40,20,0,15,25,5,5,5,20,15,10,10,15,15,10,10,5,0,0,0,0
681,2021-11-15 11:15:00,35,30,55,0,20,0,20,40,20,0,30,25,5,5,5,25,15,10,10,10,15,10,0,0,0,0,0,0
682,2021-11-15 11:30:00,35,30,55,0,25,0,25,40,10,0,30,25,5,5,5,25,15,25,10,15,15,15,0,0,0,0,0,0
683,2021-11-15 11:45:00,25,30,50,0,25,0,20,25,20,0,20,20,5,5,5,25,15,20,15,15,20,15,0,0,5,0,0,0
684,2021-11-15 12:00:00,25,30,50,5,25,0,25,40,20,20,30,20,5,5,5,30,15,25,15,15,25,15,5,5,5,5,0,0
685,2021-11-15 12:15:00,25,30,45,50,25,0,25,35,10,10,30,20,5,5,5,30,15,25,15,15,20,15,5,5,5,5,0,0
686,2021-11-15 12:30:00,25,30,35,45,30,0,35,35,10,10,20,20,5,15,5,25,15,25,15,15,15,15,5,5,5,5,0,0
687,2021-11-15 12:45:00,25,30,35,45,30,0,20,25,10,0,20,20,15,15,5,25,15,30,15,20,15,15,0,0,0,5,0,0
688,2021-11-15 13:00:00,25,30,40,50,30,0,30,20,5,0,20,20,15,15,5,25,10,25,15,20,5,15,0,20,20,5,0,0
689,2021-11-15 13:15:00,25,30,40,45,30,0,15,25,5,0,20,25,15,15,5,20,15,25,15,15,15,15,0,5,20,5,0,0
690,2021-11-15 13:30:00,25,30,40,55,30,0,20,30,10,0,20,20,10,15,5,25,15,20,15,15,20,15,0,20,20,5,0,0
691,2021-11-15 13:45:00,30,30,40,55,30,0,30,30,10,0,20,20,5,15,5,25,20,20,15,15,20,15,0,20,20,5,0,0
692,2021-11-15 14:00:00,30,30,35,50,30,0,15,35,15,0,15,20,5,15,5,25,20,25,15,15,15,20,0,20,20,10,0,0
693,2021-11-15 14:15:00,30,30,35,45,30,0,25,35,10,0,15,15,10,15,5,25,20,25,15,15,15,15,0,20,20,10,0,0
694,2021-11-15 14:30:00,30,30,35,50,30,0,35,35,15,0,20,10,10,15,5,25,20,20,15,15,15,15,0,0,20,10,0,0
695,2021-11-15 14:45:00,25,25,35,50,30,0,15,35,10,0,20,15,10,15,5,30,20,20,15,15,20,15,0,0,20,5,0,0
696,2021-11-15 15:00:00,30,25,35,45,40,0,25,40,10,0,20,15,10,15,5,25,20,20,15,15,15,20,0,0,20,5,0,0
697,2021-11-15 15:15:00,25,20,35,50,40,0,35,35,15,30,20,10,5,15,10,20,20,30,15,20,20,15,5,5,5,10,0,0
698,2021-11-15 15:30:00,25,25,35,50,20,0,40,40,15,25,20,10,5,15,10,25,20,25,15,10,25,20,5,5,20,10,0,0
699,2021-11-15 15:45:00,25,25,55,50,25,0,25,40,15,30,20,10,10,15,10,25,20,25,15,10,20,20,5,5,15,10,0,0
700,2021-11-15 16:00:00,30,25,40,45,20,0,35,25,10,40,20,15,15,15,10,25,20,25,15,10,20,20,5,5,20,5,0,0
701,2021-11-15 16:15:00,30,25,35,45,25,0,20,25,10,45,35,15,15,15,10,25,20,20,15,15,15,20,5,15,20,5,0,0
702,2021-11-15 16:30:00,30,25,35,0,25,0,25,25,15,45,20,15,10,10,10,35,20,20,15,15,15,15,10,15,15,5,0,0
703,2021-11-15 16:45:00,25,25,40,0,20,0,35,40,10,50,15,15,5,10,10,35,20,20,15,15,25,20,10,15,10,5,0,0
704,2021-11-15 17:00:00,25,25,40,0,20,0,35,35,10,45,20,20,5,10,10,25,20,20,10,10,20,25,5,20,10,0,0,0
705,2021-11-15 17:15:00,25,25,45,0,25,0,50,35,5,50,20,15,5,25,5,25,20,25,10,10,20,20,5,20,15,0,0,0
706,2021-11-15 17:30:00,25,25,55,0,25,0,35,35,5,50,20,15,5,20,5,35,15,25,15,15,20,20,5,20,15,0,0,0
707,2021-11-15 17:45:00,25,35,50,0,25,0,25,40,10,50,15,15,10,20,5,35,10,25,15,15,15,20,5,25,15,0,0,0
708,2021-11-15 18:00:00,25,35,50,40,20,0,35,40,5,50,15,15,10,15,5,25,10,20,15,15,15,20,5,15,10,0,0,0
709,2021-11-15 18:15:00,25,40,40,60,20,0,15,25,5,45,15,30,10,15,5,25,10,15,10,10,20,20,5,15,5,0,0,0
710,2021-11-15 18:30:00,25,40,35,60,15,0,25,25,10,40,15,30,10,15,5,20,10,15,5,5,5,20,5,10,5,0,0,0
711,2021-11-15 18:45:00,25,40,40,60,15,0,30,25,5,40,15,20,10,10,5,20,10,15,5,5,5,20,5,10,0,0,0,0
712,2021-11-15 19:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
713,2021-11-15 19:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
714,2021-11-15 19:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
715,2021-11-15 19:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
716,2021-11-15 20:00:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
717,2021-11-15 20:15:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
718,2021-11-15 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
719,2021-11-15 20:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720,2021-11-16 09:00:00,25,5,10,5,5,0,0,0,5,5,5,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,0
721,2021-11-16 09:15:00,30,65,10,10,5,0,0,0,5,5,10,5,0,0,5,5,5,5,5,5,5,5,5,5,0,0,1,0
722,2021-11-16 09:30:00,30,60,30,25,5,0,0,0,5,15,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,0
723,2021-11-16 09:45:00,35,50,35,35,15,0,0,0,5,20,10,5,0,5,5,5,5,5,5,5,5,5,5,5,0,0,1,0
724,2021-11-16 10:00:00,35,50,45,40,20,0,10,20,0,35,10,5,5,5,5,5,5,5,5,5,5,5,5,5,0,0,1,0
725,2021-11-16 10:15:00,35,50,55,40,25,0,10,20,0,30,10,5,15,5,5,5,5,5,5,5,10,5,5,5,0,0,1,0
726,2021-11-16 10:30:00,35,50,45,35,30,0,15,35,0,30,10,5,15,5,5,5,5,5,5,5,20,5,5,5,0,0,1,0
727,2021-11-16 10:45:00,35,35,40,35,30,0,5,25,0,30,10,5,15,5,5,5,5,10,5,5,20,5,5,5,0,0,1,0
728,2021-11-16 11:00:00,30,45,45,45,35,0,10,40,0,0,10,5,15,5,5,5,5,10,5,5,20,5,0,0,0,0,1,0
729,2021-11-16 11:15:00,35,45,45,45,35,0,15,40,0,0,15,5,15,5,5,15,5,15,5,5,10,10,0,0,0,0,1,0
730,2021-11-16 11:30:00,30,50,40,45,35,0,10,25,0,0,20,5,15,5,5,15,5,15,5,5,10,10,0,0,0,0,1,0
731,2021-11-16 11:45:00,25,50,40,45,35,0,15,35,5,0,10,5,15,5,5,15,5,15,5,5,15,10,0,0,5,0,1,0
732,2021-11-16 12:00:00,25,55,40,45,40,0,10,35,10,15,15,5,15,5,5,15,5,15,5,5,15,15,5,5,5,5,1,0
733,2021-11-16 12:15:00,25,55,40,40,35,0,30,35,15,15,20,10,15,5,5,10,10,15,10,10,15,15,5,5,5,5,1,0
734,2021-11-16 12:30:00,25,50,35,35,30,0,15,35,15,15,10,10,15,10,5,15,10,20,10,10,15,15,5,5,5,5,1,0
735,2021-11-16 12:45:00,25,40,25,30,30,0,30,25,10,10,10,5,15,10,5,15,10,15,10,10,10,10,0,0,0,5,1,0
736,2021-11-16 13:00:00,25,40,20,35,30,0,30,25,5,10,10,5,15,10,5,20,10,20,10,10,5,10,0,20,20,5,1,0
737,2021-11-16 13:15:00,25,30,35,40,25,0,15,25,5,10,10,5,15,10,5,20,10,20,10,10,15,15,0,20,20,5,1,0
738,2021-11-16 13:30:00,25,35,35,45,30,0,20,25,10,20,10,5,15,10,5,20,10,20,10,10,15,15,0,20,20,5,1,0
739,2021-11-16 13:45:00,20,45,40,40,30,0,30,35,15,20,10,5,15,10,5,20,10,20,10,10,15,15,0,20,20,5,1,0
740,2021-11-16 14:00:00,20,40,40,35,25,0,15,35,10,20,10,5,5,10,5,20,10,15,10,10,15,15,0,20,20,5,1,0
741,2021-11-16 14:15:00,20,30,40,35,25,0,30,35,5,20,10,10,5,10,5,20,10,15,10,10,15,15,0,20,20,5,1,0
742,2021-11-16 14:30:00,25,30,25,40,0,0,10,20,10,0,20,10,5,10,5,20,10,20,5,10,20,15,0,0,0,5,1,0
743,2021-11-16 14:45:00,25,40,30,35,0,0,15,35,15,0,20,15,5,10,5,20,10,20,10,10,20,15,0,0,0,5,1,0
744,2021-11-16 15:00:00,25,35,35,40,0,0,30,35,25,0,15,15,5,10,5,20,10,15,10,10,15,15,0,0,0,5,1,0
745,2021-11-16 15:15:00,25,30,40,40,0,0,30,40,15,25,10,5,5,10,5,20,10,15,10,10,20,15,10,5,5,5,1,0
746,2021-11-16 15:30:00,25,30,45,45,0,0,20,40,10,30,10,5,5,10,10,20,10,15,10,10,25,15,10,5,5,15,1,0
747,2021-11-16 15:45:00,30,30,35,40,0,0,30,35,10,35,10,5,5,10,10,20,10,20,10,15,25,15,10,5,15,10,1,0
748,2021-11-16 16:00:00,30,30,35,40,20,0,30,35,10,40,15,5,5,10,10,20,10,15,10,10,15,15,10,5,20,10,1,0
749,2021-11-16 16:15:00,35,25,30,35,35,0,45,40,5,40,15,5,5,10,10,15,10,15,5,10,20,15,10,5,20,5,1,0
750,2021-11-16 16:30:00,35,25,40,40,60,0,55,40,5,35,15,5,5,10,10,15,10,15,5,10,15,15,5,20,5,5,1,0
751,2021-11-16 16:45:00,35,25,35,45,60,0,10,35,10,35,15,5,5,10,10,15,10,15,5,5,20,20,5,20,20,5,1,0
752,2021-11-16 17:00:00,25,25,45,45,50,0,20,35,15,55,15,5,5,15,10,15,10,20,5,5,20,20,5,20,20,0,1,0
753,2021-11-16 17:15:00,30,25,40,40,35,0,30,40,15,45,15,5,5,10,10,20,5,20,10,5,15,15,5,15,20,0,1,0
754,2021-11-16 17:30:00,25,25,40,40,35,0,15,40,10,45,15,5,5,10,10,15,10,20,10,5,15,15,5,5,20,0,1,0
755,2021-11-16 17:45:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
756,2021-11-16 18:00:00,35,25,45,35,35,0,30,25,10,40,15,0,10,10,5,15,10,10,10,5,10,20,5,5,5,0,1,0
757,2021-11-16 18:15:00,35,25,45,40,35,0,35,25,5,35,15,0,10,10,5,10,10,10,10,5,10,20,5,5,10,0,1,0
758,2021-11-16 18:30:00,30,25,45,40,30,0,20,35,5,35,15,0,10,10,5,10,10,10,10,5,5,15,5,5,10,0,1,0
759,2021-11-16 18:45:00,30,25,40,40,25,0,5,35,10,40,15,5,5,10,5,10,10,10,10,5,5,20,5,5,0,0,1,0
760,2021-11-16 19:00:00,30,25,35,35,25,0,15,20,15,40,15,15,5,10,5,10,5,10,5,5,15,15,5,5,0,0,1,0
761,2021-11-16 19:15:00,25,25,30,30,20,0,20,20,10,35,15,15,5,10,5,5,5,10,5,5,15,15,5,5,0,0,1,0
762,2021-11-16 19:30:00,25,30,40,35,25,0,5,25,10,40,15,15,5,10,5,5,5,5,5,5,10,15,5,15,0,0,1,0
